           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.161768    0.000000       19.410193       -5.691991    0.000000    0.000000    0.214431    4.991618
    0.009804    0.048911   -1.513898   -1.164472    0.145632       19.400155       -5.832602    0.007522    0.000005    0.214431    4.991618
    0.019608    0.097663   -1.456741   -1.172271    0.278806       19.368032       -5.967305    0.030062    0.000084    0.214431    4.991618
    0.029412    0.146096   -1.399087   -1.184652    0.397821       19.310835       -6.096533    0.067549    0.000422    0.214431    4.991618
    0.039216    0.194043   -1.340728   -1.201036    0.500858       19.225111       -6.220623    0.119857    0.001327    0.214431    4.991618
    0.049020    0.241333   -1.281481   -1.220770    0.586002       19.106789       -6.339800    0.186811    0.003220    0.214431    4.991618
    0.058824    0.287789   -1.221202   -1.243129    0.651268       18.951101       -6.454140    0.268183    0.006627    0.214431    4.991618
    0.068627    0.333225   -1.159781   -1.267307    0.694622       18.752563       -6.563548    0.363687    0.012161    0.214431    4.991618
    0.078431    0.377447   -1.097149   -1.292416    0.714015       18.505008       -6.667712    0.472980    0.020506    0.214431    4.991618
    0.088235    0.420258   -1.033286   -1.317482    0.707417       18.201730       -6.766055    0.595660    0.032390    0.214431    4.991618
    0.098039    0.461452   -0.968219   -1.341444    0.672873       17.835778       -6.857680    0.731259    0.048558    0.214431    4.991618
    0.107843    0.500826   -0.902029   -1.363158    0.608584       17.400484       -6.941301    0.879250    0.069734    0.214431    4.991618
    0.117647    0.538177   -0.834857   -1.381395    0.513017       16.890325       -7.015177    1.039043    0.096586    0.214431    4.991618
    0.127451    0.573307   -0.766903   -1.394853    0.385076       16.302181       -7.077043    1.209983    0.129688    0.214431    4.991618
    0.137255    0.606034   -0.698436   -1.402173    0.224326       15.637063       -7.124062    1.391361    0.169480    0.214431    4.991618
    0.147059    0.636191   -0.629789   -1.401965    0.031299       14.902235       -7.152820    1.582410    0.216238    0.214431    4.991618
    0.156863    0.663638   -0.561364   -1.392855   -0.192137       14.113481       -7.159393    1.782319    0.270051    0.214431    4.991618
    0.166667    0.688263   -0.493630   -1.373540   -0.442362       13.296929       -7.139529    1.990235    0.330803    0.214431    4.991618
    0.176471    0.709996   -0.427114   -1.342875   -0.713610       12.489549       -7.088977    2.205280    0.398181    0.214431    4.991618
    0.186275    0.728805   -0.362396   -1.299973   -0.997718       11.737216       -7.003979    2.426559    0.471684    0.214431    4.991618
    0.196078    0.744707   -0.300088   -1.244315   -1.284141       11.089509       -6.881890    2.653173    0.550654    0.214431    4.991618
    0.205882    0.757767   -0.240818   -1.175858   -1.560395       10.591398       -6.721826    2.884237    0.634317    0.214431    4.991618
    0.215686    0.768095   -0.185202   -1.095119   -1.812992       10.273443       -6.525176    3.118893    0.721831    0.214431    4.991618
    0.225490    0.775849   -0.133816   -1.003211   -2.028773       10.143606       -6.295814    3.356325    0.812335    0.214431    4.991618
    0.235294    0.781225   -0.087167   -0.901817   -2.196419       10.183899       -6.039869    3.595770    0.904994    0.214431    4.991618
    0.245098    0.784451   -0.045670   -0.793097   -2.307764       10.353590       -5.765071    3.836531    0.999042    0.214431    4.991618
    0.254902    0.785781   -0.009622   -0.679555   -2.358612       10.597938       -5.479827    4.077986    1.093804    0.214431    4.991618
    0.264706    0.785484    0.020806   -0.563862   -2.348880       10.859257       -5.192247    4.319593    1.188721    0.214431    4.991618
    0.274510    0.783837    0.045575   -0.448700   -2.282134       11.086628       -4.909358    4.560893    1.283347    0.214431    4.991618
    0.284314    0.781116    0.064773   -0.336616   -2.164716       11.241900       -4.636623    4.801516    1.377350    0.214431    4.991618
    0.294118    0.777589    0.078609   -0.229920   -2.004747       11.301517       -4.377787    5.041171    1.470501    0.214431    4.991618
    0.303922    0.773512    0.087397   -0.130614   -1.811204       11.255180       -4.134980    5.279650    1.562660    0.214431    4.991618
    0.313725    0.769122    0.091541   -0.040361   -1.593195       11.102849       -3.908972    5.516822    1.653761    0.214431    4.991618
    0.323529    0.764633    0.091517    0.039537   -1.359468       10.851370       -3.699481    5.752624    1.743796    0.214431    4.991618
    0.333333    0.760236    0.087856    0.108139   -1.118110       10.511531       -3.505487    5.987055    1.832802    0.214431    4.991618
    0.343137    0.756095    0.081126    0.164858   -0.876393       10.095852       -3.325485    6.220170    1.920852    0.214431    4.991618
    0.352941    0.752345    0.071918    0.209449   -0.640706        9.617124       -3.157687    6.452068    2.008041    0.214431    4.991618
    0.362745    0.749093    0.060823    0.241999   -0.416532        9.087567       -3.000173    6.682888    2.094484    0.214431    4.991618
    0.372549    0.746417    0.048423    0.262902   -0.208446        8.518420       -2.850987    6.912794    2.180306    0.214431    4.991618
    0.382353    0.744368    0.035271    0.272831   -0.020119        7.919823       -2.708201    7.141973    2.265639    0.214431    4.991618
    0.392157    0.742970    0.021884    0.272704    0.145663        7.300862       -2.569956    7.370622    2.350617    0.214431    4.991618
    0.401961    0.742223    0.008726    0.263641    0.286983        6.669702       -2.434480    7.598941    2.435375    0.214431    4.991618
    0.411765    0.742105   -0.003795    0.246913    0.402753        6.033750       -2.300103    7.827128    2.520044    0.214431    4.991618
    0.421569    0.742578   -0.015338    0.223892    0.492663        5.399814       -2.165262    8.055371    2.604752    0.214431    4.991618
    0.431373    0.743586   -0.025629    0.195994    0.557117        4.774246       -2.028505    8.283843    2.689615    0.214431    4.991618
    0.441176    0.745062   -0.034464    0.164634    0.597155        4.163038       -1.888499    8.512699    2.774743    0.214431    4.991618
    0.450980    0.746932   -0.041708    0.131172    0.614373        3.571888       -1.744034    8.742072    2.860233    0.214431    4.991618
    0.460784    0.749116   -0.047289    0.096882    0.610835        3.006199       -1.594034    8.972069    2.946167    0.214431    4.991618
    0.470588    0.751532   -0.051196    0.062913    0.588991        2.471047       -1.437572    9.202776    3.032612    0.214431    4.991618
    0.480392    0.754098   -0.053469    0.030267    0.551592        1.971080       -1.273879    9.434251    3.119620    0.214431    4.991618
    0.490196    0.756737   -0.054194   -0.000218    0.501609        1.510384       -1.102366    9.666528    3.207225    0.214431    4.991618
    0.500000    0.759377   -0.053493   -0.027880    0.442154        1.092318       -0.922631    9.899619    3.295445    0.214431    4.991618
    0.509804    0.761950   -0.051519   -0.052233    0.376400        0.719326       -0.734477   10.133512    3.384280    0.214431    4.991618
    0.519608    0.764399   -0.048440   -0.072971    0.307506        0.392765       -0.537913   10.368179    3.473715    0.214431    4.991618
    0.529412    0.766674   -0.044438   -0.089962    0.238533        0.112754       -0.333163   10.603574    3.563721    0.214431    4.991618
    0.539216    0.768735   -0.039696   -0.103233    0.172376       -0.121922       -0.120653   10.839636    3.654256    0.214431    4.991618
    0.549020    0.770549   -0.034392   -0.112962    0.111689       -0.313844        0.099001   11.076294    3.745267    0.214431    4.991618
