           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.078998    0.000000     -173.826728     1258.261204    0.000000    0.000000    0.203593    5.107291
    0.002488    0.012705   -1.569790   -0.079676    0.136309     -173.871379     1219.746754    0.000507    0.000000    0.203593    5.107291
    0.004975    0.025409   -1.568767   -0.081461    0.239535     -174.009654     1181.656030    0.002028    0.000000    0.203593    5.107291
    0.007463    0.038114   -1.567716   -0.084095    0.322294     -174.247605     1143.979236    0.004564    0.000000    0.203593    5.107291
    0.009950    0.050819   -1.566627   -0.087423    0.392776     -174.592013     1106.706931    0.008113    0.000000    0.203593    5.107291
    0.012438    0.063523   -1.565492   -0.091361    0.456342     -175.050629     1069.830049    0.012677    0.000001    0.203593    5.107291
    0.014925    0.076228   -1.564304   -0.095864    0.516504     -175.632242     1033.339908    0.018255    0.000002    0.203593    5.107291
    0.017413    0.088932   -1.563054   -0.100920    0.575501     -176.346737      997.228230    0.024847    0.000004    0.203593    5.107291
    0.019900    0.101636   -1.561737   -0.106529    0.634634     -177.205176      961.487154    0.032453    0.000007    0.203593    5.107291
    0.022388    0.114340   -1.560345   -0.112700    0.694420     -178.219892      926.109256    0.041073    0.000012    0.203593    5.107291
    0.024876    0.127044   -1.558871   -0.119443    0.754623     -179.404597      891.087574    0.050708    0.000018    0.203593    5.107291
    0.027363    0.139748   -1.557308   -0.126757    0.814191     -180.774491      856.415627    0.061356    0.000027    0.203593    5.107291
    0.029851    0.152451   -1.555648   -0.134623    0.871090     -182.346372      822.087442    0.073019    0.000040    0.203593    5.107291
    0.032338    0.165155   -1.553885   -0.142992    0.922077     -184.138716      788.097588    0.085695    0.000056    0.203593    5.107291
    0.034826    0.177857   -1.552013   -0.151766    0.962372     -186.171727      754.441201    0.099386    0.000077    0.203593    5.107291
    0.037313    0.190559   -1.550027   -0.160784    0.985261     -188.467315      721.114027    0.114091    0.000104    0.203593    5.107291
    0.039801    0.203261   -1.547927   -0.169793    0.981611     -191.048966      688.112460    0.129809    0.000137    0.203593    5.107291
    0.042289    0.215962   -1.545715   -0.178418    0.939315     -193.941469      655.433583    0.146542    0.000179    0.203593    5.107291
    0.044776    0.228662   -1.543398   -0.186125    0.842685     -197.170406      623.075226    0.164288    0.000231    0.203593    5.107291
    0.047264    0.241362   -1.540992   -0.192179    0.671806     -200.761344      591.036016    0.183048    0.000294    0.203593    5.107291
    0.049751    0.254061   -1.538526   -0.195586    0.401912     -204.738607      559.315442    0.202822    0.000370    0.203593    5.107291
    0.052239    0.266758   -1.536039   -0.195041    0.002840     -209.123486      527.913927    0.223609    0.000461    0.203593    5.107291
    0.054726    0.279455   -1.533594   -0.188861   -0.561354     -213.931734      496.832904    0.245410    0.000568    0.203593    5.107291
    0.057214    0.292150   -1.531273   -0.174921   -1.332490     -219.170129      466.074908    0.268225    0.000693    0.203593    5.107291
    0.059701    0.304844   -1.529193   -0.150588   -2.357948     -224.831885      435.643675    0.292053    0.000838    0.203593    5.107291
    0.062189    0.317537   -1.527504   -0.112665   -3.689761     -230.890638      405.544258    0.316894    0.001002    0.203593    5.107291
    0.064677    0.330230   -1.526404   -0.057353   -5.382939     -237.292736      375.783153    0.342748    0.001186    0.203593    5.107291
    0.067164    0.342922   -1.526139    0.019765   -7.492839     -243.947516      346.368451    0.369616    0.001388    0.203593    5.107291
    0.069652    0.355614   -1.527019    0.123699  -10.071391     -250.715306      317.309997    0.397496    0.001603    0.203593    5.107291
    0.072139    0.368307   -1.529419    0.259974  -13.162027     -257.392879      288.619591    0.426390    0.001827    0.203593    5.107291
    0.074627    0.381002   -1.533787    0.434483  -16.793231     -263.696219      260.311197    0.456297    0.002047    0.203593    5.107291
    0.077114    0.393700   -1.540647    0.653255  -20.970678     -269.240535      232.401189    0.487218    0.002249    0.203593    5.107291
    0.079602    0.406400   -1.550598    0.922126  -25.668101     -273.517755      204.908631    0.519152    0.002411    0.203593    5.107291
    0.082090    0.419103   -1.564312    1.246290  -30.817142     -275.871996      177.855567    0.552101    0.002504    0.203593    5.107291
    0.084577    0.431808   -1.582517    1.629740  -36.296695     -275.474084      151.267351    0.586063    0.002487    0.203593    5.107291
    0.087065    0.444509   -1.605983    2.074583  -41.922504     -271.296864      125.172960    0.621040    0.002310    0.203593    5.107291
    0.089552    0.457198   -1.635489    2.580254  -47.438134     -262.094137       99.605291    0.657030    0.001909    0.203593    5.107291
    0.092040    0.469859   -1.671786    3.142655  -52.508912     -246.387359       74.601369    0.694031    0.001203    0.203593    5.107291
    0.094527    0.482468   -1.715547    3.753272  -56.720887     -222.465939       50.202401    0.732042    0.000098    0.203593    5.107291
    0.097015    0.494988   -1.767302    4.398341  -59.587414     -188.408691       26.453552    0.771056   -0.001517    0.203593    5.107291
    0.099502    0.507368   -1.827370    5.058173  -60.566139     -142.135224        3.403303    0.811064   -0.003764    0.203593    5.107291
    0.101990    0.519540   -1.895780    5.706758  -59.088844      -81.495894      -18.897781    0.852053   -0.006776    0.203593    5.107291
    0.104478    0.531416   -1.972191    6.311796  -54.605248       -4.405943      -40.399056    0.894002   -0.010688    0.203593    5.107291
    0.106965    0.542893   -2.055814    6.835269  -46.639106       90.977766      -61.052680    0.936884   -0.015623    0.203593    5.107291
    0.109453    0.553855   -2.145346    7.234640  -34.851074      206.050901      -80.817330    0.980662   -0.021686    0.203593    5.107291
    0.111940    0.564183   -2.238925    7.464687  -19.098431      341.555333      -99.662479    1.025291   -0.028947    0.203593    5.107291
    0.114428    0.573767   -2.334109    7.479855    0.521118      497.414492     -117.572585    1.070715   -0.037426    0.203593    5.107291
    0.116915    0.582519   -2.427890    7.236901   23.653746      672.657118     -134.550240    1.116872   -0.047094    0.203593    5.107291
    0.119403    0.590393   -2.516738    6.697562   49.708123      865.464457     -150.617077    1.163692   -0.057866    0.203593    5.107291
    0.121891    0.597396   -2.596684    5.830973   77.903278     1073.345883     -165.811398    1.211106   -0.069612    0.203593    5.107291
    0.124378    0.603600   -2.663422    4.615711  107.326315     1293.406043     -180.181883    1.259046   -0.082172    0.203593    5.107291
    0.126866    0.609148   -2.712445    3.041663  136.967887     1522.626708     -193.777494    1.307454   -0.095376    0.203593    5.107291
    0.129353    0.614255   -2.739201    1.112217  165.698018     1758.062934     -206.634321    1.356286   -0.109051    0.203593    5.107291
    0.131841    0.619202   -2.739284   -1.152319  192.153675     1996.853605     -218.760440    1.405517   -0.123034    0.203593    5.107291
    0.134328    0.624323   -2.708679   -3.709171  214.540643     2235.971036     -230.119763    1.455148   -0.137153    0.203593    5.107291
    0.136816    0.629988   -2.644102   -6.485080  230.415493     2471.683065     -240.615406    1.505206   -0.151198    0.203593    5.107291
    0.139303    0.636569   -2.543441   -9.367169  236.609988     2698.784066     -250.072922    1.555751   -0.164877    0.203593    5.107291
    0.141791    0.644390   -2.406303  -12.197006  229.552451     2909.789245     -258.224183    1.606869   -0.177757    0.203593    5.107291
    0.144279    0.653654   -2.234585  -14.775100  206.211687     3094.482705     -264.694338    1.658668   -0.189223    0.203593    5.107291
    0.146766    0.664365   -2.032871  -16.883108  165.579378     3240.385068     -268.997339    1.711265   -0.198479    0.203593    5.107291
    0.149254    0.676268   -1.808430  -18.324230  110.039294     3334.643280     -270.549221    1.764767   -0.204627    0.203593    5.107291
    0.151741    0.688852   -1.570646  -18.969934   45.613741     3367.279968     -268.710286    1.819250   -0.206823    0.203593    5.107291
    0.154229    0.701434   -1.329916  -18.792393  -19.450361     3334.720987     -262.863288    1.874743   -0.204492    0.203593    5.107291
    0.156716    0.713303   -1.096321  -17.867022  -77.139284     3241.747723     -252.520873    1.931217   -0.197484    0.203593    5.107291
    0.159204    0.723874   -0.878453  -16.346175 -121.815380     3100.466578     -237.435365    1.988589   -0.186112    0.203593    5.107291
    0.161692    0.732782   -0.682694  -14.419131 -151.080966     2926.615948     -217.670638    2.046740   -0.171050    0.203593    5.107291
