           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.795686    0.000000   -10994.858202     6968.048478   -0.000000   -0.000000    0.199148    3.760389
    0.009804    0.036861   -1.541293   -0.807362    0.650655   -10998.809922     6855.764541    0.004270    0.000001    0.199148    3.760389
    0.019608    0.073690   -1.511200   -0.825576    0.753755   -11011.404823     6746.891843    0.017075    0.000019    0.199148    3.760389
    0.029412    0.110452   -1.480402   -0.845441    0.812177   -11033.722962     6641.203695    0.038403    0.000095    0.199148    3.760389
    0.039216    0.147109   -1.448844   -0.866800    0.870286   -11066.963247     6538.500090    0.068236    0.000303    0.199148    3.760389
    0.049020    0.183623   -1.416469   -0.889865    0.935071   -11112.502302     6438.611890    0.106545    0.000744    0.199148    3.760389
    0.058824    0.219951   -1.383207   -0.914922    1.009076   -11171.935308     6341.406060    0.153291    0.001553    0.199148    3.760389
    0.068627    0.256047   -1.348980   -0.942304    1.094097   -11247.115979     6246.792253    0.208426    0.002894    0.199148    3.760389
    0.078431    0.291861   -1.313695   -0.972391    1.191813   -11340.198794     6154.731157    0.271890    0.004965    0.199148    3.760389
    0.088235    0.327338   -1.277244   -1.005618    1.303923   -11453.683686     6065.245136    0.343613    0.007993    0.199148    3.760389
    0.098039    0.362419   -1.239503   -1.042475    1.432122   -11590.461451     5978.431835    0.423508    0.012239    0.199148    3.760389
    0.107843    0.397038   -1.200328   -1.083510    1.577993   -11753.855713     5894.481612    0.511478    0.017991    0.199148    3.760389
    0.117647    0.431124   -1.159554   -1.129322    1.742781   -11947.653579     5813.699840    0.607407    0.025570    0.199148    3.760389
    0.127451    0.464596   -1.116993   -1.180544    1.927001   -12176.111193     5736.535362    0.711161    0.035322    0.199148    3.760389
    0.137255    0.497363   -1.072435   -1.237815    2.129803   -12443.911199     5663.616536    0.822590    0.047616    0.199148    3.760389
    0.147059    0.529325   -1.025644   -1.301718    2.347985   -12756.035145     5595.796344    0.941517    0.062843    0.199148    3.760389
    0.156863    0.560368   -0.976368   -1.372681    2.574524   -13117.493700     5534.207740    1.067744    0.081407    0.199148    3.760389
    0.166667    0.590365   -0.924343   -1.450819    2.796511   -13532.830800     5480.329449    1.201043    0.103715    0.199148    3.760389
    0.176471    0.619174   -0.869311   -1.535687    2.992495   -14005.287157     5436.060163    1.341156    0.130168    0.199148    3.760389
    0.186275    0.646633   -0.811046   -1.625944    3.129537   -14535.484969     5403.794718    1.487789    0.161145    0.199148    3.760389
    0.196078    0.672570   -0.749392   -1.718909    3.160882   -15119.506271     5386.488212    1.640610    0.196978    0.199148    3.760389
