           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.119657    0.000000      -58.255523      285.277815    0.000000    0.000000    0.103580    9.150978
    0.009804    0.089714   -1.559718   -0.130202    0.271881      -58.690665      249.717648    0.025286    0.000006    0.103580    9.150978
    0.019608    0.179415   -1.547167   -0.149751    0.305285      -60.257381      215.784021    0.101141    0.000104    0.103580    9.150978
    0.029412    0.269088   -1.533198   -0.156433   -0.092271      -63.504742      182.890959    0.227553    0.000556    0.103580    9.150978
    0.039216    0.358716   -1.521151   -0.091393   -1.695895      -69.100262      150.488585    0.404502    0.001805    0.103580    9.150978
    0.049020    0.448316   -1.523354    0.198453   -6.154492      -76.985648      118.073863    0.631963    0.004136    0.103580    9.150978
    0.058824    0.537985   -1.572664    1.025418  -15.720377      -82.531219       85.244242    0.909946    0.006022    0.103580    9.150978
    0.068627    0.627379   -1.736282    2.810281  -30.257658      -62.609319       51.900983    1.238455   -0.001108    0.103580    9.150978
    0.078431    0.711758   -2.107464    5.557910  -37.829602       62.698458       18.981461    1.616407   -0.042946    0.103580    9.150978
    0.088235    0.771768   -2.712122    7.480972   -5.443741      446.699373      -10.190340    2.036413   -0.156929    0.103580    9.150978
    0.098039    0.781889   -3.292604    4.139367   86.510347     1052.153242      -34.448030    2.476766   -0.325340    0.103580    9.150978
    0.107843    0.765806   -3.153621   -9.057584  201.854615     1636.955233      -60.227457    2.912473   -0.490722    0.103580    9.150978
    0.117647    0.814404   -1.640062  -21.101688    0.625502     2072.706479      -83.897075    3.353107   -0.613211    0.103580    9.150978
    0.127451    0.874258   -0.195071   -9.274546 -154.314163     1656.391632      -70.936487    3.832857   -0.483369    0.103580    9.150978
    0.137255    0.870635    0.128049    0.587295  -59.605756     1104.099239      -29.906837    4.325955   -0.268851    0.103580    9.150978
    0.147059    0.866085   -0.051175    2.324366   11.875328      457.478065       -1.665637    4.814654   -0.057606    0.103580    9.150978
    0.156863    0.877633   -0.174780    0.241089   25.044388     -140.436758       32.961258    5.305596    0.154253    0.103580    9.150978
    0.166667    0.891666   -0.117598   -1.201303    5.065795     -466.316675       96.472592    5.804522    0.372307    0.103580    9.150978
    0.176471    0.897340   -0.013858   -0.906698   -8.526396     -428.022547      189.064679    6.309197    0.597667    0.103580    9.150978
    0.186275    0.895994    0.032486   -0.160146   -6.505655     -305.240325      287.527727    6.814841    0.824405    0.103580    9.150978
    0.196078    0.893058    0.027861    0.186048   -1.420300     -308.089727      377.311171    7.319062    1.049794    0.103580    9.150978
    0.205882    0.891385    0.009452    0.189227    0.921951     -416.361900      459.411919    7.821927    1.274050    0.103580    9.150978
    0.215686    0.891169   -0.003084    0.087032    1.142526     -560.545515      538.790429    8.324286    1.497894    0.103580    9.150978
    0.225490    0.891670   -0.006859    0.004766    0.638855     -696.577113      618.793809    8.826763    1.721843    0.103580    9.150978
    0.235294    0.892243   -0.005396   -0.030061    0.154256     -809.682503      700.539351    9.329564    1.946079    0.103580    9.150978
    0.245098    0.892597   -0.002475   -0.031249   -0.097685     -903.397191      783.740654    9.832633    2.170558    0.103580    9.150978
    0.254902    0.892708   -0.000183   -0.018973   -0.154851     -987.626733      867.648089   10.335830    2.395152    0.103580    9.150978
    0.264706    0.892666    0.000928   -0.006377   -0.116325    -1070.782734      951.635196   10.839041    2.619759    0.103580    9.150978
    0.274510    0.892569    0.001107    0.001487   -0.056801    -1157.141120     1035.384587   11.342210    2.844327    0.103580    9.150978
    0.284314    0.892481    0.000808    0.004494   -0.011330    -1247.505748     1118.836012   11.845324    3.068848    0.103580    9.150978
    0.294118    0.892427    0.000395    0.004363    0.012324    -1340.855552     1202.064977   12.348398    3.293332    0.103580    9.150978
    0.303922    0.892408    0.000065    0.002890    0.018854    -1435.703112     1285.182180   12.851451    3.517798    0.103580    9.150978
    0.313725    0.892411   -0.000120    0.001283    0.015889    -1530.837887     1368.277940   13.354501    3.742261    0.103580    9.150978
    0.323529    0.892426   -0.000179    0.000112    0.009657    -1625.564786     1451.404152   13.857556    3.966729    0.103580    9.150978
    0.333333    0.892441   -0.000157   -0.000502    0.003835    -1719.651327     1534.578159   14.360620    4.191205    0.103580    9.150978
    0.343137    0.892453   -0.000102   -0.000669   -0.000085    -1813.162389     1617.795104   14.863692    4.415687    0.103580    9.150978
