           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.410099    0.000000      -56.767073       80.432990   -0.000000   -0.000000    0.091776    8.920706
    0.002488    0.022191   -1.561690   -0.410918    0.096941      -56.775427       79.508035    0.001547    0.000000    0.091776    8.920706
    0.004975    0.044379   -1.552548   -0.413265    0.185261      -56.801633       78.595873    0.006188    0.000001    0.091776    8.920706
    0.007463    0.066564   -1.543338   -0.417011    0.267277      -56.847159       77.695495    0.013922    0.000006    0.091776    8.920706
    0.009950    0.088743   -1.534031   -0.422067    0.344986      -56.913527       76.805908    0.024750    0.000020    0.091776    8.920706
    0.012438    0.110915   -1.524597   -0.428377    0.420137      -57.002422       75.926130    0.038669    0.000049    0.091776    8.920706
    0.014925    0.133077   -1.515009   -0.435915    0.494290      -57.115740       75.055190    0.055679    0.000103    0.091776    8.920706
    0.017413    0.155227   -1.505241   -0.444684    0.568857      -57.255629       74.192127    0.075778    0.000191    0.091776    8.920706
    0.019900    0.177362   -1.495264   -0.454708    0.645152      -57.424531       73.335993    0.098964    0.000327    0.091776    8.920706
    0.022388    0.199481   -1.485051   -0.466038    0.724412      -57.625221       72.485844    0.125236    0.000527    0.091776    8.920706
    0.024876    0.221580   -1.474571   -0.478746    0.807831      -57.860866       71.640750    0.154590    0.000809    0.091776    8.920706
    0.027363    0.243656   -1.463792   -0.492925    0.896581      -58.135082       70.799784    0.187024    0.001192    0.091776    8.920706
    0.029851    0.265707   -1.452682   -0.508691    0.991827      -58.452007       69.962031    0.222535    0.001701    0.091776    8.920706
    0.032338    0.287727   -1.441203   -0.526180    1.094745      -58.816386       69.126580    0.261117    0.002362    0.091776    8.920706
    0.034826    0.309715   -1.429315   -0.545551    1.206529      -59.233672       68.292531    0.302768    0.003203    0.091776    8.920706
    0.037313    0.331664   -1.416975   -0.566987    1.328400      -59.710151       67.458990    0.347482    0.004259    0.091776    8.920706
    0.039801    0.353571   -1.404135   -0.590692    1.461604      -60.253084       66.625075    0.395253    0.005566    0.091776    8.920706
    0.042289    0.375429   -1.390741   -0.616895    1.607415      -60.870884       65.789914    0.446076    0.007165    0.091776    8.920706
    0.044776    0.397233   -1.376736   -0.645851    1.767120      -61.573324       64.952652    0.499942    0.009102    0.091776    8.920706
    0.047264    0.418975   -1.362055   -0.677837    1.942010      -62.371796       64.112453    0.556844    0.011426    0.091776    8.920706
    0.049751    0.440648   -1.346627   -0.713158    2.133348      -63.279611       63.268508    0.616773    0.014193    0.091776    8.920706
    0.052239    0.462243   -1.330376   -0.752139    2.342341      -64.312370       62.420043    0.679719    0.017465    0.091776    8.920706
    0.054726    0.483750   -1.313217   -0.795132    2.570087      -65.488416       61.566332    0.745669    0.021311    0.091776    8.920706
    0.057214    0.505156   -1.295055   -0.842506    2.817513      -66.829367       60.706713    0.814612    0.025803    0.091776    8.920706
    0.059701    0.526450   -1.275790   -0.894648    3.085291      -68.360777       59.840611    0.886531    0.031026    0.091776    8.920706
    0.062189    0.547615   -1.255311   -0.951954    3.373730      -70.112915       58.967570    0.961410    0.037070    0.091776    8.920706
    0.064677    0.568635   -1.233499   -1.014822    3.682636      -72.121719       58.087288    1.039231    0.044034    0.091776    8.920706
    0.067164    0.589489   -1.210227   -1.083643    4.011145      -74.429917       57.199680    1.119971    0.052028    0.091776    8.920706
    0.069652    0.610154   -1.185359   -1.158782    4.357503      -77.088369       56.304940    1.203606    0.061170    0.091776    8.920706
    0.072139    0.630605   -1.158749   -1.240561    4.718810      -80.157620       55.403648    1.290108    0.071588    0.091776    8.920706
    0.074627    0.650811   -1.130249   -1.329234    5.090699      -83.709674       54.496888    1.379444    0.083423    0.091776    8.920706
    0.077114    0.670737   -1.099704   -1.424950    5.466963      -87.829957       53.586430    1.471578    0.096823    0.091776    8.920706
    0.079602    0.690344   -1.066956   -1.527721    5.839114      -92.619348       52.674951    1.566469    0.111947    0.091776    8.920706
    0.082090    0.709587   -1.031850   -1.637364    6.195888      -98.196082       51.766340    1.664069    0.128960    0.091776    8.920706
    0.084577    0.728417   -0.994239   -1.753443    6.522702     -104.697106       50.866098    1.764324    0.148036    0.091776    8.920706
    0.087065    0.746774   -0.953987   -1.875199    6.801094     -112.278185       49.981860    1.867172    0.169348    0.091776    8.920706
    0.089552    0.764598   -0.910981   -2.001462    7.008213     -121.111589       49.124075    1.972543    0.193069    0.091776    8.920706
    0.092040    0.781816   -0.865138   -2.130559    7.116440     -131.379470       48.306864    2.080358    0.219365    0.091776    8.920706
    0.094527    0.798354   -0.816419   -2.260213    7.093308     -143.260158       47.549093    2.190527    0.248387    0.091776    8.920706
    0.097015    0.814129   -0.764844   -2.387440    6.901941     -156.903440       46.875643    2.302950    0.280263    0.091776    8.920706
    0.099502    0.829056   -0.710506   -2.508469    6.502346     -172.389932       46.318827    2.417514    0.315089    0.091776    8.920706
    0.101990    0.843046   -0.653594   -2.618686    5.853953     -189.669524       45.919792    2.534095    0.352918    0.091776    8.920706
    0.104478    0.856013   -0.594405   -2.712655    4.919866     -208.476238       45.729574    2.652557    0.393752    0.091776    8.920706
    0.106965    0.867874   -0.533367   -2.784235    3.673162     -228.223941       45.809257    2.772750    0.437532    0.091776    8.920706
    0.109453    0.878556   -0.471050   -2.826861    2.105243     -247.901904       46.228390    2.894516    0.484131    0.091776    8.920706
    0.111940    0.887999   -0.408169   -2.834006    0.235447     -266.011272       47.060688    3.017685    0.533355    0.091776    8.920706
    0.114428    0.896163   -0.345578   -2.799854   -1.880035     -280.605846       48.376195    3.142082    0.584949    0.091776    8.920706
    0.116915    0.903032   -0.284245   -2.720134   -4.143260     -289.504074       50.229894    3.267527    0.638601    0.091776    8.920706
    0.119403    0.908617   -0.225206   -2.592997   -6.417581     -290.696963       52.648360    3.393840    0.693967    0.091776    8.920706
    0.121891    0.912961   -0.169505   -2.419731   -8.541438     -282.878797       55.617934    3.520844    0.750684    0.091776    8.920706
    0.124378    0.916132   -0.118121   -2.205080  -10.352110     -265.914595       59.078999    3.648372    0.808400    0.091776    8.920706
    0.126866    0.918227   -0.071888   -1.957017  -11.713868     -241.020636       62.929852    3.776265    0.866789    0.091776    8.920706
    0.129353    0.919362   -0.031436   -1.685931  -12.541715     -210.539491       67.040301    3.904382    0.925570    0.091776    8.920706
    0.131841    0.919667    0.002852   -1.403425  -12.812985     -177.391987       71.271064    4.032598    0.984513    0.091776    8.920706
    0.134328    0.919282    0.030851   -1.121014  -12.564098     -144.441794       75.492934    4.160806    1.043448    0.091776    8.920706
    0.136816    0.918344    0.052682   -0.849006  -11.875693     -114.008706       79.600604    4.288921    1.102254    0.091776    8.920706
    0.139303    0.916988    0.068671   -0.595759  -10.852714      -87.643137       83.519033    4.416874    1.160854    0.091776    8.920706
    0.141791    0.915338    0.079307   -0.367348   -9.605673      -66.137088       87.203179    4.544617    1.219210    0.091776    8.920706
    0.144279    0.913507    0.085187   -0.167584   -8.236841      -49.675369       90.633519    4.672115    1.277306    0.091776    8.920706
    0.146766    0.911592    0.086970    0.001734   -6.832294      -38.030273       93.809828    4.799352    1.335144    0.091776    8.920706
    0.149254    0.909677    0.085336    0.140458   -5.458926      -30.737624       96.745041    4.926320    1.392739    0.091776    8.920706
    0.151741    0.907830    0.080955    0.249686   -4.164883      -27.228625       99.460099    5.053026    1.450111    0.091776    8.920706
    0.154229    0.906104    0.074458    0.331404   -2.981877      -26.915830      101.980099    5.179481    1.507282    0.091776    8.920706
    0.156716    0.904540    0.066431    0.388162   -1.928252      -29.242211      104.331625    5.305707    1.564276    0.091776    8.920706
    0.159204    0.903165    0.057395    0.422827   -1.012104      -33.704602      106.541055    5.431728    1.621118    0.091776    8.920706
    0.161692    0.901998    0.047807    0.438391   -0.234069      -39.861197      108.633556    5.557572    1.677830    0.091776    8.920706
    0.164179    0.901045    0.038057    0.437829    0.410372      -47.330112      110.632564    5.683268    1.734435    0.091776    8.920706
    0.166667    0.900308    0.028473    0.424006    0.929079      -55.783616      112.559551    5.808845    1.790955    0.091776    8.920706
    0.169154    0.899779    0.019317    0.399611    1.331905      -64.940795      114.433984    5.934335    1.847411    0.091776    8.920706
    0.171642    0.899446    0.010797    0.367121    1.629726      -74.560206      116.273364    6.059765    1.903822    0.091776    8.920706
    0.174129    0.899294    0.003067    0.328776    1.833775      -84.433314      118.093314    6.185161    1.960209    0.091776    8.920706
    0.176617    0.899303   -0.003766    0.286579    1.955215      -94.379060      119.907673    6.310548    2.016588    0.091776    8.920706
    0.179104    0.899454   -0.009636    0.242287    2.004880     -104.239649      121.728589    6.435946    2.072976    0.091776    8.920706
    0.181592    0.899724   -0.014515    0.197425    1.993130     -113.877516      123.566588    6.561373    2.129388    0.091776    8.920706
    0.184080    0.900091   -0.018404    0.153287    1.929796     -123.173336      125.430632    6.686845    2.185836    0.091776    8.920706
    0.186567    0.900533   -0.021331    0.110955    1.824150     -132.024915      127.328160    6.812374    2.242332    0.091776    8.920706
    0.189055    0.901030   -0.023348    0.071304    1.684912     -140.346762      129.265130    6.937969    2.298884    0.091776    8.920706
    0.191542    0.901563   -0.024521    0.035015    1.520244     -148.070119      131.246046    7.063635    2.355499    0.091776    8.920706
