           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.283422    0.000000        4.939152       -2.695464   -0.000000   -0.000000    0.139819    5.580121
    0.009804    0.054662   -1.500604   -1.282311   -0.054129        4.939136       -2.695663    0.009398    0.000009    0.139819    5.580121
    0.019608    0.109055   -1.430534   -1.278980   -0.108083        4.939086       -2.695855    0.037548    0.000143    0.139819    5.580121
    0.029412    0.162914   -1.360706   -1.273433   -0.161669        4.938995       -2.696040    0.084309    0.000719    0.139819    5.580121
    0.039216    0.215979   -1.291242   -1.265681   -0.214696        4.938857       -2.696221    0.149455    0.002245    0.139819    5.580121
    0.049020    0.267999   -1.222263   -1.255735   -0.266972        4.938664       -2.696398    0.232668    0.005392    0.139819    5.580121
    0.058824    0.318737   -1.153887   -1.243613   -0.318310        4.938408       -2.696572    0.333549    0.010960    0.139819    5.580121
    0.068627    0.367969   -1.086233   -1.229335   -0.368524        4.938076       -2.696744    0.451618    0.019838    0.139819    5.580121
    0.078431    0.415490   -1.019419   -1.212927   -0.417429        4.937658       -2.696913    0.586321    0.032952    0.139819    5.580121
    0.088235    0.461110   -0.953560   -1.194417   -0.464848        4.937136       -2.697080    0.737036    0.051226    0.139819    5.580121
    0.098039    0.504663   -0.888771   -1.173839   -0.510604        4.936494       -2.697245    0.903083    0.075532    0.139819    5.580121
    0.107843    0.546003   -0.825163   -1.151227   -0.554528        4.935713       -2.697407    1.083723    0.106653    0.139819    5.580121
    0.117647    0.585007   -0.762847   -1.126624   -0.596456        4.934772       -2.697564    1.278175    0.145250    0.139819    5.580121
    0.127451    0.621577   -0.701930   -1.100074   -0.636230        4.933648       -2.697716    1.485618    0.191833    0.139819    5.580121
    0.137255    0.655634   -0.642518   -1.071624   -0.673700        4.932323       -2.697859    1.705202    0.246744    0.139819    5.580121
    0.147059    0.687125   -0.584713   -1.041326   -0.708724        4.930778       -2.697989    1.936052    0.310151    0.139819    5.580121
    0.156863    0.716019   -0.528614   -1.009237   -0.741169        4.929007       -2.698102    2.177282    0.382042    0.139819    5.580121
    0.166667    0.742307   -0.474319   -0.975415   -0.770908        4.927018       -2.698189    2.427995    0.462237    0.139819    5.580121
    0.176471    0.765999   -0.421921   -0.939924   -0.797825        4.924844       -2.698244    2.687297    0.550401    0.139819    5.580121
    0.186275    0.787127   -0.371508   -0.902831   -0.821809        4.922549       -2.698256    2.954302    0.646059    0.139819    5.580121
    0.196078    0.805738   -0.323166   -0.864208   -0.842758        4.920243       -2.698214    3.228134    0.748627    0.139819    5.580121
    0.205882    0.821898   -0.276978   -0.824130   -0.860571        4.918083       -2.698106    3.507941    0.857427    0.139819    5.580121
    0.215686    0.835686   -0.233020   -0.782680   -0.875153        4.916268       -2.697920    3.792892    0.971721    0.139819    5.580121
    0.225490    0.847196   -0.191365   -0.739943   -0.886407        4.915022       -2.697647    4.082188    1.090731    0.139819    5.580121
    0.235294    0.856533   -0.152081   -0.696016   -0.894241        4.914552       -2.697283    4.375065    1.213666    0.139819    5.580121
    0.245098    0.863812   -0.115231   -0.651000   -0.898568        4.915001       -2.696828    4.670793    1.339743    0.139819    5.580121
    0.254902    0.869156   -0.080870   -0.605005   -0.899310        4.916400       -2.696291    4.968687    1.468204    0.139819    5.580121
    0.264706    0.872695   -0.049050   -0.558154   -0.896412        4.918635       -2.695688    5.268104    1.598332    0.139819    5.580121
    0.274510    0.874567   -0.019814   -0.510575   -0.889841        4.921461       -2.695041    5.568447    1.729465    0.139819    5.580121
    0.284314    0.874910    0.006803   -0.462409   -0.879602        4.924549       -2.694376    5.869167    1.861002    0.139819    5.580121
    0.294118    0.873871    0.030772   -0.413807   -0.865731        4.927550       -2.693716    6.169763    1.992411    0.139819    5.580121
    0.303922    0.871593    0.052074   -0.364929   -0.848302        4.930164       -2.693085    6.469784    2.123229    0.139819    5.580121
    0.313725    0.868225    0.070699   -0.315948   -0.827418        4.932180       -2.692499    6.768831    2.253065    0.139819    5.580121
    0.323529    0.863913    0.086645   -0.267046   -0.803203        4.933493       -2.691969    7.066554    2.381598    0.139819    5.580121
    0.333333    0.858805    0.099923   -0.218422   -0.775800        4.934085       -2.691501    7.362653    2.508573    0.139819    5.580121
    0.343137    0.853047    0.110552   -0.170287   -0.745363        4.934002       -2.691097    7.656881    2.633799    0.139819    5.580121
    0.352941    0.846781    0.118567   -0.122870   -0.712055        4.933332       -2.690753    7.949039    2.757142    0.139819    5.580121
    0.362745    0.840151    0.124014   -0.076418   -0.676043        4.932175       -2.690466    8.238976    2.878521    0.139819    5.580121
    0.372549    0.833293    0.126951   -0.031198   -0.637499        4.930631       -2.690230    8.526590    2.997901    0.139819    5.580121
    0.382353    0.826342    0.127455    0.012506   -0.596599        4.928791       -2.690040    8.811828    3.115290    0.139819    5.580121
    0.392157    0.819427    0.125616    0.054387   -0.553523        4.926732       -2.689890    9.094679    3.230734    0.139819    5.580121
    0.401961    0.812674    0.121543    0.094123   -0.508451        4.924517       -2.689773    9.375178    3.344307    0.139819    5.580121
    0.411765    0.806200    0.115363    0.131379   -0.461571        4.922192       -2.689685    9.653400    3.456113    0.139819    5.580121
    0.421569    0.800115    0.107220    0.165811   -0.413071        4.919795       -2.689622    9.929460    3.566281    0.139819    5.580121
    0.431373    0.794524    0.097279    0.197072   -0.363141        4.917353       -2.689578   10.203511    3.674955    0.139819    5.580121
    0.441176    0.789518    0.085722    0.224823   -0.311974        4.914883       -2.689551   10.475738    3.782300    0.139819    5.580121
    0.450980    0.785182    0.072750    0.248743   -0.259767        4.912399       -2.689537   10.746357    3.888492    0.139819    5.580121
    0.460784    0.781587    0.058581    0.268538   -0.206713        4.909909       -2.689534   11.015611    3.993720    0.139819    5.580121
    0.470588    0.778794    0.043448    0.283952   -0.153011        4.907416       -2.689539   11.283766    4.098179    0.139819    5.580121
    0.480392    0.776848    0.027596    0.294781   -0.098857        4.904924       -2.689550   11.551106    4.202074    0.139819    5.580121
    0.490196    0.775783    0.011281    0.300877   -0.044448        4.902432       -2.689563   11.817927    4.305612    0.139819    5.580121
    0.500000    0.775618   -0.005236    0.302158    0.010017        4.899942       -2.689579   12.084536    4.409005    0.139819    5.580121
    0.509804    0.776355   -0.021691    0.298613    0.064344        4.897451       -2.689593   12.351243    4.512465    0.139819    5.580121
    0.519608    0.777985   -0.037822    0.290299    0.118335        4.894959       -2.689605   12.618358    4.616205    0.139819    5.580121
    0.529412    0.780482   -0.053370    0.277344    0.171795        4.892466       -2.689612   12.886184    4.720435    0.139819    5.580121
    0.539216    0.783806   -0.068086    0.259933    0.224530        4.889975       -2.689612   13.155011    4.825361    0.139819    5.580121
    0.549020    0.787906   -0.081733    0.238308    0.276346        4.887487       -2.689603   13.425115    4.931185    0.139819    5.580121
