           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.634716    0.000000      -67.986307       63.835380   -0.000000    0.000000    0.153338    5.568043
    0.009804    0.054578   -1.536023   -0.641439    0.318657      -68.061676       61.928076    0.009361    0.000004    0.153338    5.568043
    0.019608    0.109089   -1.500553   -0.659928    0.587020      -68.307734       60.091537    0.037432    0.000071    0.153338    5.568043
    0.029412    0.163460   -1.463787   -0.688730    0.833275      -68.758037       58.315704    0.084178    0.000364    0.153338    5.568043
    0.039216    0.217612   -1.425179   -0.727454    1.077334      -69.456634       56.591563    0.149537    0.001164    0.153338    5.568043
    0.049020    0.271448   -1.384179   -0.776468    1.333566      -70.462233       54.911378    0.233419    0.002880    0.153338    5.568043
    0.058824    0.324852   -1.340202   -0.836686    1.612089      -71.853145       53.269036    0.335696    0.006062    0.153338    5.568043
    0.068627    0.377683   -1.292605   -0.909385    1.918932      -73.733883       51.660606    0.456196    0.011416    0.153338    5.568043
    0.078431    0.429766   -1.240665   -0.996010    2.255143      -76.243844       50.085217    0.594694    0.019820    0.153338    5.568043
    0.088235    0.480883   -1.183585   -1.097902    2.614809      -79.568203       48.546445    0.750898    0.032338    0.153338    5.568043
    0.098039    0.530759   -1.120505   -1.215908    2.981856      -83.950199       47.054514    0.924429    0.050219    0.153338    5.568043
    0.107843    0.579051   -1.050545   -1.349809    3.325643      -89.701572       45.629733    1.114808    0.074893    0.153338    5.568043
    0.117647    0.625336   -0.972884   -1.497491    3.595687      -97.202275       44.307810    1.321418    0.107925    0.153338    5.568043
    0.127451    0.669101   -0.886892   -1.653867    3.716859     -106.868968       43.147728    1.543489    0.150928    0.153338    5.568043
    0.137255    0.709747   -0.792328   -1.809587    3.588204     -119.051433       42.242633    1.780053    0.205412    0.153338    5.568043
    0.147059    0.746604   -0.689604   -1.949862    3.091600     -133.791241       41.732687    2.029929    0.272567    0.153338    5.568043
    0.156863    0.778983   -0.580101   -2.054065    2.119515     -150.380053       41.814787    2.291697    0.352984    0.153338    5.568043
    0.166667    0.806257   -0.466456   -2.097304    0.629601     -166.778718       42.736235    2.563712    0.446396    0.153338    5.568043
    0.176471    0.827973   -0.352679   -2.055295   -1.282055     -179.317868       44.751348    2.844138    0.551533    0.153338    5.568043
    0.186275    0.843974   -0.243906   -1.912700   -3.333043     -183.512705       48.027191    3.131031    0.666202    0.153338    5.568043
    0.196078    0.854477   -0.145654   -1.672040   -5.103504     -176.388138       52.527421    3.422458    0.787652    0.153338    5.568043
    0.205882    0.860075   -0.062716   -1.357242   -6.203996     -158.850125       57.960269    3.716625    0.913098    0.153338    5.568043
    0.215686    0.861647    0.001891   -1.007600   -6.459687     -135.585156       63.860227    4.011993    1.040202    0.153338    5.568043
    0.225490    0.860216    0.047425   -0.664987   -5.963645     -112.345755       69.757887    4.307355    1.167322    0.153338    5.568043
