           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.979996    0.000000   -14028.786158     7158.496790    0.000000    0.000000    0.019536    9.169522
    0.002488    0.022808   -1.548442   -0.980103    0.010351   -14028.809195     7157.376881    0.001634    0.000000    0.019536    9.169522
    0.004975    0.045604   -1.526084   -0.980293    0.012771   -14028.881665     7156.270506    0.006537    0.000003    0.019536    9.169522
    0.007463    0.068378   -1.503721   -0.980501    0.013588   -14029.007699     7155.176210    0.014705    0.000017    0.019536    9.169522
    0.009950    0.091117   -1.481354   -0.980717    0.014050   -14029.191370     7154.092535    0.026135    0.000053    0.019536    9.169522
    0.012438    0.113811   -1.458981   -0.980939    0.014439   -14029.436996     7153.018021    0.040821    0.000130    0.019536    9.169522
    0.014925    0.136448   -1.436604   -0.981166    0.014832   -14029.749260     7151.951201    0.058755    0.000269    0.019536    9.169522
    0.017413    0.159017   -1.414221   -0.981401    0.015257   -14030.133297     7150.890603    0.079928    0.000496    0.019536    9.169522
    0.019900    0.181506   -1.391833   -0.981643    0.015726   -14030.594767     7149.834747    0.104331    0.000845    0.019536    9.169522
    0.022388    0.203904   -1.369439   -0.981895    0.016248   -14031.139931     7148.782139    0.131950    0.001350    0.019536    9.169522
    0.024876    0.226200   -1.347039   -0.982156    0.016830   -14031.775734     7147.731274    0.162772    0.002051    0.019536    9.169522
    0.027363    0.248383   -1.324633   -0.982429    0.017479   -14032.509889     7146.680628    0.196782    0.002992    0.019536    9.169522
    0.029851    0.270441   -1.302221   -0.982715    0.018201   -14033.350987     7145.628660    0.233962    0.004222    0.019536    9.169522
    0.032338    0.292363   -1.279802   -0.983015    0.019003   -14034.308602     7144.573799    0.274293    0.005791    0.019536    9.169522
    0.034826    0.314139   -1.257376   -0.983330    0.019895   -14035.393427     7143.514449    0.317756    0.007755    0.019536    9.169522
    0.037313    0.335756   -1.234943   -0.983664    0.020884   -14036.617420     7142.448977    0.364329    0.010172    0.019536    9.169522
    0.039801    0.357206   -1.212502   -0.984018    0.021981   -14037.993981     7141.375710    0.413988    0.013101    0.019536    9.169522
    0.042289    0.378475   -1.190052   -0.984393    0.023198   -14039.538146     7140.292929    0.466708    0.016606    0.019536    9.169522
    0.044776    0.399555   -1.167594   -0.984794    0.024548   -14041.266823     7139.198861    0.522464    0.020752    0.019536    9.169522
    0.047264    0.420433   -1.145126   -0.985222    0.026045   -14043.199056     7138.091669    0.581225    0.025605    0.019536    9.169522
    0.049751    0.441100   -1.122649   -0.985680    0.027708   -14045.356345     7136.969448    0.642965    0.031236    0.019536    9.169522
    0.052239    0.461544   -1.100160   -0.986173    0.029556   -14047.763008     7135.830210    0.707650    0.037711    0.019536    9.169522
    0.054726    0.481756   -1.077660   -0.986704    0.031613   -14050.446615     7134.671878    0.775249    0.045103    0.019536    9.169522
    0.057214    0.501725   -1.055147   -0.987277    0.033904   -14053.438494     7133.492268    0.845727    0.053481    0.019536    9.169522
    0.059701    0.521440   -1.032620   -0.987899    0.036461   -14056.774336     7132.289085    0.919049    0.062916    0.019536    9.169522
    0.062189    0.540892   -1.010079   -0.988574    0.039319   -14060.494899     7131.059897    0.995178    0.073478    0.019536    9.169522
    0.064677    0.560071   -0.987521   -0.989310    0.042521   -14064.646865     7129.802127    1.074075    0.085237    0.019536    9.169522
    0.067164    0.578966   -0.964946   -0.990113    0.046116   -14069.283843     7128.513033    1.155701    0.098261    0.019536    9.169522
    0.069652    0.597568   -0.942352   -0.990994    0.050160   -14074.467588     7127.189687    1.240013    0.112616    0.019536    9.169522
    0.072139    0.615866   -0.919737   -0.991961    0.054723   -14080.269459     7125.828950    1.326970    0.128368    0.019536    9.169522
    0.074627    0.633852   -0.897099   -0.993027    0.059884   -14086.772185     7124.427455    1.416528    0.145580    0.019536    9.169522
    0.077114    0.651516   -0.874435   -0.994205    0.065740   -14094.072006     7122.981569    1.508640    0.164311    0.019536    9.169522
    0.079602    0.668848   -0.851743   -0.995511    0.072404   -14102.281289     7121.487374    1.603260    0.184620    0.019536    9.169522
    0.082090    0.685838   -0.829019   -0.996964    0.080015   -14111.531724     7119.940625    1.700339    0.206559    0.019536    9.169522
    0.084577    0.702478   -0.806260   -0.998586    0.088736   -14121.978267     7118.336716    1.799829    0.230180    0.019536    9.169522
    0.087065    0.718759   -0.783463   -1.000402    0.098768   -14133.804008     7116.670644    1.901678    0.255529    0.019536    9.169522
    0.089552    0.734671   -0.760621   -1.002444    0.110354   -14147.226228     7114.936958    2.005833    0.282649    0.019536    9.169522
