           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.895306    0.000000   -43380.227157    24265.350122    0.000000   -0.000000    0.126762    4.463272
    0.009804    0.043746   -1.531488   -0.902289    0.285403   -43387.225185    24099.917357    0.006015    0.000003    0.126762    4.463272
    0.019608    0.087425   -1.491817   -0.911035    0.302889   -43409.762025    23939.125749    0.024049    0.000041    0.126762    4.463272
    0.029412    0.130965   -1.451752   -0.920276    0.319637   -43450.094998    23782.340532    0.054074    0.000210    0.126762    4.463272
    0.039216    0.174296   -1.411270   -0.930136    0.339757   -43510.803257    23628.956995    0.096044    0.000664    0.126762    4.463272
    0.049020    0.217344   -1.370340   -0.940770    0.364252   -43594.956104    23478.404939    0.149889    0.001619    0.126762    4.463272
    0.058824    0.260033   -1.328924   -0.952359    0.393957   -43706.246443    23330.154287    0.215523    0.003351    0.126762    4.463272
    0.068627    0.302285   -1.286977   -0.965116    0.429808   -43849.139659    23183.722525    0.292835    0.006191    0.126762    4.463272
    0.078431    0.344020   -1.244441   -0.979293    0.472920   -44029.051936    23038.684905    0.381694    0.010522    0.126762    4.463272
    0.088235    0.385153   -1.201249   -0.995193    0.524639   -44252.567382    22894.688733    0.481947    0.016773    0.126762    4.463272
    0.098039    0.425597   -1.157316   -1.013177    0.586586   -44527.701993    22751.473688    0.593416    0.025416    0.126762    4.463272
    0.107843    0.465262   -1.112544   -1.033676    0.660704   -44864.220443    22608.900887    0.715900    0.036956    0.126762    4.463272
    0.117647    0.504050   -1.066810   -1.057211    0.749272   -45274.006417    22466.994672    0.849171    0.051926    0.126762    4.463272
    0.127451    0.541860   -1.019968   -1.084402    0.854885   -45771.474827    22326.002814    0.992975    0.070875    0.126762    4.463272
    0.137255    0.578583   -0.971844   -1.115985    0.980326   -46373.987666    22186.483318    1.147027    0.094363    0.126762    4.463272
    0.147059    0.614100   -0.922226   -1.152813    1.128239   -47102.181539    22049.429459    1.311012    0.122948    0.126762    4.463272
    0.156863    0.648283   -0.870865   -1.195841    1.300398   -47980.010830    21916.449171    1.484582    0.157170    0.126762    4.463272
    0.166667    0.680990   -0.817467   -1.246070    1.496261   -49034.116892    21790.020249    1.667351    0.197544    0.126762    4.463272
    0.176471    0.712063   -0.761697   -1.304407    1.710247   -50291.790845    21673.847373    1.858891    0.244536    0.126762    4.463272
    0.186275    0.741327   -0.703186   -1.371368    1.926968   -51776.234639    21573.346467    2.058730    0.298544    0.126762    4.463272
    0.196078    0.768586   -0.641561   -1.446531    2.113590   -53497.022281    21496.265315    2.266343    0.359872    0.126762    4.463272
    0.205882    0.793625   -0.576505   -1.527595    2.209350   -55432.863567    21453.393989    2.481152    0.428695    0.126762    4.463272
    0.215686    0.816211   -0.507866   -1.608984    2.115547   -57504.003620    21459.185407    2.702512    0.505018    0.126762    4.463272
    0.225490    0.836106   -0.435840   -1.680179    1.697034   -59535.500978    21531.852511    2.929718    0.588628    0.126762    4.463272
    0.235294    0.853089   -0.361211   -1.724696    0.816674   -61224.483163    21692.158424    3.161998    0.679044    0.126762    4.463272
