           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.944719    0.000000  -123064.160555    65159.037029    0.000000    0.000000    0.084053    3.330239
    0.009804    0.032644   -1.539918   -0.947064    0.124266  -123068.438330    65020.806669    0.003349    0.000001    0.084053    3.330239
    0.019608    0.065257   -1.508952   -0.949850    0.128641  -123082.036070    64885.239279    0.013391    0.000013    0.084053    3.330239
    0.029412    0.097808   -1.477893   -0.952724    0.132626  -123105.980124    64752.003336    0.030118    0.000068    0.084053    3.330239
    0.039216    0.130264   -1.446739   -0.955705    0.137295  -123141.361364    64620.771894    0.053514    0.000216    0.084053    3.330239
    0.049020    0.162594   -1.415485   -0.958817    0.142846  -123189.405704    64491.222820    0.083555    0.000526    0.084053    3.330239
    0.058824    0.194766   -1.384128   -0.962088    0.149403  -123251.512992    64363.038992    0.120213    0.001087    0.084053    3.330239
    0.068627    0.226748   -1.352660   -0.965547    0.157090  -123329.293025    64235.908466    0.163451    0.002009    0.084053    3.330239
    0.078431    0.258507   -1.321076   -0.969227    0.166047  -123424.604576    64109.524666    0.213229    0.003414    0.084053    3.330239
    0.088235    0.290010   -1.289368   -0.973166    0.176437  -123539.600179    63983.586631    0.269495    0.005446    0.084053    3.330239
    0.098039    0.321225   -1.257526   -0.977407    0.188448  -123676.778775    63857.799395    0.332195    0.008261    0.084053    3.330239
    0.107843    0.352120   -1.225541   -0.981999    0.202305  -123839.048268    63731.874578    0.401267    0.012029    0.084053    3.330239
    0.117647    0.382660   -1.193398   -0.986998    0.218274  -124029.800356    63605.531305    0.476641    0.016932    0.084053    3.330239
    0.127451    0.412812   -1.161086   -0.992469    0.236667  -124253.000315    63478.497601    0.558240    0.023164    0.084053    3.330239
    0.137255    0.442543   -1.128586   -0.998486    0.257858  -124513.294969    63350.512473    0.645982    0.030926    0.084053    3.330239
    0.147059    0.471818   -1.095879   -1.005139    0.282289  -124816.142629    63221.328956    0.739777    0.040427    0.084053    3.330239
