           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.316110    0.000000     -166.866912      299.987225   -0.000000   -0.000000    0.182896    5.121045
    0.009804    0.050204   -1.554770   -0.325035    0.442576     -167.170482      283.942760    0.007919    0.000002    0.182896    5.121045
    0.019608    0.100395   -1.537941   -0.347195    0.746404     -168.163967      268.511814    0.031673    0.000026    0.182896    5.121045
    0.029412    0.150557   -1.519735   -0.379693    1.018413     -169.996762      253.632574    0.071256    0.000134    0.182896    5.121045
    0.039216    0.200669   -1.499638   -0.422812    1.317213     -172.873072      239.252839    0.126656    0.000437    0.182896    5.121045
    0.049020    0.250705   -1.477066   -0.478780    1.684295     -177.072475      225.332114    0.197852    0.001106    0.182896    5.121045
    0.058824    0.300626   -1.451284   -0.551413    2.157022     -182.979780      211.844819    0.284816    0.002391    0.182896    5.121045
    0.068627    0.350380   -1.421329   -0.646089    2.772837     -191.129604      198.785233    0.387503    0.004642    0.182896    5.121045
    0.078431    0.399888   -1.385924   -0.769752    3.567119     -202.271459      186.175175    0.505849    0.008347    0.182896    5.121045
    0.088235    0.449035   -1.343413   -0.930647    4.563781     -217.461464      174.075998    0.639760    0.014174    0.182896    5.121045
    0.098039    0.497645   -1.291707   -1.137432    5.756019     -238.182717      162.607397    0.789094    0.023037    0.182896    5.121045
    0.107843    0.545455   -1.228312   -1.397145    7.074782     -266.479239      151.976853    0.953646    0.036164    0.182896    5.121045
    0.117647    0.592067   -1.150495   -1.711517    8.346162     -305.038739      142.524905    1.133103    0.055158    0.182896    5.121045
    0.127451    0.636898   -1.055683   -2.071335    9.249442     -357.041498      134.791635    1.327001    0.082006    0.182896    5.121045
    0.137255    0.679137   -0.942186   -2.449534    9.308423     -425.370645      129.604118    1.534658    0.118967    0.182896    5.121045
    0.147059    0.717730   -0.810242   -2.795720    7.976363     -510.531152      128.162611    1.755094    0.168227    0.182896    5.121045
    0.156863    0.751469   -0.663198   -3.037810    4.880078     -606.877024      132.049434    1.986971    0.231309    0.182896    5.121045
    0.166667    0.779207   -0.508265   -3.098030    0.199572     -698.721973      143.006733    2.228572    0.308371    0.182896    5.121045
    0.176471    0.800182   -0.356056   -2.924933   -5.071580     -761.727997      162.334784    2.477868    0.397797    0.182896    5.121045
    0.186275    0.814312   -0.218369   -2.526953   -9.402863     -774.705103      190.056292    2.732693    0.496490    0.182896    5.121045
    0.196078    0.822272   -0.104842   -1.979350  -11.578565     -735.066265      224.477568    2.990976    0.600835    0.182896    5.121045
    0.205882    0.825287   -0.020280   -1.391548  -11.408364     -661.239005      262.707226    3.250953    0.707738    0.182896    5.121045
    0.215686    0.824784    0.035834   -0.858828   -9.619414     -579.330412      301.795021    3.511289    0.815142    0.182896    5.121045
    0.225490    0.822095    0.067785   -0.433906   -7.196767     -509.323015      339.605442    3.771090    0.921966    0.182896    5.121045
    0.235294    0.818289    0.081411   -0.128084   -4.864605     -460.807528      375.025503    4.029842    1.027781    0.182896    5.121045
    0.245098    0.814140    0.082413    0.072440   -2.963499     -435.483374      407.735316    4.287323    1.132502    0.182896    5.121045
    0.254902    0.810155    0.075513    0.190691   -1.560340     -430.949398      437.883287    4.543510    1.236201    0.182896    5.121045
    0.264706    0.806637    0.064259    0.249443   -0.591736     -443.353286      465.835704    4.798508    1.339011    0.182896    5.121045
    0.274510    0.803737    0.051145    0.267459    0.041635     -468.747816      492.026598    5.052492    1.441085    0.182896    5.121045
    0.284314    0.801506    0.037845    0.258921    0.431821     -503.631989      516.881115    5.305666    1.542578    0.182896    5.121045
    0.294118    0.799924    0.025417    0.234107    0.650867     -545.089655      540.781868    5.558239    1.643640    0.182896    5.121045
    0.303922    0.798929    0.014486    0.200328    0.751311     -590.763478      564.057368    5.810408    1.744410    0.182896    5.121045
    0.313725    0.798439    0.005365    0.162729    0.770568     -638.778488      586.980659    6.062346    1.845009    0.182896    5.121045
    0.323529    0.798358   -0.001851    0.124885    0.735382     -687.662814      609.772177    6.314195    1.945543    0.182896    5.121045
    0.333333    0.798593   -0.007212    0.089213    0.665217     -736.281469      632.604070    6.566072    2.046098    0.182896    5.121045
    0.343137    0.799054   -0.010871    0.057267    0.574551     -783.785308      655.604917    6.818061    2.146739    0.182896    5.121045
    0.352941    0.799660   -0.013040    0.029936    0.474314     -829.571994      678.864511    7.070220    2.247513    0.182896    5.121045
    0.362745    0.800343   -0.013961    0.007599    0.372753     -873.254452      702.438673    7.322583    2.348448    0.182896    5.121045
    0.372549    0.801045   -0.013887   -0.009751    0.275961     -914.632724      726.354169    7.575167    2.449560    0.182896    5.121045
    0.382353    0.801724   -0.013061   -0.022402    0.188207     -953.666380      750.613700    7.827969    2.550847    0.182896    5.121045
    0.392157    0.802348   -0.011708   -0.030838    0.112200     -990.446055      775.200915    8.080978    2.652301    0.182896    5.121045
    0.401961    0.802894   -0.010025   -0.035662    0.049319    -1025.164066      800.085301    8.334171    2.753905    0.182896    5.121045
    0.411765    0.803352   -0.008176   -0.037529   -0.000140    -1058.085004      825.226778    8.587524    2.855638    0.182896    5.121045
    0.421569    0.803715   -0.006295   -0.037097   -0.036720    -1089.517732      850.579816    8.841005    2.957477    0.182896    5.121045
    0.431373    0.803985   -0.004479   -0.034990   -0.061558    -1119.790283      876.096953    9.094587    3.059397    0.182896    5.121045
    0.441176    0.804167   -0.002800   -0.031767   -0.076155    -1149.228858      901.731606    9.348239    3.161375    0.182896    5.121045
    0.450980    0.804269   -0.001300   -0.027914   -0.082181    -1178.141653      927.440158    9.601936    3.263389    0.182896    5.121045
    0.460784    0.804301   -0.000001   -0.023833   -0.081320    -1206.807688      953.183341    9.855654    3.365421    0.182896    5.121045
    0.470588    0.804273    0.001095   -0.019843   -0.075150    -1235.470383      978.926992   10.109372    3.467453    0.182896    5.121045
    0.480392    0.804194    0.001997   -0.016190   -0.065070    -1264.335261     1004.642274   10.363073    3.569470    0.182896    5.121045
    0.490196    0.804075    0.002729   -0.013053   -0.052256    -1293.571009     1030.305464   10.616743    3.671463    0.182896    5.121045
    0.500000    0.803922    0.003319   -0.010557   -0.037642    -1323.313072     1055.897423   10.870370    3.773420    0.182896    5.121045
    0.509804    0.803743    0.003801   -0.008783   -0.021927    -1353.669018     1081.402841   11.123944    3.875336    0.182896    5.121045
    0.519608    0.803542    0.004214   -0.007780   -0.005584    -1384.725017     1106.809329   11.377458    3.977202    0.182896    5.121045
    0.529412    0.803321    0.004596   -0.007577    0.011116    -1416.552941     1132.106428   11.630906    4.079015    0.182896    5.121045
    0.539216    0.803080    0.004988   -0.008190    0.028080    -1449.217696     1157.284578   11.884281    4.180770    0.182896    5.121045
    0.549020    0.802819    0.005432   -0.009630    0.045371    -1482.784563     1182.334071   12.137576    4.282461    0.182896    5.121045
    0.558824    0.802533    0.005969   -0.011912    0.063184    -1517.326384     1207.244011   12.390786    4.384082    0.182896    5.121045
    0.568627    0.802217    0.006643   -0.015063    0.081831    -1552.930536     1232.001277   12.643900    4.485627    0.182896    5.121045
    0.578431    0.801863    0.007497   -0.019122    0.101717    -1589.705637     1256.589510   12.896910    4.587086    0.182896    5.121045
    0.588235    0.801461    0.008579   -0.024147    0.123334    -1627.787976     1280.988083   13.149800    4.688450    0.182896    5.121045
    0.598039    0.800997    0.009939   -0.030222    0.147245    -1667.347622     1305.171088   13.402554    4.789703    0.182896    5.121045
    0.607843    0.800457    0.011633   -0.037456    0.174075    -1708.594115     1329.106309   13.655150    4.890829    0.182896    5.121045
    0.617647    0.799823    0.013722   -0.045984    0.204495    -1751.781582     1352.754187   13.907561    4.991804    0.182896    5.121045
    0.627451    0.799072    0.016275   -0.055977    0.239213    -1797.212992     1376.066798   14.159755    5.092602    0.182896    5.121045
    0.637255    0.798179    0.019370   -0.067632    0.278953    -1845.243127     1398.986853   14.411690    5.193188    0.182896    5.121045
    0.647059    0.797116    0.023098   -0.081182    0.324430    -1896.279650     1421.446761   14.663317    5.293523    0.182896    5.121045
    0.656863    0.795848    0.027558   -0.096888    0.376318    -1950.781466     1443.367829   14.914578    5.393555    0.182896    5.121045
    0.666667    0.794335    0.032867   -0.115039    0.435208    -2009.253333     1464.659663   15.165401    5.493227    0.182896    5.121045
    0.676471    0.792532    0.039156   -0.135946    0.501547    -2072.235503     1485.219915   15.415703    5.592464    0.182896    5.121045
    0.686275    0.790386    0.046569   -0.159931    0.575570    -2140.287061     1504.934492   15.665383    5.691184    0.182896    5.121045
    0.696078    0.787836    0.055272   -0.187318    0.657218    -2213.961702     1523.678424   15.914324    5.789282    0.182896    5.121045
    0.705882    0.784814    0.065441   -0.218418    0.746052    -2293.775002     1541.317552   16.162388    5.886640    0.182896    5.121045
    0.715686    0.781242    0.077270   -0.253504    0.841158    -2380.162965     1557.711224   16.409414    5.983115    0.182896    5.121045
    0.725490    0.777032    0.090966   -0.292794    0.941075    -2473.432823     1572.716113   16.655215    6.078540    0.182896    5.121045
