           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.209743    0.000000        4.072869       -2.397720   -0.000000    0.000000    0.078932    5.729629
    0.009804    0.056130   -1.502861   -1.208721   -0.048517        4.072868       -2.397722    0.009909    0.000009    0.078932    5.729629
    0.019608    0.112001   -1.435040   -1.205655   -0.096871        4.072868       -2.397725    0.039591    0.000150    0.078932    5.729629
    0.029412    0.167357   -1.367449   -1.200552   -0.144899        4.072867       -2.397727    0.088909    0.000754    0.078932    5.729629
    0.039216    0.221949   -1.300201   -1.193419   -0.192438        4.072865       -2.397729    0.157636    0.002356    0.078932    5.729629
    0.049020    0.275536   -1.233411   -1.184269   -0.239327        4.072863       -2.397731    0.245462    0.005664    0.078932    5.729629
    0.058824    0.327887   -1.167191   -1.173117   -0.285406        4.072860       -2.397733    0.351989    0.011528    0.078932    5.729629
    0.068627    0.378785   -1.101654   -1.159983   -0.330515        4.072856       -2.397736    0.476742    0.020894    0.078932    5.729629
    0.078431    0.428030   -1.036909   -1.144890   -0.374498        4.072852       -2.397738    0.619174    0.034760    0.078932    5.729629
    0.088235    0.475438   -0.973066   -1.127863   -0.417199        4.072845       -2.397740    0.778668    0.054130    0.078932    5.729629
    0.098039    0.520845   -0.910234   -1.108933   -0.458468        4.072837       -2.397742    0.954545    0.079968    0.078932    5.729629
    0.107843    0.564107   -0.848518   -1.088133   -0.498156        4.072827       -2.397745    1.146074    0.113153    0.078932    5.729629
    0.117647    0.605101   -0.788021   -1.065502   -0.536118        4.072815       -2.397747    1.352475    0.154449    0.078932    5.729629
    0.127451    0.643725   -0.728847   -1.041081   -0.572214        4.072799       -2.397750    1.572929    0.204470    0.078932    5.729629
    0.137255    0.679901   -0.671093   -1.014914   -0.606308        4.072780       -2.397752    1.806585    0.263665    0.078932    5.729629
    0.147059    0.713571   -0.614857   -0.987052   -0.638271        4.072756       -2.397755    2.052569    0.332302    0.078932    5.729629
    0.156863    0.744699   -0.560233   -0.957547   -0.667979        4.072727       -2.397758    2.309988    0.410463    0.078932    5.729629
    0.166667    0.773268   -0.507311   -0.926457   -0.695317        4.072691       -2.397760    2.577942    0.498054    0.078932    5.729629
    0.176471    0.799284   -0.456178   -0.893843   -0.720174        4.072647       -2.397763    2.855528    0.594810    0.078932    5.729629
    0.186275    0.822769   -0.406919   -0.859772   -0.742451        4.072595       -2.397765    3.141849    0.700315    0.078932    5.729629
    0.196078    0.843764   -0.359612   -0.824312   -0.762054        4.072534       -2.397767    3.436019    0.814024    0.078932    5.729629
    0.205882    0.862326   -0.314335   -0.787540   -0.778900        4.072464       -2.397768    3.737167    0.935284    0.078932    5.729629
    0.215686    0.878526   -0.271159   -0.749534   -0.792915        4.072388       -2.397769    4.044447    1.063361    0.078932    5.729629
    0.225490    0.892448   -0.230150   -0.710379   -0.804034        4.072312       -2.397768    4.357040    1.197466    0.078932    5.729629
    0.235294    0.904189   -0.191371   -0.670164   -0.812203        4.072243       -2.397766    4.674159    1.336780    0.078932    5.729629
    0.245098    0.913854   -0.154878   -0.628986   -0.817377        4.072195       -2.397762    4.995052    1.480475    0.078932    5.729629
    0.254902    0.921559   -0.120723   -0.586946   -0.819519        4.072183       -2.397755    5.319008    1.627738    0.078932    5.729629
    0.264706    0.927425   -0.088951   -0.544152   -0.818605        4.072221       -2.397746    5.645354    1.777784    0.078932    5.729629
    0.274510    0.931582   -0.059602   -0.500721   -0.814617        4.072316       -2.397734    5.973465    1.929874    0.078932    5.729629
    0.284314    0.934162   -0.032707   -0.456777   -0.807549        4.072463       -2.397721    6.302762    2.083324    0.078932    5.729629
    0.294118    0.935302   -0.008292   -0.412454   -0.797407        4.072645       -2.397706    6.632710    2.237514    0.078932    5.729629
    0.303922    0.935141    0.013626   -0.367895   -0.784206        4.072838       -2.397690    6.962828    2.391893    0.078932    5.729629
    0.313725    0.933818    0.033038   -0.323257   -0.767974        4.073015       -2.397676    7.292679    2.545983    0.078932    5.729629
    0.323529    0.931477    0.049944   -0.278706   -0.748749        4.073157       -2.397662    7.621879    2.699375    0.078932    5.729629
    0.333333    0.928257    0.064355   -0.234423   -0.726578        4.073256       -2.397650    7.950094    2.851732    0.078932    5.729629
    0.343137    0.924298    0.076289   -0.190603   -0.701522        4.073310       -2.397640    8.277038    3.002784    0.078932    5.729629
    0.352941    0.919740    0.085780   -0.147455   -0.673648        4.073325       -2.397632    8.602475    3.152326    0.078932    5.729629
    0.362745    0.914718    0.092872   -0.105206   -0.643033        4.073309       -2.397626    8.926218    3.300210    0.078932    5.729629
    0.372549    0.909365    0.097621   -0.064096   -0.609767        4.073270       -2.397621    9.248125    3.446342    0.078932    5.729629
    0.382353    0.903810    0.100099   -0.024382   -0.573947        4.073214       -2.397617    9.568104    3.590678    0.078932    5.729629
    0.392157    0.898179    0.100392    0.013664   -0.535684        4.073147       -2.397615    9.886105    3.733216    0.078932    5.729629
    0.401961    0.892589    0.098600    0.049762   -0.495101        4.073073       -2.397613   10.202123    3.873991    0.078932    5.729629
    0.411765    0.887156    0.094843    0.083619   -0.452337        4.072996       -2.397612   10.516192    4.013074    0.078932    5.729629
    0.421569    0.881984    0.089254    0.114941   -0.407542        4.072917       -2.397612   10.828387    4.150563    0.078932    5.729629
    0.431373    0.877173    0.081983    0.143435   -0.360886        4.072837       -2.397612   11.138818    4.286580    0.078932    5.729629
    0.441176    0.872813    0.073198    0.168813   -0.312552        4.072757       -2.397612   11.447627    4.421269    0.078932    5.729629
    0.450980    0.868982    0.063081    0.190807   -0.262743        4.072678       -2.397612   11.754989    4.554790    0.078932    5.729629
    0.460784    0.865752    0.051829    0.209169   -0.211674        4.072600       -2.397613   12.061102    4.687318    0.078932    5.729629
    0.470588    0.863179    0.039654    0.223683   -0.159579        4.072522       -2.397614   12.366190    4.819039    0.078932    5.729629
    0.480392    0.861311    0.026775    0.234172   -0.106703        4.072445       -2.397615   12.670494    4.950149    0.078932    5.729629
    0.490196    0.860181    0.013423    0.240505   -0.053302        4.072368       -2.397616   12.974267    5.080848    0.078932    5.729629
    0.500000    0.859808   -0.000165    0.242602    0.000361        4.072292       -2.397617   13.277775    5.211342    0.078932    5.729629
    0.509804    0.860199   -0.013752    0.240435    0.054019        4.072216       -2.397619   13.581286    5.341838    0.078932    5.729629
    0.519608    0.861348   -0.027098    0.234032    0.107404        4.072139       -2.397620   13.885069    5.472545    0.078932    5.729629
    0.529412    0.863234   -0.039967    0.223476    0.160253        4.072062       -2.397621   14.189388    5.603667    0.078932    5.729629
    0.539216    0.865824   -0.052129    0.208899    0.212311        4.071985       -2.397622   14.494499    5.735405    0.078932    5.729629
    0.549020    0.869071   -0.063364    0.190480    0.263332        4.071906       -2.397623   14.800641    5.867956    0.078932    5.729629
    0.558824    0.872916   -0.073461    0.168434    0.313084        4.071827       -2.397623   15.108036    6.001504    0.078932    5.729629
    0.568627    0.877291   -0.082223    0.143010    0.361350        4.071747       -2.397623   15.416885    6.136224    0.078932    5.729629
    0.578431    0.882115   -0.089469    0.114479    0.407930        4.071668       -2.397623   15.727359    6.272277    0.078932    5.729629
    0.588235    0.887298   -0.095032    0.083127    0.452639        4.071588       -2.397623   16.039602    6.409805    0.078932    5.729629
    0.598039    0.892741   -0.098761    0.049247    0.495311        4.071511       -2.397622   16.353723    6.548932    0.078932    5.729629
    0.607843    0.898338   -0.100523    0.013136    0.535793        4.071437       -2.397620   16.669795    6.689754    0.078932    5.729629
    0.617647    0.903976   -0.100200   -0.024916    0.573949        4.071371       -2.397617   16.987854    6.832342    0.078932    5.729629
    0.627451    0.909536   -0.097692   -0.064626    0.609658        4.071315       -2.397614   17.307893    6.976730    0.078932    5.729629
    0.637255    0.914892   -0.092914   -0.105724    0.642811        4.071276       -2.397609   17.629861    7.122917    0.078932    5.729629
    0.647059    0.919915   -0.085793   -0.147955    0.673311        4.071261       -2.397602   17.953665    7.270857    0.078932    5.729629
    0.656863    0.924474   -0.076275   -0.191076    0.701075        4.071278       -2.397594   18.279164    7.420456    0.078932    5.729629
    0.666667    0.928431   -0.064314   -0.234863    0.726030        4.071334       -2.397584   18.606170    7.571566    0.078932    5.729629
    0.676471    0.931648   -0.049881   -0.279108    0.748111        4.071435       -2.397572   18.934446    7.723980    0.078932    5.729629
    0.686275    0.933985   -0.032953   -0.323616    0.767266        4.071581       -2.397559   19.263706    7.877428    0.078932    5.729629
    0.696078    0.935302   -0.013522   -0.368208    0.783451        4.071761       -2.397544   19.593615    8.031572    0.078932    5.729629
    0.705882    0.935457    0.008412   -0.412718    0.796631        4.071957       -2.397528   19.923789    8.186004    0.078932    5.729629
    0.715686    0.934310    0.032841   -0.456994    0.806780        4.072142       -2.397513   20.253791    8.340243    0.078932    5.729629
    0.725490    0.931723    0.059746   -0.500892    0.813877        4.072292       -2.397500   20.583138    8.493740    0.078932    5.729629
    0.735294    0.927557    0.089104   -0.544279    0.817914        4.072389       -2.397488   20.911298    8.645872    0.078932    5.729629
    0.745098    0.921682    0.120882   -0.587033    0.818890        4.072428       -2.397479   21.237689    8.795957    0.078932    5.729629
    0.754902    0.913968    0.155041   -0.629038    0.816813        4.072417       -2.397472   21.561686    8.943255    0.078932    5.729629
    0.764706    0.904294    0.191535   -0.670185    0.811706        4.072369       -2.397468   21.882618    9.086981    0.078932    5.729629
    0.774510    0.892544    0.230315   -0.710372    0.803599        4.072301       -2.397465   22.199772    9.226321    0.078932    5.729629
    0.784314    0.878613    0.271323   -0.749503    0.792536        4.072224       -2.397465   22.512398    9.360449    0.078932    5.729629
    0.794118    0.862405    0.314497   -0.787489    0.778571        4.072148       -2.397465   22.819707    9.488544    0.078932    5.729629
    0.803922    0.843834    0.359771   -0.824243    0.761769        4.072079       -2.397467   23.120882    9.609818    0.078932    5.729629
    0.813725    0.822831    0.407073   -0.859688    0.742203        4.072017       -2.397469   23.415074    9.723537    0.078932    5.729629
