           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.518367    0.000000        8.157494       -3.772280    0.000000    0.000000    0.253054    4.706062
    0.009804    0.046100   -1.500762   -1.517050   -0.076034        8.157494       -3.772281    0.006685    0.000005    0.253054    4.706062
    0.019608    0.091975   -1.430850   -1.513105   -0.151797        8.157493       -3.772282    0.026706    0.000086    0.253054    4.706062
    0.029412    0.137400   -1.361180   -1.506536   -0.227018        8.157493       -3.772283    0.059967    0.000431    0.253054    4.706062
    0.039216    0.182159   -1.291873   -1.497356   -0.301427        8.157492       -3.772284    0.106304    0.001344    0.253054    4.706062
    0.049020    0.226041   -1.223050   -1.485581   -0.374755        8.157491       -3.772285    0.165495    0.003227    0.253054    4.706062
    0.058824    0.268847   -1.154830   -1.471234   -0.446737        8.157489       -3.772286    0.237256    0.006562    0.253054    4.706062
    0.068627    0.310388   -1.087330   -1.454339   -0.517110        8.157487       -3.772287    0.321246    0.011877    0.253054    4.706062
    0.078431    0.350491   -1.020668   -1.434927   -0.585613        8.157485       -3.772288    0.417075    0.019731    0.253054    4.706062
    0.088235    0.388999   -0.954959   -1.413035   -0.651992        8.157482       -3.772289    0.524302    0.030676    0.253054    4.706062
    0.098039    0.425771   -0.890317   -1.388703   -0.715996        8.157479       -3.772289    0.642443    0.045238    0.253054    4.706062
    0.107843    0.460685   -0.826853   -1.361975   -0.777380        8.157475       -3.772290    0.770978    0.063886    0.253054    4.706062
    0.117647    0.493637   -0.764676   -1.332904   -0.835908        8.157471       -3.772290    0.909352    0.087020    0.253054    4.706062
    0.127451    0.524543   -0.703893   -1.301544   -0.891351        8.157467       -3.772291    1.056984    0.114947    0.253054    4.706062
    0.137255    0.553338   -0.644609   -1.267955   -0.943490        8.157462       -3.772291    1.213270    0.147877    0.253054    4.706062
    0.147059    0.579978   -0.586925   -1.232203   -0.992114        8.157457       -3.772291    1.377593    0.185913    0.253054    4.706062
    0.156863    0.604435   -0.530939   -1.194357   -1.037026        8.157451       -3.772291    1.549322    0.229053    0.253054    4.706062
    0.166667    0.626701   -0.476746   -1.154494   -1.078041        8.157445       -3.772291    1.727824    0.277192    0.253054    4.706062
    0.176471    0.646785   -0.424437   -1.112694   -1.114988        8.157440       -3.772291    1.912464    0.330133    0.253054    4.706062
    0.186275    0.664712   -0.374100   -1.069041   -1.147711        8.157435       -3.772290    2.102612    0.387597    0.253054    4.706062
    0.196078    0.680522   -0.325818   -1.023627   -1.176070        8.157430       -3.772289    2.297650    0.449235    0.253054    4.706062
    0.205882    0.694268   -0.279669   -0.976546   -1.199944        8.157425       -3.772288    2.496969    0.514645    0.253054    4.706062
    0.215686    0.706017   -0.235730   -0.927899   -1.219227        8.157421       -3.772287    2.699983    0.583385    0.253054    4.706062
    0.225490    0.715847   -0.194069   -0.877793   -1.233833        8.157419       -3.772285    2.906123    0.654991    0.253054    4.706062
    0.235294    0.723844   -0.154752   -0.826339   -1.243697        8.157417       -3.772284    3.114844    0.728990    0.253054    4.706062
    0.245098    0.730103   -0.117837   -0.773655   -1.248774        8.157415       -3.772282    3.325629    0.804910    0.253054    4.706062
    0.254902    0.734727   -0.083379   -0.719865   -1.249036        8.157415       -3.772280    3.537989    0.882297    0.253054    4.706062
    0.264706    0.737825   -0.051426   -0.665101   -1.244482        8.157415       -3.772278    3.751465    0.960719    0.253054    4.706062
    0.274510    0.739509   -0.022020   -0.609503   -1.235125        8.157416       -3.772276    3.965632    1.039774    0.253054    4.706062
    0.284314    0.739896    0.004806   -0.553220   -1.221004        8.157416       -3.772274    4.180096    1.119100    0.253054    4.706062
    0.294118    0.739106    0.029021   -0.496411   -1.202175        8.157417       -3.772271    4.394499    1.198372    0.253054    4.706062
    0.303922    0.737259    0.050607   -0.439247   -1.178717        8.157418       -3.772269    4.608517    1.277308    0.253054    4.706062
    0.313725    0.734479    0.069550   -0.381912   -1.150727        8.157418       -3.772267    4.821861    1.355669    0.253054    4.706062
    0.323529    0.730887    0.085848   -0.324608   -1.118320        8.157417       -3.772265    5.034279    1.433256    0.253054    4.706062
    0.333333    0.726607    0.099508   -0.267552   -1.081632        8.157416       -3.772263    5.245552    1.509912    0.253054    4.706062
    0.343137    0.721761    0.110544   -0.210980   -1.040814        8.157415       -3.772262    5.455500    1.585516    0.253054    4.706062
    0.352941    0.716467    0.118987   -0.155153   -0.996035        8.157413       -3.772260    5.663976    1.659984    0.253054    4.706062
    0.362745    0.710846    0.124877   -0.100353   -0.947477        8.157410       -3.772259    5.870866    1.733261    0.253054    4.706062
    0.372549    0.705012    0.128268   -0.046885   -0.895339        8.157407       -3.772257    6.076093    1.805323    0.253054    4.706062
    0.382353    0.699080    0.129229    0.004918   -0.839833        8.157403       -3.772256    6.279613    1.876170    0.253054    4.706062
    0.392157    0.693157    0.127845    0.054702   -0.781180        8.157399       -3.772255    6.481411    1.945826    0.253054    4.706062
    0.401961    0.687349    0.124218    0.102088   -0.719613        8.157395       -3.772254    6.681506    2.014334    0.253054    4.706062
    0.411765    0.681756    0.118468    0.146681   -0.655377        8.157390       -3.772253    6.879946    2.081753    0.253054    4.706062
    0.421569    0.676473    0.110732    0.188073   -0.588719        8.157385       -3.772252    7.076808    2.148156    0.253054    4.706062
    0.431373    0.671587    0.101169    0.225849   -0.519899        8.157380       -3.772251    7.272194    2.213630    0.253054    4.706062
    0.441176    0.667179    0.089954    0.259604   -0.449176        8.157374       -3.772250    7.466231    2.278271    0.253054    4.706062
    0.450980    0.663320    0.077282    0.288944   -0.376819        8.157369       -3.772250    7.659068    2.342184    0.253054    4.706062
    0.460784    0.660074    0.063365    0.313507   -0.303095        8.157363       -3.772249    7.850874    2.405480    0.253054    4.706062
    0.470588    0.657493    0.048431    0.332973   -0.228276        8.157357       -3.772248    8.041834    2.468276    0.253054    4.706062
    0.480392    0.655619    0.032722    0.347077   -0.152636        8.157351       -3.772248    8.232147    2.530694    0.253054    4.706062
    0.490196    0.654482    0.016490    0.355621   -0.076447        8.157346       -3.772247    8.422023    2.592858    0.253054    4.706062
    0.500000    0.654102   -0.000006    0.358482    0.000016        8.157340       -3.772247    8.611679    2.654894    0.253054    4.706062
    0.509804    0.654483   -0.016501    0.355618    0.076479        8.157334       -3.772246    8.801336    2.716931    0.253054    4.706062
    0.519608    0.655620   -0.032733    0.347071    0.152667        8.157328       -3.772246    8.991212    2.779095    0.253054    4.706062
    0.529412    0.657495   -0.048442    0.332964    0.228306        8.157322       -3.772245    9.181526    2.841513    0.253054    4.706062
    0.539216    0.660076   -0.063375    0.313495    0.303123        8.157316       -3.772244    9.372486    2.904309    0.253054    4.706062
    0.549020    0.663323   -0.077292    0.288930    0.376844        8.157311       -3.772244    9.564293    2.967605    0.253054    4.706062
    0.558824    0.667182   -0.089963    0.259588    0.449200        8.157305       -3.772243    9.757131    3.031519    0.253054    4.706062
    0.568627    0.671591   -0.101177    0.225832    0.519919        8.157300       -3.772242    9.951168    3.096160    0.253054    4.706062
    0.578431    0.676477   -0.110740    0.188053    0.588736        8.157294       -3.772241   10.146555    3.161635    0.253054    4.706062
    0.588235    0.681760   -0.118474    0.146661    0.655390        8.157289       -3.772241   10.343418    3.228039    0.253054    4.706062
    0.598039    0.687353   -0.124224    0.102067    0.719623        8.157285       -3.772240   10.541860    3.295459    0.253054    4.706062
    0.607843    0.693161   -0.127850    0.054680    0.781185        8.157280       -3.772239   10.741957    3.363967    0.253054    4.706062
    0.617647    0.699084   -0.129233    0.004896    0.839834        8.157276       -3.772237   10.943756    3.433624    0.253054    4.706062
    0.627451    0.705017   -0.128271   -0.046907    0.895336        8.157272       -3.772236   11.147276    3.504473    0.253054    4.706062
    0.637255    0.710851   -0.124879   -0.100374    0.947469        8.157269       -3.772235   11.352505    3.576536    0.253054    4.706062
    0.647059    0.716473   -0.118988   -0.155174    0.996022        8.157267       -3.772233   11.559397    3.649814    0.253054    4.706062
    0.656863    0.721766   -0.110544   -0.211000    1.040798        8.157264       -3.772232   11.767874    3.724282    0.253054    4.706062
    0.666667    0.726612   -0.099506   -0.267570    1.081612        8.157263       -3.772230   11.977823    3.799888    0.253054    4.706062
    0.676471    0.730892   -0.085847   -0.324625    1.118296        8.157262       -3.772228   12.189098    3.876545    0.253054    4.706062
    0.686275    0.734484   -0.069548   -0.381928    1.150699        8.157262       -3.772226   12.401517    3.954133    0.253054    4.706062
    0.696078    0.737264   -0.050603   -0.439261    1.178687        8.157262       -3.772224   12.614863    4.032495    0.253054    4.706062
    0.705882    0.739110   -0.029017   -0.496423    1.202143        8.157262       -3.772222   12.828882    4.111432    0.253054    4.706062
    0.715686    0.739900   -0.004801   -0.553231    1.220970        8.157263       -3.772220   13.043286    4.190705    0.253054    4.706062
    0.725490    0.739513    0.022025   -0.609512    1.235090        8.157264       -3.772218   13.257752    4.270031    0.253054    4.706062
    0.735294    0.737829    0.051432   -0.665108    1.244447        8.157264       -3.772215   13.471920    4.349088    0.253054    4.706062
    0.745098    0.734731    0.083385   -0.719870    1.249002        8.157264       -3.772213   13.685397    4.427510    0.253054    4.706062
    0.754902    0.730106    0.117843   -0.773658    1.248740        8.157264       -3.772211   13.897759    4.504898    0.253054    4.706062
    0.764706    0.723847    0.154758   -0.826341    1.243666        8.157263       -3.772210   14.108544    4.580819    0.253054    4.706062
    0.774510    0.715850    0.194075   -0.877793    1.233804        8.157261       -3.772208   14.317266    4.654818    0.253054    4.706062
    0.784314    0.706020    0.235736   -0.927898    1.219200        8.157258       -3.772206   14.523407    4.726425    0.253054    4.706062
    0.794118    0.694270    0.279675   -0.976544    1.199920        8.157254       -3.772205   14.726421    4.795165    0.253054    4.706062
    0.803922    0.680524    0.325823   -1.023624    1.176050        8.157250       -3.772204   14.925742    4.860575    0.253054    4.706062
    0.813725    0.664714    0.374105   -1.069037    1.147693        8.157245       -3.772203   15.120779    4.922213    0.253054    4.706062
    0.823529    0.646787    0.424442   -1.112689    1.114973        8.157239       -3.772203   15.310928    4.979677    0.253054    4.706062
    0.833333    0.626703    0.476751   -1.154489    1.078029        8.157234       -3.772202   15.495569    5.032619    0.253054    4.706062
    0.843137    0.604436    0.530944   -1.194351    1.037016        8.157228       -3.772202   15.674071    5.080758    0.253054    4.706062
    0.852941    0.579979    0.586930   -1.232196    0.992107        8.157223       -3.772202   15.845800    5.123897    0.253054    4.706062
    0.862745    0.553339    0.644614   -1.267948    0.943485        8.157218       -3.772202   16.010123    5.161933    0.253054    4.706062
    0.872549    0.524543    0.703897   -1.301537    0.891349        8.157213       -3.772203   16.166410    5.194863    0.253054    4.706062
    0.882353    0.493637    0.764680   -1.332897    0.835908        8.157208       -3.772203   16.314042    5.222791    0.253054    4.706062
    0.892157    0.460685    0.826856   -1.361968    0.777381        8.157204       -3.772203   16.452416    5.245924    0.253054    4.706062
    0.901961    0.425771    0.890320   -1.388695    0.715998        8.157200       -3.772204   16.580951    5.264573    0.253054    4.706062
    0.911765    0.388999    0.954962   -1.413028    0.651995        8.157197       -3.772205   16.699092    5.279134    0.253054    4.706062
    0.921569    0.350491    1.020671   -1.434920    0.585617        8.157194       -3.772205   16.806319    5.290080    0.253054    4.706062
    0.931373    0.310388    1.087332   -1.454332    0.517114        8.157192       -3.772206   16.902148    5.297933    0.253054    4.706062
    0.941176    0.268847    1.154832   -1.471227    0.446741        8.157190       -3.772207   16.986138    5.303249    0.253054    4.706062
    0.950980    0.226041    1.223052   -1.485575    0.374759        8.157189       -3.772208   17.057899    5.306583    0.253054    4.706062
    0.960784    0.182159    1.291874   -1.497349    0.301430        8.157187       -3.772209   17.117090    5.308467    0.253054    4.706062
    0.970588    0.137400    1.361181   -1.506529    0.227021        8.157187       -3.772210   17.163427    5.309380    0.253054    4.706062
    0.980392    0.091975    1.430850   -1.513098    0.151799        8.157186       -3.772211   17.196688    5.309725    0.253054    4.706062
    0.990196    0.046100    1.500763   -1.517044    0.076035        8.157186       -3.772212   17.216710    5.309805    0.253054    4.706062
    1.000000    0.000000    1.570796   -1.518360    0.000000        8.157185       -3.772213   17.223394    5.309810    0.253054    4.706062
