           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796    0.208001    0.000000      -26.388498      123.791099    0.000000    0.000000    0.172550    6.121061
    0.002488    0.015226   -1.573980    0.211349   -0.584159      -26.370750      118.694369    0.000728   -0.000000    0.172550    6.121061
    0.004975    0.030453   -1.577266    0.221292   -1.158129      -26.315252      113.658539    0.002913   -0.000000    0.172550    6.121061
    0.007463    0.045679   -1.580753    0.237774   -1.731675      -26.218289      108.681494    0.006555   -0.000001    0.172550    6.121061
    0.009950    0.060904   -1.584540    0.260853   -2.312945      -26.074966      103.761183    0.011654   -0.000002    0.172550    6.121061
    0.012438    0.076129   -1.588731    0.290678   -2.908642      -25.878923       98.895619    0.018209   -0.000006    0.172550    6.121061
    0.014925    0.091352   -1.593428    0.327473   -3.524133      -25.622139       94.082880    0.026220   -0.000013    0.172550    6.121061
    0.017413    0.106574   -1.598740    0.371520   -4.163488      -25.294725       89.321114    0.035688   -0.000025    0.172550    6.121061
    0.019900    0.121793   -1.604780    0.423142   -4.829478      -24.884702       84.608540    0.046612   -0.000044    0.172550    6.121061
    0.022388    0.137009   -1.611666    0.482684   -5.523528      -24.377746       79.943452    0.058992   -0.000074    0.172550    6.121061
    0.024876    0.152220   -1.619521    0.550499   -6.245627      -23.756909       75.324220    0.072828   -0.000119    0.172550    6.121061
    0.027363    0.167425   -1.628474    0.626926   -6.994216      -23.002315       70.749299    0.088118   -0.000184    0.172550    6.121061
    0.029851    0.182622   -1.638658    0.712268   -7.766046      -22.090825       66.217227    0.104863   -0.000276    0.172550    6.121061
    0.032338    0.197807   -1.650211    0.806771   -8.556023      -20.995683       61.726636    0.123061   -0.000404    0.172550    6.121061
    0.034826    0.212978   -1.663274    0.910598   -9.357029      -19.686146       57.276252    0.142711   -0.000577    0.172550    6.121061
    0.037313    0.228128   -1.677990    1.023804  -10.159758      -18.127106       52.864908    0.163812   -0.000809    0.172550    6.121061
    0.039801    0.243254   -1.694499    1.146300  -10.952538      -16.278709       48.491543    0.186361   -0.001115    0.172550    6.121061
    0.042289    0.258346   -1.712944    1.277831  -11.721179      -14.096007       44.155217    0.210356   -0.001514    0.172550    6.121061
    0.044776    0.273396   -1.733457    1.417935  -12.448843      -11.528637       39.855113    0.235792   -0.002028    0.172550    6.121061
    0.047264    0.288393   -1.756164    1.565913  -13.115957       -8.520577       35.590551    0.262666   -0.002682    0.172550    6.121061
    0.049751    0.303322   -1.781179    1.720790  -13.700179       -5.009999       31.360995    0.290972   -0.003505    0.172550    6.121061
    0.052239    0.318168   -1.808596    1.881286  -14.176437       -0.929275       27.166059    0.320702   -0.004532    0.172550    6.121061
    0.054726    0.332911   -1.838490    2.045777  -14.517062        3.794838       23.005522    0.351848   -0.005800    0.172550    6.121061
    0.057214    0.347529   -1.870906    2.212262  -14.692028        9.240754       18.879332    0.384398   -0.007351    0.172550    6.121061
    0.059701    0.361994   -1.905858    2.378342  -14.669319       15.491313       14.787616    0.418340   -0.009231    0.172550    6.121061
    0.062189    0.376278   -1.943318    2.541187  -14.415444       22.632675       10.730677    0.453657   -0.011490    0.172550    6.121061
    0.064677    0.390347   -1.983212    2.697527  -13.896105       30.752793        6.709001    0.490330   -0.014179    0.172550    6.121061
    0.067164    0.404165   -2.025414    2.843638  -13.077024       39.939446        2.723251    0.528339   -0.017351    0.172550    6.121061
    0.069652    0.417693   -2.069736    2.975346  -11.924927       50.277817       -1.225748    0.567655   -0.021059    0.172550    6.121061
    0.072139    0.430892   -2.115926    3.088038  -10.408669       61.847653       -5.137024    0.608250   -0.025354    0.172550    6.121061
    0.074627    0.443719   -2.163655    3.176690   -8.500462       74.720101       -9.009488    0.650091   -0.030285    0.172550    6.121061
    0.077114    0.456135   -2.212516    3.235906   -6.177170       88.954356      -12.841963    0.693139   -0.035892    0.172550    6.121061
    0.079602    0.468102   -2.262019    3.259975   -3.421607      104.594352      -16.633230    0.737354   -0.042209    0.172550    6.121061
    0.082090    0.479588   -2.311584    3.242948   -0.223784      121.665759      -20.382069    0.782692   -0.049262    0.172550    6.121061
    0.084577    0.490568   -2.360538    3.178723    3.417975      140.173573      -24.087305    0.829104   -0.057062    0.172550    6.121061
    0.087065    0.501025   -2.408115    3.061165    7.496067      160.100598      -27.747840    0.876541   -0.065611    0.172550    6.121061
    0.089552    0.510956   -2.453458    2.884231   11.992820      181.407044      -31.362678    0.924954   -0.074896    0.172550    6.121061
    0.092040    0.520371   -2.495618    2.642122   16.879813      204.031324      -34.930918    0.974292   -0.084894    0.172550    6.121061
    0.094527    0.529300   -2.533560    2.329470   22.117180      227.891976      -38.451718    1.024507   -0.095569    0.172550    6.121061
    0.097015    0.537786   -2.566175    1.941544   27.652655      252.890392      -41.924219    1.075555   -0.106877    0.172550    6.121061
    0.099502    0.545897   -2.592285    1.474505   33.420017      278.913795      -45.347413    1.127396   -0.118764    0.172550    6.121061
    0.101990    0.553718   -2.610663    0.925719   39.336562      305.837700      -48.719969    1.179999   -0.131172    0.172550    6.121061
    0.104478    0.561355   -2.620055    0.294133   45.299183      333.526887      -52.039987    1.233340   -0.144037    0.172550    6.121061
    0.106965    0.568935   -2.619205   -0.419256   51.178887      361.833856      -55.304698    1.287408   -0.157288    0.172550    6.121061
    0.109453    0.576600   -2.606890   -1.210842   56.813956      390.593733      -58.510090    1.342204   -0.170847    0.172550    6.121061
    0.111940    0.584508   -2.581968   -2.073767   62.002723      419.614751      -61.650453    1.397744   -0.184623    0.172550    6.121061
    0.114428    0.592823   -2.543429   -2.997233   66.498053      448.663770      -64.717832    1.454058   -0.198505    0.172550    6.121061
    0.116915    0.601711   -2.490463   -3.965871   70.006874      477.446917      -67.701349    1.511194   -0.212354    0.172550    6.121061
    0.119403    0.611329   -2.422530   -4.959315   72.199162      505.586379      -70.586383    1.569214   -0.225987    0.172550    6.121061
    0.121891    0.621808   -2.339439   -5.952190   72.730701      532.595855      -73.353562    1.628194   -0.239167    0.172550    6.121061
    0.124378    0.633243   -2.241421   -6.914739   71.281922      557.859147      -75.977535    1.688223   -0.251588    0.172550    6.121061
    0.126866    0.645667   -2.129184   -7.814248   67.610374      580.618786      -78.425528    1.749392   -0.262869    0.172550    6.121061
    0.129353    0.659044   -2.003943   -8.617277   61.607913      599.983990      -80.655706    1.811796   -0.272556    0.172550    6.121061
    0.131841    0.673253   -1.867411   -9.292465   53.347854      614.968745      -82.615490    1.875522   -0.280131    0.172550    6.121061
    0.134328    0.688084   -1.721743   -9.813456   43.106036      624.569950      -84.240081    1.940638   -0.285047    0.172550    6.121061
    0.136816    0.703253   -1.569442  -10.161378   31.345411      627.890494      -85.451687    2.007192   -0.286773    0.172550    6.121061
    0.139303    0.718416   -1.413229  -10.326379   18.665041      624.301123      -86.160127    2.075200   -0.284848    0.172550    6.121061
    0.141791    0.733204   -1.255904  -10.307991    5.726220      613.617825      -86.265664    2.144643   -0.278942    0.172550    6.121061
    0.144279    0.747256   -1.100209  -10.114394   -6.825237      596.251579      -85.664853    2.215469   -0.268900    0.172550    6.121061
    0.146766    0.760250   -0.948703   -9.760905  -18.423237      573.273546      -84.259767    2.287591   -0.254768    0.172550    6.121061
    0.149254    0.771932   -0.803668   -9.268105  -28.622595      546.344035      -81.970032    2.360895   -0.236787    0.172550    6.121061
    0.151741    0.782130   -0.667047   -8.659945  -37.116384      517.487308      -78.745928    2.435247   -0.215357    0.172550    6.121061
    0.154229    0.790758   -0.540402   -7.962067  -43.734633      488.751265      -74.579689    2.510499   -0.190990    0.172550    6.121061
    0.156716    0.797808   -0.424901   -7.200388  -48.431223      461.845680      -69.511861    2.586501   -0.164248    0.172550    6.121061
    0.159204    0.803341   -0.321324   -6.399976  -51.264579      437.871034      -63.630470    2.663105   -0.135690    0.172550    6.121061
    0.161692    0.807470   -0.230080   -5.584156  -52.375482      417.215608      -57.062717    2.740170   -0.105825    0.172550    6.121061
    0.164179    0.810339   -0.151241   -4.773842  -51.963871      399.629106      -49.961080    2.817568   -0.075086    0.172550    6.121061
    0.166667    0.812115   -0.084582   -3.987079  -50.266019      384.416955      -42.487118    2.895187   -0.043820    0.172550    6.121061
    0.169154    0.812969   -0.029627   -3.238785  -47.533585      370.672426      -34.796382    2.972930   -0.012286    0.172550    6.121061
    0.171642    0.813073    0.014304   -2.540693  -44.016006      357.477166      -27.026898    3.050718    0.019334    0.172550    6.121061
    0.174129    0.812586    0.048044   -1.901457  -39.947251      344.035046      -19.292202    3.128486    0.050924    0.172550    6.121061
    0.176617    0.811657    0.072538   -1.326875  -35.537200      329.736781      -11.678698    3.206186    0.082417    0.172550    6.121061
    0.179104    0.810420    0.088797   -0.820201  -30.967176      314.171624       -4.246354    3.283781    0.113779    0.172550    6.121061
    0.181592    0.808993    0.097866   -0.382486  -26.388723      297.107408        2.968491    3.361247    0.145004    0.172550    6.121061
    0.184080    0.807476    0.100791   -0.012924  -21.924580      278.456749        9.949282    3.438572    0.176097    0.172550    6.121061
    0.186567    0.805955    0.098594    0.290806  -17.670905      258.241065       16.695146    3.515751    0.207072    0.172550    6.121061
    0.189055    0.804499    0.092251    0.532230  -13.700069      236.558432       23.217062    3.592787    0.237945    0.172550    6.121061
    0.191542    0.803166    0.082679    0.715796  -10.063583      213.557520       29.534522    3.669690    0.268734    0.172550    6.121061
    0.194030    0.801996    0.070721    0.846614   -6.794918      189.417701       35.672792    3.746472    0.299455    0.172550    6.121061
    0.196517    0.801022    0.057137    0.930230   -3.912157      164.334513       41.660737    3.823151    0.330120    0.172550    6.121061
    0.199005    0.800262    0.042603    0.972422   -1.420436      138.509399       47.529157    3.899748    0.360744    0.172550    6.121061
    0.201493    0.799727    0.027704    0.979024    0.685789      112.142695       53.309532    3.976282    0.391338    0.172550    6.121061
    0.203980    0.799418    0.012940    0.955773    2.420648       85.429024       59.033103    4.052777    0.421912    0.172550    6.121061
    0.206468    0.799330   -0.001278    0.908188    3.804936       58.554412       64.730199    4.129252    0.452477    0.172550    6.121061
    0.208955    0.799452   -0.014620    0.841467    4.864368       31.694612       70.429748    4.205729    0.483042    0.172550    6.121061
    0.211443    0.799769   -0.026831    0.760418    5.628034        5.014215       76.158925    4.282227    0.513619    0.172550    6.121061
    0.213930    0.800263   -0.037727    0.669398    6.127050      -21.333743       81.942896    4.358764    0.544218    0.172550    6.121061
    0.216418    0.800911   -0.047185    0.572290    6.393427      -47.207942       87.804624    4.435356    0.574849    0.172550    6.121061
    0.218905    0.801691   -0.055141    0.472484    6.459134      -72.478872       93.764726    4.512016    0.605522    0.172550    6.121061
    0.221393    0.802581   -0.061575    0.372879    6.355363      -97.028972       99.841367    4.588757    0.636247    0.172550    6.121061
    0.223881    0.803558   -0.066510    0.275899    6.111957     -120.752902      106.050176    4.665586    0.667033    0.172550    6.121061
    0.226368    0.804598   -0.070000    0.183512    5.756980     -143.557965      112.404200    4.742513    0.697888    0.172550    6.121061
    0.228856    0.805681   -0.072129    0.097260    5.316420     -165.364653      118.913871    4.819541    0.728819    0.172550    6.121061
    0.231343    0.806786   -0.072999    0.018296    4.813982     -186.107286      125.587009    4.896674    0.759831    0.172550    6.121061
    0.233831    0.807896   -0.072728   -0.052583    4.270963     -205.734657      132.428856    4.973914    0.790927    0.172550    6.121061
    0.236318    0.808994   -0.071441   -0.114892    3.706192     -224.210603      139.442142    5.051259    0.822110    0.172550    6.121061
    0.238806    0.810065   -0.069273   -0.168424    3.136023     -241.514415      146.627179    5.128707    0.853381    0.172550    6.121061
    0.241294    0.811098   -0.066357   -0.213204    2.574363     -257.640997      153.982006    5.206257    0.884739    0.172550    6.121061
    0.243781    0.812082   -0.062824   -0.249457    2.032753     -272.600717      161.502548    5.283903    0.916182    0.172550    6.121061
    0.246269    0.813008   -0.058802   -0.277565    1.520466     -286.418903      169.182825    5.361640    0.947706    0.172550    6.121061
    0.248756    0.813869   -0.054410   -0.298039    1.044643     -299.134973      177.015169    5.439464    0.979308    0.172550    6.121061
    0.251244    0.814662   -0.049761   -0.311481    0.610454     -310.801210      184.990480    5.517366    1.010981    0.172550    6.121061
    0.253731    0.815383   -0.044957   -0.318560    0.221273     -321.481229      193.098479    5.595340    1.042722    0.172550    6.121061
    0.256219    0.816031   -0.040089   -0.319981   -0.121122     -331.248184      201.327980    5.673381    1.074522    0.172550    6.121061
    0.258706    0.816604   -0.035237   -0.316465   -0.416341     -340.182808      209.667148    5.751479    1.106376    0.172550    6.121061
    0.261194    0.817104   -0.030473   -0.308731   -0.665176     -348.371359      218.103763    5.829629    1.138278    0.172550    6.121061
    0.263682    0.817532   -0.025854   -0.297475   -0.869384     -355.903563      226.625453    5.907823    1.170220    0.172550    6.121061
    0.266169    0.817892   -0.021428   -0.283361   -1.031485     -362.870627      235.219918    5.986055    1.202197    0.172550    6.121061
    0.268657    0.818186   -0.017236   -0.267011   -1.154571     -369.363393      243.875128    6.064318    1.234202    0.172550    6.121061
    0.271144    0.818418   -0.013305   -0.248995   -1.242122     -375.470686      252.579484    6.142607    1.266230    0.172550    6.121061
    0.273632    0.818593   -0.009659   -0.229829   -1.297856     -381.277889      261.321966    6.220914    1.298276    0.172550    6.121061
    0.276119    0.818714   -0.006310   -0.209971   -1.325582     -386.865768      270.092238    6.299236    1.330334    0.172550    6.121061
    0.278607    0.818786   -0.003266   -0.189822   -1.329092     -392.309559      278.880732    6.377567    1.362401    0.172550    6.121061
    0.281095    0.818815   -0.000529   -0.169727   -1.312059     -397.678296      287.678708    6.455903    1.394472    0.172550    6.121061
    0.283582    0.818804    0.001904   -0.149974   -1.277972     -403.034381      296.478281    6.534240    1.426543    0.172550    6.121061
    0.286070    0.818758    0.004041   -0.130804   -1.230078     -408.433361      305.272438    6.612574    1.458612    0.172550    6.121061
    0.288557    0.818683    0.005892   -0.112407   -1.171345     -413.923886      314.055029    6.690902    1.490677    0.172550    6.121061
    0.291045    0.818580    0.007469   -0.094933   -1.104445     -419.547828      322.820747    6.769221    1.522733    0.172550    6.121061
    0.293532    0.818456    0.008788   -0.078491   -1.031744     -425.340514      331.565095    6.847530    1.554781    0.172550    6.121061
    0.296020    0.818314    0.009865   -0.063160   -0.955306     -431.331060      340.284341    6.925826    1.586818    0.172550    6.121061
    0.298507    0.818157    0.010717   -0.048985   -0.876902     -437.542780      348.975472    7.004107    1.618842    0.172550    6.121061
    0.300995    0.817989    0.011363   -0.035991   -0.798027     -443.993624      357.636139    7.082373    1.650854    0.172550    6.121061
    0.303483    0.817812    0.011819   -0.024179   -0.719921     -450.696663      366.264602    7.160623    1.682852    0.172550    6.121061
    0.305970    0.817630    0.012105   -0.013532   -0.643594     -457.660569      374.859670    7.238855    1.714836    0.172550    6.121061
    0.308458    0.817444    0.012237   -0.004022   -0.569844     -464.890101      383.420645    7.317070    1.746805    0.172550    6.121061
    0.310945    0.817258    0.012233    0.004392   -0.499291     -472.386572      391.947270    7.395266    1.778760    0.172550    6.121061
    0.313433    0.817072    0.012109    0.011760   -0.432393     -480.148300      400.439671    7.473445    1.810700    0.172550    6.121061
    0.315920    0.816890    0.011880    0.018137   -0.369469     -488.171029      408.898308    7.551607    1.842626    0.172550    6.121061
    0.318408    0.816711    0.011561    0.023582   -0.310725     -496.448324      417.323928    7.629751    1.874538    0.172550    6.121061
    0.320896    0.816538    0.011166    0.028158   -0.256269     -504.971931      425.717520    7.707878    1.906436    0.172550    6.121061
