           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796    0.249543    0.000000       34.710402       13.120755   -0.000000    0.000000    0.149170    6.595103
    0.002488    0.016406   -1.574882    0.248114    0.232727       34.712950       12.532442    0.000846   -0.000000    0.149170    6.595103
    0.004975    0.032811   -1.578922    0.243796    0.469273       34.720824       11.951204    0.003382   -0.000000    0.149170    6.595103
    0.007463    0.049216   -1.582866    0.236534    0.710160       34.734228       11.376737    0.007610   -0.000001    0.149170    6.595103
    0.009950    0.065620   -1.586666    0.226268    0.955840       34.753269       10.808740    0.013529   -0.000004    0.149170    6.595103
    0.012438    0.082023   -1.590273    0.212931    1.206689       34.777979       10.246925    0.021138   -0.000009    0.149170    6.595103
    0.014925    0.098425   -1.593636    0.196452    1.463012       34.808313        9.691005    0.030438   -0.000018    0.149170    6.595103
    0.017413    0.114826   -1.596701    0.176758    1.725039       34.844139        9.140708    0.041429   -0.000032    0.149170    6.595103
    0.019900    0.131226   -1.599417    0.153771    1.992921       34.885235        8.595763    0.054111   -0.000053    0.149170    6.595103
    0.022388    0.147624   -1.601728    0.127413    2.266733       34.931278        8.055914    0.068483   -0.000083    0.149170    6.595103
    0.024876    0.164022   -1.603579    0.097606    2.546462       34.981828        7.520908    0.084545   -0.000123    0.149170    6.595103
    0.027363    0.180418   -1.604912    0.064273    2.832012       35.036323        6.990506    0.102298   -0.000174    0.149170    6.595103
    0.029851    0.196814   -1.605668    0.027339    3.123196       35.094051        6.464475    0.121740   -0.000238    0.149170    6.595103
    0.032338    0.213210   -1.605789   -0.013267    3.419730       35.154145        5.942596    0.142873   -0.000314    0.149170    6.595103
    0.034826    0.229606   -1.605212   -0.057611    3.721230       35.215553        5.424659    0.165696   -0.000402    0.149170    6.595103
    0.037313    0.246002   -1.603878   -0.105754    4.027205       35.277021        4.910467    0.190209   -0.000500    0.149170    6.595103
    0.039801    0.262399   -1.601721   -0.157745    4.337053       35.337065        4.399835    0.216412   -0.000607    0.149170    6.595103
    0.042289    0.278798   -1.598680   -0.213627    4.650053       35.393940        3.892595    0.244305   -0.000718    0.149170    6.595103
