           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.253623    0.000000        5.393252       -2.987885    0.000000    0.000000    0.013097    6.223605
    0.009804    0.060956   -1.494335   -1.252159   -0.063967        5.393229       -2.988186    0.011690    0.000014    0.013097    6.223605
    0.019608    0.121557   -1.418053   -1.247770   -0.127619        5.393155       -2.988478    0.046693    0.000216    0.013097    6.223605
    0.029412    0.181452   -1.342127   -1.240469   -0.190614        5.393018       -2.988766    0.104803    0.001084    0.013097    6.223605
    0.039216    0.240301   -1.266736   -1.230280   -0.252609        5.392805       -2.989052    0.185686    0.003373    0.013097    6.223605
    0.049020    0.297780   -1.192053   -1.217237   -0.313267        5.392499       -2.989338    0.288878    0.008075    0.013097    6.223605
    0.058824    0.353586   -1.118252   -1.201382   -0.372258        5.392077       -2.989628    0.413794    0.016351    0.013097    6.223605
    0.068627    0.407439   -1.045502   -1.182769   -0.429256        5.391513       -2.989925    0.559739    0.029462    0.013097    6.223605
    0.078431    0.459086   -0.973971   -1.161463   -0.483947        5.390770       -2.990232    0.725915    0.048690    0.013097    6.223605
    0.088235    0.508306   -0.903821   -1.137535   -0.536024        5.389802       -2.990553    0.911432    0.075268    0.013097    6.223605
    0.098039    0.554908   -0.835208   -1.111071   -0.585197        5.388547       -2.990890    1.115322    0.110312    0.013097    6.223605
    0.107843    0.598738   -0.768285   -1.082164   -0.631188        5.386926       -2.991248    1.336551    0.154762    0.013097    6.223605
    0.117647    0.639673   -0.703197   -1.050918   -0.673739        5.384838       -2.991631    1.574032    0.209344    0.013097    6.223605
    0.127451    0.677627   -0.640085   -1.017446   -0.712613        5.382148       -2.992043    1.826637    0.274536    0.013097    6.223605
    0.137255    0.712546   -0.579079   -0.981872   -0.747598        5.378685       -2.992489    2.093212    0.350565    0.013097    6.223605
    0.147059    0.744407   -0.520306   -0.944326   -0.778511        5.374226       -2.992975    2.372588    0.437398    0.013097    6.223605
    0.156863    0.773221   -0.463879   -0.904949   -0.805202        5.368489       -2.993507    2.663594    0.534768    0.013097    6.223605
    0.166667    0.799024   -0.409908   -0.863887   -0.827561        5.361120       -2.994089    2.965067    0.642191    0.013097    6.223605
    0.176471    0.821879   -0.358489   -0.821295   -0.845525        5.351685       -2.994728    3.275866    0.759004    0.013097    6.223605
    0.186275    0.841872   -0.309712   -0.777330   -0.859076        5.339676       -2.995429    3.594874    0.884402    0.013097    6.223605
    0.196078    0.859111   -0.263655   -0.732154   -0.868258        5.324525       -2.996195    3.921016    1.017475    0.013097    6.223605
    0.205882    0.873719   -0.220387   -0.685927   -0.873167        5.305649       -2.997030    4.253258    1.157249    0.013097    6.223605
    0.215686    0.885836   -0.179968   -0.638810   -0.873962        5.282527       -2.997933    4.590618    1.302722    0.013097    6.223605
    0.225490    0.895615   -0.142447   -0.590963   -0.870847        5.254807       -2.998901    4.932171    1.452897    0.013097    6.223605
    0.235294    0.903216   -0.107864   -0.542538   -0.864066        5.222424       -2.999927    5.277049    1.606807    0.013097    6.223605
    0.245098    0.908810   -0.076249   -0.493688   -0.853878        5.185700       -3.001002    5.624452    1.763542    0.013097    6.223605
    0.254902    0.912571   -0.047624   -0.444560   -0.840529        5.145368       -3.002116    5.973642    1.922261    0.013097    6.223605
    0.264706    0.914679   -0.022001   -0.395305   -0.824232        5.102508       -3.003253    6.323951    2.082210    0.013097    6.223605
    0.274510    0.915316    0.000616   -0.346079   -0.805150        5.058396       -3.004403    6.674781    2.242722    0.013097    6.223605
    0.284314    0.914665    0.020235   -0.297049   -0.783381        5.014304       -3.005553    7.025602    2.403227    0.013097    6.223605
    0.294118    0.912908    0.036873   -0.248398   -0.758972        4.971335       -3.006691    7.375955    2.563248    0.013097    6.223605
    0.303922    0.910227    0.050559   -0.200333   -0.731926        4.930312       -3.007811    7.725453    2.722400    0.013097    6.223605
    0.313725    0.906800    0.061337   -0.153085   -0.702220        4.891750       -3.008906    8.073773    2.880387    0.013097    6.223605
    0.323529    0.902804    0.069263   -0.106914   -0.669827        4.855885       -3.009971    8.420665    3.036991    0.013097    6.223605
    0.333333    0.898411    0.074411   -0.062109   -0.634726        4.822736       -3.011004    8.765944    3.192073    0.013097    6.223605
    0.343137    0.893787    0.076876   -0.018986   -0.596921        4.792169       -3.012006    9.109489    3.345557    0.013097    6.223605
    0.352941    0.889091    0.076769    0.022115   -0.556444        4.763959       -3.012977    9.451243    3.497432    0.013097    6.223605
    0.362745    0.884477    0.074226    0.060833   -0.513365        4.737835       -3.013919    9.791207    3.647736    0.013097    6.223605
    0.372549    0.880088    0.069402    0.096794   -0.467795        4.713509       -3.014834   10.129441    3.796555    0.013097    6.223605
    0.382353    0.876057    0.062477    0.129623   -0.419889        4.690697       -3.015726   10.466057    3.944012    0.013097    6.223605
    0.392157    0.872507    0.053655    0.158949   -0.369849        4.669126       -3.016598   10.801216    4.090268    0.013097    6.223605
    0.401961    0.869547    0.043159    0.184420   -0.317924        4.648539       -3.017453   11.135124    4.235509    0.013097    6.223605
    0.411765    0.867271    0.031235    0.205720   -0.264408        4.628693       -3.018295   11.468026    4.379945    0.013097    6.223605
    0.421569    0.865760    0.018145    0.222573   -0.209640        4.609357       -3.019129   11.800199    4.523805    0.013097    6.223605
    0.431373    0.865075    0.004169    0.234764   -0.154003        4.590307       -3.019957   12.131950    4.667335    0.013097    6.223605
    0.441176    0.865263   -0.010405    0.242147   -0.097913        4.571322       -3.020784   12.463604    4.810789    0.013097    6.223605
    0.450980    0.866351   -0.025281    0.244651   -0.041820        4.552173       -3.021615   12.795502    4.954432    0.013097    6.223605
    0.460784    0.868348   -0.040162    0.242288    0.013803        4.532619       -3.022452   13.127992    5.098533    0.013097    6.223605
    0.470588    0.871245   -0.054751    0.235152    0.068463        4.512394       -3.023301   13.461420    5.243364    0.013097    6.223605
    0.480392    0.875014   -0.068764    0.223418    0.121661        4.491195       -3.024167   13.796127    5.389193    0.013097    6.223605
    0.490196    0.879612   -0.081927    0.207334    0.172888        4.468666       -3.025054   14.132440    5.536287    0.013097    6.223605
    0.500000    0.884978   -0.093983    0.187218    0.221636        4.444377       -3.025970   14.470664    5.684905    0.013097    6.223605
    0.509804    0.891036   -0.104699    0.163440    0.267397        4.417796       -3.026919   14.811082    5.835295    0.013097    6.223605
    0.519608    0.897699   -0.113862    0.136418    0.309661        4.388244       -3.027908   15.153941    5.987691    0.013097    6.223605
    0.529412    0.904866   -0.121289    0.106607    0.347908        4.354845       -3.028947   15.499454    6.142310    0.013097    6.223605
    0.539216    0.912426   -0.126824    0.074487    0.381599        4.316440       -3.030042   15.847794    6.299345    0.013097    6.223605
    0.549020    0.920260   -0.130342    0.040559    0.410157        4.271473       -3.031202   16.199088    6.458963    0.013097    6.223605
    0.558824    0.928244   -0.131748    0.005342    0.432938        4.217823       -3.032438   16.553419    6.621301    0.013097    6.223605
    0.568627    0.936247   -0.130979   -0.030627    0.449197        4.152563       -3.033756   16.910818    6.786455    0.013097    6.223605
    0.578431    0.944137   -0.128006   -0.066788    0.458024        4.071619       -3.035163   17.271269    6.954483    0.013097    6.223605
    0.588235    0.951781   -0.122837   -0.102546    0.458276        3.969330       -3.036653   17.634701    7.125391    0.013097    6.223605
    0.598039    0.959046   -0.115514   -0.137256    0.448462        3.837969       -3.038209   18.000995    7.299134    0.013097    6.223605
    0.607843    0.965804   -0.106123   -0.170192    0.426629        3.667583       -3.039772   18.369981    7.475612    0.013097    6.223605
    0.617647    0.971933   -0.094798   -0.200519    0.390262        3.447335       -3.041214   18.741441    7.654660    0.013097    6.223605
    0.627451    0.977319   -0.081726   -0.227251    0.336409        3.171813       -3.042266   19.115112    7.836055    0.013097    6.223605
    0.637255    0.981864   -0.067162   -0.249246    0.262542        2.860672       -3.042404   19.490690    8.019513    0.013097    6.223605
    0.647059    0.985485   -0.051432   -0.265295    0.169350        2.604674       -3.040711   19.867835    8.204694    0.013097    6.223605
    0.656863    0.988122   -0.034928   -0.274485    0.067070        2.628486       -3.035903   20.246181    8.391210    0.013097    6.223605
    0.666667    0.989739   -0.018073   -0.277029   -0.016689        3.243667       -3.026969   20.625343    8.578641    0.013097    6.223605
    0.676471    0.990327   -0.001210   -0.275298   -0.041418        4.481691       -3.014646   21.004928    8.766547    0.013097    6.223605
    0.686275    0.989890    0.015527   -0.273795    0.016289        5.774740       -3.002048   21.384542    8.954485    0.013097    6.223605
    0.696078    0.988432    0.032302   -0.277195    0.138043        6.494474       -2.992500   21.763792    9.142016    0.013097    6.223605
    0.705882    0.985940    0.049509   -0.288180    0.283147        6.588506       -2.987111   22.142286    9.328696    0.013097    6.223605
    0.715686    0.982374    0.067633   -0.307143    0.420737        6.354999       -2.985063   22.519621    9.514072    0.013097    6.223605
    0.725490    0.977665    0.087134   -0.333156    0.538006        6.044089       -2.985059   22.895372    9.697661    0.013097    6.223605
    0.735294    0.971719    0.108405   -0.364899    0.633290        5.767839       -2.986093   23.269084    9.878939    0.013097    6.223605
    0.745098    0.964421    0.131754   -0.401101    0.709101        5.554251       -2.987556   23.640262   10.057331    0.013097    6.223605
    0.754902    0.955643    0.157420   -0.440687    0.768665        5.398511       -2.989124   24.008362   10.232207    0.013097    6.223605
    0.764706    0.945243    0.185582   -0.482770    0.814751        5.287661       -2.990640   24.372790   10.402880    0.013097    6.223605
    0.774510    0.933076    0.216369   -0.526623    0.849454        5.209337       -2.992036   24.732897   10.568608    0.013097    6.223605
    0.784314    0.918995    0.249870   -0.571641    0.874292        5.153923       -2.993292   25.087978   10.728606    0.013097    6.223605
    0.794118    0.902852    0.286141   -0.617305    0.890357        5.114487       -2.994408   25.437270   10.882055    0.013097    6.223605
    0.803922    0.884505    0.325205   -0.663166    0.898450        5.086194       -2.995396   25.779955   11.028126    0.013097    6.223605
    0.813725    0.863819    0.367064   -0.708828    0.899174        5.065707       -2.996270   26.115162   11.165997    0.013097    6.223605
    0.823529    0.840672    0.411693   -0.753937    0.893012        5.050733       -2.997044   26.441971   11.294885    0.013097    6.223605
    0.833333    0.814953    0.459050   -0.798174    0.880364        5.039686       -2.997732   26.759415   11.414076    0.013097    6.223605
    0.843137    0.786573    0.509072   -0.841249    0.861587        5.031465       -2.998347   27.066493   11.522959    0.013097    6.223605
    0.852941    0.755460    0.561680   -0.882900    0.837012        5.025295       -2.998900   27.362168   11.621059    0.013097    6.223605
    0.862745    0.721566    0.616780   -0.922888    0.806956        5.020632       -2.999400   27.645383   11.708071    0.013097    6.223605
    0.872549    0.684873    0.674263   -0.960994    0.771737        5.017085       -2.999855   27.915069   11.783887    0.013097    6.223605
    0.882353    0.645387    0.734009   -0.997021    0.731674        5.014372       -3.000273   28.170150   11.848617    0.013097    6.223605
    0.892157    0.603148    0.795885   -1.030790    0.687091        5.012290       -3.000659   28.409565   11.902605    0.013097    6.223605
    0.901961    0.558227    0.859748   -1.062139    0.638323        5.010687       -3.001019   28.632269   11.946425    0.013097    6.223605
    0.911765    0.510728    0.925447   -1.090922    0.585713        5.009453       -3.001357   28.837254   11.980871    0.013097    6.223605
    0.921569    0.460789    0.992820   -1.117012    0.529613        5.008504       -3.001678   29.023556   12.006930    0.013097    6.223605
    0.931373    0.408580    1.061701   -1.140294    0.470385        5.007779       -3.001986   29.190272   12.025742    0.013097    6.223605
    0.941176    0.354305    1.131913   -1.160668    0.408397        5.007230       -3.002283   29.336569   12.038546    0.013097    6.223605
    0.950980    0.298197    1.203278   -1.178051    0.344028        5.006820       -3.002573   29.461700   12.046617    0.013097    6.223605
    0.960784    0.240514    1.275610   -1.192370    0.277658        5.006522       -3.002859   29.565009   12.051196    0.013097    6.223605
    0.970588    0.181542    1.348721   -1.203568    0.209678        5.006315       -3.003145   29.645948   12.053424    0.013097    6.223605
    0.980392    0.121584    1.422419   -1.211600    0.140477        5.006182       -3.003433   29.704080   12.054267    0.013097    6.223605
    0.990196    0.060960    1.496509   -1.216432    0.070453        5.006109       -3.003725   29.739087   12.054464    0.013097    6.223605
    1.000000    0.000000    1.570796   -1.218045    0.000000        5.006088       -3.004026   29.750777   12.054477    0.013097    6.223605
