           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.286824    0.000000        5.546015       -3.127749    0.000000    0.000000    0.086596    4.648720
    0.009804    0.045550   -1.512163   -1.285849   -0.057032        5.546003       -3.127940    0.006524    0.000004    0.086596    4.648720
    0.019608    0.090943   -1.453619   -1.282926   -0.113899        5.545966       -3.128126    0.026072    0.000069    0.086596    4.648720
    0.029412    0.136025   -1.395252   -1.278059   -0.170423        5.545900       -3.128308    0.058579    0.000349    0.086596    4.648720
    0.039216    0.180643   -1.337152   -1.271258   -0.226426        5.545800       -3.128487    0.103932    0.001093    0.086596    4.648720
    0.049020    0.224651   -1.279405   -1.262535   -0.281729        5.545663       -3.128663    0.161979    0.002638    0.086596    4.648720
    0.058824    0.267906   -1.222099   -1.251908   -0.336157        5.545482       -3.128838    0.232523    0.005392    0.086596    4.648720
    0.068627    0.310273   -1.165320   -1.239398   -0.389535        5.545250       -3.129013    0.315329    0.009824    0.086596    4.648720
    0.078431    0.351625   -1.109154   -1.225028   -0.441693        5.544961       -3.129187    0.410126    0.016441    0.086596    4.648720
    0.088235    0.391845   -1.053685   -1.208829   -0.492459        5.544605       -3.129362    0.516604    0.025773    0.086596    4.648720
    0.098039    0.430825   -0.998995   -1.190832   -0.541669        5.544171       -3.129538    0.634425    0.038354    0.086596    4.648720
    0.107843    0.468466   -0.945166   -1.171076   -0.589157        5.543647       -3.129716    0.763219    0.054705    0.086596    4.648720
    0.117647    0.504685   -0.892276   -1.149601   -0.634766        5.543018       -3.129896    0.902590    0.075313    0.086596    4.648720
    0.127451    0.539405   -0.840403   -1.126453   -0.678341        5.542268       -3.130079    1.052119    0.100622    0.086596    4.648720
    0.137255    0.572566   -0.789623   -1.101683   -0.719732        5.541376       -3.130265    1.211370    0.131018    0.086596    4.648720
    0.147059    0.604116   -0.740007   -1.075345   -0.758794        5.540321       -3.130454    1.379886    0.166817    0.086596    4.648720
    0.156863    0.634018   -0.691627   -1.047499   -0.795390        5.539077       -3.130646    1.557202    0.208262    0.086596    4.648720
    0.166667    0.662245   -0.644548   -1.018207   -0.829389        5.537615       -3.130840    1.742841    0.255518    0.086596    4.648720
    0.176471    0.688782   -0.598836   -0.987541   -0.860665        5.535904       -3.131035    1.936322    0.308669    0.086596    4.648720
    0.186275    0.713626   -0.554552   -0.955571   -0.889103        5.533911       -3.131232    2.137160    0.367723    0.086596    4.648720
    0.196078    0.736783   -0.511753   -0.922379   -0.914593        5.531599       -3.131427    2.344870    0.432612    0.086596    4.648720
    0.205882    0.758270   -0.470494   -0.888046   -0.937037        5.528936       -3.131620    2.558971    0.503202    0.086596    4.648720
    0.215686    0.778114   -0.430823   -0.852661   -0.956344        5.525888       -3.131806    2.778990    0.579297    0.086596    4.648720
    0.225490    0.796350   -0.392787   -0.816319   -0.972430        5.522433       -3.131982    3.004460    0.660649    0.086596    4.648720
    0.235294    0.813019   -0.356427   -0.779119   -0.985222        5.518556       -3.132144    3.234927    0.746966    0.086596    4.648720
    0.245098    0.828173   -0.321781   -0.741164   -0.994656        5.514265       -3.132285    3.469948    0.837924    0.086596    4.648720
    0.254902    0.841866   -0.288879   -0.702566   -1.000673        5.509591       -3.132399    3.709099    0.933172    0.086596    4.648720
    0.264706    0.854161   -0.257749   -0.663441   -1.003223        5.504599       -3.132478    3.951969    1.032345    0.086596    4.648720
    0.274510    0.865124   -0.228411   -0.623911   -1.002259        5.499394       -3.132513    4.198168    1.135072    0.086596    4.648720
    0.284314    0.874824   -0.200883   -0.584103   -0.997738        5.494125       -3.132496    4.447323    1.240979    0.086596    4.648720
    0.294118    0.883337   -0.175172   -0.544155   -0.989623        5.488984       -3.132417    4.699085    1.349702    0.086596    4.648720
    0.303922    0.890736   -0.151282   -0.504208   -0.977872        5.484195       -3.132267    4.953123    1.460887    0.086596    4.648720
    0.313725    0.897100   -0.129210   -0.464412   -0.962448        5.480001       -3.132041    5.209129    1.574199    0.086596    4.648720
    0.323529    0.902507   -0.108946   -0.424925   -0.943315        5.476641       -3.131734    5.466819    1.689324    0.086596    4.648720
    0.333333    0.907037   -0.090470   -0.385914   -0.920439        5.474318       -3.131343    5.725930    1.805970    0.086596    4.648720
    0.343137    0.910769   -0.073759   -0.347550   -0.893793        5.473174       -3.130871    5.986222    1.923869    0.086596    4.648720
    0.352941    0.913780   -0.058778   -0.310017   -0.863363        5.473273       -3.130323    6.247478    2.042784    0.086596    4.648720
    0.362745    0.916149   -0.045485   -0.273503   -0.829150        5.474589       -3.129705    6.509502    2.162499    0.086596    4.648720
    0.372549    0.917949   -0.033830   -0.238200   -0.791178        5.477012       -3.129029    6.772121    2.282828    0.086596    4.648720
    0.382353    0.919255   -0.023751   -0.204309   -0.749500        5.480369       -3.128306    7.035183    2.403607    0.086596    4.648720
    0.392157    0.920137   -0.015182   -0.172030   -0.704198        5.484445       -3.127547    7.298557    2.524701    0.086596    4.648720
    0.401961    0.920661   -0.008043   -0.141563   -0.655392        5.489010       -3.126766    7.562131    2.645992    0.086596    4.648720
    0.411765    0.920891   -0.002248   -0.113107   -0.603232        5.493846       -3.125972    7.825811    2.767389    0.086596    4.648720
    0.421569    0.920885    0.002300   -0.086857   -0.547909        5.498762       -3.125174    8.089522    2.888815    0.086596    4.648720
    0.431373    0.920698    0.005706   -0.062998   -0.489644        5.503603       -3.124380    8.353204    3.010214    0.086596    4.648720
    0.441176    0.920380    0.008081   -0.041704   -0.428693        5.508256       -3.123594    8.616813    3.131543    0.086596    4.648720
    0.450980    0.919975    0.009548   -0.023137   -0.365340        5.512648       -3.122821    8.880317    3.252774    0.086596    4.648720
    0.460784    0.919522    0.010234   -0.007441   -0.299896        5.516739       -3.122062    9.143697    3.373891    0.086596    4.648720
    0.470588    0.919052    0.010272    0.005256   -0.232697        5.520516       -3.121318    9.406945    3.494884    0.086596    4.648720
    0.480392    0.918593    0.009802    0.014852   -0.164094        5.523987       -3.120589    9.670059    3.615756    0.086596    4.648720
    0.490196    0.918165    0.008967    0.021264   -0.094457        5.527175       -3.119875    9.933046    3.736510    0.086596    4.648720
    0.500000    0.917779    0.007913    0.024436   -0.024164        5.530112       -3.119172   10.195915    3.857159    0.086596    4.648720
    0.509804    0.917444    0.006789    0.024336    0.046402        5.532832       -3.118481   10.458682    3.977714    0.086596    4.648720
    0.519608    0.917159    0.005745    0.020960    0.116855        5.535371       -3.117799   10.721360    4.098189    0.086596    4.648720
    0.529412    0.916917    0.004928    0.014330    0.186816        5.537758       -3.117124   10.983963    4.218595    0.086596    4.648720
    0.539216    0.916704    0.004487    0.004493    0.255913        5.540017       -3.116457   11.246501    4.338942    0.086596    4.648720
