           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.796391    0.000000      -54.947132       44.691112    0.000000    0.000000    0.209457    3.940555
    0.009804    0.038627   -1.539973   -0.800711    0.292328      -54.989885       43.556269    0.004688    0.000001    0.209457    3.940555
    0.019608    0.077217   -1.508827   -0.812910    0.550360      -55.125659       42.458843    0.018749    0.000022    0.209457    3.940555
    0.029412    0.115731   -1.477073   -0.832119    0.784204      -55.365656       41.396505    0.042169    0.000114    0.209457    3.940555
    0.039216    0.154129   -1.444451   -0.857747    1.001402      -55.723008       40.367274    0.074925    0.000361    0.209457    3.940555
    0.049020    0.192365   -1.410721   -0.889408    1.207428      -56.213518       39.369578    0.116982    0.000887    0.209457    3.940555
    0.058824    0.230389   -1.375655   -0.926864    1.405999      -56.856161       38.402325    0.168296    0.001853    0.209457    3.940555
    0.068627    0.268144   -1.339033   -0.969966    1.599260      -57.673584       37.465003    0.228808    0.003460    0.209457    3.940555
    0.078431    0.305566   -1.300639   -1.018608    1.787845      -58.692617       36.557794    0.298446    0.005950    0.209457    3.940555
    0.088235    0.342582   -1.260260   -1.072678    1.970859      -59.944769       35.681733    0.377120    0.009611    0.209457    3.940555
    0.098039    0.379107   -1.217690   -1.132008    2.145787      -61.466650       34.838906    0.464722    0.014773    0.209457    3.940555
    0.107843    0.415046   -1.172730   -1.196318    2.308353      -63.300166       34.032699    0.561120    0.021807    0.209457    3.940555
    0.117647    0.450293   -1.125197   -1.265157    2.452348      -65.492305       33.268114    0.666160    0.031125    0.209457    3.940555
    0.127451    0.484724   -1.074927   -1.337834    2.569473      -68.094172       32.552163    0.779660    0.043173    0.209457    3.940555
    0.137255    0.518205   -1.021791   -1.413348    2.649232      -71.158786       31.894344    0.901405    0.058421    0.209457    3.940555
    0.147059    0.550583   -0.965705   -1.490312    2.678970      -74.736964       31.307203    1.031147    0.077349    0.209457    3.940555
    0.156863    0.581695   -0.906646   -1.566878    2.644132      -78.870397       30.806950    1.168597    0.100433    0.209457    3.940555
    0.166667    0.611365   -0.844674   -1.640679    2.528904      -83.580936       30.414100    1.313428    0.128117    0.209457    3.940555
    0.176471    0.639409   -0.779951   -1.708796    2.317360      -88.855249       30.154002    1.465268    0.160791    0.209457    3.940555
    0.186275    0.665640   -0.712760   -1.767769    1.995276      -94.624763       30.057102    1.623699    0.198756    0.209457    3.940555
    0.196078    0.689876   -0.643530   -1.813687    1.552679     -100.742547       30.158640    1.788258    0.242199    0.209457    3.940555
    0.205882    0.711948   -0.572846   -1.842370    0.987034     -106.961818       30.497417    1.958441    0.291163    0.209457    3.940555
    0.215686    0.731713   -0.501454   -1.849672    0.306674     -112.924739       31.113260    2.133705    0.345526    0.209457    3.940555
    0.225490    0.749060   -0.430253   -1.831902   -0.466297     -118.173581       32.042906    2.313474    0.405001    0.209457    3.940555
    0.235294    0.763928   -0.360269   -1.786335   -1.294783     -122.195702       33.314471    2.497154    0.469137    0.209457    3.940555
    0.245098    0.776305   -0.292605   -1.711723   -2.128357     -124.505468       34.941232    2.684140    0.537352    0.209457    3.940555
    0.254902    0.786241   -0.228378   -1.608711   -2.908486     -124.749551       36.916214    2.873833    0.608969    0.209457    3.940555
    0.264706    0.793843   -0.168639   -1.480016   -3.576865     -122.803707       39.209390    3.065652    0.683268    0.209457    3.940555
    0.274510    0.799271   -0.114295   -1.330287   -4.084968     -118.822361       41.768899    3.259048    0.759537    0.209457    3.940555
    0.284314    0.802729   -0.066045   -1.165647   -4.402075     -113.216756       44.526525    3.453519    0.837118    0.209457    3.940555
    0.294118    0.804452   -0.024333   -0.993003   -4.519348     -106.568051       47.406125    3.648613    0.915435    0.209457    3.940555
    0.303922    0.804695    0.010666   -0.819277   -4.449030      -99.509313       50.332736    3.843940    0.994018    0.209457    3.940555
    0.313725    0.803714    0.039036   -0.650736   -4.219605      -92.617879       53.240145    4.039173    1.072503    0.209457    3.940555
    0.323529    0.801761    0.061079   -0.492517   -3.868919      -86.345973       56.075577    4.234045    1.150624    0.209457    3.940555
    0.333333    0.799073    0.077273   -0.348401   -3.437384      -80.995787       58.801322    4.428349    1.228202    0.209457    3.940555
    0.343137    0.795864    0.088212   -0.220796   -2.962675      -76.728987       61.393963    4.621933    1.305127    0.209457    3.940555
    0.352941    0.792325    0.094561   -0.110878   -2.476482      -73.594892       63.842170    4.814695    1.381342    0.209457    3.940555
    0.362745    0.788619    0.097009   -0.018813   -2.003156      -71.563752       66.143945    5.006574    1.456831    0.209457    3.940555
    0.372549    0.784883    0.096237    0.055996   -1.559745      -70.556816       68.303935    5.197547    1.531603    0.209457    3.940555
    0.382353    0.781227    0.092891    0.114667   -1.156866      -70.469708       70.331138    5.387622    1.605688    0.209457    3.940555
    0.392157    0.777741    0.087567    0.158644   -0.799956      -71.188728       72.237095    5.576828    1.679127    0.209457    3.940555
    0.401961    0.774489    0.080802    0.189533   -0.490561      -72.601189       74.034579    5.765215    1.751970    0.209457    3.940555
    0.411765    0.771517    0.073069    0.208986   -0.227517      -74.601336       75.736674    5.952846    1.824272    0.209457    3.940555
    0.421569    0.768855    0.064781    0.218617   -0.007910      -77.093247       77.356176    6.139792    1.896090    0.209457    3.940555
    0.431373    0.766518    0.056285    0.219952    0.172181      -79.991852       78.905222    6.326132    1.967482    0.209457    3.940555
    0.441176    0.764508    0.047875    0.214392    0.317145      -83.222842       80.395064    6.511944    2.038504    0.209457    3.940555
    0.450980    0.762816    0.039792    0.203201    0.431473      -86.722008       81.835962    6.697307    2.109211    0.209457    3.940555
    0.460784    0.761427    0.032232    0.187500    0.519524      -90.434347       83.237131    6.882297    2.179655    0.209457    3.940555
    0.470588    0.760317    0.025350    0.168268    0.585395      -94.313123       84.606729    7.066984    2.249885    0.209457    3.940555
    0.480392    0.759458    0.019265    0.146349    0.632852      -98.319001       85.951863    7.251433    2.319946    0.209457    3.940555
    0.490196    0.758817    0.014068    0.122455    0.665317     -102.419310       87.278610    7.435700    2.389877    0.209457    3.940555
    0.500000    0.758359    0.009821    0.097185    0.685875     -106.587452       88.592028    7.619834    2.459712    0.209457    3.940555
    0.509804    0.758046    0.006570    0.071022    0.697303     -110.802450       89.896176    7.803876    2.529479    0.209457    3.940555
    0.519608    0.757838    0.004340    0.044350    0.702101     -115.048631       91.194123    7.987855    2.599200    0.209457    3.940555
    0.529412    0.757697    0.003146    0.017458    0.702524     -119.315411       92.487957    8.171793    2.668891    0.209457    3.940555
    0.539216    0.757582    0.002991   -0.009448    0.700609     -123.597159       93.778795    8.355701    2.738558    0.209457    3.940555
