           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796    0.210432    0.000000       54.178999       -5.039709    0.000000    0.000000    0.222147    4.795587
    0.009804    0.047015   -1.580323    0.187007    1.330172       54.195234       -6.354453    0.006944   -0.000001    0.222147    4.795587
    0.019608    0.094026   -1.587644    0.116585    2.661984       54.243070       -7.614263    0.027777   -0.000012    0.222147    4.795587
    0.029412    0.141033   -1.590555   -0.000415    3.971313       54.313965       -8.822453    0.062496   -0.000051    0.222147    4.795587
    0.039216    0.188041   -1.586898   -0.162443    5.225861       54.388668       -9.981383    0.111101   -0.000125    0.222147    4.795587
    0.049020    0.235053   -1.574621   -0.366511    6.385998       54.434759      -11.092233    0.173594   -0.000193    0.222147    4.795587
    0.058824    0.282067   -1.551849   -0.607932    7.405864       54.403480      -12.154685    0.249974   -0.000121    0.222147    4.795587
    0.068627    0.329051   -1.516973   -0.880139    8.234867       54.226007      -13.166448    0.340240    0.000379    0.222147    4.795587
    0.078431    0.375923   -1.468738   -1.174596    8.819755       53.809442      -14.122577    0.444372    0.001809    0.222147    4.795587
    0.088235    0.422522   -1.406339   -1.480828    9.107492       53.033408      -15.014491    0.562314    0.004940    0.222147    4.795587
    0.098039    0.468573   -1.329501   -1.786595    9.049143       51.749146      -15.828577    0.693950    0.010857    0.222147    4.795587
    0.107843    0.513668   -1.238565   -2.078200    8.604848       49.784888      -16.544326    0.839061    0.020950    0.222147    4.795587
    0.117647    0.557254   -1.134537   -2.340970    7.749860       46.963801      -17.132002    0.997285    0.036851    0.222147    4.795587
    0.127451    0.598645   -1.019128   -2.559893    6.481511       43.143220      -17.550157    1.168079    0.060279    0.222147    4.795587
    0.137255    0.637070   -0.894743   -2.720452    4.826835       38.283095      -17.743845    1.350681    0.092808    0.222147    4.795587
    0.147059    0.671737   -0.764440   -2.809706    2.850240       32.541005      -17.645265    1.544099    0.135577    0.222147    4.795587
    0.156863    0.701937   -0.631820   -2.817658    0.659562       26.363299      -17.179477    1.747113    0.189028    0.222147    4.795587
    0.166667    0.727133   -0.500855   -2.738872   -1.593247       20.501309      -16.277705    1.958320    0.252748    0.222147    4.795587
    0.176471    0.747044   -0.375632   -2.574107   -3.722531       15.865977      -14.898061    2.176193    0.325497    0.222147    4.795587
    0.186275    0.761686   -0.260034   -2.331423   -5.534973       13.207162      -13.047569    2.399165    0.405424    0.222147    4.795587
    0.196078    0.771368   -0.157391   -2.026095   -6.868304       12.764937      -10.793881    2.625719    0.490403    0.222147    4.795587
    0.205882    0.776641   -0.070175   -1.678928   -7.628655       14.135925       -8.256774    2.854466    0.578381    0.222147    4.795587
    0.215686    0.778218    0.000192   -1.313289   -7.808598       16.464346       -5.580806    3.084206    0.667648    0.222147    4.795587
    0.225490    0.776892    0.053382   -0.951788   -7.477824       18.810465       -2.902371    3.313963    0.756950    0.222147    4.795587
    0.235294    0.773461    0.090058   -0.613640   -6.754342       20.450554       -0.325869    3.542998    0.845496    0.222147    4.795587
    0.245098    0.768672    0.111677   -0.313227   -5.771958       20.986859        2.084811    3.770802    0.932873    0.222147    4.795587
    0.254902    0.763185    0.120250   -0.059795   -4.655882       20.305782        4.302517    3.997072    1.018939    0.222147    4.795587
    0.264706    0.757558    0.118109    0.142107   -3.509850       18.478014        6.327308    4.221689    1.103721    0.222147    4.795587
    0.274510    0.752234    0.107707    0.291848   -2.412346       15.666248        8.176403    4.444679    1.187342    0.222147    4.795587
    0.284314    0.747542    0.091447    0.391864   -1.417973       12.063248        9.876163    4.666183    1.269971    0.222147    4.795587
    0.294118    0.743704    0.071566    0.446851   -0.560869        7.858259       11.456622    4.886422    1.351795    0.222147    4.795587
    0.303922    0.740844    0.050038    0.463030    0.141452        3.222418       12.948162    5.105671    1.433005    0.222147    4.795587
    0.313725    0.739001    0.028523    0.447500    0.684501       -1.695302       14.379678    5.324225    1.513788    0.222147    4.795587
    0.323529    0.738142    0.008340    0.407666    1.073598       -6.767164       15.777657    5.542381    1.594326    0.222147    4.795587
    0.333333    0.738180   -0.009543    0.350763    1.321060      -11.883935       17.165755    5.760418    1.674791    0.222147    4.795587
    0.343137    0.738993   -0.024481    0.283483    1.443803      -16.951981       18.564618    5.978585    1.755339    0.222147    4.795587
    0.352941    0.740430   -0.036129    0.211713    1.461365      -21.891002       19.991795    6.197087    1.836111    0.222147    4.795587
    0.362745    0.742336   -0.044396    0.140378    1.394369      -26.632732       21.461669    6.416088    1.917222    0.222147    4.795587
    0.372549    0.744552   -0.049397    0.073368    1.263352      -31.120657       22.985394    6.635701    1.998764    0.222147    4.795587
    0.382353    0.746932   -0.051408    0.013548    1.087903      -35.310582       24.570845    6.855997    2.080800    0.222147    4.795587
    0.392157    0.749343   -0.050814   -0.037187    0.886035      -39.171703       26.222622    7.077003    2.163363    0.222147    4.795587
    0.401961    0.751674   -0.048070   -0.077818    0.673703      -42.687742       27.942133    7.298712    2.246459    0.222147    4.795587
    0.411765    0.753836   -0.043659   -0.108080    0.464456      -45.857656       29.727793    7.521086    2.330069    0.222147    4.795587
    0.421569    0.755760   -0.038064   -0.128326    0.269200      -48.695508       31.575355    7.744066    2.414153    0.222147    4.795587
    0.431373    0.757402   -0.031737   -0.139389    0.096080      -51.229257       33.478357    7.967573    2.498655    0.222147    4.795587
    0.441176    0.758739   -0.025083   -0.142444   -0.049490      -53.498471       35.428678    8.191520    2.583507    0.222147    4.795587
    0.450980    0.759761   -0.018447   -0.138871   -0.164666      -55.551173       37.417132    8.415816    2.668638    0.222147    4.795587
    0.460784    0.760478   -0.012105   -0.130142   -0.248865      -57.440211       39.434071    8.640368    2.753974    0.222147    4.795587
    0.470588    0.760907   -0.006267   -0.117721   -0.303372      -59.219609       41.469933    8.865089    2.839445    0.222147    4.795587
    0.480392    0.761077   -0.001072   -0.102980   -0.330869      -60.941312       43.515701    9.089898    2.924985    0.222147    4.795587
    0.490196    0.761019    0.003399   -0.087151   -0.334963      -62.652628       45.563250    9.314722    3.010538    0.222147    4.795587
    0.500000    0.760769    0.007122   -0.071287   -0.319741      -64.394510       47.605559    9.539500    3.096055    0.222147    4.795587
    0.509804    0.760361    0.010115   -0.056245   -0.289382      -66.200689       49.636818    9.764180    3.181495    0.222147    4.795587
    0.519608    0.759829    0.012434   -0.042692   -0.247857      -68.097554       51.652425    9.988721    3.266826    0.222147    4.795587
    0.529412    0.759201    0.014161   -0.031113   -0.198711      -70.104610       53.648901   10.213089    3.352025    0.222147    4.795587
    0.539216    0.758505    0.015396   -0.021836   -0.144938      -72.235354       55.623753   10.437261    3.437073    0.222147    4.795587
    0.549020    0.757760    0.016253   -0.015056   -0.088914      -74.498372       57.575302   10.661220    3.521958    0.222147    4.795587
    0.558824    0.756981    0.016852   -0.010860   -0.032394      -76.898548       59.502484   10.884954    3.606671    0.222147    4.795587
    0.568627    0.756177    0.017315   -0.009261    0.023450      -79.438275       61.404655   11.108453    3.691207    0.222147    4.795587
    0.578431    0.755353    0.017763   -0.010218    0.077967      -82.118598       63.281396   11.331712    3.775559    0.222147    4.795587
    0.588235    0.754505    0.018315   -0.013662    0.130957      -84.940255       65.132327   11.554725    3.859725    0.222147    4.795587
    0.598039    0.753627    0.019086   -0.019512    0.182587      -87.904607       66.956944   11.777482    3.943698    0.222147    4.795587
    0.607843    0.752706    0.020186   -0.027696    0.233312      -91.014427       68.754454   11.999975    4.027469    0.222147    4.795587
    0.617647    0.751722    0.021726   -0.038157    0.283802      -94.274566       70.523644   12.222186    4.111027    0.222147    4.795587
    0.627451    0.750654    0.023809   -0.050868    0.334874      -97.692484       72.262754   12.444095    4.194354    0.222147    4.795587
    0.637255    0.749474    0.026544   -0.065833    0.387424     -101.278633       73.969367   12.665673    4.277428    0.222147    4.795587
    0.647059    0.748147    0.030036   -0.083096    0.442369     -105.046683       75.640326   12.886881    4.360218    0.222147    4.795587
    0.656863    0.746636    0.034395   -0.102733    0.500593     -109.013556       77.271656   13.107671    4.442685    0.222147    4.795587
    0.666667    0.744898    0.039735   -0.124858    0.562887     -113.199245       78.858521   13.327982    4.524782    0.222147    4.795587
    0.676471    0.742884    0.046176   -0.149613    0.629898     -117.626368       80.395205   13.547740    4.606447    0.222147    4.795587
    0.686275    0.740538    0.053847   -0.177163    0.702070     -122.319407       81.875121   13.766856    4.687610    0.222147    4.795587
    0.696078    0.737801    0.062882   -0.207685    0.779597     -127.303609       83.290865   13.985223    4.768182    0.222147    4.795587
    0.705882    0.734606    0.073425   -0.241357    0.862368     -132.603501       84.634322   14.202715    4.848060    0.222147    4.795587
    0.715686    0.730878    0.085629   -0.278344    0.949925     -138.241025       85.896809   14.419186    4.927124    0.222147    4.795587
    0.725490    0.726536    0.099652   -0.318782    1.041436     -144.233334       87.069295   14.634468    5.005233    0.222147    4.795587
    0.735294    0.721492    0.115660   -0.362763    1.135681     -150.590346       88.142662   14.848365    5.082225    0.222147    4.795587
    0.745098    0.715651    0.133819   -0.410320    1.231063     -157.312206       89.108030   15.060658    5.157914    0.222147    4.795587
    0.754902    0.708911    0.154298   -0.461410    1.325653     -164.386896       89.957117   15.271094    5.232093    0.222147    4.795587
    0.764706    0.701163    0.177260   -0.515907    1.417263     -171.788278       90.682624   15.479394    5.304527    0.222147    4.795587
    0.774510    0.692291    0.202859   -0.573590    1.503553     -179.474872       91.278610   15.685241    5.374958    0.222147    4.795587
    0.784314    0.682178    0.231240   -0.634146    1.582164     -187.389660       91.740837   15.888287    5.443106    0.222147    4.795587
    0.794118    0.670700    0.262528   -0.697171    1.650871     -195.461137       92.067038   16.088147    5.508669    0.222147    4.795587
    0.803922    0.657733    0.296827   -0.762183    1.707730     -203.605650       92.257082   16.284400    5.571331    0.222147    4.795587
    0.813725    0.643156    0.334219   -0.828638    1.751220     -211.730948       92.313022   16.476587    5.630769    0.222147    4.795587
    0.823529    0.626849    0.374758   -0.895952    1.780346     -219.740627       92.238995   16.664216    5.686658    0.222147    4.795587
    0.833333    0.608700    0.418471   -0.963526    1.794697     -227.539038       92.041001   16.846758    5.738690    0.222147    4.795587
    0.843137    0.588606    0.465355   -1.030773    1.794453     -235.036131       91.726562   17.023654    5.786578    0.222147    4.795587
    0.852941    0.566477    0.515382   -1.097137    1.780334     -242.151729       91.304309   17.194315    5.830080    0.222147    4.795587
    0.862745    0.542240    0.568498   -1.162120    1.753501     -248.818812       90.783515   17.358129    5.869009    0.222147    4.795587
    0.872549    0.515839    0.624629   -1.225292    1.715416     -254.985576       90.173637   17.514465    5.903251    0.222147    4.795587
    0.882353    0.487244    0.683680   -1.286301    1.667672     -260.616191       89.483885   17.662679    5.932778    0.222147    4.795587
    0.892157    0.456447    0.745543   -1.344872    1.611807     -265.690376       88.722847   17.802119    5.957661    0.222147    4.795587
    0.901961    0.423468    0.810098   -1.400801    1.549099     -270.202024       87.898186   17.932139    5.978073    0.222147    4.795587
    0.911765    0.388356    0.877218   -1.453941    1.480349     -274.157175       87.016429   18.052100    5.994292    0.222147    4.795587
    0.921569    0.351193    0.946768   -1.504177    1.405635     -277.571632       86.082814   18.161384    6.006697    0.222147    4.795587
    0.931373    0.312090    1.018610   -1.551392    1.324015     -280.468515       85.101226   18.259399    6.015748    0.222147    4.795587
    0.941176    0.271190    1.092597   -1.595421    1.233145     -282.875948       84.074179   18.345594    6.021973    0.222147    4.795587
    0.950980    0.228671    1.168575   -1.635992    1.128765     -284.825025       83.002856   18.419463    6.025937    0.222147    4.795587
    0.960784    0.184738    1.246370   -1.672634    1.003978     -286.348162       81.887177   18.480557    6.028207    0.222147    4.795587
    0.970588    0.139628    1.325781   -1.704562    0.848233     -287.477861       80.725914   18.528493    6.029320    0.222147    4.795587
    0.980392    0.093607    1.406559   -1.730505    0.645878     -288.245935       79.516822   18.562962    6.029745    0.222147    4.795587
    0.990196    0.046962    1.488378   -1.748466    0.374098     -288.683307       78.256791   18.583736    6.029844    0.222147    4.795587
    1.000000   -0.000000    1.570796   -1.755374    0.000000     -288.821135       76.942031   18.590677    6.029851    0.222147    4.795587
