           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.579950    0.000000       22.797064       -5.834627    0.000000    0.000000    0.129373    8.033317
    0.002488    0.019983   -1.559199   -0.581147    0.159526       22.796155       -5.910259    0.001255    0.000000    0.129373    8.033317
    0.004975    0.039963   -1.547554   -0.584723    0.317592       22.793316       -5.984849    0.005018    0.000001    0.129373    8.033317
    0.007463    0.059938   -1.535814   -0.590652    0.473901       22.788407       -6.058459    0.011290    0.000006    0.129373    8.033317
    0.009950    0.079904   -1.523932   -0.598903    0.628149       22.781281       -6.131149    0.020069    0.000019    0.129373    8.033317
    0.012438    0.099860   -1.511862   -0.609442    0.780019       22.771779       -6.202977    0.031355    0.000046    0.129373    8.033317
    0.014925    0.119801   -1.499560   -0.622226    0.929186       22.759720       -6.274001    0.045145    0.000096    0.129373    8.033317
    0.017413    0.139724   -1.486979   -0.637210    1.075318       22.744901       -6.344278    0.061438    0.000178    0.129373    8.033317
    0.019900    0.159626   -1.474078   -0.654343    1.218073       22.727091       -6.413862    0.080232    0.000305    0.129373    8.033317
    0.022388    0.179503   -1.460813   -0.673567    1.357103       22.706032       -6.482807    0.101522    0.000492    0.129373    8.033317
    0.024876    0.199350   -1.447144   -0.694819    1.492054       22.681432       -6.551163    0.125307    0.000755    0.129373    8.033317
    0.027363    0.219163   -1.433031   -0.718031    1.622566       22.652962       -6.618980    0.151581    0.001114    0.129373    8.033317
    0.029851    0.238936   -1.418434   -0.743129    1.748272       22.620255       -6.686307    0.180341    0.001591    0.129373    8.033317
    0.032338    0.258664   -1.403318   -0.770032    1.868802       22.582897       -6.753190    0.211581    0.002211    0.129373    8.033317
    0.034826    0.278341   -1.387647   -0.798656    1.983780       22.540427       -6.819671    0.245294    0.003002    0.129373    8.033317
    0.037313    0.297960   -1.371388   -0.828909    2.092826       22.492329       -6.885794    0.281475    0.003994    0.129373    8.033317
    0.039801    0.317514   -1.354508   -0.860692    2.195557       22.438024       -6.951595    0.320115    0.005222    0.129373    8.033317
    0.042289    0.336993   -1.336979   -0.893903    2.291584       22.376870       -7.017111    0.361205    0.006723    0.129373    8.033317
    0.044776    0.356390   -1.318773   -0.928432    2.380514       22.308148       -7.082373    0.404736    0.008540    0.129373    8.033317
    0.047264    0.375694   -1.299865   -0.964164    2.461950       22.231060       -7.147409    0.450697    0.010716    0.129373    8.033317
    0.049751    0.394895   -1.280231   -1.000977    2.535493       22.144716       -7.212242    0.499076    0.013299    0.129373    8.033317
    0.052239    0.413981   -1.259853   -1.038743    2.600737       22.048129       -7.276891    0.549858    0.016343    0.129373    8.033317
    0.054726    0.432941   -1.238711   -1.077330    2.657271       21.940202       -7.341366    0.603029    0.019902    0.129373    8.033317
    0.057214    0.451760   -1.216791   -1.116596    2.704681       21.819721       -7.405672    0.658572    0.024036    0.129373    8.033317
    0.059701    0.470424   -1.194080   -1.156396    2.742547       21.685342       -7.469804    0.716468    0.028807    0.129373    8.033317
    0.062189    0.488919   -1.170571   -1.196576    2.770442       21.535582       -7.533748    0.776697    0.034280    0.129373    8.033317
    0.064677    0.507227   -1.146256   -1.236978    2.787934       21.368806       -7.597478    0.839236    0.040524    0.129373    8.033317
    0.067164    0.525332   -1.121132   -1.277436    2.794584       21.183221       -7.660953    0.904062    0.047610    0.129373    8.033317
    0.069652    0.543214   -1.095202   -1.317776    2.789947       20.976866       -7.724118    0.971148    0.055610    0.129373    8.033317
    0.072139    0.560856   -1.068467   -1.357817    2.773570       20.747603       -7.786898    1.040463    0.064599    0.129373    8.033317
    0.074627    0.578237   -1.040937   -1.397373    2.744994       20.493118       -7.849196    1.111978    0.074651    0.129373    8.033317
    0.077114    0.595336   -1.012623   -1.436248    2.703750       20.210923       -7.910888    1.185658    0.085842    0.129373    8.033317
    0.079602    0.612130   -0.983541   -1.474239    2.649367       19.898363       -7.971821    1.261465    0.098245    0.129373    8.033317
    0.082090    0.628599   -0.953710   -1.511132    2.581369       19.552637       -8.031805    1.339361    0.111934    0.129373    8.033317
    0.084577    0.644718   -0.923155   -1.546709    2.499275       19.170834       -8.090612    1.419303    0.126977    0.129373    8.033317
    0.087065    0.660465   -0.891903   -1.580738    2.402607       18.749979       -8.147962    1.501246    0.143442    0.129373    8.033317
    0.089552    0.675815   -0.859990   -1.612982    2.290895       18.287107       -8.203524    1.585142    0.161389    0.129373    8.033317
    0.092040    0.690745   -0.827451   -1.643191    2.163680       17.779367       -8.256902    1.670938    0.180874    0.129373    8.033317
    0.094527    0.705231   -0.794332   -1.671108    2.020527       17.224157       -8.307631    1.758582    0.201947    0.129373    8.033317
    0.097015    0.719249   -0.760680   -1.696466    1.861040       16.619303       -8.355163    1.848015    0.224647    0.129373    8.033317
    0.099502    0.732777   -0.726548   -1.718986    1.684871       15.963287       -8.398864    1.939178    0.249007    0.129373    8.033317
    0.101990    0.745792   -0.691998   -1.738385    1.491754       15.255528       -8.438001    2.032008    0.275048    0.129373    8.033317
    0.104478    0.758272   -0.657094   -1.754368    1.281519       14.496719       -8.471736    2.126438    0.302781    0.129373    8.033317
    0.106965    0.770198   -0.621906   -1.766638    1.054139       13.689224       -8.499122    2.222401    0.332206    0.129373    8.033317
    0.109453    0.781550   -0.586514   -1.774892    0.809759       12.837511       -8.519099    2.319825    0.363312    0.129373    8.033317
    0.111940    0.792312   -0.550999   -1.778828    0.548752       11.948619       -8.530497    2.418638    0.396073    0.129373    8.033317
    0.114428    0.802470   -0.515450   -1.778147    0.271768       11.032602       -8.532049    2.518764    0.430453    0.129373    8.033317
    0.116915    0.812009   -0.479964   -1.772560   -0.020203       10.102918       -8.522405    2.620127    0.466404    0.129373    8.033317
    0.119403    0.820921   -0.444641   -1.761793   -0.325776        9.176674       -8.500161    2.722648    0.503866    0.129373    8.033317
    0.121891    0.829199   -0.409587   -1.745596   -0.643107        8.274656       -8.463902    2.826249    0.542767    0.129373    8.033317
    0.124378    0.836836   -0.374913   -1.723752   -0.969846        7.421038       -8.412253    2.930849    0.583027    0.129373    8.033317
    0.126866    0.843834   -0.340734   -1.696085   -1.303104        6.642688       -8.343946    3.036367    0.624557    0.129373    8.033317
    0.129353    0.850194   -0.307166   -1.662474   -1.639439        5.968017       -8.257895    3.142724    0.667259    0.129373    8.033317
    0.131841    0.855921   -0.274330   -1.622860   -1.974884        5.425357       -8.153278    3.249840    0.711032    0.129373    8.033317
    0.134328    0.861024   -0.242345   -1.577260   -2.305009        5.040947       -8.029618    3.357636    0.755769    0.129373    8.033317
    0.136816    0.865517   -0.211331   -1.525774   -2.625028        4.836698       -7.886858    3.466034    0.801360    0.129373    8.033317
    0.139303    0.869414   -0.181403   -1.468588   -2.929952        4.827973       -7.725415    3.574958    0.847699    0.129373    8.033317
    0.141791    0.872734   -0.152673   -1.405985   -3.214780        5.021705       -7.546207    3.684335    0.894675    0.129373    8.033317
    0.144279    0.875500   -0.125244   -1.338339   -3.474710        5.415148       -7.350656    3.794094    0.942186    0.129373    8.033317
    0.146766    0.877735   -0.099214   -1.266111   -3.705358        5.995511       -7.140643    3.904167    0.990130    0.129373    8.033317
    0.149254    0.879468   -0.074669   -1.189843   -3.902962        6.740581       -6.918435    4.014489    1.038413    0.129373    8.033317
    0.151741    0.880727   -0.051683   -1.110146   -4.064556        7.620285       -6.686586    4.124998    1.086947    0.129373    8.033317
    0.154229    0.881543   -0.030318   -1.027680   -4.188078        8.598978       -6.447814    4.235637    1.135651    0.129373    8.033317
    0.156716    0.881949   -0.010623   -0.943145   -4.272435        9.638131       -6.204876    4.346353    1.184454    0.129373    8.033317
    0.159204    0.881979    0.007367   -0.857257   -4.317491       10.699063       -5.960448    4.457095    1.233290    0.129373    8.033317
    0.161692    0.881666    0.023634   -0.770734   -4.324011       11.745376       -5.717021    4.567820    1.282105    0.129373    8.033317
    0.164179    0.881046    0.038171   -0.684282   -4.293546       12.744855       -5.476821    4.678485    1.330850    0.129373    8.033317
    0.166667    0.880153    0.050988   -0.598576   -4.228305       13.670719       -5.241754    4.789055    1.379486    0.129373    8.033317
    0.169154    0.879020    0.062104   -0.514255   -4.130997       14.502216       -5.013382    4.899498    1.427981    0.129373    8.033317
    0.171642    0.877683    0.071554   -0.431909   -4.004689       15.224641       -4.792915    5.009785    1.476308    0.129373    8.033317
    0.174129    0.876174    0.079383   -0.352077   -3.852658       15.828915       -4.581228    5.119893    1.524450    0.129373    8.033317
    0.176617    0.874524    0.085645   -0.275240   -3.678279       16.310887       -4.378891    5.229802    1.572390    0.129373    8.033317
    0.179104    0.872765    0.090406   -0.201822   -3.484917       16.670469       -4.186203    5.339498    1.620122    0.129373    8.033317
    0.181592    0.870926    0.093737   -0.132188   -3.275857       16.910760       -4.003232    5.448967    1.667640    0.129373    8.033317
    0.184080    0.869033    0.095716   -0.066648   -3.054240       17.037201       -3.829860    5.558201    1.714942    0.129373    8.033317
    0.186567    0.867114    0.096429   -0.005454   -2.823035       17.056835       -3.665817    5.667196    1.762032    0.129373    8.033317
    0.189055    0.865193    0.095965    0.051191   -2.585008       16.977683       -3.510721    5.775949    1.808912    0.129373    8.033317
    0.191542    0.863292    0.094415    0.103137   -2.342719       16.808256       -3.364105    5.884463    1.855590    0.129373    8.033317
    0.194030    0.861432    0.091874    0.150278   -2.098512       16.557169       -3.225441    5.992740    1.902074    0.129373    8.033317
    0.196517    0.859631    0.088441    0.192554   -1.854528       16.232877       -3.094168    6.100787    1.948374    0.129373    8.033317
    0.199005    0.857907    0.084211    0.229947   -1.612705       15.843486       -2.969700    6.208612    1.994499    0.129373    8.033317
    0.201493    0.856274    0.079283    0.262474   -1.374794       15.396633       -2.851448    6.316227    2.040462    0.129373    8.033317
    0.203980    0.854746    0.073753    0.290191   -1.142366       14.899430       -2.738821    6.423643    2.086275    0.129373    8.033317
    0.206468    0.853333    0.067717    0.313185   -0.916823       14.358437       -2.631241    6.530874    2.131949    0.129373    8.033317
    0.208955    0.852044    0.061267    0.331575   -0.699409       13.779664       -2.528142    6.637936    2.177499    0.129373    8.033317
