           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.428674    0.000000        8.347772       -4.241795   -0.000000    0.000000    0.153902    3.927541
    0.009804    0.038486   -1.515798   -1.427626   -0.072597        8.347764       -4.241930    0.004657    0.000002    0.153902    3.927541
    0.019608    0.076856   -1.460881   -1.424482   -0.144972        8.347738       -4.242061    0.018613    0.000039    0.153902    3.927541
    0.029412    0.114994   -1.406125   -1.419250   -0.216892        8.347691       -4.242189    0.041826    0.000198    0.153902    3.927541
    0.039216    0.152787   -1.351610   -1.411941   -0.288127        8.347623       -4.242314    0.074227    0.000620    0.153902    3.927541
    0.049020    0.190126   -1.297417   -1.402570   -0.358447        8.347531       -4.242437    0.115719    0.001497    0.153902    3.927541
    0.058824    0.226903   -1.243624   -1.391159   -0.427623        8.347412       -4.242557    0.166178    0.003066    0.153902    3.927541
    0.068627    0.263018   -1.190309   -1.377734   -0.495429        8.347263       -4.242676    0.225458    0.005596    0.153902    3.927541
    0.078431    0.298375   -1.137549   -1.362324   -0.561643        8.347082       -4.242792    0.293384    0.009384    0.153902    3.927541
    0.088235    0.332885   -1.085420   -1.344964   -0.626045        8.346865       -4.242907    0.369765    0.014745    0.153902    3.927541
    0.098039    0.366465   -1.033997   -1.325696   -0.688416        8.346609       -4.243020    0.454383    0.021999    0.153902    3.927541
    0.107843    0.399040   -0.983352   -1.304564   -0.748547        8.346309       -4.243132    0.547006    0.031465    0.153902    3.927541
    0.117647    0.430545   -0.933555   -1.281619   -0.806228        8.345961       -4.243242    0.647381    0.043450    0.153902    3.927541
    0.127451    0.460919   -0.884676   -1.256916   -0.861257        8.345561       -4.243351    0.755243    0.058240    0.153902    3.927541
    0.137255    0.490113   -0.836781   -1.230516   -0.913438        8.345104       -4.243458    0.870312    0.076094    0.153902    3.927541
    0.147059    0.518086   -0.789934   -1.202487   -0.962582        8.344585       -4.243563    0.992296    0.097238    0.153902    3.927541
    0.156863    0.544805   -0.744197   -1.172899   -1.008504        8.344000       -4.243665    1.120898    0.121860    0.153902    3.927541
    0.166667    0.570245   -0.699627   -1.141831   -1.051028        8.343345       -4.243765    1.255809    0.150105    0.153902    3.927541
    0.176471    0.594390   -0.656282   -1.109366   -1.089989        8.342614       -4.243861    1.396719    0.182078    0.153902    3.927541
    0.186275    0.617234   -0.614211   -1.075593   -1.125226        8.341805       -4.243954    1.543313    0.217838    0.153902    3.927541
    0.196078    0.638774   -0.573465   -1.040608   -1.156589        8.340916       -4.244041    1.695276    0.257402    0.153902    3.927541
    0.205882    0.659019   -0.534088   -1.004510   -1.183939        8.339945       -4.244121    1.852293    0.300749    0.153902    3.927541
    0.215686    0.677982   -0.496120   -0.967408   -1.207146        8.338893       -4.244195    2.014053    0.347817    0.153902    3.927541
    0.225490    0.695685   -0.459599   -0.929414   -1.226090        8.337763       -4.244260    2.180248    0.398513    0.153902    3.927541
    0.235294    0.712153   -0.424555   -0.890648   -1.240664        8.336560       -4.244315    2.350576    0.452713    0.153902    3.927541
    0.245098    0.727418   -0.391017   -0.851235   -1.250769        8.335292       -4.244358    2.524742    0.510267    0.153902    3.927541
    0.254902    0.741517   -0.359008   -0.811306   -1.256322        8.333972       -4.244387    2.702459    0.571008    0.153902    3.927541
    0.264706    0.754490   -0.328543   -0.770999   -1.257251        8.332612       -4.244402    2.883450    0.634750    0.153902    3.927541
    0.274510    0.766381   -0.299636   -0.730457   -1.253497        8.331233       -4.244400    3.067448    0.701298    0.153902    3.927541
    0.284314    0.777237   -0.272291   -0.689829   -1.245015        8.329854       -4.244379    3.254197    0.770450    0.153902    3.927541
    0.294118    0.787109   -0.246511   -0.649270   -1.231773        8.328498       -4.244338    3.443452    0.841998    0.153902    3.927541
    0.303922    0.796047   -0.222288   -0.608938   -1.213757        8.327191       -4.244276    3.634982    0.915740    0.153902    3.927541
    0.313725    0.804105   -0.199611   -0.568999   -1.190967        8.325957       -4.244192    3.828566    0.991472    0.153902    3.927541
    0.323529    0.811335   -0.178462   -0.529620   -1.163421        8.324823       -4.244084    4.023999    1.069002    0.153902    3.927541
    0.333333    0.817793   -0.158815   -0.490975   -1.131156        8.323810       -4.243952    4.221086    1.148140    0.153902    3.927541
    0.343137    0.823532   -0.140640   -0.453238   -1.094227        8.322940       -4.243797    4.419648    1.228711    0.153902    3.927541
    0.352941    0.828606   -0.123897   -0.416586   -1.052710        8.322229       -4.243617    4.619517    1.310549    0.153902    3.927541
    0.362745    0.833067   -0.108542   -0.381197   -1.006705        8.321689       -4.243414    4.820538    1.393499    0.153902    3.927541
    0.372549    0.836965   -0.094522   -0.347251   -0.956335        8.321327       -4.243190    5.022569    1.477419    0.153902    3.927541
    0.382353    0.840351   -0.081779   -0.314922   -0.901746        8.321145       -4.242944    5.225480    1.562180    0.153902    3.927541
    0.392157    0.843271   -0.070247   -0.284385   -0.843112        8.321140       -4.242679    5.429154    1.647664    0.153902    3.927541
    0.401961    0.845771   -0.059853   -0.255808   -0.780633        8.321306       -4.242395    5.633482    1.733765    0.153902    3.927541
    0.411765    0.847892   -0.050520   -0.229356   -0.714535        8.321631       -4.242096    5.838368    1.820388    0.153902    3.927541
    0.421569    0.849672   -0.042161   -0.205182   -0.645072        8.322102       -4.241783    6.043725    1.907449    0.153902    3.927541
    0.431373    0.851149   -0.034687   -0.183434   -0.572526        8.322703       -4.241457    6.249476    1.994873    0.153902    3.927541
    0.441176    0.852353   -0.028002   -0.164243   -0.497203        8.323418       -4.241121    6.455550    2.082594    0.153902    3.927541
    0.450980    0.853314   -0.022005   -0.147733   -0.419435        8.324228       -4.240776    6.661886    2.170554    0.153902    3.927541
    0.460784    0.854055   -0.016589   -0.134008   -0.339575        8.325117       -4.240424    6.868427    2.258700    0.153902    3.927541
    0.470588    0.854597   -0.011648   -0.123160   -0.257998        8.326066       -4.240066    7.075123    2.346985    0.153902    3.927541
    0.480392    0.854957   -0.007067   -0.115260   -0.175095        8.327059       -4.239705    7.281928    2.435369    0.153902    3.927541
    0.490196    0.855145   -0.002733   -0.110362   -0.091268        8.328078       -4.239342    7.488799    2.523812    0.153902    3.927541
    0.500000    0.855169    0.001471   -0.108500   -0.006932        8.329108       -4.238977    7.695695    2.612277    0.153902    3.927541
    0.509804    0.855032    0.005662   -0.109688    0.077493        8.330132       -4.238613    7.902578    2.700731    0.153902    3.927541
    0.519608    0.854731    0.009957   -0.113922    0.161588        8.331135       -4.238251    8.109408    2.789137    0.153902    3.927541
    0.529412    0.854262    0.014474   -0.121173    0.244935        8.332100       -4.237892    8.316145    2.877460    0.153902    3.927541
    0.539216    0.853612    0.019327   -0.131397    0.327125        8.333013       -4.237538    8.522747    2.965661    0.153902    3.927541
    0.549020    0.852768    0.024630   -0.144527    0.407758        8.333855       -4.237190    8.729168    3.053700    0.153902    3.927541
    0.558824    0.851709    0.030493   -0.160482    0.486451        8.334613       -4.236850    8.935360    3.141531    0.153902    3.927541
    0.568627    0.850411    0.037024   -0.179160    0.562838        8.335268       -4.236519    9.141267    3.229103    0.153902    3.927541
    0.578431    0.848848    0.044324   -0.200447    0.636572        8.335806       -4.236199    9.346828    3.316359    0.153902    3.927541
    0.588235    0.846988    0.052492   -0.224212    0.707332        8.336210       -4.235892    9.551977    3.403234    0.153902    3.927541
    0.598039    0.844795    0.061621   -0.250315    0.774819        8.336469       -4.235600    9.756635    3.489656    0.153902    3.927541
    0.607843    0.842232    0.071797   -0.278602    0.838761        8.336569       -4.235323    9.960719    3.575542    0.153902    3.927541
    0.617647    0.839257    0.083102   -0.308913    0.898911        8.336502       -4.235065   10.164135    3.660800    0.153902    3.927541
    0.627451    0.835825    0.095611   -0.341079    0.955050        8.336262       -4.234826   10.366775    3.745326    0.153902    3.927541
    0.637255    0.831889    0.109391   -0.374928    1.006984        8.335847       -4.234607   10.568526    3.829005    0.153902    3.927541
    0.647059    0.827400    0.124503   -0.410281    1.054547        8.335261       -4.234411   10.769258    3.911710    0.153902    3.927541
    0.656863    0.822308    0.141004   -0.446960    1.097596        8.334511       -4.234237   10.968833    3.993301    0.153902    3.927541
    0.666667    0.816560    0.158939   -0.484784    1.136015        8.333608       -4.234086   11.167097    4.073628    0.153902    3.927541
    0.676471    0.810102    0.178349   -0.523572    1.169709        8.332570       -4.233959   11.363886    4.152527    0.153902    3.927541
    0.686275    0.802880    0.199269   -0.563147    1.198609        8.331416       -4.233855   11.559021    4.229824    0.153902    3.927541
    0.696078    0.794839    0.221726   -0.603331    1.222663        8.330169       -4.233774   11.752311    4.305334    0.153902    3.927541
    0.705882    0.785926    0.245738   -0.643952    1.241845        8.328853       -4.233715   11.943551    4.378864    0.153902    3.927541
    0.715686    0.776087    0.271320   -0.684842    1.256143        8.327491       -4.233677   12.132524    4.450216    0.153902    3.927541
    0.725490    0.765270    0.298479   -0.725834    1.265568        8.326110       -4.233658   12.318999    4.519186    0.153902    3.927541
