           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.780932    0.000000    -8189.476546     5306.644915    0.000000    0.000000    0.219733    3.077450
    0.009804    0.030168   -1.547123   -0.790720    0.704702    -8191.972494     5220.874485    0.002860    0.000001    0.219733    3.077450
    0.019608    0.060319   -1.523017   -0.807728    0.868594    -8199.849963     5137.420824    0.011437    0.000008    0.219733    3.077450
    0.029412    0.090435   -1.498364   -0.826747    0.945974    -8213.662821     5056.179897    0.025727    0.000042    0.219733    3.077450
    0.039216    0.120497   -1.473116   -0.847131    1.010014    -8234.007460     4977.060471    0.045721    0.000133    0.219733    3.077450
    0.049020    0.150483   -1.447232   -0.868910    1.075451    -8261.547224     4899.985759    0.071407    0.000328    0.219733    3.077450
    0.058824    0.180371   -1.420668   -0.892239    1.146519    -8297.026993     4824.895364    0.102769    0.000684    0.219733    3.077450
    0.068627    0.210138   -1.393375   -0.917314    1.225153    -8341.286184     4751.747630    0.139786    0.001277    0.219733    3.077450
    0.078431    0.239757   -1.365296   -0.944362    1.312672    -8395.271572     4680.522453    0.182432    0.002194    0.219733    3.077450
    0.088235    0.269201   -1.336368   -0.973633    1.410201    -8460.050268     4611.224693    0.230676    0.003538    0.219733    3.077450
    0.098039    0.298438   -1.306520   -1.005406    1.518778    -8536.822653     4543.888289    0.284484    0.005427    0.219733    3.077450
    0.107843    0.327436   -1.275671   -1.039984    1.639352    -8626.934658     4478.581251    0.343811    0.007995    0.219733    3.077450
    0.117647    0.356159   -1.243733   -1.077695    1.772731    -8731.888186     4415.411697    0.408611    0.011391    0.219733    3.077450
    0.127451    0.384566   -1.210606   -1.118888    1.919468    -8853.347777     4354.535158    0.478826    0.015777    0.219733    3.077450
    0.137255    0.412613   -1.176178   -1.163922    2.079691    -8993.140541     4296.163368    0.554392    0.021334    0.219733    3.077450
    0.147059    0.440253   -1.140330   -1.213155    2.252845    -9153.244913     4240.574797    0.635238    0.028252    0.219733    3.077450
    0.156863    0.467432   -1.102928   -1.266922    2.437336    -9335.761744     4188.127148    0.721281    0.036737    0.219733    3.077450
    0.166667    0.494090   -1.063833   -1.325498    2.630034    -9542.858533     4139.272005    0.812428    0.047005    0.219733    3.077450
    0.176471    0.520161   -1.022895   -1.389052    2.825622    -9776.674166     4094.571653    0.908574    0.059283    0.219733    3.077450
    0.186275    0.545573   -0.979964   -1.457575    3.015781   -10039.167519     4054.717868    1.009601    0.073801    0.219733    3.077450
    0.196078    0.570246   -0.934894   -1.530783    3.188248   -10331.889329     4020.551978    1.115376    0.090792    0.219733    3.077450
    0.205882    0.594090   -0.887553   -1.607999    3.325838   -10655.654237     3993.084766    1.225752    0.110487    0.219733    3.077450
    0.215686    0.617009   -0.837836   -1.687999    3.405681   -11010.091560     3973.513673    1.340562    0.133102    0.219733    3.077450
    0.225490    0.638900   -0.785687   -1.768853    3.399064   -11393.063938     3963.233158    1.459620    0.158835    0.219733    3.077450
    0.235294    0.659653   -0.731119   -1.847765    3.272483   -11799.968941     3963.832115    1.582723    0.187852    0.219733    3.077450
    0.245098    0.679153   -0.674246   -1.920972    2.990627   -12222.987291     3977.070094    1.709643    0.220274    0.219733    3.077450
    0.254902    0.697287   -0.615308   -1.983754    2.521896   -12650.415870     4004.822564    1.840131    0.256168    0.219733    3.077450
    0.264706    0.713948   -0.554701   -2.030644    1.846484   -13066.314984     4048.985660    1.973920    0.295526    0.219733    3.077450
    0.274510    0.729040   -0.492992   -2.055875    0.965875   -13450.774987     4111.334677    2.110719    0.338265    0.219733    3.077450
    0.284314    0.742485   -0.430918   -2.054101   -0.088916   -13781.106402     4193.339467    2.250224    0.384214    0.219733    3.077450
