           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.417145    0.000000        6.632415       -3.286089   -0.000000    0.000000    0.213157    5.042209
    0.009804    0.049393   -1.500762   -1.415917   -0.066234        6.632415       -3.286090    0.007674    0.000007    0.213157    5.042209
    0.019608    0.098544   -1.430850   -1.412234   -0.132232        6.632414       -3.286091    0.030658    0.000106    0.213157    5.042209
    0.029412    0.147214   -1.361179   -1.406103   -0.197757        6.632414       -3.286093    0.068840    0.000530    0.213157    5.042209
    0.039216    0.195170   -1.291873   -1.397535   -0.262575        6.632413       -3.286094    0.122033    0.001653    0.213157    5.042209
    0.049020    0.242187   -1.223049   -1.386546   -0.326452        6.632411       -3.286095    0.189982    0.003970    0.213157    5.042209
    0.058824    0.288050   -1.154829   -1.373155   -0.389157        6.632409       -3.286096    0.272360    0.008070    0.213157    5.042209
    0.068627    0.332558   -1.087329   -1.357386   -0.450459        6.632407       -3.286097    0.368778    0.014608    0.213157    5.042209
    0.078431    0.375526   -1.020667   -1.339269   -0.510133        6.632404       -3.286099    0.478785    0.024268    0.213157    5.042209
    0.088235    0.416785   -0.954958   -1.318836   -0.567957        6.632401       -3.286100    0.601877    0.037730    0.213157    5.042209
    0.098039    0.456183   -0.890316   -1.296126   -0.623711        6.632397       -3.286100    0.737499    0.055640    0.213157    5.042209
    0.107843    0.493591   -0.826851   -1.271180   -0.677184        6.632392       -3.286101    0.885051    0.078577    0.213157    5.042209
    0.117647    0.528896   -0.764674   -1.244047   -0.728169        6.632386       -3.286102    1.043899    0.107031    0.213157    5.042209
    0.127451    0.562010   -0.703891   -1.214777   -0.776467        6.632380       -3.286103    1.213374    0.141381    0.213157    5.042209
    0.137255    0.592862   -0.644607   -1.183428   -0.821886        6.632373       -3.286103    1.392784    0.181883    0.213157    5.042209
    0.147059    0.621404   -0.586923   -1.150059   -0.864243        6.632365       -3.286104    1.581420    0.228665    0.213157    5.042209
    0.156863    0.647608   -0.530937   -1.114736   -0.903367        6.632357       -3.286104    1.778558    0.281725    0.213157    5.042209
    0.166667    0.671465   -0.476743   -1.077531   -0.939097        6.632349       -3.286104    1.983470    0.340934    0.213157    5.042209
    0.176471    0.692983   -0.424434   -1.038517   -0.971283        6.632340       -3.286104    2.195429    0.406050    0.213157    5.042209
