           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796    0.276595    0.000000       69.933089      181.049892   -0.000000    0.000000    0.147349    6.640152
    0.002488    0.016518   -1.575373    0.278066   -0.232764       69.961853      175.095902    0.000857   -0.000000    0.147349    6.640152
    0.004975    0.033035   -1.579997    0.282211   -0.436775       70.051404      169.213634    0.003429   -0.000000    0.147349    6.640152
    0.007463    0.049552   -1.584709    0.288697   -0.617973       70.206071      163.399936    0.007714   -0.000001    0.147349    6.640152
    0.009950    0.066067   -1.589546    0.297259   -0.780675       70.430559      157.651727    0.013714   -0.000004    0.147349    6.640152
    0.012438    0.082581   -1.594539    0.307680   -0.927851       70.730212      151.966003    0.021428   -0.000010    0.147349    6.640152
    0.014925    0.099093   -1.599719    0.319776   -1.061317       71.111121      146.339833    0.030855   -0.000022    0.147349    6.640152
    0.017413    0.115603   -1.605112    0.333375   -1.181869       71.580176      140.770366    0.041996   -0.000041    0.147349    6.640152
    0.019900    0.132109   -1.610740    0.348311   -1.289368       72.145124      135.254830    0.054851   -0.000070    0.147349    6.640152
    0.022388    0.148612   -1.616625    0.364405   -1.382791       72.814618      129.790538    0.069418   -0.000114    0.147349    6.640152
    0.024876    0.165110   -1.622784    0.381455   -1.460250       73.598263      124.374890    0.085698   -0.000177    0.147349    6.640152
    0.027363    0.181603   -1.629230    0.399225   -1.518995       74.506657      119.005379    0.103689   -0.000263    0.147349    6.640152
    0.029851    0.198089   -1.635975    0.417433   -1.555407       75.551425      113.679595    0.123392   -0.000379    0.147349    6.640152
    0.032338    0.214568   -1.643021    0.435734   -1.564980       76.745243      108.395232    0.144806   -0.000531    0.147349    6.640152
    0.034826    0.231038   -1.650368    0.453714   -1.542302       78.101833      103.150099    0.167930   -0.000726    0.147349    6.640152
    0.037313    0.247498   -1.658005    0.470871   -1.481047       79.635947       97.942122    0.192762   -0.000974    0.147349    6.640152
    0.039801    0.263948   -1.665915    0.486606   -1.373974       81.363305       92.769362    0.219302   -0.001283    0.147349    6.640152
    0.042289    0.280384   -1.674069    0.500208   -1.212948       83.300492       87.630025    0.247549   -0.001664    0.147349    6.640152
    0.044776    0.296807   -1.682424    0.510843   -0.988993       85.464794       82.522477    0.277501   -0.002128    0.147349    6.640152
    0.047264    0.313214   -1.690923    0.517542   -0.692367       87.873968       77.445262    0.309156   -0.002687    0.147349    6.640152
    0.049751    0.329604   -1.699493    0.519191   -0.312696       90.545911       72.397122    0.342513   -0.003353    0.147349    6.640152
    0.052239    0.345976   -1.708040    0.514522    0.160853       93.498224       67.377023    0.377571   -0.004138    0.147349    6.640152
    0.054726    0.362328   -1.716448    0.502113    0.739329       96.747640       62.384185    0.414327   -0.005057    0.147349    6.640152
    0.057214    0.378661   -1.724576    0.480385    1.433695      100.309287       57.418116    0.452778   -0.006120    0.147349    6.640152
    0.059701    0.394974   -1.732257    0.447608    2.254443      104.195758       52.478651    0.492924   -0.007340    0.147349    6.640152
    0.062189    0.411267   -1.739292    0.401912    3.211128      108.415953       47.566005    0.534762   -0.008726    0.147349    6.640152
    0.064677    0.427542   -1.745452    0.341310    4.311824      112.973641       42.680832    0.578290   -0.010285    0.147349    6.640152
    0.067164    0.443801   -1.750474    0.263720    5.562476      117.865715       37.824292    0.623506   -0.012023    0.147349    6.640152
    0.069652    0.460047   -1.754059    0.167014    6.966176      123.080064       32.998145    0.670408   -0.013937    0.147349    6.640152
    0.072139    0.476285   -1.755875    0.049062    8.522343      128.593013       28.204856    0.718997   -0.016022    0.147349    6.640152
    0.074627    0.492521   -1.755552   -0.092200   10.225819      134.366253       23.447726    0.769270   -0.018264    0.147349    6.640152
    0.077114    0.508761   -1.752690   -0.258689   12.065896      140.343185       18.731059    0.821229   -0.020638    0.147349    6.640152
    0.079602    0.525014   -1.746858   -0.452086   14.025280      146.444593       14.060371    0.874874   -0.023109    0.147349    6.640152
    0.082090    0.541289   -1.737599   -0.673721   16.079028      152.563553        9.442649    0.930206   -0.025629    0.147349    6.640152
    0.084577    0.557594   -1.724441   -0.924452   18.193479      158.559514        4.886682    0.987229   -0.028133    0.147349    6.640152
    0.087065    0.573938   -1.706898   -1.204524   20.325258      164.251524        0.403483    1.045947   -0.030536    0.147349    6.640152
    0.089552    0.590326   -1.684489   -1.513423   22.420423      169.410645       -3.993177    1.106363   -0.032733    0.147349    6.640152
    0.092040    0.606760   -1.656750   -1.849719   24.413890      173.751798       -8.286090    1.168482   -0.034591    0.147349    6.640152
    0.094527    0.623237   -1.623246   -2.210910   26.229304      176.925516      -12.453757    1.232308   -0.035955    0.147349    6.640152
    0.097015    0.639745   -1.583594   -2.593280   27.779576      178.510573      -16.469313    1.297847   -0.036638    0.147349    6.640152
