           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.677945    0.000000       32.645368      -10.646736    0.000000    0.000000    0.164089    7.669520
    0.002488    0.019078   -1.557854   -0.679185    0.173053       32.644445      -10.712158    0.001143    0.000000    0.164089    7.669520
    0.004975    0.038153   -1.544865   -0.682888    0.344468       32.641573      -10.776632    0.004574    0.000001    0.164089    7.669520
    0.007463    0.057221   -1.531782   -0.689026    0.513735       32.636621      -10.840201    0.010290    0.000006    0.164089    7.669520
    0.009950    0.076279   -1.518559   -0.697561    0.680340       32.629457      -10.902908    0.018292    0.000018    0.164089    7.669520
    0.012438    0.095324   -1.505150   -0.708448    0.843766       32.619936      -10.964793    0.028577    0.000044    0.164089    7.669520
    0.014925    0.114353   -1.491512   -0.721635    1.003493       32.607898      -11.025897    0.041145    0.000093    0.164089    7.669520
    0.017413    0.133360   -1.477601   -0.737061    1.159004       32.593163      -11.086255    0.055992    0.000172    0.164089    7.669520
    0.019900    0.152342   -1.463374   -0.754655    1.309781       32.575531      -11.145906    0.073116    0.000295    0.164089    7.669520
    0.022388    0.171295   -1.448792   -0.774341    1.455313       32.554776      -11.204882    0.092514    0.000475    0.164089    7.669520
    0.024876    0.190214   -1.433815   -0.796035    1.595092       32.530649      -11.263216    0.114182    0.000729    0.164089    7.669520
    0.027363    0.209093   -1.418406   -0.819644    1.728621       32.502874      -11.320939    0.138116    0.001074    0.164089    7.669520
    0.029851    0.227926   -1.402529   -0.845069    1.855409       32.471141      -11.378077    0.164310    0.001532    0.164089    7.669520
    0.032338    0.246709   -1.386150   -0.872201    1.974977       32.435111      -11.434655    0.192758    0.002125    0.164089    7.669520
    0.034826    0.265432   -1.369238   -0.900927    2.086857       32.394408      -11.490697    0.223455    0.002881    0.164089    7.669520
    0.037313    0.284090   -1.351764   -0.931125    2.190597       32.348618      -11.546221    0.256392    0.003826    0.164089    7.669520
    0.039801    0.302675   -1.333701   -0.962669    2.285756       32.297285      -11.601243    0.291562    0.004994    0.164089    7.669520
    0.042289    0.321177   -1.315024   -0.995425    2.371913       32.239909      -11.655776    0.328954    0.006418    0.164089    7.669520
    0.044776    0.339587   -1.295712   -1.029252    2.448662       32.175944      -11.709826    0.368559    0.008135    0.164089    7.669520
    0.047264    0.357895   -1.275745   -1.064005    2.515617       32.104792      -11.763397    0.410365    0.010186    0.164089    7.669520
    0.049751    0.376091   -1.255108   -1.099533    2.572409       32.025800      -11.816486    0.454359    0.012615    0.164089    7.669520
    0.052239    0.394163   -1.233786   -1.135680    2.618693       31.938262      -11.869085    0.500526    0.015466    0.164089    7.669520
    0.054726    0.412097   -1.211771   -1.172287    2.654142       31.841410      -11.921179    0.548852    0.018790    0.164089    7.669520
    0.057214    0.429882   -1.189054   -1.209187    2.678455       31.734414      -11.972745    0.599319    0.022637    0.164089    7.669520
    0.059701    0.447503   -1.165631   -1.246212    2.691352       31.616382      -12.023752    0.651908    0.027061    0.164089    7.669520
    0.062189    0.464944   -1.141503   -1.283189    2.692577       31.486359      -12.074157    0.706599    0.032118    0.164089    7.669520
    0.064677    0.482192   -1.116670   -1.319943    2.681902       31.343324      -12.123909    0.763369    0.037866    0.164089    7.669520
    0.067164    0.499228   -1.091140   -1.356293    2.659123       31.186197      -12.172943    0.822194    0.044365    0.164089    7.669520
    0.069652    0.516037   -1.064922   -1.392058    2.624065       31.013841      -12.221181    0.883048    0.051673    0.164089    7.669520
    0.072139    0.532600   -1.038029   -1.427055    2.576580       30.825067      -12.268527    0.945903    0.059853    0.164089    7.669520
    0.074627    0.548899   -1.010477   -1.461095    2.516551       30.618650      -12.314871    1.010727    0.068964    0.164089    7.669520
    0.077114    0.564916   -0.982285   -1.493992    2.443893       30.393338      -12.360079    1.077488    0.079067    0.164089    7.669520
    0.079602    0.580630   -0.953479   -1.525556    2.358553       30.147877      -12.403998    1.146151    0.090220    0.164089    7.669520
    0.082090    0.596024   -0.924085   -1.555596    2.260517       29.881035      -12.446449    1.216679    0.102479    0.164089    7.669520
    0.084577    0.611076   -0.894133   -1.583921    2.149808       29.591634      -12.487228    1.289032    0.115897    0.164089    7.669520
    0.087065    0.625767   -0.863659   -1.610339    2.026489       29.278596      -12.526099    1.363168    0.130524    0.164089    7.669520
    0.089552    0.640077   -0.832701   -1.634659    1.890674       28.940992      -12.562797    1.439042    0.146407    0.164089    7.669520
    0.092040    0.653987   -0.801301   -1.656690    1.742524       28.578105      -12.597019    1.516608    0.163583    0.164089    7.669520
    0.094527    0.667477   -0.769503   -1.676243    1.582261       28.189504      -12.628428    1.595816    0.182089    0.164089    7.669520
    0.097015    0.680529   -0.737357   -1.693131    1.410170       27.775127      -12.656649    1.676616    0.201951    0.164089    7.669520
    0.099502    0.693125   -0.704917   -1.707169    1.226608       27.335375      -12.681267    1.758952    0.223190    0.164089    7.669520
    0.101990    0.705248   -0.672237   -1.718177    1.032015       26.871215      -12.701827    1.842771    0.245818    0.164089    7.669520
    0.104478    0.716882   -0.639377   -1.725980    0.826924       26.384284      -12.717837    1.928013    0.269840    0.164089    7.669520
    0.106965    0.728012   -0.606400   -1.730409    0.611972       25.876997      -12.728771    2.014621    0.295251    0.164089    7.669520
    0.109453    0.738624   -0.573372   -1.731305    0.387913       25.352642      -12.734071    2.102531    0.322039    0.164089    7.669520
    0.111940    0.748707   -0.540363   -1.728518    0.155630       24.815455      -12.733157    2.191682    0.350182    0.164089    7.669520
    0.114428    0.758250   -0.507442   -1.721910   -0.083852       24.270671      -12.725436    2.282009    0.379650    0.164089    7.669520
    0.116915    0.767246   -0.474685   -1.711360   -0.329355       23.724523      -12.710313    2.373448    0.410404    0.164089    7.669520
    0.119403    0.775688   -0.442168   -1.696762   -0.579540       23.184187      -12.687212    2.465931    0.442397    0.164089    7.669520
    0.121891    0.783573   -0.409968   -1.678033   -0.832903       22.657657      -12.655587    2.559394    0.475575    0.164089    7.669520
    0.124378    0.790897   -0.378166   -1.655114   -1.087772       22.153533      -12.614950    2.653768    0.509877    0.164089    7.669520
    0.126866    0.797661   -0.346841   -1.627970   -1.342315       21.680734      -12.564891    2.748986    0.545236    0.164089    7.669520
    0.129353    0.803869   -0.316075   -1.596599   -1.594558       21.248129      -12.505101    2.844982    0.581581    0.164089    7.669520
    0.131841    0.809524   -0.285947   -1.561031   -1.842403       20.864099      -12.435397    2.941689    0.618836    0.164089    7.669520
    0.134328    0.814634   -0.256537   -1.521329   -2.083661       20.536067      -12.355737    3.039040    0.656921    0.164089    7.669520
    0.136816    0.819209   -0.227923   -1.477596   -2.316095       20.270031      -12.266246    3.136973    0.695757    0.164089    7.669520
    0.139303    0.823260   -0.200181   -1.429971   -2.537471       20.070129      -12.167216    3.235422    0.735261    0.164089    7.669520
    0.141791    0.826801   -0.173384   -1.378632   -2.745605       19.938300      -12.059118    3.334326    0.775352    0.164089    7.669520
    0.144279    0.829848   -0.147599   -1.323794   -2.938427       19.874066      -11.942591    3.433625    0.815951    0.164089    7.669520
    0.146766    0.832419   -0.122893   -1.265709   -3.114034       19.874479      -11.818432    3.533260    0.856980    0.164089    7.669520
    0.149254    0.834533   -0.099323   -1.204660   -3.270745       19.934225      -11.687573    3.633176    0.898363    0.164089    7.669520
    0.151741    0.836210   -0.076944   -1.140961   -3.407142       20.045904      -11.551058    3.733319    0.940030    0.164089    7.669520
    0.154229    0.837473   -0.055802   -1.074951   -3.522107       20.200431      -11.410001    3.833638    0.981914    0.164089    7.669520
    0.156716    0.838346   -0.035939   -1.006989   -3.614844       20.387547      -11.265561    3.934084    1.023954    0.164089    7.669520
    0.159204    0.838852   -0.017389   -0.937449   -3.684884       20.596363      -11.118898    4.034613    1.066092    0.164089    7.669520
    0.161692    0.839018   -0.000177   -0.866716   -3.732086       20.815912      -10.971144    4.135182    1.108276    0.164089    7.669520
    0.164179    0.838868    0.015677   -0.795177   -3.756615       21.035641      -10.823372    4.235752    1.150462    0.164089    7.669520
    0.166667    0.838428    0.030162   -0.723221   -3.758922       21.245825      -10.676571    4.336286    1.192608    0.164089    7.669520
    0.169154    0.837726    0.043273   -0.651232   -3.739706       21.437879      -10.531626    4.436752    1.234679    0.164089    7.669520
    0.171642    0.836787    0.055013   -0.579582   -3.699881       21.604553      -10.389310    4.537119    1.276645    0.164089    7.669520
    0.174129    0.835637    0.065392   -0.508636   -3.640534       21.740027      -10.250274    4.637360    1.318481    0.164089    7.669520
    0.176617    0.834302    0.074428   -0.438739   -3.562890       21.839914      -10.115045    4.737452    1.360166    0.164089    7.669520
    0.179104    0.832808    0.082142   -0.370221   -3.468273       21.901181       -9.984034    4.837374    1.401684    0.164089    7.669520
    0.181592    0.831179    0.088565   -0.303394   -3.358078       21.922034       -9.857540    4.937109    1.443023    0.164089    7.669520
    0.184080    0.829441    0.093731   -0.238547   -3.233738       21.901751       -9.735759    5.036642    1.484173    0.164089    7.669520
    0.186567    0.827616    0.097681   -0.175950   -3.096705       21.840519       -9.618797    5.135961    1.525129    0.164089    7.669520
    0.189055    0.825727    0.100461   -0.115849   -2.948428       21.739254       -9.506678    5.235057    1.565888    0.164089    7.669520
    0.191542    0.823796    0.102119   -0.058471   -2.790344       21.599442       -9.399361    5.333924    1.606449    0.164089    7.669520
    0.194030    0.821844    0.102710   -0.004016   -2.623860       21.422986       -9.296744    5.432559    1.646816    0.164089    7.669520
    0.196517    0.819890    0.102292    0.047334   -2.450352       21.212079       -9.198683    5.530958    1.686990    0.164089    7.669520
    0.199005    0.817953    0.100925    0.095424   -2.271155       20.969092       -9.104991    5.629125    1.726977    0.164089    7.669520
    0.201493    0.816051    0.098673    0.140118   -2.087562       20.696491       -9.015459    5.727061    1.766785    0.164089    7.669520
    0.203980    0.814200    0.095601    0.181308   -1.900822       20.396764       -8.929849    5.824772    1.806420    0.164089    7.669520
    0.206468    0.812414    0.091777    0.218902   -1.712139       20.072366       -8.847914    5.922265    1.845892    0.164089    7.669520
    0.208955    0.810707    0.087271    0.252838   -1.522669       19.725685       -8.769392    6.019549    1.885209    0.164089    7.669520
    0.211443    0.809092    0.082153    0.283070   -1.333520       19.359015       -8.694017    6.116633    1.924381    0.164089    7.669520
    0.213930    0.807579    0.076494    0.309580   -1.145755       18.974536       -8.621519    6.213530    1.963420    0.164089    7.669520
    0.216418    0.806179    0.070365    0.332369   -0.960383       18.574312       -8.551628    6.310252    2.002336    0.164089    7.669520
    0.218905    0.804899    0.063835    0.351460   -0.778366       18.160281       -8.484078    6.406813    2.041140    0.164089    7.669520
    0.221393    0.803747    0.056977    0.366899   -0.600611       17.734261       -8.418603    6.503228    2.079843    0.164089    7.669520
    0.223881    0.802728    0.049859    0.378753   -0.427971       17.297958       -8.354943    6.599514    2.118457    0.164089    7.669520
    0.226368    0.801847    0.042547    0.387106   -0.261241       16.852965       -8.292843    6.695685    2.156994    0.164089    7.669520
    0.228856    0.801106    0.035109    0.392065   -0.101158       16.400781       -8.232055    6.791759    2.195464    0.164089    7.669520
    0.231343    0.800508    0.027608    0.393751    0.051603       15.942814       -8.172335    6.887753    2.233881    0.164089    7.669520
    0.233831    0.800052    0.020105    0.392306    0.196431       15.480393       -8.113447    6.983683    2.272255    0.164089    7.669520
    0.236318    0.799740    0.012658    0.387885    0.332779       15.014780       -8.055160    7.079568    2.310598    0.164089    7.669520
    0.238806    0.799569    0.005322    0.380656    0.460171       14.547179       -7.997250    7.175424    2.348922    0.164089    7.669520
    0.241294    0.799536   -0.001850    0.370803    0.578194       14.078746       -7.939497    7.271267    2.387237    0.164089    7.669520
    0.243781    0.799638   -0.008811    0.358517    0.686509       13.610598       -7.881691    7.367115    2.425555    0.164089    7.669520
    0.246269    0.799871   -0.015516    0.344000    0.784844       13.143822       -7.823623    7.462983    2.463887    0.164089    7.669520
    0.248756    0.800228   -0.021924    0.327461    0.872996       12.679482       -7.765094    7.558886    2.502244    0.164089    7.669520
    0.251244    0.800705   -0.027999    0.309113    0.950831       12.218625       -7.705909    7.654839    2.540635    0.164089    7.669520
