           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.943675    0.000000   -17282.747035     9164.523480   -0.000000    0.000000    0.065829    5.743306
    0.009804    0.056280   -1.517596   -0.946445    0.091342   -17284.090255     9139.798116    0.009958    0.000007    0.065829    5.743306
    0.019608    0.112401   -1.464202   -0.950111    0.098853   -17288.498491     9115.786017    0.039804    0.000119    0.065829    5.743306
    0.029412    0.168201   -1.410595   -0.954044    0.106021   -17296.565459     9092.304894    0.089452    0.000601    0.065829    5.743306
    0.039216    0.223519   -1.356757   -0.958336    0.115214   -17309.023404     9069.174799    0.158762    0.001889    0.065829    5.743306
    0.049020    0.278191   -1.302664   -0.963106    0.127140   -17326.808406     9046.217674    0.247532    0.004579    0.065829    5.743306
    0.058824    0.332054   -1.248286   -0.968505    0.142515   -17351.131682     9023.256694    0.355507    0.009411    0.065829    5.743306
    0.068627    0.384944   -1.193582   -0.974724    0.162250   -17383.574197     9000.115525    0.482370    0.017249    0.065829    5.743306
    0.078431    0.436695   -1.138499   -0.982007    0.187573   -17426.217376     8976.617765    0.627749    0.029056    0.065829    5.743306
    0.088235    0.487142   -1.082968   -0.990671    0.220159   -17481.826740     8952.586993    0.791210    0.045870    0.065829    5.743306
    0.098039    0.536117   -1.026902   -1.001139    0.262328   -17554.112816     8927.848214    0.972264    0.068771    0.065829    5.743306
    0.107843    0.583448   -0.970182   -1.013975    0.317313   -17648.104683     8902.232106    1.170359    0.098853    0.065829    5.743306
    0.117647    0.628963   -0.912655   -1.029951    0.389642   -17770.686742     8875.584641    1.384882    0.137184    0.065829    5.743306
    0.127451    0.672479   -0.854117   -1.050123    0.485663   -17931.366951     8847.786885    1.615161    0.184782    0.065829    5.743306
    0.137255    0.713807   -0.794291   -1.075956    0.614157   -18143.355678     8818.794017    1.860453    0.242571    0.065829    5.743306
    0.147059    0.752743   -0.732805   -1.109468    0.786826   -18425.003320     8788.710845    2.119950    0.311350    0.065829    5.743306
    0.156863    0.789062   -0.669154   -1.153398    1.017764   -18801.459130     8757.936979    2.392766    0.391757    0.065829    5.743306
    0.166667    0.822509   -0.602656   -1.211259    1.319080   -19305.734977     8727.444735    2.677931    0.484229    0.065829    5.743306
    0.176471    0.852788   -0.532415   -1.286899    1.684732   -19976.247350     8699.304284    2.974378    0.588953    0.065829    5.743306
    0.186275    0.879546   -0.457355   -1.382464    2.043329   -20842.134141     8677.635895    3.280926    0.705805    0.065829    5.743306
    0.196078    0.902366   -0.376452   -1.492200    2.149544   -21875.016572     8670.145760    3.596257    0.834258    0.065829    5.743306
    0.205882    0.920790   -0.289535   -1.588704    1.441325   -22873.751220     8689.841537    3.918898    0.973248    0.065829    5.743306
    0.215686    0.934408   -0.198992   -1.606902   -0.788747   -23305.758276     8754.407091    4.247216    1.121025    0.065829    5.743306
    0.225490    0.943079   -0.111684   -1.461751   -4.282672   -22394.930673     8877.744151    4.579475    1.275138    0.065829    5.743306
    0.235294    0.947198   -0.037896   -1.134054   -6.971326   -19847.039790     9054.083783    4.913975    1.432811    0.065829    5.743306
    0.245098    0.947749    0.014466   -0.724080   -7.169123   -16447.215999     9254.426548    5.249266    1.591666    0.065829    5.743306
    0.254902    0.945991    0.044559   -0.359830   -5.566754   -13339.759847     9446.729999    5.584306    1.750226    0.065829    5.743306
    0.264706    0.943065    0.056977   -0.099423   -3.619716   -11100.770526     9613.925887    5.918488    1.907844    0.065829    5.743306
    0.274510    0.939798    0.057631    0.061627   -2.055459    -9735.859159     9753.396338    6.251555    2.064360    0.065829    5.743306
    0.284314    0.936706    0.051421    0.148829   -0.979352    -9037.358796     9869.302441    6.583486    2.219838    0.065829    5.743306
    0.294118    0.934073    0.041796    0.186478   -0.287370    -8792.501621     9967.353771    6.914398    2.374426    0.065829    5.743306
    0.303922    0.932022    0.031013    0.192389    0.140349    -8840.195185    10052.741594    7.244480    2.528306    0.065829    5.743306
    0.313725    0.930576    0.020496    0.178685    0.392262    -9069.070755    10129.656986    7.573944    2.681662    0.065829    5.743306
    0.323529    0.929693    0.011104    0.153557    0.526052    -9403.397856    10201.353787    7.902998    2.834667    0.065829    5.743306
    0.333333    0.929295    0.003311    0.122670    0.578207    -9790.783645    10270.328707    8.231828    2.987480    0.065829    5.743306
    0.343137    0.929286   -0.002679    0.090060    0.572383   -10193.903432    10338.482593    8.560589    3.140232    0.065829    5.743306
    0.352941    0.929563   -0.006854    0.058658    0.525135   -10585.579619    10407.234697    8.889400    3.293029    0.065829    5.743306
    0.362745    0.930026   -0.009347    0.030556    0.449458   -10946.155230    10477.596235    9.218345    3.445948    0.065829    5.743306
    0.372549    0.930588   -0.010384    0.007145    0.356691   -11262.269790    10550.218479    9.547474    3.599035    0.065829    5.743306
    0.382353    0.931174   -0.010254   -0.010822    0.257230   -11526.335105    10625.431031    9.876807    3.752312    0.065829    5.743306
    0.392157    0.931727   -0.009271   -0.023175    0.160395   -11736.170041    10703.282707   10.206344    3.905779    0.065829    5.743306
    0.401961    0.932208   -0.007744   -0.030246    0.073856   -11894.425958    10783.592168   10.536064    4.059418    0.065829    5.743306
    0.411765    0.932594   -0.005950   -0.032759    0.003014   -12007.637754    10866.009169   10.865938    4.213204    0.065829    5.743306
    0.421569    0.932877   -0.004122   -0.031681   -0.049343   -12084.941073    10950.081819   11.195931    4.367101    0.065829    5.743306
    0.431373    0.933061   -0.002430   -0.028076   -0.082952   -12136.647100    11035.322042   11.526005    4.521076    0.065829    5.743306
    0.441176    0.933156   -0.000988   -0.022970   -0.099579   -12172.918974    11121.261324   11.856129    4.675098    0.065829    5.743306
    0.450980    0.933178    0.000145   -0.017254   -0.102312   -12202.748720    11207.491304   12.186273    4.829138    0.065829    5.743306
    0.460784    0.933145    0.000957   -0.011629   -0.094813   -12233.331788    11293.687326   12.516415    4.983176    0.065829    5.743306
    0.470588    0.933076    0.001466   -0.006585   -0.080710   -12269.830937    11379.616377   12.846538    5.137197    0.065829    5.743306
    0.480392    0.932985    0.001715   -0.002420   -0.063184   -12315.449266    11465.132897   13.176632    5.291191    0.065829    5.743306
    0.490196    0.932886    0.001758    0.000731   -0.044755   -12371.704091    11550.166654   13.506693    5.445154    0.065829    5.743306
    0.500000    0.932790    0.001652    0.002861   -0.027222   -12438.799700    11634.706587   13.836718    5.599084    0.065829    5.743306
    0.509804    0.932702    0.001453    0.004047   -0.011712   -12516.021501    11718.783586   14.166711    5.752983    0.065829    5.743306
    0.519608    0.932627    0.001211    0.004417    0.001226   -12602.102424    11802.454243   14.496675    5.906856    0.065829    5.743306
    0.529412    0.932566    0.000968    0.004117    0.011505   -12695.536724    11885.786661   14.826615    6.060706    0.065829    5.743306
    0.539216    0.932517    0.000758    0.003293    0.019386   -12794.833541    11968.848786   15.156536    6.214538    0.065829    5.743306
    0.549020    0.932479    0.000605    0.002069    0.025383   -12898.713287    12051.699218   15.486441    6.368356    0.065829    5.743306
    0.558824    0.932448    0.000530    0.000537    0.030190   -13006.255831    12134.380208   15.816334    6.522163    0.065829    5.743306
    0.568627    0.932418    0.000549   -0.001253    0.034628   -13117.012356    12216.912332   16.146217    6.675959    0.065829    5.743306
    0.578431    0.932384    0.000676   -0.003300    0.039612   -13231.094070    12299.290255   16.476088    6.829746    0.065829    5.743306
    0.588235    0.932339    0.000927   -0.005653    0.046148   -13349.251486    12381.478915   16.805946    6.983519    0.065829    5.743306
    0.598039    0.932277    0.001321   -0.008424    0.055348   -13472.958078    12463.409431   17.135785    7.137275    0.065829    5.743306
    0.607843    0.932188    0.001886   -0.011786    0.068458   -13604.511612    12544.974007   17.465597    7.291006    0.065829    5.743306
    0.617647    0.932061    0.002664   -0.015987    0.086907   -13747.165061    12626.019111   17.795372    7.444702    0.065829    5.743306
    0.627451    0.931883    0.003709   -0.021359    0.112368   -13905.295642    12706.336258   18.125093    7.598347    0.065829    5.743306
    0.637255    0.931636    0.005099   -0.028331    0.146804   -14084.613888    12785.649836   18.454739    7.751922    0.065829    5.743306
    0.647059    0.931300    0.006939   -0.037449    0.192498   -14292.402334    12863.601718   18.784284    7.905401    0.065829    5.743306
    0.656863    0.930844    0.009369   -0.049388    0.252020   -14537.752210    12939.732908   19.113689    8.058748    0.065829    5.743306
    0.666667    0.930230    0.012569   -0.064965    0.328077   -14831.732834    13013.463457   19.442906    8.211915    0.065829    5.743306
    0.676471    0.929410    0.016771   -0.085139    0.423191   -15187.379862    13084.073419   19.771871    8.364841    0.065829    5.743306
    0.686275    0.928318    0.022263   -0.110981    0.539103   -15619.328750    13150.689936   20.100500    8.517442    0.065829    5.743306
    0.696078    0.926872    0.029397   -0.143611    0.675874   -16142.866395    13212.288385   20.428682    8.669608    0.065829    5.743306
    0.705882    0.924969    0.038583   -0.184074    0.830734   -16772.169168    13267.718302   20.756276    8.821191    0.065829    5.743306
    0.715686    0.922481    0.050288   -0.233147    0.996905   -17517.610151    13315.765674   21.083097    8.971998    0.065829    5.743306
    0.725490    0.919252    0.065006   -0.291109    1.162940   -18382.327929    13355.259520   21.408912    9.121777    0.065829    5.743306
    0.735294    0.915100    0.083229   -0.357486    1.313280   -19358.759107    13385.219611   21.733427    9.270203    0.065829    5.743306
    0.745098    0.909817    0.105397   -0.430900    1.430563   -20426.369431    13405.023843   22.056279    9.416862    0.065829    5.743306
    0.754902    0.903174    0.131844   -0.509074    1.499528   -21551.976297    13414.554213   22.377029    9.561242    0.065829    5.743306
    0.764706    0.894931    0.162760   -0.589074    1.511245   -22693.432333    13414.272030   22.695153    9.702726    0.065829    5.743306
    0.774510    0.884846    0.198157   -0.667755    1.465783   -23806.072354    13405.187260   23.010042    9.840589    0.065829    5.743306
    0.784314    0.872687    0.237879   -0.742250    1.371977   -24849.946392    13388.722618   23.321002    9.974020    0.065829    5.743306
    0.794118    0.858244    0.281625   -0.810380    1.244442   -25795.443394    13366.511962   23.627263   10.102140    0.065829    5.743306
