           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.935078    0.000000     -573.420961      310.304211    0.000000    0.000000    0.121390    3.713063
    0.009804    0.036396   -1.536739   -0.936523    0.098868     -573.471338      308.904435    0.004163    0.000001    0.121390    3.713063
    0.019608    0.072749   -1.502588   -0.940051    0.161143     -573.631746      307.537500    0.016646    0.000021    0.121390    3.713063
    0.029412    0.109017   -1.468282   -0.944894    0.203427     -573.915086      306.199596    0.037435    0.000104    0.121390    3.713063
    0.039216    0.145157   -1.433783   -0.950657    0.235170     -574.335530      304.887042    0.066506    0.000330    0.121390    3.713063
    0.049020    0.181125   -1.399061   -0.957151    0.261874     -574.909370      303.596301    0.103824    0.000803    0.121390    3.713063
    0.058824    0.216876   -1.364090   -0.964310    0.286851     -575.655549      302.323998    0.149345    0.001662    0.121390    3.713063
    0.068627    0.252365   -1.328846   -0.972141    0.312206     -576.596189      301.066942    0.203014    0.003071    0.121390    3.713063
    0.078431    0.287545   -1.293304   -0.980697    0.339388     -577.757189      299.822152    0.264765    0.005220    0.121390    3.713063
    0.088235    0.322369   -1.257436   -0.990068    0.369501     -579.168925      298.586892    0.334523    0.008327    0.121390    3.713063
    0.098039    0.356789   -1.221211   -1.000371    0.403485     -580.867074      297.358718    0.412202    0.012631    0.121390    3.713063
    0.107843    0.390754   -1.184591   -1.011752    0.442229     -582.893588      296.135536    0.497701    0.018389    0.121390    3.713063
    0.117647    0.424214   -1.147535   -1.024383    0.486622     -585.297840      294.915687    0.590913    0.025880    0.121390    3.713063
    0.127451    0.457117   -1.109993   -1.038466    0.537592     -588.137955      293.698058    0.691715    0.035395    0.121390    3.713063
    0.137255    0.489407   -1.071909   -1.054233    0.596104     -591.482327      292.482227    0.799973    0.047235    0.121390    3.713063
    0.147059    0.521029   -1.033216   -1.071950    0.663137     -595.411307      291.268670    0.915542    0.061710    0.121390    3.713063
    0.156863    0.551923   -0.993838   -1.091916    0.739617     -600.018991      290.059033    1.038262    0.079134    0.121390    3.713063
    0.166667    0.582027   -0.953688   -1.114459    0.826293     -605.414938      288.856505    1.167958    0.099819    0.121390    3.713063
    0.176471    0.611277   -0.912664   -1.139930    0.923526     -611.725531      287.666315    1.304444    0.124072    0.121390    3.713063
    0.186275    0.639602   -0.870655   -1.168683    1.030955     -619.094396      286.496407    1.447515    0.152189    0.121390    3.713063
    0.196078    0.666929   -0.827534   -1.201048    1.146997     -627.680890      285.358342    1.596953    0.184451    0.121390    3.713063
    0.205882    0.693179   -0.783166   -1.237271    1.268119     -637.654987      284.268489    1.752519    0.221114    0.121390    3.713063
