           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.813659    0.000000   -14067.634562     8699.974044    0.000000   -0.000000    0.184147    3.975418
    0.009804    0.038968   -1.538908   -0.824963    0.578163   -14072.264019     8575.366997    0.004772    0.000001    0.184147    3.975418
    0.019608    0.077896   -1.506435   -0.841675    0.652018   -14087.065638     8454.545180    0.019082    0.000024    0.184147    3.975418
    0.029412    0.116742   -1.473284   -0.859712    0.698524   -14113.375036     8337.204692    0.042916    0.000121    0.184147    3.975418
    0.039216    0.155460   -1.439404   -0.879080    0.747525   -14152.686795     8223.072264    0.076248    0.000386    0.184147    3.975418
    0.049020    0.194003   -1.404740   -0.900014    0.803551   -14206.734599     8111.910260    0.119041    0.000946    0.184147    3.975418
    0.058824    0.232319   -1.369224   -0.922803    0.868605   -14277.548682     8003.522973    0.171247    0.001972    0.184147    3.975418
    0.068627    0.270355   -1.332779   -0.947784    0.944346   -14367.514072     7897.764698    0.232802    0.003668    0.184147    3.975418
    0.078431    0.308051   -1.295312   -0.975347    1.032465   -14479.434208     7794.550153    0.303631    0.006280    0.184147    3.975418
    0.088235    0.345343   -1.256712   -1.005942    1.134769   -14616.600656     7693.868052    0.383643    0.010089    0.184147    3.975418
    0.098039    0.382163   -1.216853   -1.040084    1.253161   -14782.867084     7595.798863    0.472731    0.015414    0.184147    3.975418
    0.107843    0.418434   -1.175585   -1.078358    1.389545   -14982.722171     7500.538117    0.570770    0.022608    0.184147    3.975418
    0.117647    0.454074   -1.132733   -1.121419    1.545622   -15221.350470     7408.427015    0.677616    0.032055    0.184147    3.975418
    0.127451    0.488991   -1.088099   -1.169975    1.722498   -15504.660723     7319.992537    0.793103    0.044168    0.184147    3.975418
    0.137255    0.523081   -1.041454   -1.224765    1.920027   -15839.245458     7235.999691    0.917042    0.059384    0.184147    3.975418
    0.147059    0.556231   -0.992539   -1.286496    2.135710   -16232.210816     7157.518864    1.049216    0.078156    0.184147    3.975418
    0.156863    0.588312   -0.941074   -1.355731    2.362983   -16690.777648     7086.011048    1.189380    0.100949    0.184147    3.975418
    0.166667    0.619178   -0.886760   -1.432706    2.588662   -17221.501628     7023.432420    1.337255    0.128223    0.184147    3.975418
    0.176471    0.648668   -0.829300   -1.517033    2.789460   -17828.894763     6972.356237    1.492523    0.160420    0.184147    3.975418
    0.186275    0.676599   -0.768431   -1.607258    2.927856   -18513.174155     6936.102178    1.654826    0.197941    0.184147    3.975418
    0.196078    0.702774   -0.703978   -1.700272    2.948524   -19266.875164     6918.848764    1.823758    0.241121    0.184147    3.975418
    0.205882    0.726980   -0.635929   -1.790627    2.778184   -20070.271609     6925.680676    1.998863    0.290192    0.184147    3.975418
    0.215686    0.748998   -0.564541   -1.869975    2.333791   -20886.145003     6962.490800    2.179633    0.345246    0.184147    3.975418
    0.225490    0.768618   -0.490454   -1.927036    1.544610   -21655.612202     7035.627568    2.365504    0.406191    0.184147    3.975418
    0.235294    0.785661   -0.414791   -1.948653    0.389238   -22298.264186     7151.181145    2.555869    0.472725    0.184147    3.975418
    0.245098    0.800002   -0.339183   -1.922346   -1.064036   -22720.687807     7313.883938    2.750077    0.544320    0.184147    3.975418
    0.254902    0.811598   -0.265676   -1.840047   -2.640628   -22835.485552     7525.792878    2.947462    0.620253    0.184147    3.975418
    0.264706    0.820506   -0.196486   -1.701585   -4.094063   -22586.963318     7785.166668    3.147354    0.699664    0.184147    3.975418
    0.274510    0.826886   -0.133654   -1.515964   -5.188362   -21972.611177     8086.068329    3.349114    0.781645    0.184147    3.975418
    0.284314    0.830989   -0.078721   -1.299351   -5.783624   -21048.285282     8419.020342    3.552152    0.865338    0.184147    3.975418
    0.294118    0.833126   -0.032527   -1.070673   -5.872156   -19913.323049     8772.559172    3.755948    0.950003    0.184147    3.975418
    0.303922    0.833638    0.004805   -0.847065   -5.551650   -18683.607576     9135.109058    3.960060    1.035055    0.184147    3.975418
    0.313725    0.832861    0.033732   -0.641032   -4.965963   -17465.715956     9496.533677    4.164134    1.120067    0.184147    3.975418
    0.323529    0.831108    0.055097   -0.459775   -4.252535   -16341.094409     9849.008957    4.367891    1.204748    0.184147    3.975418
    0.333333    0.828654    0.069930   -0.306016   -3.514976   -15361.597052    10187.219954    4.571129    1.288916    0.184147    3.975418
    0.343137    0.825732    0.079304   -0.179389   -2.818174   -14552.813649    10508.097680    4.773703    1.372468    0.184147    3.975418
    0.352941    0.822536    0.084238   -0.077757   -2.195352   -13920.723689    10810.344773    4.975525    1.455353    0.184147    3.975418
    0.362745    0.819219    0.085652    0.001816   -1.658254   -13458.545255    11093.931729    5.176547    1.537562    0.184147    3.975418
    0.372549    0.815903    0.084343    0.062446   -1.206008   -13152.300999    11359.659904    5.376755    1.619106    0.184147    3.975418
    0.382353    0.812679    0.080991    0.107098   -0.831374   -12984.756562    11608.823769    5.576160    1.700013    0.184147    3.975418
    0.392157    0.809616    0.076167    0.138427   -0.524614   -12937.933293    11842.969540    5.774794    1.780323    0.184147    3.975418
    0.401961    0.806760    0.070344    0.158737   -0.275636   -12994.561626    12063.732799    5.972703    1.860080    0.184147    3.975418
    0.411765    0.804145    0.063912    0.169986   -0.075052   -13138.823322    12272.735003    6.169941    1.939332    0.184147    3.975418
    0.421569    0.801786    0.057190    0.173825    0.085397   -13356.651943    12471.521165    6.366570    2.018128    0.184147    3.975418
    0.431373    0.799690    0.050440    0.171635    0.212760   -13635.778588    12661.524959    6.562653    2.096518    0.184147    3.975418
    0.441176    0.797853    0.043874    0.164573    0.312953   -13965.643881    12844.051310    6.758255    2.174549    0.184147    3.975418
    0.450980    0.796266    0.037662    0.153605    0.390912   -14337.250312    13020.269591    6.953438    2.252269    0.184147    3.975418
    0.460784    0.794912    0.031941    0.139539    0.450751   -14742.997940    13191.212900    7.148262    2.329720    0.184147    3.975418
    0.470588    0.793769    0.026817    0.123048    0.495925   -15176.526849    13357.780470    7.342780    2.406942    0.184147    3.975418
    0.480392    0.792813    0.022374    0.104691    0.529364   -15632.577799    13520.741407    7.537042    2.483970    0.184147    3.975418
    0.490196    0.792015    0.018675    0.084927    0.553585   -16106.875372    13680.738703    7.731089    2.560836    0.184147    3.975418
    0.500000    0.791347    0.015767    0.064126    0.570790   -16596.033835    13838.292954    7.924958    2.637565    0.184147    3.975418
    0.509804    0.790776    0.013686    0.042581    0.582935   -17097.483559    13993.805539    8.118675    2.714177    0.184147    3.975418
    0.519608    0.790269    0.012455    0.020511    0.591788   -17609.414527    14147.561250    8.312261    2.790688    0.184147    3.975418
    0.529412    0.789794    0.012092   -0.001929    0.598962   -18130.732657    14299.730483    8.505728    2.867104    0.184147    3.975418
    0.539216    0.789315    0.012609   -0.024648    0.605944   -18661.024275    14450.371184    8.699079    2.943429    0.184147    3.975418
    0.549020    0.788799    0.014016   -0.047613    0.614103   -19200.523763    14599.430837    8.892308    3.019657    0.184147    3.975418
    0.558824    0.788211    0.016323   -0.070842    0.624695   -19750.079328    14746.748786    9.085403    3.095778    0.184147    3.975418
    0.568627    0.787515    0.019542   -0.094404    0.638850   -20311.111832    14892.059206    9.278342    3.171771    0.184147    3.975418
    0.578431    0.786676    0.023688   -0.118411    0.657559   -20885.561783    15034.995088    9.471093    3.247611    0.184147    3.975418
    0.588235    0.785656    0.028780   -0.143012    0.681653   -21475.819993    15175.093553    9.663618    3.323265    0.184147    3.975418
    0.598039    0.784420    0.034846   -0.168386    0.711770   -22084.637995    15311.802841    9.855867    3.398690    0.184147    3.975418
    0.607843    0.782928    0.041918   -0.194736    0.748336   -22715.015292    15444.491283   10.047782    3.473837    0.184147    3.975418
    0.617647    0.781140    0.050041   -0.222280    0.791524   -23370.061868    15572.458534   10.239297    3.548646    0.184147    3.975418
    0.627451    0.779015    0.059263   -0.251235    0.841238   -24052.836162    15694.949266   10.430334    3.623050    0.184147    3.975418
    0.637255    0.776508    0.069646   -0.281817    0.897081   -24766.161018    15811.169457   10.620804    3.696970    0.184147    3.975418
    0.647059    0.773574    0.081254   -0.314217    0.958348   -25512.422833    15920.305236   10.810610    3.770318    0.184147    3.975418
    0.656863    0.770165    0.094164   -0.348600    1.024021   -26293.362190    16021.544112   10.999639    3.842995    0.184147    3.975418
    0.666667    0.766227    0.108455   -0.385087    1.092782   -27109.867377    16114.098161   11.187771    3.914890    0.184147    3.975418
    0.676471    0.761709    0.124210   -0.423749    1.163043   -27961.785081    16197.228506   11.374867    3.985880    0.184147    3.975418
    0.686275    0.756551    0.141514   -0.464594    1.232999   -28847.764490    16270.270163   11.560781    4.055830    0.184147    3.975418
    0.696078    0.750694    0.160452   -0.507565    1.300698   -29765.151716    16332.656076   11.745347    4.124592    0.184147    3.975418
    0.705882    0.744076    0.181105   -0.552533    1.364129   -30709.950076    16383.938964   11.928386    4.192005    0.184147    3.975418
    0.715686    0.736632    0.203545   -0.599302    1.421328   -31676.858110    16423.809548   12.109705    4.257895    0.184147    3.975418
    0.725490    0.728297    0.227840   -0.647608    1.470485   -32659.391255    16452.109767   12.289094    4.322080    0.184147    3.975418
    0.735294    0.719003    0.254042   -0.697130    1.510053   -33650.085194    16468.839831   12.466325    4.384364    0.184147    3.975418
    0.745098    0.708685    0.282192   -0.747503    1.538837   -34640.770226    16474.158344   12.641157    4.444546    0.184147    3.975418
    0.754902    0.697276    0.312315   -0.798331    1.556069   -35622.897621    16468.375281   12.813329    4.502420    0.184147    3.975418
    0.764706    0.684713    0.344422   -0.849203    1.561442   -36587.892568    16451.938146   12.982568    4.557779    0.184147    3.975418
    0.774510    0.670937    0.378505   -0.899711    1.555119   -37527.505011    16425.412274   13.148582    4.610420    0.184147    3.975418
    0.784314    0.655891    0.414544   -0.949466    1.537703   -38434.130174    16389.456659   13.311069    4.660150    0.184147    3.975418
    0.794118    0.639525    0.452501   -0.998112    1.510174   -39301.074779    16344.797041   13.469710    4.706789    0.184147    3.975418
    0.803922    0.621797    0.492328   -1.045336    1.473811   -40122.752096    16292.198071   13.624178    4.750178    0.184147    3.975418
    0.813725    0.602670    0.533963   -1.090880    1.430097   -40894.797622    16232.436262   13.774134    4.790186    0.184147    3.975418
    0.823529    0.582117    0.577336   -1.134541    1.380623   -41614.105929    16166.275197   13.919232    4.826714    0.184147    3.975418
    0.833333    0.560121    0.622373   -1.176177    1.327001   -42278.796706    16094.444034   14.059120    4.859705    0.184147    3.975418
    0.843137    0.536675    0.668991   -1.215699    1.270786   -42888.123253    16017.619970   14.193444    4.889140    0.184147    3.975418
    0.852941    0.511780    0.717108   -1.253072    1.213422   -43442.339532    15936.414877   14.321849    4.915051    0.184147    3.975418
    0.862745    0.485452    0.766640   -1.288308    1.156198   -43942.542196    15851.365996   14.443982    4.937518    0.184147    3.975418
    0.872549    0.457715    0.817504   -1.321460    1.100231   -44390.502650    15762.930321   14.559494    4.956668    0.184147    3.975418
    0.882353    0.428607    0.869621   -1.352611    1.046458   -44788.501463    15671.482130   14.668045    4.972679    0.184147    3.975418
    0.892157    0.398173    0.922914   -1.381875    0.995640   -45139.174305    15577.313074   14.769305    4.985770    0.184147    3.975418
    0.901961    0.366474    0.977314   -1.409383    0.948377   -45445.375369    15480.634221   14.862955    4.996202    0.184147    3.975418
    0.911765    0.333578    1.032754   -1.435283    0.905128   -45710.061410    15381.579522   14.948695    5.004265    0.184147    3.975418
    0.921569    0.299566    1.089175   -1.459733    0.866228   -45936.197300    15280.210242   15.026241    5.010273    0.184147    3.975418
    0.931373    0.264528    1.146523   -1.482900    0.831908   -46126.682360    15176.520021   15.095330    5.014554    0.184147    3.975418
    0.941176    0.228563    1.204751   -1.504952    0.802310   -46284.295755    15070.440296   15.155723    5.017436    0.184147    3.975418
    0.950980    0.191780    1.263820   -1.526062    0.777477   -46411.658770    14961.845958   15.207206    5.019236    0.184147    3.975418
    0.960784    0.154298    1.323697   -1.546404    0.757312   -46511.211851    14850.561154   15.249594    5.020251    0.184147    3.975418
    0.970588    0.116242    1.384354   -1.566150    0.741327   -46585.205004    14736.365238   15.282730    5.020743    0.184147    3.975418
    0.980392    0.077745    1.445772   -1.585469    0.727224   -46635.702163    14618.998895   15.306490    5.020929    0.184147    3.975418
    0.990196    0.038949    1.507936   -1.604430    0.693336   -46664.607090    14498.170536   15.320783    5.020972    0.184147    3.975418
    1.000000    0.000000    1.570796   -1.618802    0.000000   -46673.766926    14373.563016   15.325554    5.020975    0.184147    3.975418
