           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.058976    0.000000     -177.306677     1646.066120    0.000000    0.000000    0.178639    5.865973
    0.002488    0.014592   -1.569933   -0.059555    0.099922     -177.352407     1598.123876    0.000669    0.000000    0.178639    5.865973
    0.004975    0.029184   -1.569054   -0.061014    0.168031     -177.494615     1550.741142    0.002676    0.000000    0.178639    5.865973
    0.007463    0.043776   -1.568149   -0.063082    0.218578     -177.740368     1503.900052    0.006020    0.000000    0.178639    5.865973
    0.009950    0.058368   -1.567211   -0.065619    0.259837     -178.097513     1457.583290    0.010703    0.000001    0.178639    5.865973
    0.012438    0.072960   -1.566232   -0.068558    0.296760     -178.574933     1411.774107    0.016723    0.000001    0.178639    5.865973
    0.014925    0.087551   -1.565208   -0.071877    0.332440     -179.182620     1366.456340    0.024081    0.000003    0.178639    5.865973
    0.017413    0.102143   -1.564133   -0.075582    0.368934     -179.931787     1321.614439    0.032777    0.000005    0.178639    5.865973
    0.019900    0.116735   -1.563000   -0.079699    0.407718     -180.834999     1277.233491    0.042811    0.000009    0.178639    5.865973
    0.022388    0.131326   -1.561805   -0.084267    0.449948     -181.906347     1233.299246    0.054183    0.000015    0.178639    5.865973
    0.024876    0.145917   -1.560539   -0.089338    0.496596     -183.161661     1189.798161    0.066892    0.000024    0.178639    5.865973
    0.027363    0.160509   -1.559195   -0.094974    0.548513     -184.618761     1146.717430    0.080939    0.000036    0.178639    5.865973
    0.029851    0.175099   -1.557764   -0.101245    0.606429     -186.297751     1104.045033    0.096324    0.000052    0.178639    5.865973
    0.032338    0.189690   -1.556236   -0.108229    0.670900     -188.221369     1061.769787    0.113047    0.000073    0.178639    5.865973
    0.034826    0.204280   -1.554601   -0.116010    0.742197     -190.415377     1019.881405    0.131107    0.000100    0.178639    5.865973
    0.037313    0.218870   -1.552847   -0.124669    0.820110     -192.909006      978.370560    0.150505    0.000135    0.178639    5.865973
    0.039801    0.233459   -1.550958   -0.134278    0.903662     -195.735453      937.228963    0.171241    0.000179    0.178639    5.865973
    0.042289    0.248048   -1.548923   -0.144890    0.990684     -198.932400      896.449452    0.193314    0.000235    0.178639    5.865973
    0.044776    0.262636   -1.546725   -0.156513    1.077237     -202.542547      856.026088    0.216725    0.000304    0.178639    5.865973
    0.047264    0.277224   -1.544351   -0.169086    1.156818     -206.614102      815.954269    0.241474    0.000388    0.178639    5.865973
    0.049751    0.291810   -1.541787   -0.182436    1.219332     -211.201145      776.230866    0.267559    0.000491    0.178639    5.865973
    0.052239    0.306395   -1.539024   -0.196221    1.249782     -216.363747      736.854367    0.294982    0.000616    0.178639    5.865973
    0.054726    0.320979   -1.536061   -0.209854    1.226676     -222.167648      697.825055    0.323742    0.000766    0.178639    5.865973
    0.057214    0.335562   -1.532905   -0.222403    1.120148     -228.683232      659.145201    0.353839    0.000945    0.178639    5.865973
    0.059701    0.350142   -1.529582   -0.232466    0.889871     -235.983379      620.819304    0.385274    0.001158    0.178639    5.865973
    0.062189    0.364721   -1.526143   -0.238016    0.482893     -244.139679      582.854345    0.418044    0.001410    0.178639    5.865973
    0.064677    0.379297   -1.522672   -0.236217   -0.168376     -253.216265      545.260109    0.452152    0.001704    0.178639    5.865973
    0.067164    0.393871   -1.519303   -0.223223   -1.147678     -263.260321      508.049534    0.487595    0.002045    0.178639    5.865973
    0.069652    0.408442   -1.516236   -0.193956   -2.555425     -274.288050      471.239142    0.524375    0.002437    0.178639    5.865973
    0.072139    0.423011   -1.513753   -0.141901   -4.507591     -286.264642      434.849527    0.562490    0.002879    0.178639    5.865973
    0.074627    0.437579   -1.512245   -0.058921   -7.132202     -299.076474      398.905946    0.601942    0.003371    0.178639    5.865973
    0.077114    0.452146   -1.512232    0.064840  -10.562562     -312.493585      363.439007    0.642728    0.003903    0.178639    5.865973
    0.079602    0.466713   -1.514392    0.240940  -14.926320     -326.120311      328.485503    0.684851    0.004461    0.178639    5.865973
    0.082090    0.481284   -1.519581    0.482427  -20.329546     -339.332056      294.089394    0.728309    0.005018    0.178639    5.865973
    0.084577    0.495860   -1.528857    0.803372  -26.835216     -351.196527      260.302997    0.773103    0.005531    0.178639    5.865973
    0.087065    0.510443   -1.543483    1.218062  -34.435819     -360.378772      227.188384    0.819234    0.005938    0.178639    5.865973
    0.089552    0.525032   -1.564926    1.739781  -43.020379     -365.031251      194.819016    0.866702    0.006148    0.178639    5.865973
    0.092040    0.539623   -1.594830    2.379121  -52.336988     -362.673863      163.281558    0.915508    0.006039    0.178639    5.865973
    0.094527    0.554201   -1.634959    3.141797  -61.953333     -350.075272      132.677759    0.965651    0.005444    0.178639    5.865973
    0.097015    0.568733   -1.687112    4.025978  -71.219942     -323.157641      103.126060    1.017130    0.004154    0.178639    5.865973
    0.099502    0.583163   -1.752986    5.019279  -79.244481     -276.963122       74.762301    1.069936    0.001907    0.178639    5.865973
    0.101990    0.597395   -1.834001    6.095648  -84.890395     -205.741453       47.738431    1.124057   -0.001604    0.178639    5.865973
    0.104478    0.611284   -1.931082    7.212617  -86.818193     -103.237684       22.217490    1.179469   -0.006723    0.178639    5.865973
    0.106965    0.624626   -2.044400    8.309579  -83.589133       36.738719       -1.637401    1.236130   -0.013795    0.178639    5.865973
    0.109453    0.637158   -2.173111    9.307865  -73.842823      219.424690      -23.682362    1.293980   -0.023128    0.178639    5.865973
