           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.481806    0.000000        7.564487       -3.694990    0.000000    0.000000    0.217998    4.460097
    0.009804    0.043696   -1.506020   -1.480592   -0.073996        7.564477       -3.695115    0.006005    0.000004    0.217998    4.460097
    0.019608    0.087209   -1.441350   -1.476953   -0.147766        7.564445       -3.695234    0.023993    0.000068    0.217998    4.460097
    0.029412    0.130357   -1.376891   -1.470893   -0.221074        7.564389       -3.695349    0.053891    0.000340    0.217998    4.460097
    0.039216    0.172964   -1.312751   -1.462424   -0.293685        7.564305       -3.695460    0.095573    0.001062    0.217998    4.460097
    0.049020    0.214859   -1.249033   -1.451558   -0.365364        7.564193       -3.695567    0.148867    0.002557    0.217998    4.460097
    0.058824    0.255876   -1.185843   -1.438314   -0.435880        7.564047       -3.695670    0.213554    0.005212    0.217998    4.460097
    0.068627    0.295861   -1.123283   -1.422715   -0.505001        7.563866       -3.695770    0.289371    0.009463    0.217998    4.460097
    0.078431    0.334671   -1.061456   -1.404787   -0.572499        7.563647       -3.695865    0.376016    0.015776    0.217998    4.460097
    0.088235    0.372171   -1.000464   -1.384562   -0.638150        7.563385       -3.695956    0.473147    0.024625    0.217998    4.460097
    0.098039    0.408244   -0.940405   -1.362075   -0.701732        7.563077       -3.696043    0.580387    0.036473    0.217998    4.460097
    0.107843    0.442783   -0.881379   -1.337366   -0.763028        7.562720       -3.696125    0.697330    0.051754    0.217998    4.460097
    0.117647    0.475696   -0.823480   -1.310480   -0.821827        7.562313       -3.696201    0.823540    0.070856    0.217998    4.460097
    0.127451    0.506908   -0.766804   -1.281467   -0.877920        7.561851       -3.696271    0.958561    0.094108    0.217998    4.460097
    0.137255    0.536356   -0.711443   -1.250381   -0.931108        7.561336       -3.696333    1.101916    0.121769    0.217998    4.460097
    0.147059    0.563995   -0.657484   -1.217282   -0.981197        7.560767       -3.696387    1.253113    0.154020    0.217998    4.460097
    0.156863    0.589793   -0.605016   -1.182236   -1.028001        7.560148       -3.696431    1.411652    0.190963    0.217998    4.460097
    0.166667    0.613733   -0.554122   -1.145311   -1.071343        7.559482       -3.696463    1.577024    0.232620    0.217998    4.460097
    0.176471    0.635812   -0.504882   -1.106583   -1.111052        7.558778       -3.696482    1.748718    0.278933    0.217998    4.460097
    0.186275    0.656040   -0.457373   -1.066136   -1.146969        7.558047       -3.696487    1.926222    0.329774    0.217998    4.460097
