           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.186012    0.000000        5.742029       -3.200482   -0.000000    0.000000    0.030619    7.921108
    0.002488    0.019702   -1.547428   -1.185878   -0.018222        5.742027       -3.200577    0.001220    0.000000    0.030619    7.921108
    0.004975    0.039394   -1.524064   -1.185474   -0.036435        5.742020       -3.200670    0.004878    0.000002    0.030619    7.921108
    0.007463    0.059064   -1.500712   -1.184801   -0.054627        5.742009       -3.200763    0.010973    0.000011    0.030619    7.921108
    0.009950    0.078702   -1.477375   -1.183859   -0.072786        5.741993       -3.200855    0.019502    0.000036    0.030619    7.921108
    0.012438    0.098297   -1.454059   -1.182649   -0.090900        5.741972       -3.200946    0.030459    0.000087    0.030619    7.921108
    0.014925    0.117839   -1.430770   -1.181170   -0.108957        5.741945       -3.201036    0.043839    0.000181    0.030619    7.921108
    0.017413    0.137317   -1.407513   -1.179425   -0.126946        5.741912       -3.201126    0.059635    0.000334    0.030619    7.921108
    0.019900    0.156720   -1.384293   -1.177413   -0.144854        5.741873       -3.201215    0.077837    0.000568    0.030619    7.921108
    0.022388    0.176038   -1.361115   -1.175136   -0.162670        5.741827       -3.201304    0.098437    0.000906    0.030619    7.921108
    0.024876    0.195262   -1.337984   -1.172594   -0.180381        5.741774       -3.201393    0.121422    0.001375    0.030619    7.921108
    0.027363    0.214380   -1.314906   -1.169790   -0.197977        5.741713       -3.201481    0.146781    0.002005    0.030619    7.921108
    0.029851    0.233384   -1.291886   -1.166723   -0.215446        5.741644       -3.201570    0.174500    0.002827    0.030619    7.921108
    0.032338    0.252263   -1.268929   -1.163396   -0.232776        5.741567       -3.201658    0.204565    0.003873    0.030619    7.921108
    0.034826    0.271007   -1.246040   -1.159810   -0.249955        5.741480       -3.201746    0.236958    0.005181    0.030619    7.921108
    0.037313    0.289608   -1.223224   -1.155967   -0.266973        5.741383       -3.201835    0.271663    0.006787    0.030619    7.921108
