           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.947027    0.000000      -87.246752       47.360233    0.000000    0.000000    0.092057    4.679206
    0.009804    0.045860   -1.527338   -0.947934    0.051400      -87.255282       47.170560    0.006610    0.000003    0.092057    4.679206
    0.019608    0.091634   -1.483800   -0.950453    0.095169      -87.282811       46.985892    0.026429    0.000053    0.092057    4.679206
    0.029412    0.137233   -1.440113   -0.954364    0.134102      -87.332204       46.805353    0.059418    0.000266    0.092057    4.679206
    0.039216    0.182571   -1.396218   -0.959546    0.170406      -87.406796       46.628086    0.105516    0.000837    0.092057    4.679206
    0.049020    0.227558   -1.352057   -0.965949    0.205874      -87.510629       46.453260    0.164632    0.002036    0.092057    4.679206
    0.058824    0.272103   -1.307574   -0.973588    0.242001      -87.648656       46.280068    0.236655    0.004200    0.092057    4.679206
    0.068627    0.316116   -1.262711   -0.982531    0.280068      -87.826975       46.107735    0.321443    0.007734    0.092057    4.679206
    0.078431    0.359501   -1.217406   -0.992890    0.321198      -88.053124       45.935519    0.418828    0.013097    0.092057    4.679206
    0.088235    0.402163   -1.171591   -1.004822    0.366376      -88.336452       45.762717    0.528617    0.020804    0.092057    4.679206
    0.098039    0.444002   -1.125188   -1.018517    0.416446      -88.688598       45.588683    0.650587    0.031408    0.092057    4.679206
    0.107843    0.484918   -1.078112   -1.034199    0.472072      -89.124100       45.412841    0.784485    0.045495    0.092057    4.679206
    0.117647    0.524804   -1.030267   -1.052114    0.533653      -89.661162       45.234719    0.930032    0.063671    0.092057    4.679206
    0.127451    0.563550   -0.981544   -1.072518    0.601181      -90.322614       45.053997    1.086913    0.086551    0.092057    4.679206
    0.137255    0.601041   -0.931822   -1.095659    0.674024      -91.137081       44.870580    1.254784    0.114745    0.092057    4.679206
    0.147059    0.637156   -0.880973   -1.121744    0.750602      -92.140329       44.684710    1.433267    0.148840    0.092057    4.679206
    0.156863    0.671768   -0.828856   -1.150890    0.827938      -93.376683       44.497147    1.621946    0.189389    0.092057    4.679206
    0.166667    0.704744   -0.775333   -1.183057    0.901045      -94.900172       44.309423    1.820368    0.236888    0.092057    4.679206
    0.176471    0.735940   -0.720270   -1.217944    0.962147      -96.774677       44.124246    2.028043    0.291756    0.092057    4.679206
    0.186275    0.765210   -0.663557   -1.254847    0.999743      -99.071511       43.946084    2.244436    0.354314    0.092057    4.679206
    0.196078    0.792399   -0.605127   -1.292483    0.997657     -101.861462       43.782005    2.468969    0.424762    0.092057    4.679206
    0.205882    0.817351   -0.544993   -1.328756    0.934359     -105.196054       43.642839    2.701020    0.503150    0.092057    4.679206
    0.215686    0.839913   -0.483284   -1.360521    0.783207     -109.069911       43.544635    2.939923    0.589356    0.092057    4.679206
    0.225490    0.859941   -0.420302   -1.383379    0.514681     -113.354729       43.510225    3.184967    0.683062    0.092057    4.679206
    0.235294    0.877314   -0.356582   -1.391638    0.102144     -117.701402       43.570215    3.435404    0.783747    0.092057    4.679206
    0.245098    0.891947   -0.292946   -1.378616   -0.467567     -121.432438       43.762075    3.690455    0.890683    0.092057    4.679206
    0.254902    0.903809   -0.230526   -1.337525   -1.179381     -123.501666       44.125279    3.949324    1.002963    0.092057    4.679206
    0.264706    0.912937   -0.170742   -1.263022   -1.976433     -122.656396       44.690942    4.211217    1.119546    0.092057    4.679206
    0.274510    0.919453   -0.115188   -1.153167   -2.758675     -117.895639       45.467475    4.475360    1.239336    0.092057    4.679206
    0.284314    0.923565   -0.065436   -1.011016   -3.403845     -109.070998       46.429148    4.741029    1.361264    0.092057    4.679206
    0.294118    0.925559   -0.022797   -0.844841   -3.807332      -97.184707       47.516788    5.007570    1.484377    0.092057    4.679206
