           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.986264    0.000000   -12471.259714     6323.445084    0.000000    0.000000    0.026032    3.758676
    0.009804    0.036842   -1.534449   -0.986505    0.013481   -12471.321157     6321.667263    0.004266    0.000001    0.026032    3.758676
    0.019608    0.073635   -1.498090   -0.986879    0.015348   -12471.518003     6319.922465    0.017056    0.000023    0.026032    3.758676
    0.029412    0.110330   -1.461716   -0.987276    0.016137   -12471.867520     6318.204686    0.038356    0.000115    0.026032    3.758676
    0.039216    0.146880   -1.425328   -0.987691    0.016871   -12472.388618     6316.507902    0.068136    0.000363    0.026032    3.758676
    0.049020    0.183235   -1.388924   -0.988128    0.017706   -12473.103128     6314.826063    0.106356    0.000883    0.026032    3.758676
    0.058824    0.219348   -1.352503   -0.988591    0.018695   -12474.036643     6313.153064    0.152967    0.001823    0.026032    3.758676
    0.068627    0.255170   -1.316065   -0.989087    0.019870   -12475.219380     6311.482726    0.207907    0.003359    0.026032    3.758676
    0.078431    0.290653   -1.279607   -0.989621    0.021265   -12476.687196     6309.808764    0.271102    0.005694    0.026032    3.758676
    0.088235    0.325751   -1.243130   -0.990201    0.022915   -12478.482813     6308.124741    0.342469    0.009054    0.026032    3.758676
    0.098039    0.360416   -1.206629   -0.990837    0.024864   -12480.657338     6306.424027    0.421913    0.013687    0.026032    3.758676
    0.107843    0.394602   -1.170105   -0.991538    0.027166   -12483.272164     6304.699740    0.509329    0.019857    0.026032    3.758676
    0.117647    0.428263   -1.133553   -0.992317    0.029884   -12486.401378     6302.944681    0.604600    0.027844    0.026032    3.758676
    0.127451    0.461353   -1.096970   -0.993189    0.033100   -12490.134820     6301.151256    0.707600    0.037937    0.026032    3.758676
    0.137255    0.493828   -1.060354   -0.994172    0.036915   -12494.582003     6299.311388    0.818191    0.050430    0.026032    3.758676
    0.147059    0.525643   -1.023698   -0.995288    0.041455   -12499.877181     6297.416415    0.936225    0.065622    0.026032    3.758676
    0.156863    0.556756   -0.986999   -0.996564    0.046884   -12506.185952     6295.456973    1.061545    0.083807    0.026032    3.758676
    0.166667    0.587122   -0.950250   -0.998033    0.053405   -12513.713909     6293.422860    1.193983    0.105276    0.026032    3.758676
    0.176471    0.616701   -0.913442   -0.999735    0.061287   -12522.718113     6291.302887    1.333361    0.130308    0.026032    3.758676
    0.186275    0.645450   -0.876566   -1.001723    0.070873   -12533.522398     6289.084708    1.479493    0.159167    0.026032    3.758676
    0.196078    0.673329   -0.839611   -1.004063    0.082616   -12546.538008     6286.754634    1.632181    0.192100    0.026032    3.758676
    0.205882    0.700297   -0.802562   -1.006838    0.097117   -12562.291681     6284.297444    1.791220    0.229332    0.026032    3.758676
    0.215686    0.726316   -0.765401   -1.010157    0.115175   -12581.464237     6281.696190    1.956393    0.271062    0.026032    3.758676
    0.225490    0.751345   -0.728106   -1.014161    0.137872   -12604.944107     6278.932050    2.127477    0.317461    0.026032    3.758676
    0.235294    0.775347   -0.690647   -1.019038    0.166682   -12633.902312     6275.984252    2.304238    0.368666    0.026032    3.758676
    0.245098    0.798282   -0.652989   -1.025036    0.203635   -12669.898343     6272.830209    2.486433    0.424781    0.026032    3.758676
    0.254902    0.820111   -0.615085   -1.032489    0.251548   -12715.030679     6269.446022    2.673811    0.485873    0.026032    3.758676
    0.264706    0.840795   -0.576872   -1.041852    0.314353   -12772.151384     6265.807748    2.866111    0.551969    0.026032    3.758676
    0.274510    0.860293   -0.538270   -1.053748    0.397539   -12845.170825     6261.894080    3.063065    0.623053    0.026032    3.758676
    0.284314    0.878562   -0.499170   -1.069037    0.508696   -12939.482692     6257.691759    3.264391    0.699071    0.026032    3.758676
    0.294118    0.895557   -0.459426   -1.088897    0.657984   -13062.529222     6253.206156    3.469800    0.779920    0.026032    3.758676
    0.303922    0.911225   -0.418843   -1.114927    0.857901   -13224.463993     6248.481776    3.678992    0.865454    0.026032    3.758676
    0.313725    0.925510   -0.377156   -1.149189    1.120349   -13438.644209     6243.641722    3.891652    0.955479    0.026032    3.758676
    0.323529    0.938343   -0.334018   -1.194033    1.445385   -13720.990474     6238.962970    4.107454    1.049749    0.026032    3.758676
    0.333333    0.949642   -0.289004   -1.251163    1.787925   -14085.334633     6235.016060    4.326050    1.147964    0.026032    3.758676
    0.343137    0.959312   -0.241676   -1.318723    1.977666   -14527.355579     6232.905712    4.547077    1.249758    0.026032    3.758676
    0.352941    0.967243   -0.191829   -1.384379    1.586393   -14982.735254     6234.608005    4.770143    1.354684    0.026032    3.758676
    0.362745    0.973333   -0.140072   -1.414531   -0.092247   -15251.281357     6243.170485    4.994834    1.462199    0.026032    3.758676
    0.372549    0.977532   -0.088715   -1.352393   -3.432198   -14956.523171     6261.985903    5.220716    1.571654    0.026032    3.758676
    0.382353    0.979918   -0.042122   -1.152892   -7.241845   -13757.598944     6292.273345    5.447357    1.682337    0.026032    3.758676
    0.392157    0.980754   -0.005149   -0.841899   -9.172547   -11797.757213     6330.521728    5.674364    1.793587    0.026032    3.758676
    0.401961    0.980448    0.019687   -0.510806   -8.410738    -9701.550076     6370.097132    5.901424    1.904916    0.026032    3.758676
    0.411765    0.979442    0.033249   -0.238785   -6.214804    -8000.869225     6405.760699    6.128324    2.016054    0.026032    3.758676
    0.421569    0.978102    0.038336   -0.051134   -3.966309    -6848.275074     6435.572892    6.354947    2.126888    0.026032    3.758676
    0.431373    0.976685    0.037926    0.062767   -2.231548    -6163.908734     6459.813297    6.581246    2.237398    0.026032    3.758676
    0.441176    0.975346    0.034367    0.123084   -1.039412    -5815.126609     6479.551420    6.807224    2.347603    0.026032    3.758676
    0.450980    0.974171    0.029296    0.147331   -0.256619    -5690.637571     6495.903018    7.032911    2.457539    0.026032    3.758676
    0.460784    0.973193    0.023797    0.147951    0.250372    -5712.503830     6509.791506    7.258347    2.567250    0.026032    3.758676
    0.470588    0.972414    0.018580    0.133178    0.578733    -5829.487729     6521.920241    7.483580    2.676778    0.026032    3.758676
    0.480392    0.971814    0.014105    0.108339    0.792902    -6008.588872     6532.805283    7.708654    2.786161    0.026032    3.758676
    0.490196    0.971361    0.010676    0.076853    0.935105    -6228.764245     6542.814007    7.933607    2.895432    0.026032    3.758676
    0.500000    0.971012    0.008496    0.040865    1.034041    -6476.940701     6552.194676    8.158468    3.004617    0.026032    3.758676
    0.509804    0.970718    0.007704    0.001628    1.110606    -6745.665887     6561.095604    8.383256    3.113733    0.026032    3.758676
    0.519608    0.970426    0.008409   -0.040290    1.181113    -7031.763849     6569.576538    8.607977    3.222783    0.026032    3.758676
    0.529412    0.970079    0.010706   -0.084856    1.258529    -7335.484671     6577.616012    8.832625    3.331762    0.026032    3.758676
    0.539216    0.969616    0.014700   -0.132457    1.352088    -7659.727194     6585.118774    9.057180    3.440647    0.026032    3.758676
    0.549020    0.968973    0.020513   -0.183736    1.465738    -8008.993283     6591.927411    9.281609    3.549401    0.026032    3.758676
    0.558824    0.968080    0.028294   -0.239358    1.596197    -8387.867304     6597.841629    9.505861    3.657968    0.026032    3.758676
    0.568627    0.966862    0.038212   -0.299726    1.731837    -8799.061180     6602.646829    9.729870    3.766273    0.026032    3.758676
    0.578431    0.965236    0.050441   -0.364687    1.853776    -9241.408391     6606.150307    9.953552    3.874216    0.026032    3.758676
    0.588235    0.963116    0.065135   -0.433331    1.939890    -9708.490972     6608.219154   10.176802    3.981668    0.026032    3.758676
    0.598039    0.960408    0.082402   -0.503983    1.970996   -10188.605514     6608.810584   10.399495    4.088471    0.026032    3.758676
    0.607843    0.957018    0.102276   -0.574429    1.936841   -10666.355948     6607.985382   10.621483    4.194437    0.026032    3.758676
    0.617647    0.952853    0.124705   -0.642303    1.839129   -11125.441120     6605.899748   10.842599    4.299342    0.026032    3.758676
    0.627451    0.947823    0.149556   -0.705520    1.690279   -11551.629287     6602.778409   11.062652    4.402931    0.026032    3.758676
    0.637255    0.941846    0.176626   -0.762580    1.508879   -11934.886700     6598.878198   11.281432    4.504925    0.026032    3.758676
    0.647059    0.934851    0.205672   -0.812692    1.314316   -12270.141122     6594.453099   11.498712    4.605020    0.026032    3.758676
    0.656863    0.926776    0.236434   -0.855719    1.122721   -12556.812570     6589.728582   11.714248    4.702901    0.026032    3.758676
    0.666667    0.917573    0.268655   -0.892017    0.945150   -12797.634615     6584.887959   11.927785    4.798248    0.026032    3.758676
    0.676471    0.907203    0.302100   -0.922243    0.787627   -12997.317167     6580.069183   12.139056    4.890742    0.026032    3.758676
    0.686275    0.895638    0.336559   -0.947193    0.652219   -13161.410756     6575.368588   12.347789    4.980075    0.026032    3.758676
    0.696078    0.882859    0.371853   -0.967677    0.538379   -13295.510567     6570.848028   12.553704    5.065957    0.026032    3.758676
    0.705882    0.868857    0.407831   -0.984453    0.444114   -13404.787954     6566.542828   12.756518    5.148123    0.026032    3.758676
    0.715686    0.853629    0.444370   -0.998189    0.366821   -13493.771229     6562.469076   12.955949    5.226336    0.026032    3.758676
    0.725490    0.837177    0.481367   -1.009452    0.303808   -13566.288399     6558.629606   13.151712    5.300391    0.026032    3.758676
    0.735294    0.819510    0.518741   -1.018712    0.252579   -13625.501062     6555.018603   13.343525    5.370120    0.026032    3.758676
    0.745098    0.800643    0.556426   -1.026354    0.210951   -13673.981060     6551.624938   13.531108    5.435395    0.026032    3.758676
    0.754902    0.780592    0.594367   -1.032687    0.177084   -13713.800611     6548.434513   13.714185    5.496128    0.026032    3.758676
