           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.207898    0.000000        5.139845       -2.975380    0.000000    0.000000    0.030878    6.156664
    0.009804    0.060306   -1.497916   -1.206499   -0.061768        5.139824       -2.975667    0.011441    0.000013    0.030878    6.156664
    0.019608    0.120292   -1.425205   -1.202307   -0.123227        5.139756       -2.975945    0.045702    0.000200    0.030878    6.156664
    0.029412    0.179644   -1.352831   -1.195335   -0.184042        5.139630       -2.976219    0.102602    0.001002    0.030878    6.156664
    0.039216    0.238055   -1.280961   -1.185609   -0.243879        5.139435       -2.976489    0.181842    0.003121    0.030878    6.156664
    0.049020    0.295233   -1.209761   -1.173163   -0.302411        5.139155       -2.976760    0.283011    0.007484    0.030878    6.156664
    0.058824    0.350903   -1.139392   -1.158042   -0.359313        5.138772       -2.977033    0.405586    0.015185    0.030878    6.156664
    0.068627    0.404811   -1.070016   -1.140304   -0.414268        5.138259       -2.977312    0.548947    0.027422    0.030878    6.156664
    0.078431    0.456726   -1.001787   -1.120013   -0.466970        5.137585       -2.977598    0.712382    0.045436    0.030878    6.156664
    0.088235    0.506445   -0.934859   -1.097248   -0.517119        5.136707       -2.977896    0.895096    0.070441    0.030878    6.156664
    0.098039    0.553792   -0.869377   -1.072097   -0.564430        5.135571       -2.978207    1.096221    0.103565    0.030878    6.156664
    0.107843    0.598622   -0.805482   -1.044657   -0.608632        5.134104       -2.978535    1.314828    0.145799    0.030878    6.156664
    0.117647    0.640817   -0.743311   -1.015038   -0.649471        5.132211       -2.978884    1.549942    0.197951    0.030878    6.156664
    0.127451    0.680292   -0.682990   -0.983360   -0.686713        5.129764       -2.979257    1.800544    0.260621    0.030878    6.156664
    0.137255    0.716991   -0.624639   -0.949752   -0.720148        5.126596       -2.979657    2.065591    0.334182    0.030878    6.156664
    0.147059    0.750884   -0.568373   -0.914354   -0.749593        5.122480       -2.980090    2.344026    0.418779    0.030878    6.156664
    0.156863    0.781973   -0.514293   -0.877315   -0.774899        5.117115       -2.980558    2.634782    0.514333    0.030878    6.156664
    0.166667    0.810281   -0.462494   -0.838790   -0.795956        5.110098       -2.981065    2.936800    0.620558    0.030878    6.156664
    0.176471    0.835855   -0.413061   -0.798945   -0.812700        5.100893       -2.981614    3.249033    0.736989    0.030878    6.156664
