           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.790695    0.000000   -24034.689741    15247.455990   -0.000000    0.000000    0.127968    5.612385
    0.009804    0.055006   -1.526996   -0.803133    0.407473   -24044.602162    15040.890108    0.009510    0.000006    0.127968    5.612385
    0.019608    0.109905   -1.482372   -0.819097    0.443514   -24077.097543    14841.408708    0.038021    0.000092    0.127968    5.612385
    0.029412    0.164584   -1.436831   -0.836515    0.482654   -24136.550263    14647.784887    0.085478    0.000468    0.127968    5.612385
    0.039216    0.218924   -1.390281   -0.855825    0.531987   -24228.345678    14458.873384    0.151783    0.001483    0.127968    5.612385
    0.049020    0.272799   -1.342605   -0.877594    0.594681   -24359.333275    14273.625865    0.236798    0.003629    0.127968    5.612385
    0.058824    0.326072   -1.293647   -0.902535    0.674281   -24538.318330    14091.114019    0.340339    0.007535    0.127968    5.612385
    0.068627    0.378595   -1.243209   -0.931553    0.775298   -24776.697580    13910.565760    0.462172    0.013962    0.127968    5.612385
    0.078431    0.430210   -1.191036   -0.965813    0.903593   -25089.301279    13731.423071    0.602012    0.023795    0.127968    5.612385
    0.088235    0.480739   -1.136801   -1.006814    1.066731   -25495.501536    13553.435395    0.759513    0.038032    0.127968    5.612385
    0.098039    0.529985   -1.080081   -1.056492    1.274248   -26020.629793    13376.811422    0.934268    0.057774    0.127968    5.612385
    0.107843    0.577719   -1.020333   -1.117329    1.537500   -26697.670368    13202.466823    1.125794    0.084200    0.127968    5.612385
    0.117647    0.623681   -0.956861   -1.192428    1.868269   -27568.962552    13032.429371    1.333525    0.118552    0.127968    5.612385
    0.127451    0.667557   -0.888782   -1.285462    2.274158   -28687.017191    12870.499326    1.556795    0.162094    0.127968    5.612385
    0.137255    0.708973   -0.815002   -1.400216    2.746455   -30112.024189    12723.310898    1.794820    0.216073    0.127968    5.612385
    0.147059    0.747474   -0.734246   -1.539156    3.232320   -31900.240296    12601.976366    2.046674    0.281638    0.127968    5.612385
    0.156863    0.782506   -0.645216   -1.699882    3.580878   -34071.132373    12524.418198    2.311257    0.359723    0.127968    5.612385
    0.166667    0.813422   -0.547029   -1.868056    3.468895   -36533.893867    12518.009803    2.587260    0.450858    0.127968    5.612385
    0.176471    0.839510   -0.440155   -2.007275    2.390087   -38962.601593    12620.654425    2.873136    0.554899    0.127968    5.612385
    0.186275    0.860123   -0.327814   -2.054631   -0.063852   -40682.403247    12875.656095    3.167102    0.670732    0.127968    5.612385
    0.196078    0.874893   -0.217008   -1.942362   -3.529017   -40788.102674    13314.707391    3.467188    0.796135    0.127968    5.612385
    0.205882    0.883974   -0.117404   -1.651011   -6.586005   -38698.477164    13932.736495    3.771383    0.928076    0.127968    5.612385
    0.215686    0.888127   -0.037501   -1.242207   -7.863576   -34750.935465    14677.033917    4.077837    1.063476    0.127968    5.612385
    0.225490    0.888527    0.019043   -0.818493   -7.287247   -30045.005190    15468.917428    4.385040    1.199943    0.127968    5.612385
    0.235294    0.886434    0.053741   -0.456760   -5.734888   -25679.160581    16239.581331    4.691917    1.336035    0.127968    5.612385
    0.245098    0.882936    0.070984   -0.185287   -4.036647   -22258.435763    16949.174661    4.997799    1.471077    0.127968    5.612385
    0.254902    0.878858    0.075710    0.000469   -2.596091   -19918.846653    17584.497371    5.302352    1.604851    0.127968    5.612385
    0.264706    0.874763    0.072195    0.117377   -1.506814   -18544.854768    18148.534430    5.605479    1.737373    0.127968    5.612385
    0.274510    0.871010    0.063727    0.183230   -0.730762   -17940.059989    18651.474493    5.907242    1.868762    0.127968    5.612385
    0.284314    0.867801    0.052694    0.212802   -0.198077   -17910.930651    19105.457829    6.207797    1.999184    0.127968    5.612385
    0.294118    0.865230    0.040766    0.217347    0.155269   -18295.120440    19522.126866    6.507352    2.128818    0.127968    5.612385
    0.303922    0.863312    0.029081    0.205194    0.378588   -18964.843692    19911.719687    6.806131    2.257843    0.127968    5.612385
    0.313725    0.862012    0.018378    0.182488    0.507539   -19821.807762    20282.875454    7.104355    2.386433    0.127968    5.612385
    0.323529    0.861263    0.009108    0.153798    0.567533   -20790.697779    20642.716751    7.402227    2.514743    0.127968    5.612385
    0.333333    0.860979    0.001500    0.122544    0.576956   -21813.617390    20997.009845    7.699924    2.642913    0.127968    5.612385
    0.343137    0.861066   -0.004378    0.091281    0.549613   -22846.012002    21350.323810    7.997589    2.771056    0.127968    5.612385
    0.352941    0.861430   -0.008580    0.061885    0.496397   -23853.931054    21706.165377    8.295335    2.899267    0.127968    5.612385
    0.362745    0.861982   -0.011247    0.035667    0.426315   -24812.291087    22067.090571    8.593242    3.027613    0.127968    5.612385
    0.372549    0.862643   -0.012579    0.013457    0.347044   -25703.778924    22434.803018    8.891360    3.156138    0.127968    5.612385
    0.382353    0.863346   -0.012809   -0.004331    0.265140   -26518.074421    22810.250014    9.189716    3.284868    0.127968    5.612385
    0.392157    0.864037   -0.012185   -0.017638    0.186044   -27251.141207    23193.724785    9.488314    3.413806    0.127968    5.612385
    0.401961    0.864676   -0.010947   -0.026690    0.114006   -27904.420269    23584.978774    9.787144    3.542946    0.127968    5.612385
    0.411765    0.865235   -0.009317   -0.031935    0.052008   -28483.854744    23983.342851   10.086180    3.672267    0.127968    5.612385
    0.421569    0.865698   -0.007491   -0.033958    0.001768   -28998.760407    24387.852266   10.385394    3.801743    0.127968    5.612385
    0.431373    0.866058   -0.005627   -0.033423   -0.036164   -29460.619642    24797.367768   10.684750    3.931345    0.127968    5.612385
    0.441176    0.866318   -0.003848   -0.031001   -0.062209   -29881.907327    25210.684988   10.984213    4.061040    0.127968    5.612385
    0.450980    0.866485   -0.002239   -0.027327   -0.077516   -30275.054301    25626.625586   11.283750    4.190801    0.127968    5.612385
    0.460784    0.866569   -0.000853   -0.022964   -0.083692   -30651.626298    26044.106240   11.583330    4.320598    0.127968    5.612385
    0.470588    0.866583    0.000284   -0.018380   -0.082551   -31021.756473    26462.184408   11.882926    4.450411    0.127968    5.612385
    0.480392    0.866542    0.001172   -0.013945   -0.075912   -31393.830687    26880.082325   12.182518    4.580219    0.127968    5.612385
    0.490196    0.866459    0.001827   -0.009932   -0.065448   -31774.395165    27297.192444   12.482087    4.710007    0.127968    5.612385
    0.500000    0.866345    0.002276   -0.006526   -0.052593   -32168.239472    27713.068425   12.781622    4.839766    0.127968    5.612385
    0.509804    0.866211    0.002558   -0.003839   -0.038490   -32578.603076    28127.405891   13.081114    4.969488    0.127968    5.612385
    0.519608    0.866066    0.002713   -0.001926   -0.023986   -33007.457821    28540.016773   13.380557    5.099167    0.127968    5.612385
    0.529412    0.865914    0.002785   -0.000801   -0.009638   -33455.827677    28950.800329   13.679949    5.228802    0.127968    5.612385
    0.539216    0.865760    0.002815   -0.000450    0.004256   -33924.117779    29359.713116   13.979288    5.358391    0.127968    5.612385
    0.549020    0.865604    0.002848   -0.000846    0.017630   -34412.434964    29766.739420   14.278574    5.487933    0.127968    5.612385
    0.558824    0.865446    0.002922   -0.001964    0.030617   -34920.890506    30171.862935   14.577805    5.617429    0.127968    5.612385
    0.568627    0.865281    0.003077   -0.003784    0.043516   -35449.882144    30575.039982   14.876981    5.746876    0.127968    5.612385
    0.578431    0.865105    0.003351   -0.006306    0.056777   -36000.356906    30976.174117   15.176098    5.876273    0.127968    5.612385
    0.588235    0.864910    0.003784   -0.009555    0.070973   -36574.058790    31375.091694   15.475151    6.005614    0.127968    5.612385
    0.598039    0.864685    0.004417   -0.013589    0.086798   -37173.766402    31771.517780   15.774131    6.134892    0.127968    5.612385
    0.607843    0.864419    0.005296   -0.018503    0.105049   -37803.525197    32165.051723   16.073027    6.264097    0.127968    5.612385
    0.617647    0.864097    0.006472   -0.024436    0.126628   -38468.876973    32555.141681   16.371822    6.393213    0.127968    5.612385
    0.627451    0.863700    0.008007   -0.031575    0.152532   -39177.085417    32941.057574   16.670494    6.522222    0.127968    5.612385
    0.637255    0.863208    0.009973   -0.040162    0.183847   -39937.350344    33321.862199   16.969012    6.651096    0.127968    5.612385
    0.647059    0.862593    0.012458   -0.050495    0.221726   -40760.994048    33696.380699   17.267340    6.779804    0.127968    5.612385
    0.656863    0.861826    0.015568   -0.062930    0.267359   -41661.590456    34063.169381   17.565429    6.908301    0.127968    5.612385
    0.666667    0.860866    0.019430   -0.077884    0.321910   -42654.991027    34420.485879   17.863222    7.036535    0.127968    5.612385
    0.676471    0.859671    0.024194   -0.095829    0.386428   -43759.181455    34766.264159   18.160643    7.164440    0.127968    5.612385
    0.686275    0.858184    0.030040   -0.117283    0.461713   -44993.882408    35098.099607   18.457603    7.291930    0.127968    5.612385
    0.696078    0.856342    0.037175   -0.142788    0.548129   -46379.791435    35413.251490   18.753989    7.418904    0.127968    5.612385
    0.705882    0.854066    0.045837   -0.172888    0.645380   -47937.361259    35708.671903   19.049666    7.545233    0.127968    5.612385
    0.715686    0.851267    0.056294   -0.208079    0.752255   -49685.035999    35981.071424   19.344468    7.670761    0.127968    5.612385
    0.725490    0.847837    0.068837   -0.248765    0.866379   -51636.937754    36227.030938   19.638197    7.795295    0.127968    5.612385
    0.735294    0.843654    0.083775   -0.295184    0.984057   -53800.123193    36443.165481   19.930613    7.918602    0.127968    5.612385
    0.745098    0.838579    0.101426   -0.347345    1.100265   -56171.709539    36626.338335   20.221433    8.040398    0.127968    5.612385
    0.754902    0.832457    0.122100   -0.404969    1.208891   -58736.367128    36773.912096   20.510323    8.160347    0.127968    5.612385
    0.764706    0.825117    0.146081   -0.467442    1.303277   -61464.820069    36884.009635   20.796891    8.278051    0.127968    5.612385
    0.774510    0.816376    0.173612   -0.533818    1.377011   -64313.991422    36955.745674   21.080684    8.393049    0.127968    5.612385
    0.784314    0.806042    0.204875   -0.602859    1.424863   -67229.198340    36989.384496   21.361185    8.504815    0.127968    5.612385
    0.794118    0.793922    0.239977   -0.673123    1.443636   -70148.349976    36986.385715   21.637811    8.612765    0.127968    5.612385
    0.803922    0.779824    0.278944   -0.743089    1.432699   -73007.550237    36949.319138   21.909910    8.716266    0.127968    5.612385
    0.813725    0.763563    0.321719   -0.811296    1.394048   -75747.071200    36881.657009   22.176766    8.814657    0.127968    5.612385
    0.823529    0.744975    0.368169   -0.876467    1.331886   -78316.537368    36787.478449   22.437603    8.907270    0.127968    5.612385
    0.833333    0.723912    0.418097   -0.937598    1.251848   -80678.408196    36671.137368   22.691589    8.993465    0.127968    5.612385
    0.843137    0.700259    0.471262   -0.994008    1.160107   -82809.353388    36536.946618   22.937849    9.072660    0.127968    5.612385
    0.852941    0.673926    0.527391   -1.045332    1.062568   -84699.663851    36388.919036   23.175470    9.144373    0.127968    5.612385
    0.862745    0.644862    0.586202   -1.091487    0.964304   -86351.232589    36230.586714   23.403517    9.208251    0.127968    5.612385
    0.872549    0.613048    0.647414   -1.132617    0.869265   -87774.786971    36064.900746   23.621040    9.264104    0.127968    5.612385
    0.882353    0.578502    0.710756   -1.169026    0.780230   -88986.987387    35894.199825   23.827091    9.311920    0.127968    5.612385
    0.892157    0.541276    0.775982   -1.201124    0.698925   -90007.822588    35720.229345   24.020733    9.351883    0.127968    5.612385
    0.901961    0.501458    0.842866   -1.229368    0.626222   -90858.525084    35544.191784   24.201054    9.384370    0.127968    5.612385
    0.911765    0.459166    0.911208   -1.254235    0.562367   -91560.062418    35366.812140   24.367178    9.409937    0.127968    5.612385
    0.921569    0.414549    0.980837   -1.276190    0.507181   -92132.153745    35188.406628   24.518273    9.429297    0.127968    5.612385
    0.931373    0.367784    1.051603   -1.295671    0.460232   -92592.710745    35008.947299   24.653567    9.443285    0.127968    5.612385
    0.941176    0.319075    1.123383   -1.313085    0.420957   -92957.591035    34828.118931   24.772351    9.452813    0.127968    5.612385
    0.950980    0.268649    1.196073   -1.328800    0.388750   -93240.563664    34645.367143   24.873992    9.458826    0.127968    5.612385
    0.960784    0.216751    1.269588   -1.343151    0.363014   -93453.407153    34459.938377   24.957937    9.462243    0.127968    5.612385
    0.970588    0.163648    1.343863   -1.356441    0.343173   -93606.083344    34270.913325   25.023724    9.463909    0.127968    5.612385
    0.980392    0.109622    1.418846   -1.368944    0.328572   -93706.952802    34077.235808   25.070984    9.464540    0.127968    5.612385
    0.990196    0.054970    1.494501   -1.380911    0.317159   -93763.026122    33877.739163   25.099449    9.464689    0.127968    5.612385
    1.000000   -0.000000    1.570796   -1.391236    0.000000   -93780.355795    33671.172078   25.108956    9.464699    0.127968    5.612385
