           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.250925    0.000000        4.524488       -2.558082    0.000000   -0.000000    0.115527    5.625916
    0.009804    0.055112   -1.501820   -1.249855   -0.051691        4.524488       -2.558084    0.009554    0.000009    0.115527    5.625916
    0.019608    0.109963   -1.432961   -1.246648   -0.103204        4.524487       -2.558086    0.038169    0.000144    0.115527    5.625916
    0.029412    0.164293   -1.364339   -1.241309   -0.154360        4.524487       -2.558088    0.085710    0.000725    0.115527    5.625916
    0.039216    0.217849   -1.296069   -1.233848   -0.204982        4.524485       -2.558090    0.151952    0.002263    0.115527    5.625916
    0.049020    0.270388   -1.228269   -1.224277   -0.254892        4.524483       -2.558092    0.236586    0.005438    0.115527    5.625916
    0.058824    0.321678   -1.161055   -1.212612   -0.303916        4.524480       -2.558094    0.339217    0.011061    0.115527    5.625916
    0.068627    0.371499   -1.094542   -1.198876   -0.351879        4.524477       -2.558096    0.459375    0.020035    0.115527    5.625916
    0.078431    0.419650   -1.028842   -1.183091   -0.398611        4.524472       -2.558097    0.596514    0.033307    0.115527    5.625916
    0.088235    0.465945   -0.964070   -1.165286   -0.443942        4.524467       -2.558099    0.750024    0.051827    0.115527    5.625916
    0.098039    0.510222   -0.900334   -1.145493   -0.487707        4.524460       -2.558101    0.919233    0.076497    0.115527    5.625916
    0.107843    0.552334   -0.837744   -1.123748   -0.529745        4.524451       -2.558103    1.103415    0.108139    0.115527    5.625916
    0.117647    0.592161   -0.776406   -1.100090   -0.569898        4.524441       -2.558105    1.301798    0.147453    0.115527    5.625916
    0.127451    0.629603   -0.716425   -1.074565   -0.608014        4.524428       -2.558107    1.513573    0.194995    0.115527    5.625916
    0.137255    0.664580   -0.657902   -1.047219   -0.643947        4.524413       -2.558109    1.737898    0.251157    0.115527    5.625916
    0.147059    0.697039   -0.600936   -1.018104   -0.677556        4.524395       -2.558111    1.973910    0.316152    0.115527    5.625916
    0.156863    0.726945   -0.545624   -0.987278   -0.708709        4.524373       -2.558112    2.220728    0.390020    0.115527    5.625916
    0.166667    0.754285   -0.492058   -0.954799   -0.737280        4.524348       -2.558114    2.477467    0.472626    0.115527    5.625916
    0.176471    0.779066   -0.440328   -0.920732   -0.763155        4.524319       -2.558115    2.743236    0.563676    0.115527    5.625916
    0.186275    0.801315   -0.390518   -0.885147   -0.786226        4.524287       -2.558116    3.017154    0.662735    0.115527    5.625916
    0.196078    0.821076   -0.342712   -0.848116   -0.806396        4.524253       -2.558116    3.298349    0.769245    0.115527    5.625916
    0.205882    0.838407   -0.296986   -0.809716   -0.823578        4.524219       -2.558116    3.585970    0.882552    0.115527    5.625916
    0.215686    0.853385   -0.253414   -0.770031   -0.837697        4.524186       -2.558114    3.879187    1.001933    0.115527    5.625916
    0.225490    0.866095   -0.212064   -0.729146   -0.848690        4.524160       -2.558112    4.177198    1.126614    0.115527    5.625916
    0.235294    0.876638   -0.173001   -0.687154   -0.856502        4.524144       -2.558109    4.479236    1.255801    0.115527    5.625916
    0.245098    0.885122   -0.136281   -0.644153   -0.861095        4.524142       -2.558104    4.784568    1.388701    0.115527    5.625916
    0.254902    0.891665   -0.101959   -0.600246   -0.862439        4.524157       -2.558098    5.092500    1.524536    0.115527    5.625916
    0.264706    0.896392   -0.070082   -0.555543   -0.860520        4.524191       -2.558090    5.402381    1.662565    0.115527    5.625916
    0.274510    0.899434   -0.040689   -0.510163   -0.855332        4.524242       -2.558082    5.713605    1.802094    0.115527    5.625916
    0.284314    0.900925   -0.013815   -0.464230   -0.846886        4.524303       -2.558073    6.025610    1.942488    0.115527    5.625916
    0.294118    0.901005    0.010514   -0.417880   -0.835202        4.524369       -2.558064    6.337883    2.083176    0.115527    5.625916
    0.303922    0.899813    0.032277   -0.371257   -0.820315        4.524431       -2.558055    6.649960    2.223654    0.115527    5.625916
    0.313725    0.897492    0.051466   -0.324518   -0.802271        4.524485       -2.558046    6.961423    2.363491    0.115527    5.625916
    0.323529    0.894186    0.068077   -0.277832   -0.781126        4.524526       -2.558039    7.271908    2.502323    0.115527    5.625916
    0.333333    0.890036    0.082118   -0.231382   -0.756950        4.524553       -2.558032    7.581096    2.639856    0.115527    5.625916
    0.343137    0.885184    0.093609   -0.185368   -0.729822        4.524566       -2.558026    7.888721    2.775860    0.115527    5.625916
    0.352941    0.879771    0.102579   -0.140006   -0.699831        4.524567       -2.558021    8.194562    2.910164    0.115527    5.625916
    0.362745    0.873934    0.109070   -0.095530   -0.667078        4.524558       -2.558016    8.498451    3.042653    0.115527    5.625916
    0.372549    0.867807    0.113138   -0.052191   -0.631673        4.524540       -2.558013    8.800262    3.173263    0.115527    5.625916
    0.382353    0.861523    0.114853   -0.010259   -0.593736        4.524516       -2.558010    9.099920    3.301973    0.115527    5.625916
    0.392157    0.855207    0.114300    0.029977   -0.553398        4.524488       -2.558008    9.397390    3.428802    0.115527    5.625916
    0.401961    0.848981    0.111583    0.068215   -0.510802        4.524457       -2.558007    9.692684    3.553806    0.115527    5.625916
