           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.239163    0.000000        4.448590       -2.570953    0.000000    0.000000    0.090112    5.427397
    0.009804    0.053171   -1.504879   -1.238142   -0.051145        4.448575       -2.571174    0.008892    0.000008    0.090112    5.427397
    0.019608    0.106112   -1.439070   -1.235080   -0.102142        4.448525       -2.571388    0.035527    0.000124    0.090112    5.427397
    0.029412    0.158593   -1.373478   -1.229983   -0.152824        4.448436       -2.571597    0.079792    0.000623    0.090112    5.427397
    0.039216    0.210393   -1.308212   -1.222857   -0.203026        4.448300       -2.571802    0.141496    0.001946    0.090112    5.427397
    0.049020    0.261295   -1.243378   -1.213714   -0.252581        4.448109       -2.572004    0.220372    0.004682    0.090112    5.427397
    0.058824    0.311092   -1.179084   -1.202569   -0.301327        4.447854       -2.572206    0.316088    0.009539    0.090112    5.427397
    0.068627    0.359591   -1.115437   -1.189440   -0.349103        4.447523       -2.572407    0.428241    0.017310    0.090112    5.427397
    0.078431    0.406610   -1.052540   -1.174349   -0.395748        4.447100       -2.572609    0.556365    0.028837    0.090112    5.427397
    0.088235    0.451983   -0.990497   -1.157322   -0.441108        4.446568       -2.572812    0.699938    0.044974    0.090112    5.427397
    0.098039    0.495562   -0.929412   -1.138388   -0.485030        4.445906       -2.573019    0.858385    0.066552    0.090112    5.427397
    0.107843    0.537213   -0.869384   -1.117580   -0.527366        4.445088       -2.573228    1.031083    0.094342    0.090112    5.427397
    0.117647    0.576824   -0.810512   -1.094933   -0.567972        4.444081       -2.573441    1.217367    0.129024    0.090112    5.427397
    0.127451    0.614301   -0.752893   -1.070487   -0.606711        4.442850       -2.573658    1.416540    0.171168    0.090112    5.427397
    0.137255    0.649567   -0.696622   -1.044287   -0.643451        4.441350       -2.573877    1.627875    0.221209    0.090112    5.427397
    0.147059    0.682567   -0.641791   -1.016379   -0.678070        4.439531       -2.574099    1.850623    0.279439    0.090112    5.427397
