           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.378310    0.000000        6.043824       -3.116945   -0.000000   -0.000000    0.186409    5.029344
    0.009804    0.049269   -1.502855   -1.377148   -0.062799        6.043811       -3.117101    0.007635    0.000006    0.186409    5.029344
    0.019608    0.098312   -1.435028   -1.373665   -0.125402        6.043771       -3.117251    0.030505    0.000102    0.186409    5.029344
    0.029412    0.146902   -1.367429   -1.367865   -0.187596        6.043699       -3.117395    0.068504    0.000510    0.186409    5.029344
    0.039216    0.194822   -1.300174   -1.359758   -0.249171        6.043591       -3.117535    0.121458    0.001594    0.186409    5.029344
    0.049020    0.241859   -1.233375   -1.349358   -0.309919        6.043444       -3.117671    0.189127    0.003831    0.186409    5.029344
    0.058824    0.287810   -1.167145   -1.336681   -0.369631        6.043251       -3.117802    0.271205    0.007797    0.186409    5.029344
    0.068627    0.332487   -1.101596   -1.321748   -0.428104        6.043008       -3.117929    0.367326    0.014132    0.186409    5.029344
    0.078431    0.375711   -1.036838   -1.304585   -0.485135        6.042706       -3.118053    0.477068    0.023511    0.186409    5.029344
    0.088235    0.417323   -0.972981   -1.285221   -0.540523        6.042341       -3.118172    0.599955    0.036613    0.186409    5.029344
    0.098039    0.457178   -0.910132   -1.263689   -0.594075        6.041904       -3.118287    0.735465    0.054089    0.186409    5.029344
    0.107843    0.495148   -0.848398   -1.240028   -0.645598        6.041387       -3.118396    0.883034    0.076535    0.186409    5.029344
    0.117647    0.531128   -0.787882   -1.214278   -0.694907        6.040785       -3.118499    1.042060    0.104467    0.186409    5.029344
    0.127451    0.565026   -0.728686   -1.186486   -0.741823        6.040092       -3.118594    1.211913    0.138300    0.186409    5.029344
    0.137255    0.596774   -0.670910   -1.156702   -0.786171        6.039302       -3.118679    1.391936    0.178337    0.186409    5.029344
    0.147059    0.626321   -0.614650   -1.124981   -0.827785        6.038418       -3.118751    1.581455    0.224759    0.186409    5.029344
    0.156863    0.653635   -0.560001   -1.091382   -0.866507        6.037441       -3.118809    1.779782    0.277623    0.186409    5.029344
    0.166667    0.678702   -0.507054   -1.055969   -0.902185        6.036385       -3.118848    1.986224    0.336862    0.186409    5.029344
    0.176471    0.701526   -0.455896   -1.018810   -0.934678        6.035267       -3.118865    2.200084    0.402298    0.186409    5.029344
    0.186275    0.722128   -0.406612   -0.979978   -0.963852        6.034116       -3.118856    2.420670    0.473648    0.186409    5.029344
    0.196078    0.740543   -0.359282   -0.939553   -0.989585        6.032972       -3.118816    2.647298    0.550544    0.186409    5.029344
    0.205882    0.756820   -0.313983   -0.897617   -1.011760        6.031883       -3.118741    2.879300    0.632542    0.186409    5.029344
    0.215686    0.771023   -0.270787   -0.854261   -1.030275        6.030903       -3.118628    3.116020    0.719145    0.186409    5.029344
    0.225490    0.783225   -0.229762   -0.809580   -1.045033        6.030088       -3.118475    3.356829    0.809821    0.186409    5.029344
    0.235294    0.793512   -0.190971   -0.763675   -1.055952        6.029489       -3.118279    3.601119    0.904013    0.186409    5.029344
    0.245098    0.801976   -0.154471   -0.716658   -1.062959        6.029142       -3.118043    3.848312    1.001161    0.186409    5.029344
    0.254902    0.808719   -0.120314   -0.668644   -1.065993        6.029065       -3.117768    4.097857    1.100716    0.186409    5.029344
