           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.328120    0.000000        6.450645       -3.276090    0.000000   -0.000000    0.174777    6.888510
    0.002488    0.017134   -1.548039   -1.327996   -0.019289        6.450643       -3.276146    0.000922    0.000000    0.174777    6.888510
    0.004975    0.034259   -1.525286   -1.327624   -0.038571        6.450639       -3.276203    0.003689    0.000001    0.174777    6.888510
    0.007463    0.051367   -1.502541   -1.327005   -0.057837        6.450631       -3.276258    0.008299    0.000007    0.174777    6.888510
    0.009950    0.068448   -1.479809   -1.326137   -0.077078        6.450620       -3.276313    0.014749    0.000023    0.174777    6.888510
    0.012438    0.085493   -1.457094   -1.325023   -0.096285        6.450606       -3.276367    0.023037    0.000056    0.174777    6.888510
    0.014925    0.102495   -1.434400   -1.323661   -0.115450        6.450588       -3.276420    0.033157    0.000116    0.174777    6.888510
    0.017413    0.119443   -1.411732   -1.322052   -0.134563        6.450566       -3.276473    0.045105    0.000214    0.174777    6.888510
    0.019900    0.136330   -1.389094   -1.320197   -0.153615        6.450540       -3.276525    0.058875    0.000364    0.174777    6.888510
    0.022388    0.153148   -1.366489   -1.318096   -0.172598        6.450510       -3.276577    0.074459    0.000581    0.174777    6.888510
    0.024876    0.169886   -1.343922   -1.315750   -0.191503        6.450476       -3.276628    0.091850    0.000882    0.174777    6.888510
    0.027363    0.186538   -1.321398   -1.313159   -0.210321        6.450437       -3.276678    0.111038    0.001286    0.174777    6.888510
    0.029851    0.203094   -1.298920   -1.310324   -0.229043        6.450394       -3.276728    0.132014    0.001814    0.174777    6.888510
    0.032338    0.219547   -1.276493   -1.307247   -0.247662        6.450346       -3.276778    0.154767    0.002486    0.174777    6.888510
    0.034826    0.235889   -1.254121   -1.303927   -0.266167        6.450292       -3.276827    0.179286    0.003327    0.174777    6.888510
    0.037313    0.252112   -1.231807   -1.300365   -0.284550        6.450234       -3.276875    0.205557    0.004360    0.174777    6.888510
    0.039801    0.268208   -1.209557   -1.296563   -0.302803        6.450169       -3.276923    0.233569    0.005611    0.174777    6.888510
    0.042289    0.284169   -1.187374   -1.292522   -0.320917        6.450099       -3.276971    0.263306    0.007107    0.174777    6.888510
    0.044776    0.299988   -1.165262   -1.288243   -0.338884        6.450023       -3.277018    0.294754    0.008873    0.174777    6.888510
    0.047264    0.315658   -1.143225   -1.283726   -0.356695        6.449940       -3.277065    0.327898    0.010938    0.174777    6.888510
    0.049751    0.331172   -1.121268   -1.278974   -0.374341        6.449850       -3.277111    0.362720    0.013331    0.174777    6.888510
    0.052239    0.346522   -1.099395   -1.273988   -0.391815        6.449754       -3.277157    0.399204    0.016079    0.174777    6.888510
    0.054726    0.361703   -1.077609   -1.268769   -0.409108        6.449650       -3.277203    0.437331    0.019212    0.174777    6.888510
    0.057214    0.376707   -1.055914   -1.263318   -0.426211        6.449538       -3.277248    0.477084    0.022757    0.174777    6.888510
    0.059701    0.391529   -1.034315   -1.257637   -0.443117        6.449419       -3.277293    0.518442    0.026745    0.174777    6.888510
    0.062189    0.406161   -1.012815   -1.251728   -0.459818        6.449291       -3.277337    0.561386    0.031203    0.174777    6.888510
    0.064677    0.420600   -0.991418   -1.245593   -0.476305        6.449155       -3.277381    0.605895    0.036158    0.174777    6.888510
    0.067164    0.434838   -0.970128   -1.239233   -0.492570        6.449009       -3.277424    0.651947    0.041640    0.174777    6.888510
    0.069652    0.448870   -0.948949   -1.232649   -0.508606        6.448854       -3.277467    0.699522    0.047673    0.174777    6.888510
    0.072139    0.462692   -0.927885   -1.225845   -0.524404        6.448690       -3.277509    0.748596    0.054285    0.174777    6.888510
    0.074627    0.476298   -0.906939   -1.218822   -0.539957        6.448515       -3.277551    0.799147    0.061500    0.174777    6.888510
    0.077114    0.489683   -0.886116   -1.211581   -0.555258        6.448330       -3.277592    0.851150    0.069343    0.174777    6.888510
    0.079602    0.502843   -0.865418   -1.204126   -0.570298        6.448133       -3.277633    0.904583    0.077835    0.174777    6.888510
    0.082090    0.515775   -0.844850   -1.196457   -0.585071        6.447926       -3.277672    0.959420    0.086999    0.174777    6.888510
    0.084577    0.528473   -0.824415   -1.188579   -0.599568        6.447706       -3.277711    1.015638    0.096855    0.174777    6.888510
    0.087065    0.540934   -0.804117   -1.180492   -0.613784        6.447475       -3.277750    1.073209    0.107422    0.174777    6.888510
    0.089552    0.553154   -0.783959   -1.172199   -0.627709        6.447232       -3.277787    1.132109    0.118717    0.174777    6.888510
    0.092040    0.565131   -0.763946   -1.163703   -0.641339        6.446975       -3.277823    1.192312    0.130755    0.174777    6.888510
    0.094527    0.576861   -0.744079   -1.155006   -0.654664        6.446706       -3.277859    1.253792    0.143552    0.174777    6.888510
