           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.376076    0.000000        6.626755       -3.264536    0.000000    0.000000    0.206260    5.649176
    0.002488    0.014052   -1.551459   -1.375988   -0.016565        6.626755       -3.264537    0.000620    0.000000    0.206260    5.649176
    0.004975    0.028098   -1.532125   -1.375726   -0.033126        6.626755       -3.264537    0.002481    0.000001    0.206260    5.649176
    0.007463    0.042134   -1.512795   -1.375290   -0.049677        6.626755       -3.264538    0.005582    0.000003    0.206260    5.649176
    0.009950    0.056155   -1.493472   -1.374679   -0.066213        6.626755       -3.264538    0.009921    0.000011    0.206260    5.649176
    0.012438    0.070154   -1.474160   -1.373894   -0.082729        6.626754       -3.264538    0.015498    0.000026    0.206260    5.649176
    0.014925    0.084127   -1.454859   -1.372934   -0.099221        6.626754       -3.264539    0.022309    0.000054    0.206260    5.649176
    0.017413    0.098069   -1.435574   -1.371801   -0.115684        6.626754       -3.264539    0.030353    0.000101    0.206260    5.649176
    0.019900    0.111974   -1.416305   -1.370493   -0.132112        6.626754       -3.264540    0.039626    0.000171    0.206260    5.649176
    0.022388    0.125838   -1.397056   -1.369012   -0.148501        6.626754       -3.264540    0.050125    0.000273    0.206260    5.649176
    0.024876    0.139655   -1.377829   -1.367357   -0.164845        6.626754       -3.264540    0.061847    0.000416    0.206260    5.649176
    0.027363    0.153420   -1.358627   -1.365530   -0.181141        6.626753       -3.264541    0.074786    0.000607    0.206260    5.649176
    0.029851    0.167128   -1.339452   -1.363529   -0.197383        6.626753       -3.264541    0.088938    0.000857    0.206260    5.649176
    0.032338    0.180775   -1.320305   -1.361356   -0.213567        6.626753       -3.264541    0.104297    0.001176    0.206260    5.649176
    0.034826    0.194355   -1.301191   -1.359010   -0.229686        6.626752       -3.264542    0.120859    0.001576    0.206260    5.649176
    0.037313    0.207863   -1.282111   -1.356493   -0.245738        6.626752       -3.264542    0.138617    0.002068    0.206260    5.649176
    0.039801    0.221296   -1.263067   -1.353804   -0.261716        6.626752       -3.264543    0.157564    0.002666    0.206260    5.649176
    0.042289    0.234647   -1.244062   -1.350945   -0.277616        6.626751       -3.264543    0.177693    0.003383    0.206260    5.649176
    0.044776    0.247913   -1.225099   -1.347915   -0.293434        6.626751       -3.264543    0.198998    0.004231    0.206260    5.649176
    0.047264    0.261088   -1.206180   -1.344715   -0.309164        6.626750       -3.264544    0.221469    0.005226    0.206260    5.649176
    0.049751    0.274169   -1.187306   -1.341345   -0.324801        6.626750       -3.264544    0.245101    0.006382    0.206260    5.649176
    0.052239    0.287150   -1.168481   -1.337807   -0.340342        6.626749       -3.264544    0.269882    0.007715    0.206260    5.649176
    0.054726    0.300029   -1.149707   -1.334100   -0.355780        6.626749       -3.264545    0.295806    0.009238    0.206260    5.649176
    0.057214    0.312799   -1.130987   -1.330226   -0.371112        6.626748       -3.264545    0.322862    0.010969    0.206260    5.649176
    0.059701    0.325458   -1.112322   -1.326185   -0.386333        6.626747       -3.264545    0.351040    0.012922    0.206260    5.649176
    0.062189    0.338001   -1.093715   -1.321977   -0.401438        6.626747       -3.264546    0.380331    0.015113    0.206260    5.649176
    0.064677    0.350424   -1.075168   -1.317603   -0.416423        6.626746       -3.264546    0.410725    0.017559    0.206260    5.649176
    0.067164    0.362723   -1.056684   -1.313065   -0.431282        6.626745       -3.264546    0.442209    0.020275    0.206260    5.649176
    0.069652    0.374895   -1.038265   -1.308362   -0.446012        6.626744       -3.264547    0.474774    0.023277    0.206260    5.649176
    0.072139    0.386935   -1.019913   -1.303496   -0.460608        6.626743       -3.264547    0.508409    0.026581    0.206260    5.649176
    0.074627    0.398841   -1.001630   -1.298467   -0.475065        6.626742       -3.264547    0.543100    0.030202    0.206260    5.649176
    0.077114    0.410609   -0.983419   -1.293277   -0.489378        6.626741       -3.264547    0.578836    0.034155    0.206260    5.649176
    0.079602    0.422235   -0.965283   -1.287926   -0.503544        6.626740       -3.264548    0.615605    0.038457    0.206260    5.649176
    0.082090    0.433716   -0.947223   -1.282414   -0.517557        6.626739       -3.264548    0.653395    0.043120    0.206260    5.649176
    0.084577    0.445050   -0.929241   -1.276744   -0.531414        6.626738       -3.264548    0.692192    0.048160    0.206260    5.649176
    0.087065    0.456232   -0.911340   -1.270916   -0.545110        6.626737       -3.264549    0.731982    0.053591    0.206260    5.649176
    0.089552    0.467261   -0.893522   -1.264930   -0.558640        6.626735       -3.264549    0.772754    0.059425    0.206260    5.649176
    0.092040    0.478133   -0.875789   -1.258788   -0.572001        6.626734       -3.264549    0.814492    0.065676    0.206260    5.649176
    0.094527    0.488846   -0.858144   -1.252491   -0.585188        6.626733       -3.264549    0.857183    0.072355    0.206260    5.649176
    0.097015    0.499398   -0.840588   -1.246041   -0.598197        6.626731       -3.264550    0.900813    0.079475    0.206260    5.649176
    0.099502    0.509785   -0.823124   -1.239437   -0.611024        6.626730       -3.264550    0.945367    0.087047    0.206260    5.649176
    0.101990    0.520006   -0.805754   -1.232681   -0.623664        6.626728       -3.264550    0.990832    0.095081    0.206260    5.649176
    0.104478    0.530058   -0.788480   -1.225775   -0.636114        6.626726       -3.264550    1.037191    0.103586    0.206260    5.649176
    0.106965    0.539940   -0.771304   -1.218719   -0.648369        6.626725       -3.264551    1.084430    0.112571    0.206260    5.649176
    0.109453    0.549649   -0.754228   -1.211516   -0.660425        6.626723       -3.264551    1.132534    0.122045    0.206260    5.649176
    0.111940    0.559184   -0.737255   -1.204165   -0.672280        6.626721       -3.264551    1.181488    0.132014    0.206260    5.649176
    0.114428    0.568543   -0.720385   -1.196668   -0.683928        6.626719       -3.264551    1.231276    0.142486    0.206260    5.649176
    0.116915    0.577724   -0.703623   -1.189027   -0.695365        6.626717       -3.264551    1.281883    0.153466    0.206260    5.649176
