           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.278814    0.000000        5.650252       -3.194766   -0.000000    0.000000    0.075175    4.566029
    0.009804    0.044741   -1.513564   -1.277867   -0.056399        5.650241       -3.194959    0.006294    0.000004    0.075175    4.566029
    0.019608    0.089335   -1.456417   -1.275028   -0.112635        5.650205       -3.195147    0.025154    0.000064    0.075175    4.566029
    0.029412    0.133638   -1.399439   -1.270301   -0.168530        5.650141       -3.195331    0.056520    0.000323    0.075175    4.566029
    0.039216    0.177507   -1.342715   -1.263696   -0.223907        5.650044       -3.195513    0.100289    0.001012    0.075175    4.566029
    0.049020    0.220804   -1.286328   -1.255226   -0.278590        5.649910       -3.195692    0.156320    0.002443    0.075175    4.566029
    0.058824    0.263395   -1.230362   -1.244909   -0.332406        5.649734       -3.195870    0.224432    0.004998    0.075175    4.566029
    0.068627    0.305154   -1.174899   -1.232764   -0.385180        5.649510       -3.196047    0.304410    0.009112    0.075175    4.566029
    0.078431    0.345961   -1.120020   -1.218818   -0.436744        5.649229       -3.196224    0.396003    0.015262    0.075175    4.566029
    0.088235    0.385705   -1.065805   -1.203100   -0.486927        5.648884       -3.196403    0.498925    0.023947    0.075175    4.566029
    0.098039    0.424284   -1.012332   -1.185642   -0.535567        5.648463       -3.196583    0.612865    0.035674    0.075175    4.566029
    0.107843    0.461604   -0.959680   -1.166482   -0.582500        5.647955       -3.196766    0.737481    0.050939    0.075175    4.566029
    0.117647    0.497584   -0.907922   -1.145663   -0.627570        5.647345       -3.196951    0.872407    0.070213    0.075175    4.566029
    0.127451    0.532152   -0.857133   -1.123230   -0.670623        5.646616       -3.197140    1.017256    0.093930    0.075175    4.566029
    0.137255    0.565247   -0.807383   -1.099234   -0.711512        5.645749       -3.197333    1.171622    0.122471    0.075175    4.566029
    0.147059    0.596821   -0.758741   -1.073730   -0.750092        5.644722       -3.197530    1.335084    0.156159    0.075175    4.566029
    0.156863    0.626834   -0.711273   -1.046777   -0.786229        5.643506       -3.197732    1.507208    0.195250    0.075175    4.566029
    0.166667    0.655258   -0.665043   -1.018440   -0.819792        5.642073       -3.197938    1.687550    0.239928    0.075175    4.566029
    0.176471    0.682078   -0.620112   -0.988788   -0.850659        5.640389       -3.198148    1.875662    0.290304    0.075175    4.566029
    0.186275    0.707286   -0.576536   -0.957894   -0.878714        5.638413       -3.198362    2.071090    0.346420    0.075175    4.566029
    0.196078    0.730885   -0.534369   -0.925836   -0.903852        5.636106       -3.198578    2.273383    0.408244    0.075175    4.566029
    0.205882    0.752889   -0.493662   -0.892699   -0.925975        5.633420       -3.198796    2.482088    0.475682    0.075175    4.566029
    0.215686    0.773318   -0.454461   -0.858569   -0.944994        5.630311       -3.199014    2.696760    0.548581    0.075175    4.566029
    0.225490    0.792202   -0.416808   -0.823540   -0.960833        5.626732       -3.199228    2.916961    0.626736    0.075175    4.566029
    0.235294    0.809577   -0.380741   -0.787709   -0.973420        5.622643       -3.199435    3.142259    0.709898    0.075175    4.566029
