           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.016692    0.000000      -31.126692     1049.256477    0.000000   -0.000000    0.219767    4.626422
    0.009804    0.045357   -1.570024   -0.017546    0.036515      -31.250420      921.215002    0.006463    0.000000    0.219767    4.626422
    0.019608    0.090714   -1.569214   -0.017739   -0.031881      -31.654167      798.294267    0.025852    0.000001    0.219767    4.626422
    0.029412    0.136071   -1.568507   -0.011609   -0.321247      -32.367970      680.183132    0.058168    0.000005    0.219767    4.626422
    0.039216    0.181428   -1.568459    0.014822   -1.148667      -33.302066      566.650514    0.103409    0.000013    0.219767    4.626422
    0.049020    0.226785   -1.570629    0.093769   -3.129363      -33.936594      457.562932    0.161577    0.000022    0.219767    4.626422
    0.058824    0.272142   -1.578687    0.287835   -7.158540      -32.527901      352.909967    0.232671   -0.000008    0.219767    4.626422
    0.068627    0.317492   -1.599927    0.692976  -13.938688      -24.378034      252.841390    0.316690   -0.000225    0.219767    4.626422
    0.078431    0.362789   -1.646231    1.404533  -22.647183        1.254784      157.720599    0.413628   -0.001061    0.219767    4.626422
    0.088235    0.407835   -1.731938    2.410810  -28.872766       65.148181       68.195748    0.523448   -0.003514    0.219767    4.626422
    0.098039    0.452027   -1.865140    3.416373  -23.573809      199.777284      -14.728785    0.646005   -0.009425    0.219767    4.626422
    0.107843    0.494163   -2.031292    3.713059    3.277454      441.010800      -89.680105    0.780897   -0.021222    0.219767    4.626422
    0.117647    0.533071   -2.176572    2.340409   52.782211      803.708270     -155.006506    0.927352   -0.040566    0.219767    4.626422
    0.127451    0.569569   -2.208451   -1.316290  107.931569     1252.539257     -208.661141    1.084492   -0.066305    0.219767    4.626422
    0.137255    0.607725   -2.030693   -6.655938  132.458757     1683.024752     -246.915997    1.252147   -0.092774    0.219767    4.626422
    0.147059    0.651122   -1.615440  -11.250793   85.938639     1903.501410     -261.258166    1.431409   -0.107443    0.219767    4.626422
    0.156863    0.694769   -1.067331  -12.172918  -13.814309     1723.372709     -236.379491    1.623322   -0.092773    0.219767    4.626422
    0.166667    0.727208   -0.570234   -9.296538  -81.368698     1238.630328     -158.624556    1.826312   -0.043115    0.219767    4.626422
    0.176471    0.744390   -0.241626   -5.227037  -82.392121      740.219141      -32.751075    2.036331    0.028167    0.219767    4.626422
    0.186275    0.751126   -0.080229   -2.141232  -50.850780      329.555251      121.075218    2.249603    0.107000    0.219767    4.626422
    0.196078    0.753226   -0.024407   -0.543891  -21.522676      -30.691917      285.876087    2.464022    0.187566    0.219767    4.626422
    0.205882    0.754030   -0.015210    0.017254   -5.430837     -372.439690      454.299925    2.678805    0.268490    0.219767    4.626422
    0.215686    0.754790   -0.018885    0.100839    0.472943     -703.022663      624.838861    2.893798    0.349573    0.219767    4.626422
    0.225490    0.755734   -0.022316    0.042506    1.572842    -1020.322717      797.863861    3.109034    0.430834    0.219767    4.626422
    0.235294    0.756766   -0.022669   -0.023759    1.172981    -1321.713644      973.837551    3.324555    0.512307    0.219767    4.626422
    0.245098    0.757753   -0.020553   -0.065037    0.588221    -1606.496974     1152.857083    3.540367    0.594001    0.219767    4.626422
    0.254902    0.758611   -0.017129   -0.082689    0.159793    -1875.795234     1334.686437    3.756442    0.675900    0.219767    4.626422
    0.264706    0.759301   -0.013288   -0.084710   -0.094914    -2131.864259     1518.893098    3.972739    0.757972    0.219767    4.626422
    0.274510    0.759818   -0.009576   -0.077913   -0.225420    -2377.457950     1704.967076    4.189208    0.840178    0.219767    4.626422
    0.284314    0.760176   -0.006283   -0.066864   -0.277614    -2615.378201     1892.400466    4.405800    0.922482    0.219767    4.626422
    0.294118    0.760396   -0.003532   -0.054376   -0.283311    -2848.197908     2080.733506    4.622475    1.004849    0.219767    4.626422
    0.303922    0.760505   -0.001347   -0.042097   -0.263028    -3078.115605     2269.576984    4.839196    1.087253    0.219767    4.626422
    0.313725    0.760527    0.000304   -0.030927   -0.229708    -3306.901574     2458.619229    5.055935    1.169670    0.219767    4.626422
    0.323529    0.760484    0.001482   -0.021298   -0.191369    -3535.902825     2647.623687    5.272670    1.252085    0.219767    4.626422
    0.333333    0.760398    0.002261   -0.013351   -0.152832    -3766.082432     2836.421231    5.489387    1.334485    0.219767    4.626422
    0.343137    0.760284    0.002718   -0.007052   -0.116841    -3998.075834     3024.900007    5.706075    1.416863    0.219767    4.626422
    0.352941    0.760155    0.002924   -0.002273   -0.084802    -4232.252588     3212.994608    5.922727    1.499215    0.219767    4.626422
    0.362745    0.760022    0.002945    0.001162   -0.057264    -4468.776451     3400.675645    6.139343    1.581538    0.219767    4.626422
    0.372549    0.759890    0.002836    0.003449   -0.034251    -4707.659908     3587.940304    6.355920    1.663832    0.219767    4.626422
    0.382353    0.759766    0.002646    0.004778   -0.015470    -4948.811371     3774.804160    6.572461    1.746099    0.219767    4.626422
    0.392157    0.759651    0.002414    0.005326   -0.000460    -5192.074636     3961.294289    6.788968    1.828339    0.219767    4.626422
    0.401961    0.759547    0.002173    0.005249    0.011324    -5437.260993     4147.443643    7.005443    1.910556    0.219767    4.626422
    0.411765    0.759453    0.001946    0.004682    0.020449    -5684.174768     4333.286526    7.221891    1.992752    0.219767    4.626422
    0.421569    0.759370    0.001754    0.003734    0.027469    -5932.633283     4518.855050    7.438313    2.074928    0.219767    4.626422
    0.431373    0.759294    0.001611    0.002492    0.032908    -6182.482225     4704.176380    7.654712    2.157088    0.219767    4.626422
    0.441176    0.759223    0.001531    0.001021    0.037246    -6433.607378     4889.270615    7.871091    2.239231    0.219767    4.626422
    0.450980    0.759154    0.001522   -0.000634    0.040920    -6685.943599     5074.149164    8.087450    2.321359    0.219767    4.626422
    0.460784    0.759083    0.001591   -0.002445    0.044323    -6939.481792     5258.813470    8.303788    2.403473    0.219767    4.626422
    0.470588    0.759008    0.001746   -0.004403    0.047810    -7194.274571     5443.253963    8.520107    2.485571    0.219767    4.626422
    0.480392    0.758924    0.001993   -0.006512    0.051699    -7450.441167     5627.449149    8.736402    2.567651    0.219767    4.626422
    0.490196    0.758826    0.002339   -0.008789    0.056284    -7708.172091     5811.364725    8.952672    2.649712    0.219767    4.626422
    0.500000    0.758710    0.002793   -0.011264    0.061838    -7967.733955     5994.952649    9.168912    2.731750    0.219767    4.626422
