           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.523306    0.000000        9.288077       -4.465668    0.000000    0.000000    0.206305    3.871497
    0.009804    0.037935   -1.512993   -1.522140   -0.081891        9.288069       -4.465780    0.004525    0.000002    0.206305    3.871497
    0.019608    0.075743   -1.455278   -1.518645   -0.163532        9.288044       -4.465890    0.018084    0.000040    0.206305    3.871497
    0.029412    0.113299   -1.397739   -1.512826   -0.244666        9.288000       -4.465995    0.040631    0.000199    0.206305    3.871497
    0.039216    0.150480   -1.340466   -1.504696   -0.325037        9.287936       -4.466098    0.072094    0.000623    0.206305    3.871497
    0.049020    0.187167   -1.283544   -1.494270   -0.404388        9.287850       -4.466198    0.112366    0.001503    0.206305    3.871497
    0.058824    0.223244   -1.227062   -1.481571   -0.482465        9.287739       -4.466294    0.161318    0.003074    0.206305    3.871497
    0.068627    0.258602   -1.171104   -1.466623   -0.559018        9.287602       -4.466389    0.218789    0.005602    0.206305    3.871497
    0.078431    0.293139   -1.115756   -1.449459   -0.633797        9.287437       -4.466480    0.284597    0.009380    0.206305    3.871497
    0.088235    0.326759   -1.061101   -1.430113   -0.706556        9.287241       -4.466569    0.358534    0.014712    0.206305    3.871497
    0.098039    0.359374   -1.007221   -1.408627   -0.777054        9.287012       -4.466655    0.440371    0.021906    0.206305    3.871497
    0.107843    0.390906   -0.954196   -1.385048   -0.845053        9.286747       -4.466738    0.529858    0.031264    0.206305    3.871497
    0.117647    0.421285   -0.902105   -1.359428   -0.910320        9.286444       -4.466818    0.626729    0.043071    0.206305    3.871497
    0.127451    0.450451   -0.851025   -1.331822   -0.972628        9.286102       -4.466894    0.730701    0.057587    0.206305    3.871497
    0.137255    0.478352   -0.801029   -1.302296   -1.031756        9.285718       -4.466967    0.841478    0.075040    0.206305    3.871497
    0.147059    0.504949   -0.752189   -1.270917   -1.087490        9.285291       -4.467036    0.958755    0.095623    0.206305    3.871497
    0.156863    0.530209   -0.704574   -1.237760   -1.139623        9.284819       -4.467100    1.082216    0.119484    0.206305    3.871497
    0.166667    0.554112   -0.658249   -1.202907   -1.187955        9.284304       -4.467158    1.211540    0.146730    0.206305    3.871497
    0.176471    0.576644   -0.613279   -1.166444   -1.232297        9.283744       -4.467210    1.346401    0.177422    0.206305    3.871497
    0.186275    0.597803   -0.569722   -1.128464   -1.272467        9.283143       -4.467255    1.486471    0.211578    0.206305    3.871497
    0.196078    0.617594   -0.527633   -1.089069   -1.308293        9.282503       -4.467292    1.631425    0.249172    0.206305    3.871497
    0.205882    0.636030   -0.487065   -1.048366   -1.339615        9.281828       -4.467321    1.780936    0.290142    0.206305    3.871497
    0.215686    0.653132   -0.448065   -1.006467   -1.366281        9.281124       -4.467339    1.934684    0.334390    0.206305    3.871497
    0.225490    0.668927   -0.410676   -0.963496   -1.388152        9.280399       -4.467347    2.092354    0.381785    0.206305    3.871497
