           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.210605    0.000000        5.328961       -2.916092    0.000000    0.000000    0.061175    7.256504
    0.002488    0.018050   -1.548944   -1.210499   -0.015628        5.328959       -2.916173    0.001024    0.000000    0.061175    7.256504
    0.004975    0.036091   -1.527096   -1.210182   -0.031250        5.328954       -2.916253    0.004094    0.000002    0.061175    7.256504
    0.007463    0.054114   -1.505256   -1.209653   -0.046861        5.328945       -2.916333    0.009210    0.000008    0.061175    7.256504
    0.009950    0.072112   -1.483426   -1.208913   -0.062451        5.328932       -2.916411    0.016368    0.000026    0.061175    7.256504
    0.012438    0.090076   -1.461613   -1.207962   -0.078015        5.328914       -2.916489    0.025566    0.000063    0.061175    7.256504
    0.014925    0.107996   -1.439818   -1.206799   -0.093544        5.328892       -2.916566    0.036799    0.000130    0.061175    7.256504
    0.017413    0.125866   -1.418046   -1.205426   -0.109031        5.328866       -2.916643    0.050061    0.000240    0.061175    7.256504
    0.019900    0.143675   -1.396301   -1.203843   -0.124469        5.328835       -2.916719    0.065347    0.000409    0.061175    7.256504
    0.022388    0.161417   -1.374586   -1.202050   -0.139850        5.328798       -2.916795    0.082649    0.000653    0.061175    7.256504
    0.024876    0.179082   -1.352906   -1.200048   -0.155168        5.328755       -2.916871    0.101960    0.000992    0.061175    7.256504
    0.027363    0.196662   -1.331263   -1.197838   -0.170415        5.328707       -2.916946    0.123268    0.001446    0.061175    7.256504
    0.029851    0.214150   -1.309663   -1.195419   -0.185583        5.328653       -2.917021    0.146566    0.002040    0.061175    7.256504
    0.032338    0.231538   -1.288107   -1.192793   -0.200667        5.328592       -2.917096    0.171842    0.002798    0.061175    7.256504
    0.034826    0.248817   -1.266602   -1.189961   -0.215657        5.328524       -2.917170    0.199083    0.003745    0.061175    7.256504
    0.037313    0.265980   -1.245149   -1.186923   -0.230548        5.328449       -2.917245    0.228278    0.004910    0.061175    7.256504
    0.039801    0.283019   -1.223752   -1.183681   -0.245333        5.328365       -2.917319    0.259412    0.006322    0.061175    7.256504
    0.042289    0.299927   -1.202417   -1.180235   -0.260003        5.328274       -2.917394    0.292471    0.008011    0.061175    7.256504
    0.044776    0.316697   -1.181145   -1.176586   -0.274553        5.328173       -2.917468    0.327441    0.010007    0.061175    7.256504
    0.047264    0.333321   -1.159941   -1.172736   -0.288975        5.328064       -2.917543    0.364304    0.012342    0.061175    7.256504
    0.049751    0.349792   -1.138808   -1.168685   -0.303262        5.327944       -2.917618    0.403044    0.015050    0.061175    7.256504
    0.052239    0.366104   -1.117750   -1.164435   -0.317408        5.327813       -2.917694    0.443643    0.018164    0.061175    7.256504
    0.054726    0.382250   -1.096771   -1.159988   -0.331405        5.327671       -2.917769    0.486083    0.021715    0.061175    7.256504
    0.057214    0.398223   -1.075873   -1.155344   -0.345248        5.327517       -2.917845    0.530345    0.025739    0.061175    7.256504
    0.059701    0.414018   -1.055062   -1.150505   -0.358928        5.327350       -2.917922    0.576408    0.030269    0.061175    7.256504
    0.062189    0.429627   -1.034339   -1.145473   -0.372441        5.327169       -2.917998    0.624252    0.035338    0.061175    7.256504
