           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.924116    0.000000     -111.079949       67.260773    0.000000    0.000000    0.213388    2.655520
    0.009804    0.026032   -1.546723   -0.925717    0.160867     -111.101986       66.502293    0.002129    0.000000    0.213388    2.655520
    0.019608    0.052049   -1.522570   -0.930237    0.302216     -111.170868       65.761173    0.008516    0.000005    0.213388    2.655520
    0.029412    0.078035   -1.498265   -0.937319    0.428255     -111.290204       65.036678    0.019156    0.000027    0.213388    2.655520
    0.039216    0.103976   -1.473745   -0.946693    0.542398     -111.463753       64.328138    0.034043    0.000086    0.213388    2.655520
    0.049020    0.129854   -1.448953   -0.958150    0.647414     -111.695650       63.634955    0.053169    0.000209    0.213388    2.655520
    0.058824    0.155653   -1.423838   -0.971539    0.745546     -111.990497       62.956610    0.076522    0.000434    0.213388    2.655520
    0.068627    0.181356   -1.398350   -0.986750    0.838598     -112.353421       62.292674    0.104087    0.000806    0.213388    2.655520
    0.078431    0.206943   -1.372444   -1.003705    0.928003     -112.790134       61.642820    0.135848    0.001377    0.213388    2.655520
    0.088235    0.232397   -1.346074   -1.022356    1.014872     -113.306983       61.006832    0.171783    0.002208    0.213388    2.655520
    0.098039    0.257696   -1.319196   -1.042672    1.100033     -113.910999       60.384623    0.211870    0.003370    0.213388    2.655520
    0.107843    0.282819   -1.291768   -1.064640    1.184047     -114.609946       59.776247    0.256081    0.004940    0.213388    2.655520
    0.117647    0.307744   -1.263747   -1.088253    1.267227     -115.412367       59.181927    0.304386    0.007003    0.213388    2.655520
    0.127451    0.332445   -1.235090   -1.113508    1.349637     -116.327616       58.602067    0.356751    0.009655    0.213388    2.655520
    0.137255    0.356897   -1.205754   -1.140401    1.431093     -117.365883       58.037289    0.413135    0.012994    0.213388    2.655520
    0.147059    0.381074   -1.175696   -1.168919    1.511144     -118.538187       57.488456    0.473498    0.017130    0.213388    2.655520
    0.156863    0.404945   -1.144875   -1.199038    1.589067     -119.856346       56.956712    0.537790    0.022176    0.213388    2.655520
    0.166667    0.428480   -1.113250   -1.230711    1.663836     -121.332896       56.443520    0.605961    0.028253    0.213388    2.655520
    0.176471    0.451647   -1.080781   -1.263866    1.734110     -122.980942       55.950711    0.677952    0.035485    0.213388    2.655520
    0.186275    0.474410   -1.047430   -1.298399    1.798202     -124.813925       55.480535    0.753699    0.044001    0.213388    2.655520
    0.196078    0.496733   -1.013163   -1.334160    1.854067     -126.845269       55.035722    0.833135    0.053930    0.213388    2.655520
    0.205882    0.518578   -0.977952   -1.370951    1.899283     -129.087874       54.619545    0.916184    0.065403    0.213388    2.655520
    0.215686    0.539903   -0.941773   -1.408513    1.931052     -131.553418       54.235890    1.002765    0.078551    0.213388    2.655520
    0.225490    0.560667   -0.904609   -1.446519    1.946216     -134.251418       53.889328    1.092788    0.093499    0.213388    2.655520
    0.235294    0.580824   -0.866453   -1.484566    1.941290     -137.188007       53.585190    1.186159    0.110367    0.213388    2.655520
    0.245098    0.600330   -0.827312   -1.522167    1.912537     -140.364391       53.329629    1.282774    0.129268    0.213388    2.655520
    0.254902    0.619137   -0.787205   -1.558743    1.856077     -143.774957       53.129679    1.382524    0.150301    0.213388    2.655520
    0.264706    0.637199   -0.746165   -1.593627    1.768041     -147.405055       52.993280    1.485290    0.173553    0.213388    2.655520
    0.274510    0.654467   -0.704247   -1.626060    1.644788     -151.228508       52.929275    1.590946    0.199091    0.213388    2.655520
    0.284314    0.670896   -0.661526   -1.655199    1.483179     -155.205019       52.947348    1.699359    0.226962    0.213388    2.655520
    0.294118    0.686440   -0.618099   -1.680133    1.280900     -159.277714       53.057896    1.810388    0.257191    0.213388    2.655520
    0.303922    0.701055   -0.574088   -1.699905    1.036840     -163.371239       53.271796    1.923884    0.289774    0.213388    2.655520
    0.313725    0.714704   -0.529640   -1.713543    0.751483     -167.390925       53.600073    2.039692    0.324683    0.213388    2.655520
    0.323529    0.727351   -0.484927   -1.720101    0.427291     -171.223643       54.053428    2.157651    0.361859    0.213388    2.655520
    0.333333    0.738967   -0.440145   -1.718710    0.069015     -174.741009       54.641654    2.277596    0.401212    0.213388    2.655520
    0.343137    0.749530   -0.395511   -1.708633   -0.316118     -177.805414       55.372928    2.399354    0.442628    0.213388    2.655520
    0.352941    0.759025   -0.351258   -1.689327   -0.718415     -180.279045       56.253041    2.522753    0.485964    0.213388    2.655520
    0.362745    0.767445   -0.307632   -1.660499   -1.125971     -182.035503       57.284621    2.647617    0.531057    0.213388    2.655520
    0.372549    0.774794   -0.264880   -1.622154   -1.525200     -182.972935       58.466440    2.773771    0.577722    0.213388    2.655520
    0.382353    0.781082   -0.223248   -1.574630   -1.901630     -183.026934       59.792907    2.901041    0.625762    0.213388    2.655520
    0.392157    0.786330   -0.182965   -1.518609   -2.240898     -182.181078       61.253844    3.029253    0.674974    0.213388    2.655520
    0.401961    0.790566   -0.144240   -1.455109   -2.529836     -180.473008       62.834608    3.158241    0.725149    0.213388    2.655520
    0.411765    0.793828   -0.107252   -1.385439   -2.757506     -177.994579       64.516576    3.287841    0.776081    0.213388    2.655520
    0.421569    0.796155   -0.072142   -1.311140   -2.916045     -174.885707       66.277979    3.417898    0.827574    0.213388    2.655520
    0.431373    0.797597   -0.039008   -1.233910   -3.001198     -171.322752       68.094970    3.548262    0.879438    0.213388    2.655520
    0.441176    0.798203   -0.007904   -1.155508   -3.012473     -167.503362       69.942818    3.678793    0.931502    0.213388    2.655520
    0.450980    0.798026    0.021163   -1.077670   -2.952930     -163.630198       71.797092    3.809359    0.983606    0.213388    2.655520
    0.460784    0.797119    0.048229   -1.002029   -2.828662     -159.895933       73.634702    3.939835    1.035609    0.213388    2.655520
    0.470588    0.795533    0.073370   -0.930047   -2.648055     -156.471300       75.434724    4.070107    1.087384    0.213388    2.655520
    0.480392    0.793318    0.096698   -0.862970   -2.420974     -153.497138       77.178963    4.200067    1.138821    0.213388    2.655520
    0.490196    0.790521    0.118355   -0.801799   -2.157946     -151.080530       78.852246    4.329617    1.189823    0.213388    2.655520
    0.500000    0.787183    0.138505   -0.747282   -1.869456     -149.294500       80.442483    4.458664    1.240304    0.213388    2.655520
    0.509804    0.783344    0.157327   -0.699921   -1.565382     -148.180381       81.940543    4.587124    1.290192    0.213388    2.655520
    0.519608    0.779035    0.175013   -0.659989   -1.254594     -147.751872       83.340008    4.714917    1.339421    0.213388    2.655520
    0.529412    0.774286    0.191757   -0.627559   -0.944727     -147.999913       84.636836    4.841968    1.387933    0.213388    2.655520
    0.539216    0.769119    0.207754   -0.602534   -0.642072     -148.897679       85.829013    4.968209    1.435676    0.213388    2.655520
    0.549020    0.763551    0.223193   -0.584677   -0.351593     -150.405263       86.916189    5.093571    1.482602    0.213388    2.655520
    0.558824    0.757597    0.238257   -0.573644   -0.077010     -152.473756       87.899350    5.217990    1.528665    0.213388    2.655520
