           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.308172    0.000000       21.296678       -6.587483   -0.000000    0.000000    0.238835    4.529376
    0.009804    0.044381   -1.512684   -1.309618    0.085416       21.287770       -6.704193    0.006193    0.000004    0.238835    4.529376
    0.019608    0.088611   -1.454448   -1.313723    0.160706       21.259510       -6.815968    0.024751    0.000064    0.238835    4.529376
    0.029412    0.132541   -1.395977   -1.320113    0.224929       21.209725       -6.923052    0.055612    0.000321    0.238835    4.529376
    0.039216    0.176018   -1.337179   -1.328384    0.277098       21.136041       -7.025622    0.098669    0.001008    0.238835    4.529376
    0.049020    0.218888   -1.277980   -1.338096    0.316200       21.035788       -7.123772    0.153776    0.002440    0.238835    4.529376
    0.058824    0.260997   -1.218327   -1.348769    0.341211       20.905990       -7.217503    0.220742    0.005008    0.238835    4.529376
    0.068627    0.302187   -1.158188   -1.359890    0.351113       20.743390       -7.306697    0.299332    0.009161    0.238835    4.529376
    0.078431    0.342303   -1.097555   -1.370903    0.344911       20.544512       -7.391104    0.389268    0.015396    0.238835    4.529376
    0.088235    0.381186   -1.036446   -1.381216    0.321666       20.305782       -7.470315    0.490228    0.024238    0.238835    4.529376
    0.098039    0.418683   -0.974907   -1.390197    0.280521       20.023715       -7.543740    0.601848    0.036219    0.238835    4.529376
    0.107843    0.454641   -0.913011   -1.397177    0.220750       19.695201       -7.610580    0.723718    0.051856    0.238835    4.529376
    0.117647    0.488916   -0.850862   -1.401455    0.141811       19.317896       -7.669810    0.855389    0.071628    0.238835    4.529376
    0.127451    0.521369   -0.788597   -1.402301    0.043427       18.890742       -7.720156    0.996372    0.095957    0.238835    4.529376
    0.137255    0.551875   -0.726384   -1.398971   -0.074325       18.414598       -7.760090    1.146141    0.125183    0.238835    4.529376
    0.147059    0.580320   -0.664425   -1.390710   -0.210902       17.892960       -7.787842    1.304136    0.159547    0.238835    4.529376
    0.156863    0.606608   -0.602957   -1.376781   -0.365157       17.332670       -7.801433    1.469769    0.199181    0.238835    4.529376
    0.166667    0.630661   -0.542246   -1.356481   -0.535209       16.744484       -7.798752    1.642427    0.244094    0.238835    4.529376
    0.176471    0.652426   -0.482590   -1.329175   -0.718313       16.143281       -7.777671    1.821477    0.294176    0.238835    4.529376
    0.186275    0.671870   -0.424312   -1.294332   -0.910768       15.547690       -7.736211    2.006276    0.349199    0.238835    4.529376
    0.196078    0.688992   -0.367756   -1.251565   -1.107889       14.978926       -7.672741    2.196176    0.408827    0.238835    4.529376
    0.205882    0.703812   -0.313279   -1.200670   -1.304093       14.458766       -7.586213    2.390531    0.472637    0.238835    4.529376
