           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.256881    0.000000        5.472774       -2.932202    0.000000    0.000000    0.130292    7.032778
    0.002488    0.017493   -1.548808   -1.256772   -0.016602        5.472774       -2.932203    0.000961    0.000000    0.130292    7.032778
    0.004975    0.034978   -1.526824   -1.256445   -0.033196        5.472774       -2.932203    0.003845    0.000001    0.130292    7.032778
    0.007463    0.052445   -1.504848   -1.255901   -0.049777        5.472774       -2.932204    0.008650    0.000007    0.130292    7.032778
    0.009950    0.069888   -1.482883   -1.255139   -0.066336        5.472774       -2.932204    0.015374    0.000024    0.130292    7.032778
    0.012438    0.087296   -1.460933   -1.254159   -0.082866        5.472773       -2.932205    0.024013    0.000058    0.130292    7.032778
    0.014925    0.104663   -1.439003   -1.252963   -0.099361        5.472773       -2.932206    0.034564    0.000119    0.130292    7.032778
    0.017413    0.121979   -1.417095   -1.251549   -0.115812        5.472773       -2.932206    0.047021    0.000220    0.130292    7.032778
    0.019900    0.139237   -1.395214   -1.249919   -0.132214        5.472773       -2.932207    0.061378    0.000374    0.130292    7.032778
    0.022388    0.156427   -1.373363   -1.248074   -0.148558        5.472772       -2.932208    0.077629    0.000598    0.130292    7.032778
    0.024876    0.173543   -1.351546   -1.246012   -0.164839        5.472772       -2.932208    0.095765    0.000908    0.130292    7.032778
    0.027363    0.190576   -1.329767   -1.243736   -0.181048        5.472772       -2.932209    0.115778    0.001325    0.130292    7.032778
    0.029851    0.207518   -1.308030   -1.241246   -0.197179        5.472771       -2.932209    0.137658    0.001868    0.130292    7.032778
    0.032338    0.224361   -1.286339   -1.238541   -0.213224        5.472771       -2.932210    0.161395    0.002562    0.130292    7.032778
    0.034826    0.241098   -1.264696   -1.235624   -0.229177        5.472770       -2.932211    0.186978    0.003429    0.130292    7.032778
    0.037313    0.257722   -1.243107   -1.232495   -0.245031        5.472769       -2.932211    0.214395    0.004496    0.130292    7.032778
    0.039801    0.274223   -1.221574   -1.229154   -0.260778        5.472769       -2.932212    0.243632    0.005788    0.130292    7.032778
    0.042289    0.290596   -1.200101   -1.225602   -0.276412        5.472768       -2.932212    0.274676    0.007334    0.130292    7.032778
    0.044776    0.306833   -1.178692   -1.221842   -0.291926        5.472767       -2.932213    0.307512    0.009161    0.130292    7.032778
    0.047264    0.322927   -1.157351   -1.217872   -0.307312        5.472766       -2.932213    0.342125    0.011298    0.130292    7.032778
    0.049751    0.338872   -1.136082   -1.213696   -0.322565        5.472765       -2.932214    0.378499    0.013776    0.130292    7.032778
    0.052239    0.354660   -1.114887   -1.209313   -0.337678        5.472764       -2.932215    0.416618    0.016624    0.130292    7.032778
    0.054726    0.370285   -1.093770   -1.204724   -0.352643        5.472763       -2.932215    0.456463    0.019874    0.130292    7.032778
    0.057214    0.385741   -1.072736   -1.199932   -0.367453        5.472762       -2.932216    0.498016    0.023554    0.130292    7.032778
    0.059701    0.401021   -1.051787   -1.194938   -0.382103        5.472760       -2.932216    0.541258    0.027697    0.130292    7.032778
    0.062189    0.416120   -1.030927   -1.189742   -0.396586        5.472759       -2.932217    0.586170    0.032333    0.130292    7.032778
    0.064677    0.431032   -1.010160   -1.184346   -0.410895        5.472757       -2.932217    0.632732    0.037491    0.130292    7.032778
    0.067164    0.445751   -0.989489   -1.178753   -0.425023        5.472756       -2.932218    0.680922    0.043201    0.130292    7.032778
    0.069652    0.460272   -0.968918   -1.172962   -0.438964        5.472754       -2.932219    0.730719    0.049494    0.130292    7.032778
    0.072139    0.474590   -0.948450   -1.166976   -0.452712        5.472752       -2.932219    0.782102    0.056396    0.130292    7.032778
    0.074627    0.488699   -0.928088   -1.160797   -0.466260        5.472750       -2.932220    0.835047    0.063935    0.130292    7.032778
    0.077114    0.502596   -0.907836   -1.154425   -0.479603        5.472748       -2.932220    0.889531    0.072139    0.130292    7.032778
    0.079602    0.516275   -0.887697   -1.147864   -0.492733        5.472745       -2.932221    0.945530    0.081032    0.130292    7.032778
    0.082090    0.529733   -0.867675   -1.141114   -0.505645        5.472743       -2.932221    1.003021    0.090640    0.130292    7.032778
    0.084577    0.542964   -0.847772   -1.134179   -0.518333        5.472740       -2.932222    1.061980    0.100985    0.130292    7.032778
    0.087065    0.555966   -0.827992   -1.127058   -0.530790        5.472737       -2.932222    1.122379    0.112088    0.130292    7.032778
    0.089552    0.568735   -0.808338   -1.119755   -0.543011        5.472734       -2.932223    1.184196    0.123971    0.130292    7.032778
    0.092040    0.581267   -0.788814   -1.112272   -0.554990        5.472731       -2.932223    1.247403    0.136652    0.130292    7.032778
    0.094527    0.593559   -0.769422   -1.104611   -0.566722        5.472728       -2.932224    1.311974    0.150148    0.130292    7.032778
    0.097015    0.605609   -0.750166   -1.096774   -0.578200        5.472724       -2.932225    1.377883    0.164475    0.130292    7.032778
    0.099502    0.617413   -0.731048   -1.088762   -0.589419        5.472720       -2.932225    1.445103    0.179646    0.130292    7.032778
    0.101990    0.628968   -0.712072   -1.080579   -0.600373        5.472716       -2.932226    1.513607    0.195673    0.130292    7.032778
    0.104478    0.640274   -0.693241   -1.072227   -0.611058        5.472712       -2.932226    1.583368    0.212568    0.130292    7.032778
    0.106965    0.651327   -0.674557   -1.063708   -0.621468        5.472708       -2.932227    1.654357    0.230337    0.130292    7.032778
    0.109453    0.662126   -0.656024   -1.055025   -0.631597        5.472703       -2.932227    1.726547    0.248988    0.130292    7.032778
    0.111940    0.672669   -0.637644   -1.046180   -0.641442        5.472698       -2.932228    1.799911    0.268525    0.130292    7.032778
    0.114428    0.682954   -0.619420   -1.037175   -0.650996        5.472693       -2.932228    1.874419    0.288953    0.130292    7.032778
    0.116915    0.692981   -0.601355   -1.028014   -0.660254        5.472687       -2.932228    1.950043    0.310270    0.130292    7.032778
    0.119403    0.702749   -0.583452   -1.018698   -0.669214        5.472681       -2.932229    2.026756    0.332478    0.130292    7.032778
