           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.965234    0.000000     -447.454243      232.309047   -0.000000    0.000000    0.038408    7.053192
    0.009804    0.069098   -1.504034   -0.965927    0.024143     -447.476032      231.986972    0.015016    0.000017    0.038408    7.053192
    0.019608    0.137887   -1.437191   -0.967480    0.036615     -447.548919      231.674781    0.059998    0.000276    0.038408    7.053192
    0.029412    0.206060   -1.370223   -0.969528    0.045333     -447.685585      231.368682    0.134744    0.001387    0.038408    7.053192
    0.039216    0.273310   -1.303098   -0.971998    0.053740     -447.902904      231.064855    0.238920    0.004341    0.038408    7.053192
    0.049020    0.339331   -1.235786   -0.974953    0.063675     -448.224067      230.759401    0.372059    0.010465    0.038408    7.053192
    0.058824    0.403819   -1.168250   -0.978538    0.076553     -448.681435      230.448272    0.533560    0.021364    0.038408    7.053192
    0.068627    0.466474   -1.100437   -0.982988    0.093948     -449.320858      230.127168    0.722693    0.038852    0.038408    7.053192
    0.078431    0.527000   -1.032277   -0.988649    0.118028     -450.208402      229.791415    0.938596    0.064870    0.038408    7.053192
    0.088235    0.585101   -0.963669   -0.996034    0.152042     -451.441137      229.435820    1.180279    0.101395    0.038408    7.053192
    0.098039    0.640485   -0.894470   -1.005920    0.201028     -453.164860      229.054525    1.446626    0.150350    0.038408    7.053192
    0.107843    0.692858   -0.824468   -1.019498    0.272825     -455.603927      228.640893    1.736393    0.213514    0.038408    7.053192
    0.117647    0.741920   -0.753349   -1.038599    0.379354     -459.112708      228.187592    2.048207    0.292424    0.038408    7.053192
    0.127451    0.787358   -0.680641   -1.066011    0.537493     -464.265702      227.687212    2.380561    0.388297    0.038408    7.053192
    0.137255    0.828830   -0.605638   -1.105780    0.766820     -472.014737      227.134415    2.731808    0.501946    0.038408    7.053192
    0.147059    0.865949   -0.527311   -1.163055    1.075713     -483.945798      226.532308    3.100143    0.633698    0.038408    7.053192
    0.156863    0.898254   -0.444283   -1.242090    1.414149     -502.586249      225.910324    3.483579    0.783296    0.038408    7.053192
    0.166667    0.925189   -0.355104   -1.338871    1.554629     -531.135250      225.372363    3.879905    0.949760    0.038408    7.053192
    0.176471    0.946126   -0.259372   -1.422868    0.908106     -569.387338      225.211210    4.286654    1.131171    0.038408    7.053192
    0.186275    0.960526   -0.160466   -1.412364   -1.343708     -597.210887      226.075181    4.701094    1.324432    0.038408    7.053192
