           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796    1.602640    0.000000       -5.531433       13.079108    0.000000    0.000000    0.137602    7.827216
    0.009804    0.076542   -1.695031    1.650483   -1.599167       -5.136206       10.294435    0.018476   -0.000044    0.137602    7.827216
    0.019608    0.151859   -1.826111    1.776818   -2.771449       -3.797738        7.638579    0.073615   -0.000701    0.137602    7.827216
    0.029412    0.224502   -1.969065    1.955271   -3.472026       -1.234137        5.080429    0.164488   -0.003547    0.137602    7.827216
    0.039216    0.292644   -2.126729    2.154216   -3.576593        2.920352        2.592982    0.289383   -0.011091    0.137602    7.827216
    0.049020    0.354073   -2.299147    2.331681   -2.896234        9.075874        0.154905    0.445610   -0.026364    0.137602    7.827216
    0.058824    0.406383   -2.482591    2.430624   -1.200834       17.578642       -2.248491    0.629352   -0.052053    0.137602    7.827216
    0.068627    0.447464   -2.668249    2.374934    1.739615       28.537391       -4.625859    0.835679   -0.089364    0.137602    7.827216
    0.078431    0.476260   -2.840660    2.067478    6.094502       41.669969       -6.982497    1.058862   -0.137224    0.137602    7.827216
    0.088235    0.493657   -2.976179    1.393318   11.900651       56.334582       -9.323509    1.293096   -0.192610    0.137602    7.827216
    0.098039    0.503227   -3.042125    0.236919   18.942210       71.822353      -11.654412    1.533626   -0.252130    0.137602    7.827216
    0.107843    0.511680   -2.998540   -1.460493   26.328400       87.700702      -13.978251    1.778166   -0.313760    0.137602    7.827216
    0.117647    0.528785   -2.807443   -3.555635   31.374989      103.779703      -16.290935    2.028426   -0.376962    0.137602    7.827216
    0.127451    0.565201   -2.455780   -5.526624   29.315137      119.344108      -18.573581    2.291212   -0.439463    0.137602    7.827216
    0.137255    0.625487   -1.980893   -6.669714   18.356409      131.730002      -20.768400    2.577375   -0.490197    0.137602    7.827216
    0.147059    0.700503   -1.460300   -6.732973    4.096013      135.303978      -22.694855    2.896803   -0.504836    0.137602    7.827216
    0.156863    0.771557   -0.967900   -6.000826   -7.434013      123.494437      -23.843073    3.252215   -0.457977    0.137602    7.827216
    0.166667    0.823578   -0.550595   -4.822723  -14.786099       98.344064      -23.180891    3.637701   -0.345700    0.137602    7.827216
    0.176471    0.852134   -0.233345   -3.424834  -18.195291       78.914847      -19.721521    4.042582   -0.188551    0.137602    7.827216
    0.186275    0.861328   -0.025477   -2.008366  -17.576787       77.476414      -13.992187    4.456294   -0.012650    0.137602    7.827216
    0.196078    0.858637    0.080065   -0.791828  -13.725381       80.227686       -7.854051    4.871263    0.165730    0.137602    7.827216
    0.205882    0.851117    0.105206    0.070788   -8.487380       74.108644       -2.584384    5.283522    0.341126    0.137602    7.827216
    0.215686    0.843817    0.079381    0.538526   -3.509119       58.581308        1.653240    5.692052    0.513410    0.137602    7.827216
