           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.889538    0.000000    -1182.357020      667.449209    0.000000    0.000000    0.057355    9.067245
    0.002488    0.022554   -1.550729   -0.889951    0.045741    -1182.376562      666.429380    0.001598    0.000000    0.057355    9.067245
    0.004975    0.045099   -1.530646   -0.890966    0.074827    -1182.437929      665.422772    0.006392    0.000003    0.057355    9.067245
    0.007463    0.067625   -1.510534   -0.892356    0.094033    -1182.544508      664.428161    0.014380    0.000015    0.057355    9.067245
    0.009950    0.090124   -1.490389   -0.893992    0.107392    -1182.699652      663.444325    0.025558    0.000046    0.057355    9.067245
    0.012438    0.112587   -1.470205   -0.895801    0.117333    -1182.906927      662.470048    0.039923    0.000113    0.057355    9.067245
    0.014925    0.135004   -1.449978   -0.897742    0.125330    -1183.170206      661.504120    0.057468    0.000234    0.057355    9.067245
    0.017413    0.157366   -1.429706   -0.899795    0.132297    -1183.493733      660.545330    0.078186    0.000433    0.057355    9.067245
    0.019900    0.179663   -1.409387   -0.901952    0.138812    -1183.882187      659.592474    0.102068    0.000737    0.057355    9.067245
    0.022388    0.201887   -1.389018   -0.904212    0.145251    -1184.340741      658.644347    0.129106    0.001179    0.057355    9.067245
    0.024876    0.224027   -1.368596   -0.906580    0.151873    -1184.875128      657.699742    0.159287    0.001794    0.057355    9.067245
    0.027363    0.246075   -1.348120   -0.909064    0.158865    -1185.491713      656.757455    0.192599    0.002621    0.057355    9.067245
    0.029851    0.268021   -1.327587   -0.911674    0.166373    -1186.197577      655.816275    0.229029    0.003704    0.057355    9.067245
    0.032338    0.289855   -1.306993   -0.914423    0.174523    -1187.000608      654.874988    0.268562    0.005089    0.057355    9.067245
    0.034826    0.311568   -1.286335   -0.917325    0.183431    -1187.909611      653.932375    0.311180    0.006826    0.057355    9.067245
    0.037313    0.333150   -1.265611   -0.920398    0.193209    -1188.934424      652.987205    0.356866    0.008968    0.057355    9.067245
    0.039801    0.354591   -1.244814   -0.923660    0.203976    -1190.086062      652.038240    0.405601    0.011571    0.057355    9.067245
    0.042289    0.375881   -1.223942   -0.927132    0.215860    -1191.376883      651.084229    0.457364    0.014694    0.057355    9.067245
    0.044776    0.397012   -1.202989   -0.930838    0.228999    -1192.820766      650.123904    0.512132    0.018399    0.057355    9.067245
    0.047264    0.417972   -1.181949   -0.934806    0.243552    -1194.433340      649.155984    0.569884    0.022748    0.057355    9.067245
    0.049751    0.438751   -1.160817   -0.939064    0.259695    -1196.232229      648.179169    0.630593    0.027807    0.057355    9.067245
    0.052239    0.459341   -1.139585   -0.943647    0.277632    -1198.237356      647.192140    0.694234    0.033645    0.057355    9.067245
    0.054726    0.479729   -1.118246   -0.948594    0.297594    -1200.471283      646.193559    0.760779    0.040329    0.057355    9.067245
    0.057214    0.499907   -1.096790   -0.953948    0.319849    -1202.959623      645.182065    0.830198    0.047930    0.057355    9.067245
    0.059701    0.519863   -1.075209   -0.959759    0.344707    -1205.731516      644.156280    0.902461    0.056519    0.057355    9.067245
    0.062189    0.539587   -1.053491   -0.966083    0.372527    -1208.820192      643.114810    0.977536    0.066168    0.057355    9.067245
    0.064677    0.559067   -1.031624   -0.972985    0.403724    -1212.263635      642.056243    1.055389    0.076949    0.057355    9.067245
    0.067164    0.578294   -1.009594   -0.980540    0.438783    -1216.105371      640.979167    1.135986    0.088934    0.057355    9.067245
