           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.890937    0.000000     -110.292740       63.065244    0.000000    0.000000    0.057444    9.070726
    0.002488    0.022562   -1.550692   -0.891128    0.022196     -110.294699       62.963243    0.001599    0.000000    0.057444    9.070726
    0.004975    0.045116   -1.530579   -0.891672    0.042143     -110.300848       62.862565    0.006397    0.000003    0.057444    9.070726
    0.007463    0.067651   -1.510450   -0.892534    0.060279     -110.311526       62.763087    0.014391    0.000015    0.057444    9.070726
    0.009950    0.090159   -1.490298   -0.893685    0.076987     -110.327064       62.664688    0.025578    0.000046    0.057444    9.070726
    0.012438    0.112630   -1.470118   -0.895103    0.092599     -110.347819       62.567245    0.039954    0.000113    0.057444    9.070726
    0.014925    0.135055   -1.449902   -0.896774    0.107409     -110.374175       62.470638    0.057512    0.000234    0.057444    9.070726
    0.017413    0.157425   -1.429646   -0.898685    0.121680     -110.406556       62.374745    0.078245    0.000434    0.057444    9.070726
    0.019900    0.179731   -1.409345   -0.900832    0.135647     -110.445429       62.279446    0.102146    0.000739    0.057444    9.070726
    0.022388    0.201963   -1.388992   -0.903212    0.149527     -110.491310       62.184620    0.129204    0.001181    0.057444    9.070726
    0.024876    0.224112   -1.368583   -0.905828    0.163521     -110.544776       62.090147    0.159408    0.001797    0.057444    9.070726
    0.027363    0.246169   -1.348112   -0.908685    0.177816     -110.606463       61.995906    0.192746    0.002625    0.057444    9.070726
    0.029851    0.268123   -1.327574   -0.911793    0.192593     -110.677083       61.901775    0.229204    0.003709    0.057444    9.070726
    0.032338    0.289965   -1.306963   -0.915163    0.208029     -110.757429       61.807634    0.268767    0.005096    0.057444    9.070726
    0.034826    0.311686   -1.286272   -0.918812    0.224297     -110.848387       61.713360    0.311417    0.006835    0.057444    9.070726
    0.037313    0.333275   -1.265496   -0.922760    0.241571     -110.950950       61.618830    0.357138    0.008980    0.057444    9.070726
    0.039801    0.354724   -1.244628   -0.927027    0.260027     -111.066227       61.523921    0.405910    0.011587    0.057444    9.070726
    0.042289    0.376021   -1.223659   -0.931642    0.279846     -111.195466       61.428507    0.457712    0.014716    0.057444    9.070726
    0.044776    0.397156   -1.202582   -0.936633    0.301216     -111.340070       61.332461    0.512522    0.018428    0.057444    9.070726
    0.047264    0.418120   -1.181387   -0.942033    0.324330     -111.501619       61.235656    0.570317    0.022787    0.057444    9.070726
    0.049751    0.438902   -1.160066   -0.947881    0.349392     -111.681898       61.137961    0.631070    0.027860    0.057444    9.070726
    0.052239    0.459491   -1.138608   -0.954218    0.376613     -111.882923       61.039245    0.694757    0.033715    0.057444    9.070726
    0.054726    0.479877   -1.117000   -0.961090    0.406216     -112.106982       60.939374    0.761348    0.040421    0.057444    9.070726
    0.057214    0.500048   -1.095231   -0.968547    0.438428     -112.356670       60.838212    0.830815    0.048051    0.057444    9.070726
    0.059701    0.519994   -1.073287   -0.976646    0.473490     -112.634945       60.735622    0.903125    0.056676    0.057444    9.070726
    0.062189    0.539702   -1.051152   -0.985446    0.511644     -112.945176       60.631465    0.978247    0.066370    0.057444    9.070726
    0.064677    0.559161   -1.028810   -0.995014    0.553135     -113.291218       60.525602    1.056145    0.077207    0.057444    9.070726
    0.067164    0.578358   -1.006243   -1.005421    0.598208     -113.677483       60.417891    1.136783    0.089261    0.057444    9.070726
    0.069652    0.597282   -0.983430   -1.016742    0.647097     -114.109041       60.308194    1.220124    0.102605    0.057444    9.070726
    0.072139    0.615918   -0.960352   -1.029058    0.700017     -114.591720       60.196372    1.306127    0.117313    0.057444    9.070726
    0.074627    0.634255   -0.936983   -1.042456    0.757154     -115.132242       60.082293    1.394752    0.133459    0.057444    9.070726
    0.077114    0.652277   -0.913299   -1.057024    0.818645     -115.738368       59.965831    1.485954    0.151113    0.057444    9.070726
    0.079602    0.669970   -0.889272   -1.072854    0.884559     -116.419076       59.846872    1.579687    0.170346    0.057444    9.070726
    0.082090    0.687318   -0.864873   -1.090040    0.954873     -117.184766       59.725318    1.675905    0.191225    0.057444    9.070726
    0.084577    0.704307   -0.840070   -1.108672    1.029431     -118.047497       59.601094    1.774558    0.213816    0.057444    9.070726
    0.087065    0.720919   -0.814829   -1.128839    1.107905     -119.021257       59.474162    1.875592    0.238182    0.057444    9.070726
    0.089552    0.737137   -0.789115   -1.150619    1.189741     -120.122266       59.344528    1.978954    0.264381    0.057444    9.070726
    0.092040    0.752941   -0.762891   -1.174079    1.274091     -121.369309       59.212264    2.084586    0.292469    0.057444    9.070726
    0.094527    0.768314   -0.736119   -1.199262    1.359731     -122.784084       59.077529    2.192428    0.322495    0.057444    9.070726
    0.097015    0.783234   -0.708758   -1.226184    1.444963     -124.391544       58.940600    2.302418    0.354504    0.057444    9.070726
    0.099502    0.797680   -0.680771   -1.254819    1.527498     -126.220181       58.801913    2.414490    0.388533    0.057444    9.070726
    0.101990    0.811630   -0.652118   -1.285086    1.604318     -128.302181       58.662115    2.528575    0.424614    0.057444    9.070726
    0.104478    0.825059   -0.622766   -1.316834    1.671525     -130.673327       58.522136    2.644601    0.462767    0.057444    9.070726
    0.106965    0.837944   -0.592683   -1.349816    1.724174     -133.372428       58.383276    2.762493    0.503007    0.057444    9.070726
    0.109453    0.850258   -0.561845   -1.383671    1.756099     -136.439981       58.247323    2.882171    0.545334    0.057444    9.070726
