           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.174193    0.000000        4.045731       -2.448561   -0.000000    0.000000    0.024743    5.391038
    0.009804    0.052819   -1.508752   -1.173300   -0.045029        4.045716       -2.448815    0.008773    0.000007    0.024743    5.391038
    0.019608    0.105436   -1.446802   -1.170623   -0.089936        4.045665       -2.449064    0.035059    0.000114    0.024743    5.391038
    0.029412    0.157648   -1.385041   -1.166165   -0.134577        4.045574       -2.449308    0.078756    0.000575    0.024743    5.391038
    0.039216    0.209259   -1.323562   -1.159934   -0.178811        4.045433       -2.449549    0.139698    0.001800    0.024743    5.391038
    0.049020    0.260078   -1.262459   -1.151941   -0.222496        4.045235       -2.449789    0.217653    0.004338    0.024743    5.391038
    0.058824    0.309921   -1.201825   -1.142198   -0.265491        4.044968       -2.450031    0.312327    0.008855    0.024743    5.391038
    0.068627    0.358614   -1.141752   -1.130724   -0.307661        4.044617       -2.450275    0.423367    0.016105    0.024743    5.391038
    0.078431    0.405994   -1.082330   -1.117539   -0.348868        4.044164       -2.450524    0.550364    0.026899    0.024743    5.391038
    0.088235    0.451911   -1.023650   -1.102665   -0.388981        4.043588       -2.450779    0.692856    0.042072    0.024743    5.391038
    0.098039    0.496226   -0.965800   -1.086131   -0.427871        4.042857       -2.451044    0.850334    0.062454    0.024743    5.391038
    0.107843    0.538816   -0.908868   -1.067967   -0.465412        4.041937       -2.451319    1.022245    0.088835    0.024743    5.391038
    0.117647    0.579574   -0.852937   -1.048205   -0.501484        4.040779       -2.451608    1.207999    0.121941    0.024743    5.391038
    0.127451    0.618408   -0.798093   -1.026882   -0.535974        4.039321       -2.451912    1.406971    0.162404    0.024743    5.391038
    0.137255    0.655240   -0.744416   -1.004039   -0.568774        4.037484       -2.452236    1.618508    0.210751    0.024743    5.391038
    0.147059    0.690011   -0.691985   -0.979718   -0.599788        4.035163       -2.452581    1.841936    0.267380    0.024743    5.391038
    0.156863    0.722676   -0.640878   -0.953965   -0.628925        4.032219       -2.452951    2.076562    0.332560    0.024743    5.391038
    0.166667    0.753206   -0.591169   -0.926827   -0.656113        4.028468       -2.453351    2.321683    0.406423    0.024743    5.391038
    0.176471    0.781588   -0.542930   -0.898354   -0.681292        4.023667       -2.453783    2.576585    0.488963    0.024743    5.391038
    0.186275    0.807822   -0.496230   -0.868600   -0.704423        4.017486       -2.454252    2.840555    0.580051    0.024743    5.391038
    0.196078    0.831923   -0.451135   -0.837615   -0.725491        4.009486       -2.454763    3.112883    0.679434    0.024743    5.391038
    0.205882    0.853920   -0.407709   -0.805454   -0.744515        3.999075       -2.455318    3.392864    0.786758    0.024743    5.391038
    0.215686    0.873852   -0.366013   -0.772166   -0.761552        3.985460       -2.455921    3.679806    0.901574    0.024743    5.391038
    0.225490    0.891771   -0.326105   -0.737799   -0.776714        3.967590       -2.456571    3.973031    1.023364    0.024743    5.391038
    0.235294    0.907738   -0.288041   -0.702396   -0.790178        3.944109       -2.457264    4.271881    1.151550    0.024743    5.391038
    0.245098    0.921825   -0.251875   -0.665987   -0.802204        3.913329       -2.457987    4.575720    1.285517    0.024743    5.391038
    0.254902    0.934110   -0.217659   -0.628592   -0.813149        3.873335       -2.458713    4.883934    1.424626    0.024743    5.391038
    0.264706    0.944682   -0.185446   -0.590211   -0.823466        3.822330       -2.459394    5.195942    1.568232    0.024743    5.391038
    0.274510    0.953633   -0.155288   -0.550824   -0.833679        3.759518       -2.459948    5.511188    1.715696    0.024743    5.391038
    0.284314    0.961065   -0.127239   -0.510386   -0.844280        3.686837       -2.460245    5.829152    1.866401    0.024743    5.391038
    0.294118    0.967083   -0.101356   -0.468839   -0.855517        3.611704       -2.460102    6.149346    2.019757    0.024743    5.391038
    0.303922    0.971799   -0.077700   -0.426132   -0.867018        3.549908       -2.459291    6.471320    2.175216    0.024743    5.391038
    0.313725    0.975328   -0.056332   -0.382270   -0.877327        3.525703       -2.457583    6.794659    2.332272    0.024743    5.391038
    0.323529    0.977791   -0.037310   -0.337377   -0.883615        3.564681       -2.454841    7.118989    2.490476    0.024743    5.391038
    0.333333    0.979313   -0.020681   -0.291769   -0.881997        3.678847       -2.451120    7.443978    2.649429    0.024743    5.391038
    0.343137    0.980019   -0.006471   -0.245986   -0.868656        3.853787       -2.446707    7.769333    2.808793    0.024743    5.391038
    0.352941    0.980039    0.005331   -0.200749   -0.841261        4.052008       -2.442046    8.094806    2.968287    0.024743    5.391038
    0.362745    0.979498    0.014773   -0.156856   -0.799736        4.232073       -2.437578    8.420188    3.127685    0.024743    5.391038
    0.372549    0.978518    0.021948   -0.115073   -0.745946        4.366762       -2.433615    8.745315    3.286813    0.024743    5.391038
    0.382353    0.977215    0.026986   -0.076047   -0.682751        4.447923       -2.430299    9.070059    3.445546    0.024743    5.391038
    0.392157    0.975700    0.030045   -0.040280   -0.613113        4.480762       -2.427639    9.394332    3.603803    0.024743    5.391038
    0.401961    0.974072    0.031308   -0.008133   -0.539596        4.476002       -2.425569    9.718081    3.761538    0.024743    5.391038
    0.411765    0.972419    0.030972    0.020153   -0.464211        4.444607       -2.423989   10.041283    3.918738    0.024743    5.391038
    0.421569    0.970823    0.029248    0.044430   -0.388475        4.395515       -2.422801   10.363943    4.075417    0.024743    5.391038
    0.431373    0.969349    0.026348    0.064624   -0.313516        4.335211       -2.421916   10.686092    4.231610    0.024743    5.391038
    0.441176    0.968055    0.022489    0.080724   -0.240195        4.268082       -2.421258   11.007780    4.387371    0.024743    5.391038
    0.450980    0.966985    0.017886    0.092769   -0.169188        4.196952       -2.420767   11.329074    4.542765    0.024743    5.391038
    0.460784    0.966173    0.012752    0.100847   -0.101052        4.123575       -2.420394   11.650055    4.697869    0.024743    5.391038
    0.470588    0.965643    0.007294    0.105086   -0.036258        4.049009       -2.420097   11.970813    4.852769    0.024743    5.391038
    0.480392    0.965405    0.001709    0.105653    0.024783        3.973899       -2.419841   12.291443    5.007551    0.024743    5.391038
    0.490196    0.965461   -0.003813    0.102753    0.081710        3.898675       -2.419595   12.612043    5.162306    0.024743    5.391038
    0.500000    0.965804   -0.009096    0.096624    0.134215        3.823711       -2.419327   12.932709    5.317121    0.024743    5.391038
    0.509804    0.966415   -0.013975    0.087532    0.182044        3.749472       -2.419008   13.253534    5.472083    0.024743    5.391038
    0.519608    0.967271   -0.018301    0.075766    0.225010        3.676655       -2.418603   13.574604    5.627272    0.024743    5.391038
    0.529412    0.968338   -0.021942    0.061633    0.263010        3.606361       -2.418073   13.895994    5.782759    0.024743    5.391038
    0.539216    0.969576   -0.024780    0.045450    0.296054        3.540299       -2.417376   14.217768    5.938607    0.024743    5.391038
    0.549020    0.970941   -0.026716    0.027535    0.324300        3.481038       -2.416459   14.539976    6.094866    0.024743    5.391038
    0.558824    0.972382   -0.027666    0.008194    0.348104        3.432287       -2.415262   14.862651    6.251572    0.024743    5.391038
    0.568627    0.973846   -0.027562   -0.012290    0.368083        3.399139       -2.413717   15.185810    6.408747    0.024743    5.391038
    0.578431    0.975276   -0.026351   -0.033677    0.385190        3.388142       -2.411754   15.509451    6.566394    0.024743    5.391038
    0.588235    0.976611   -0.023989   -0.055792    0.400768        3.406909       -2.409303   15.833553    6.724498    0.024743    5.391038
    0.598039    0.977791   -0.020442   -0.078540    0.416578        3.462883       -2.406318   16.158074    6.883022    0.024743    5.391038
    0.607843    0.978751   -0.015676   -0.101936    0.434715        3.560859       -2.402790   16.482952    7.041909    0.024743    5.391038
    0.617647    0.979426   -0.009653   -0.126113    0.457369        3.699369       -2.398781   16.808103    7.201076    0.024743    5.391038
    0.627451    0.979748   -0.002327   -0.151313    0.486380        3.867139       -2.394446   17.133422    7.360417    0.024743    5.391038
    0.637255    0.979647    0.006365   -0.177860    0.522675        4.042233       -2.390031   17.458780    7.519798    0.024743    5.391038
    0.647059    0.979050    0.016504   -0.206093    0.565787        4.196501       -2.385844   17.784024    7.679058    0.024743    5.391038
    0.656863    0.977876    0.028185   -0.236290    0.613767        4.304908       -2.382191   18.108976    7.838003    0.024743    5.391038
    0.666667    0.976042    0.041519   -0.268601    0.663619        4.354843       -2.379291   18.433431    7.996406    0.024743    5.391038
    0.676471    0.973457    0.056615   -0.303013    0.712092        4.349395       -2.377238   18.757155    8.154001    0.024743    5.391038
    0.686275    0.970028    0.073583   -0.339356    0.756441        4.303105       -2.375994   19.079883    8.310485    0.024743    5.391038
    0.696078    0.965652    0.092517   -0.377347    0.794842        4.234201       -2.375435   19.401317    8.465512    0.024743    5.391038
    0.705882    0.960227    0.113494   -0.416643    0.826418        4.158321       -2.375395   19.721128    8.618690    0.024743    5.391038
    0.715686    0.953645    0.136575   -0.456879    0.851013        4.085855       -2.375713   20.038947    8.769586    0.024743    5.391038
    0.725490    0.945799    0.161800   -0.497705    0.868913        4.022148       -2.376257   20.354374    8.917725    0.024743    5.391038
    0.735294    0.936580    0.189191   -0.538801    0.880612        3.968961       -2.376924   20.666971    9.062592    0.024743    5.391038
    0.745098    0.925884    0.218754   -0.579881    0.886660        3.925980       -2.377645   20.976263    9.203641    0.024743    5.391038
    0.754902    0.913607    0.250483   -0.620695    0.887581        3.891944       -2.378373   21.281744    9.340300    0.024743    5.391038
    0.764706    0.899650    0.284357   -0.661026    0.883840        3.865310       -2.379082   21.582872    9.471980    0.024743    5.391038
    0.774510    0.883922    0.320346   -0.700685    0.875832        3.844598       -2.379755   21.879073    9.598092    0.024743    5.391038
    0.784314    0.866337    0.358410   -0.739506    0.863896        3.828530       -2.380385   22.169745    9.718056    0.024743    5.391038
    0.794118    0.846818    0.398500   -0.777345    0.848316        3.816061       -2.380971   22.454257    9.831320    0.024743    5.391038
    0.803922    0.825298    0.440561   -0.814074    0.829338        3.806366       -2.381512   22.731958    9.937376    0.024743    5.391038
    0.813725    0.801723    0.484531   -0.849578    0.807177        3.798806       -2.382011   23.002172   10.035775    0.024743    5.391038
