           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -1.170179    0.000000        4.346342       -2.560679    0.000000    0.000000    0.030713    7.662681
    0.002488    0.019060   -1.548492   -1.170067   -0.015693        4.346340       -2.560770    0.001141    0.000000    0.030713    7.662681
    0.004975    0.038110   -1.526192   -1.169730   -0.031382        4.346335       -2.560861    0.004565    0.000002    0.030713    7.662681
    0.007463    0.057142   -1.503900   -1.169169   -0.047059        4.346324       -2.560951    0.010269    0.000010    0.030713    7.662681
    0.009950    0.076145   -1.481621   -1.168384   -0.062719        4.346310       -2.561039    0.018251    0.000031    0.030713    7.662681
    0.012438    0.095110   -1.459359   -1.167375   -0.078352        4.346290       -2.561128    0.028507    0.000075    0.030713    7.662681
    0.014925    0.114028   -1.437119   -1.166142   -0.093954        4.346265       -2.561215    0.041031    0.000156    0.030713    7.662681
    0.017413    0.132889   -1.414904   -1.164686   -0.109516        4.346235       -2.561302    0.055818    0.000289    0.030713    7.662681
    0.019900    0.151685   -1.392719   -1.163007   -0.125032        4.346199       -2.561389    0.072860    0.000491    0.030713    7.662681
    0.022388    0.170406   -1.370568   -1.161105   -0.140495        4.346157       -2.561475    0.092149    0.000784    0.030713    7.662681
    0.024876    0.189043   -1.348456   -1.158980   -0.155898        4.346109       -2.561560    0.113674    0.001191    0.030713    7.662681
    0.027363    0.207588   -1.326386   -1.156634   -0.171234        4.346053       -2.561646    0.137427    0.001737    0.030713    7.662681
    0.029851    0.226030   -1.304363   -1.154067   -0.186496        4.345991       -2.561731    0.163394    0.002449    0.030713    7.662681
    0.032338    0.244362   -1.282391   -1.151280   -0.201677        4.345920       -2.561817    0.191564    0.003358    0.030713    7.662681
    0.034826    0.262576   -1.260475   -1.148273   -0.216771        4.345841       -2.561902    0.221922    0.004494    0.030713    7.662681
    0.037313    0.280661   -1.238617   -1.145047   -0.231770        4.345753       -2.561988    0.254454    0.005891    0.030713    7.662681
    0.039801    0.298612   -1.216824   -1.141603   -0.246669        4.345656       -2.562073    0.289144    0.007582    0.030713    7.662681
    0.042289    0.316418   -1.195098   -1.137942   -0.261460        4.345548       -2.562159    0.325976    0.009605    0.030713    7.662681
    0.044776    0.334073   -1.173444   -1.134064   -0.276136        4.345429       -2.562246    0.364931    0.011995    0.030713    7.662681
    0.047264    0.351568   -1.151865   -1.129972   -0.290692        4.345299       -2.562333    0.405991    0.014790    0.030713    7.662681
    0.049751    0.368896   -1.130367   -1.125666   -0.305120        4.345156       -2.562420    0.449136    0.018029    0.030713    7.662681
    0.052239    0.386050   -1.108953   -1.121147   -0.319414        4.345000       -2.562508    0.494347    0.021751    0.030713    7.662681
    0.054726    0.403023   -1.087627   -1.116416   -0.333567        4.344829       -2.562597    0.541601    0.025996    0.030713    7.662681
    0.057214    0.419807   -1.066394   -1.111475   -0.347574        4.344642       -2.562686    0.590876    0.030802    0.030713    7.662681
    0.059701    0.436396   -1.045256   -1.106325   -0.361428        4.344438       -2.562776    0.642150    0.036210    0.030713    7.662681
    0.062189    0.452783   -1.024219   -1.100967   -0.375122        4.344217       -2.562868    0.695399    0.042258    0.030713    7.662681
    0.064677    0.468962   -1.003285   -1.095403   -0.388650        4.343976       -2.562960    0.750598    0.048985    0.030713    7.662681
    0.067164    0.484928   -0.982460   -1.089634   -0.402007        4.343713       -2.563054    0.807722    0.056429    0.030713    7.662681
    0.069652    0.500673   -0.961747   -1.083663   -0.415186        4.343428       -2.563148    0.866745    0.064627    0.030713    7.662681
    0.072139    0.516194   -0.941149   -1.077490   -0.428181        4.343118       -2.563245    0.927641    0.073616    0.030713    7.662681
    0.074627    0.531484   -0.920671   -1.071117   -0.440987        4.342781       -2.563342    0.990381    0.083431    0.030713    7.662681
    0.077114    0.546538   -0.900317   -1.064547   -0.453598        4.342416       -2.563441    1.054939    0.094105    0.030713    7.662681
    0.079602    0.561353   -0.880089   -1.057780   -0.466007        4.342019       -2.563542    1.121286    0.105670    0.030713    7.662681
    0.082090    0.575922   -0.859992   -1.050819   -0.478211        4.341587       -2.563645    1.189392    0.118158    0.030713    7.662681
    0.084577    0.590242   -0.840030   -1.043666   -0.490202        4.341119       -2.563750    1.259228    0.131598    0.030713    7.662681
    0.087065    0.604309   -0.820206   -1.036323   -0.501976        4.340610       -2.563856    1.330764    0.146016    0.030713    7.662681
    0.089552    0.618120   -0.800524   -1.028791   -0.513529        4.340057       -2.563965    1.403969    0.161438    0.030713    7.662681
    0.092040    0.631670   -0.780987   -1.021073   -0.524854        4.339457       -2.564076    1.478813    0.177887    0.030713    7.662681
    0.094527    0.644956   -0.761599   -1.013171   -0.535946        4.338804       -2.564189    1.555264    0.195384    0.030713    7.662681
    0.097015    0.657976   -0.742363   -1.005087   -0.546802        4.338095       -2.564305    1.633290    0.213949    0.030713    7.662681
    0.099502    0.670728   -0.723283   -0.996823   -0.557417        4.337323       -2.564424    1.712860    0.233597    0.030713    7.662681
    0.101990    0.683207   -0.704362   -0.988382   -0.567786        4.336484       -2.564545    1.793941    0.254343    0.030713    7.662681
    0.104478    0.695413   -0.685604   -0.979767   -0.577906        4.335570       -2.564669    1.876500    0.276200    0.030713    7.662681
    0.106965    0.707344   -0.667012   -0.970978   -0.587772        4.334575       -2.564796    1.960504    0.299178    0.030713    7.662681
    0.109453    0.718997   -0.648589   -0.962020   -0.597381        4.333491       -2.564927    2.045920    0.323283    0.030713    7.662681
    0.111940    0.730372   -0.630338   -0.952894   -0.606729        4.332309       -2.565061    2.132716    0.348521    0.030713    7.662681
    0.114428    0.741467   -0.612263   -0.943602   -0.615813        4.331020       -2.565198    2.220857    0.374894    0.030713    7.662681
    0.116915    0.752282   -0.594367   -0.934148   -0.624630        4.329614       -2.565339    2.310310    0.402404    0.030713    7.662681
    0.119403    0.762815   -0.576652   -0.924535   -0.633178        4.328077       -2.565483    2.401042    0.431048    0.030713    7.662681
    0.121891    0.773067   -0.559122   -0.914763   -0.641455        4.326399       -2.565632    2.493018    0.460823    0.030713    7.662681
    0.124378    0.783037   -0.541779   -0.904837   -0.649458        4.324564       -2.565784    2.586205    0.491723    0.030713    7.662681
    0.126866    0.792725   -0.524628   -0.894759   -0.657186        4.322557       -2.565941    2.680570    0.523738    0.030713    7.662681
    0.129353    0.802132   -0.507670   -0.884531   -0.664638        4.320360       -2.566102    2.776077    0.556859    0.030713    7.662681
    0.131841    0.811259   -0.490908   -0.874156   -0.671813        4.317954       -2.566267    2.872695    0.591074    0.030713    7.662681
    0.134328    0.820105   -0.474345   -0.863638   -0.678712        4.315317       -2.566437    2.970389    0.626369    0.030713    7.662681
    0.136816    0.828672   -0.457985   -0.852977   -0.685334        4.312427       -2.566611    3.069126    0.662727    0.030713    7.662681
    0.139303    0.836961   -0.441828   -0.842178   -0.691681        4.309256       -2.566790    3.168872    0.700130    0.030713    7.662681
    0.141791    0.844973   -0.425879   -0.831242   -0.697753        4.305776       -2.566973    3.269594    0.738560    0.030713    7.662681
    0.144279    0.852711   -0.410140   -0.820173   -0.703554        4.301957       -2.567161    3.371260    0.777996    0.030713    7.662681
    0.146766    0.860175   -0.394613   -0.808973   -0.709086        4.297762       -2.567354    3.473835    0.818414    0.030713    7.662681
    0.149254    0.867368   -0.379300   -0.797644   -0.714354        4.293156       -2.567550    3.577289    0.859792    0.030713    7.662681
    0.151741    0.874291   -0.364205   -0.786189   -0.719360        4.288096       -2.567751    3.681587    0.902105    0.030713    7.662681
    0.154229    0.880948   -0.349330   -0.774610   -0.724112        4.282540       -2.567956    3.786699    0.945326    0.030713    7.662681
    0.156716    0.887340   -0.334676   -0.762909   -0.728615        4.276439       -2.568164    3.892593    0.989429    0.030713    7.662681
    0.159204    0.893471   -0.320246   -0.751089   -0.732877        4.269744       -2.568374    3.999236    1.034385    0.030713    7.662681
    0.161692    0.899342   -0.306043   -0.739151   -0.736906        4.262401       -2.568587    4.106598    1.080167    0.030713    7.662681
    0.164179    0.904958   -0.292068   -0.727097   -0.740712        4.254357       -2.568801    4.214647    1.126743    0.030713    7.662681
    0.166667    0.910320   -0.278325   -0.714930   -0.744305        4.245557       -2.569014    4.323354    1.174085    0.030713    7.662681
    0.169154    0.915433   -0.264814   -0.702650   -0.747697        4.235945       -2.569227    4.432689    1.222162    0.030713    7.662681
    0.171642    0.920299   -0.251538   -0.690259   -0.750901        4.225471       -2.569435    4.542621    1.270942    0.030713    7.662681
    0.174129    0.924923   -0.238500   -0.677758   -0.753931        4.214090       -2.569639    4.653121    1.320395    0.030713    7.662681
    0.176617    0.929307   -0.225701   -0.665147   -0.756801        4.201767       -2.569834    4.764160    1.370490    0.030713    7.662681
    0.179104    0.933456   -0.213143   -0.652428   -0.759525        4.188481       -2.570018    4.875711    1.421193    0.030713    7.662681
    0.181592    0.937372   -0.200829   -0.639601   -0.762120        4.174233       -2.570188    4.987744    1.472475    0.030713    7.662681
    0.184080    0.941062   -0.188761   -0.626666   -0.764600        4.159051       -2.570339    5.100233    1.524302    0.030713    7.662681
    0.186567    0.944527   -0.176940   -0.613623   -0.766979        4.143004       -2.570467    5.213150    1.576645    0.030713    7.662681
    0.189055    0.947773   -0.165368   -0.600471   -0.769269        4.126205       -2.570566    5.326469    1.629471    0.030713    7.662681
    0.191542    0.950804   -0.154049   -0.587211   -0.771480        4.108828       -2.570630    5.440164    1.682750    0.030713    7.662681
    0.194030    0.953624   -0.142983   -0.573842   -0.773616        4.091114       -2.570652    5.554209    1.736451    0.030713    7.662681
    0.196517    0.956238   -0.132173   -0.560362   -0.775678        4.073387       -2.570626    5.668580    1.790544    0.030713    7.662681
    0.199005    0.958650   -0.121621   -0.546773   -0.777659        4.056058       -2.570542    5.783251    1.844999    0.030713    7.662681
    0.201493    0.960865   -0.111329   -0.533073   -0.779542        4.039625       -2.570393    5.898200    1.899788    0.030713    7.662681
    0.203980    0.962887   -0.101300   -0.519264   -0.781302        4.024676       -2.570172    6.013402    1.954881    0.030713    7.662681
    0.206468    0.964722   -0.091534   -0.505346   -0.782900        4.011868       -2.569869    6.128835    2.010251    0.030713    7.662681
    0.208955    0.966373   -0.082035   -0.491322   -0.784284        4.001901       -2.569479    6.244477    2.065870    0.030713    7.662681
    0.211443    0.967847   -0.072804   -0.477194   -0.785391        3.995483       -2.568996    6.360306    2.121713    0.030713    7.662681
    0.213930    0.969148   -0.063844   -0.462968   -0.786143        3.993267       -2.568417    6.476301    2.177753    0.030713    7.662681
    0.216418    0.970281   -0.055155   -0.448649   -0.786450        3.995796       -2.567739    6.592442    2.233966    0.030713    7.662681
    0.218905    0.971251   -0.046740   -0.434246   -0.786216        4.003435       -2.566964    6.708708    2.290327    0.030713    7.662681
    0.221393    0.972064   -0.038601   -0.419770   -0.785339        4.016305       -2.566099    6.825082    2.346814    0.030713    7.662681
    0.223881    0.972724   -0.030738   -0.405232   -0.783718        4.034243       -2.565149    6.941543    2.403404    0.030713    7.662681
    0.226368    0.973238   -0.023153   -0.390647   -0.781259        4.056782       -2.564128    7.058075    2.460075    0.030713    7.662681
    0.228856    0.973609   -0.015846   -0.376031   -0.777880        4.083160       -2.563049    7.174660    2.516808    0.030713    7.662681
    0.231343    0.973843   -0.008817   -0.361402   -0.773518        4.112370       -2.561928    7.291281    2.573583    0.030713    7.662681
    0.233831    0.973947   -0.002068   -0.346778   -0.768129        4.143235       -2.560783    7.407922    2.630381    0.030713    7.662681
    0.236318    0.973924    0.004403   -0.332180   -0.761697        4.174499       -2.559633    7.524568    2.687184    0.030713    7.662681
    0.238806    0.973781    0.010596   -0.317627   -0.754227        4.204930       -2.558494    7.641203    2.743976    0.030713    7.662681
    0.241294    0.973522    0.016512   -0.303139   -0.745749        4.233406       -2.557384    7.757815    2.800741    0.030713    7.662681
    0.243781    0.973153    0.022153   -0.288735   -0.736314        4.258986       -2.556317    7.874389    2.857463    0.030713    7.662681
    0.246269    0.972679    0.027520   -0.274434   -0.725990        4.280957       -2.555304    7.990913    2.914130    0.030713    7.662681
    0.248756    0.972106    0.032616   -0.260252   -0.714854        4.298844       -2.554356    8.107374    2.970728    0.030713    7.662681
