           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.136351    0.000000       17.609763       -7.748245   -0.000000    0.000000    0.137613    2.764601
    0.009804    0.027100   -1.539997   -1.136351    0.000004       17.609763       -7.748246    0.002308    0.000000    0.137613    2.764601
    0.019608    0.054174   -1.509197   -1.136351    0.000008       17.609763       -7.748247    0.009229    0.000008    0.137613    2.764601
    0.029412    0.081196   -1.478398   -1.136351    0.000012       17.609762       -7.748248    0.020756    0.000039    0.137613    2.764601
    0.039216    0.108142   -1.447598   -1.136352    0.000016       17.609762       -7.748249    0.036879    0.000123    0.137613    2.764601
    0.049020    0.134985   -1.416798   -1.136352    0.000020       17.609762       -7.748250    0.057583    0.000299    0.137613    2.764601
    0.058824    0.161700   -1.385999   -1.136352    0.000024       17.609761       -7.748251    0.082848    0.000617    0.137613    2.764601
    0.068627    0.188261   -1.355199   -1.136353    0.000028       17.609761       -7.748252    0.112649    0.001139    0.137613    2.764601
    0.078431    0.214644   -1.324400   -1.136353    0.000031       17.609760       -7.748253    0.146959    0.001933    0.137613    2.764601
    0.088235    0.240823   -1.293600   -1.136354    0.000035       17.609759       -7.748253    0.185745    0.003080    0.137613    2.764601
    0.098039    0.266774   -1.262800   -1.136355    0.000038       17.609758       -7.748254    0.228970    0.004667    0.137613    2.764601
    0.107843    0.292472   -1.232001   -1.136356    0.000041       17.609757       -7.748255    0.276593    0.006787    0.137613    2.764601
    0.117647    0.317893   -1.201201   -1.136357    0.000043       17.609756       -7.748256    0.328570    0.009543    0.137613    2.764601
    0.127451    0.343012   -1.170401   -1.136357    0.000046       17.609755       -7.748257    0.384850    0.013040    0.137613    2.764601
    0.137255    0.367805   -1.139601   -1.136358    0.000048       17.609753       -7.748258    0.445380    0.017390    0.137613    2.764601
    0.147059    0.392250   -1.108802   -1.136359    0.000050       17.609751       -7.748259    0.510104    0.022708    0.137613    2.764601
    0.156863    0.416323   -1.078002   -1.136360    0.000052       17.609749       -7.748259    0.578959    0.029109    0.137613    2.764601
    0.166667    0.440000   -1.047202   -1.136361    0.000053       17.609747       -7.748260    0.651880    0.036711    0.137613    2.764601
    0.176471    0.463261   -1.016402   -1.136363    0.000054       17.609745       -7.748261    0.728798    0.045633    0.137613    2.764601
    0.186275    0.486082   -0.985602   -1.136364    0.000055       17.609742       -7.748262    0.809641    0.055989    0.137613    2.764601
