           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.962859    0.000000   -26368.725453    13699.062406    0.000000   -0.000000    0.057447    3.262428
    0.009804    0.031980   -1.539987   -0.963829    0.059629   -26369.157404    13684.643639    0.003214    0.000001    0.057447    3.262428
    0.019608    0.063929   -1.509138   -0.965212    0.065083   -26370.530568    13670.480419    0.012852    0.000013    0.057447    3.262428
    0.029412    0.095817   -1.478243   -0.966653    0.067538   -26372.948033    13656.537862    0.028904    0.000064    0.057447    3.262428
    0.039216    0.127614   -1.447301   -0.968146    0.069942   -26376.518887    13642.781280    0.051357    0.000202    0.057447    3.262428
    0.049020    0.159289   -1.416311   -0.969700    0.072676   -26381.365421    13629.176152    0.080188    0.000492    0.057447    3.262428
    0.058824    0.190811   -1.385269   -0.971328    0.075863   -26387.627038    13615.688107    0.115370    0.001017    0.057447    3.262428
    0.068627    0.222150   -1.354175   -0.973046    0.079584   -26395.463855    13602.282873    0.156869    0.001878    0.057447    3.262428
    0.078431    0.253275   -1.323023   -0.974867    0.083914   -26405.060589    13588.926223    0.204644    0.003190    0.057447    3.262428
    0.088235    0.284155   -1.291812   -0.976811    0.088934   -26416.631027    13575.583912    0.258651    0.005086    0.057447    3.262428
    0.098039    0.314761   -1.260536   -0.978898    0.094736   -26430.423299    13562.221600    0.318836    0.007709    0.057447    3.262428
    0.107843    0.345060   -1.229191   -0.981151    0.101432   -26446.726165    13548.804769    0.385142    0.011219    0.057447    3.262428
    0.117647    0.375023   -1.197771   -0.983596    0.109147   -26465.876602    13535.298641    0.457504    0.015783    0.057447    3.262428
    0.127451    0.404620   -1.166269   -0.986265    0.118037   -26488.268980    13521.668091    0.535851    0.021580    0.057447    3.262428
    0.137255    0.433819   -1.134677   -0.989192    0.128284   -26514.366231    13507.877575    0.620106    0.028796    0.057447    3.262428
    0.147059    0.462591   -1.102988   -0.992420    0.140107   -26544.713483    13493.891076    0.710187    0.037622    0.057447    3.262428
    0.156863    0.490905   -1.071189   -0.995997    0.153771   -26579.954786    13479.672076    0.806005    0.048254    0.057447    3.262428
    0.166667    0.518731   -1.039270   -0.999980    0.169594   -26620.853672    13465.183590    0.907464    0.060890    0.057447    3.262428
    0.176471    0.546039   -1.007216   -1.004437    0.187962   -26668.318525    13450.388275    1.014464    0.075728    0.057447    3.262428
    0.186275    0.572798   -0.975011   -1.009449    0.209346   -26723.433958    13435.248659    1.126897    0.092965    0.057447    3.262428
    0.196078    0.598977   -0.942636   -1.015112    0.234318   -26787.499679    13419.727555    1.244650    0.112792    0.057447    3.262428
    0.205882    0.624545   -0.910067   -1.021542    0.263576   -26862.078688    13403.788724    1.367603    0.135396    0.057447    3.262428
    0.215686    0.649473   -0.877279   -1.028876    0.297973   -26949.057000    13387.397936    1.495631    0.160956    0.057447    3.262428
    0.225490    0.673727   -0.844239   -1.037284    0.338553   -27050.717431    13370.524577    1.628601    0.189639    0.057447    3.262428
    0.235294    0.697277   -0.810911   -1.046969    0.386590   -27169.830200    13353.144067    1.766375    0.221603    0.057447    3.262428
    0.245098    0.720088   -0.777249   -1.058176    0.443627   -27309.762926    13335.241477    1.908808    0.256989    0.057447    3.262428
    0.254902    0.742128   -0.743201   -1.071205    0.511520   -27474.611489    13316.816872    2.055748    0.295925    0.057447    3.262428
    0.264706    0.763361   -0.708702   -1.086419    0.592461   -27669.350280    13297.893211    2.207037    0.338519    0.057447    3.262428
