           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -1.015509    0.000000      -13.482693        9.073103    0.000000    0.000000    0.165297    3.745246
    0.009804    0.036710   -1.533494   -1.016729    0.087773      -13.487933        8.948492    0.004235    0.000001    0.165297    3.745246
    0.019608    0.073368   -1.496103   -1.020279    0.169996      -13.504559        8.827245    0.016934    0.000023    0.165297    3.745246
    0.029412    0.109924   -1.458542   -1.026009    0.247266      -13.533832        8.709064    0.038080    0.000117    0.165297    3.745246
    0.039216    0.146324   -1.420732   -1.033784    0.320047      -13.577132        8.593669    0.067643    0.000370    0.165297    3.745246
    0.049020    0.182517   -1.382601   -1.043485    0.388671      -13.636046        8.480807    0.105580    0.000901    0.165297    3.745246
    0.058824    0.218445   -1.344080   -1.054999    0.453338      -13.712411        8.370249    0.151838    0.001864    0.165297    3.745246
    0.068627    0.254054   -1.305105   -1.068222    0.514118      -13.808359        8.261798    0.206349    0.003442    0.165297    3.745246
    0.078431    0.289285   -1.265614   -1.083047    0.570944      -13.926360        8.155296    0.269033    0.005850    0.165297    3.745246
    0.088235    0.324077   -1.225552   -1.099364    0.623604      -14.069262        8.050626    0.339795    0.009328    0.165297    3.745246
    0.098039    0.358367   -1.184865   -1.117055    0.671729      -14.240344        7.947724    0.418528    0.014142    0.165297    3.745246
    0.107843    0.392089   -1.143504   -1.135989    0.714787      -14.443359        7.846591    0.505107    0.020580    0.165297    3.745246
    0.117647    0.425177   -1.101428   -1.156015    0.752058      -14.682569        7.747300    0.599394    0.028944    0.165297    3.745246
    0.127451    0.457560   -1.058600   -1.176956    0.782624      -14.962780        7.650019    0.701235    0.039551    0.165297    3.745246
    0.137255    0.489165   -1.014989   -1.198603    0.805350      -15.289338        7.555029    0.810458    0.052724    0.165297    3.745246
    0.147059    0.519917   -0.970573   -1.220708    0.818867      -15.668098        7.462751    0.926876    0.068786    0.165297    3.745246
    0.156863    0.549739   -0.925343   -1.242972    0.821555      -16.105317        7.373776    1.050283    0.088052    0.165297    3.745246
    0.166667    0.578553   -0.879297   -1.265042    0.811539      -16.607457        7.288905    1.180456    0.110825    0.165297    3.745246
    0.176471    0.606280   -0.832450   -1.286496    0.786688      -17.180832        7.209195    1.317152    0.137385    0.165297    3.745246
    0.186275    0.632839   -0.784835   -1.306837    0.744637      -17.831055        7.136014    1.460111    0.167979    0.165297    3.745246
