           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -2.460105    0.000000       48.770498      -11.771912    0.000000    0.000000    0.214403    8.248157
    0.009804    0.080333   -1.372177   -2.448226   -0.399323       48.710826      -12.001087    0.020475    0.000081    0.214403    8.248157
    0.019608    0.157528   -1.175557   -2.410082   -0.848655       48.516621      -12.215148    0.081099    0.001249    0.214403    8.248157
    0.029412    0.228696   -0.983200   -2.342203   -1.334224       48.169306      -12.416185    0.179527    0.005894    0.214403    8.248157
    0.039216    0.291430   -0.797641   -2.241466   -1.841370       47.656587      -12.605791    0.312061    0.016914    0.214403    8.248157
    0.049020    0.343994   -0.621652   -2.105081   -2.354429       46.976732      -12.785111    0.473943    0.036593    0.214403    8.248157
    0.058824    0.385437   -0.458217   -1.930608   -2.856583       46.142058      -12.955141    0.659729    0.065801    0.214403    8.248157
    0.068627    0.415622   -0.310499   -1.716063   -3.329832       45.178921      -13.117119    0.863701    0.103790    0.214403    8.248157
    0.078431    0.435177   -0.181796   -1.460145   -3.755216       44.123204      -13.272784    1.080268    0.148561    0.214403    8.248157
    0.088235    0.445385   -0.075473   -1.162679   -4.113058       43.012811      -13.424324    1.304330    0.197552    0.214403    8.248157
    0.098039    0.448043    0.005168   -0.825467   -4.382613       41.880278      -13.574013    1.531575    0.248330    0.214403    8.248157
    0.107843    0.445323    0.057096   -0.453855   -4.540139       40.748085      -13.723769    1.758706    0.299063    0.214403    8.248157
    0.117647    0.439653    0.077942   -0.059320   -4.554882       39.627491      -13.874835    1.983599    0.348712    0.214403    8.248157
    0.127451    0.433597    0.066628    0.337095   -4.384640       38.520300      -14.027659    2.205403    0.396991    0.214403    8.248157
    0.137255    0.429725    0.024259    0.702175   -3.977278       37.422294      -14.181938    2.424578    0.444207    0.214403    8.248157
    0.147059    0.430402   -0.044922    0.992605   -3.288446       36.326940      -14.336710    2.642850    0.491080    0.214403    8.248157
    0.156863    0.437493   -0.133089    1.165495   -2.317881       35.228027      -14.490436    2.863031    0.538589    0.214403    8.248157
    0.166667    0.452053   -0.229522    1.194909   -1.141459       34.120250      -14.641046    3.088688    0.587861    0.214403    8.248157
    0.176471    0.474141   -0.322513    1.083216    0.096944       32.997670      -14.785904    3.323674    0.640112    0.214403    8.248157
    0.186275    0.502892   -0.401641    0.858095    1.235333       31.851252      -14.921659    3.571628    0.696645    0.214403    8.248157
    0.196078    0.536780   -0.459305    0.559226    2.143572       30.667393      -15.043903    3.835570    0.758884    0.214403    8.248157
    0.205882    0.573939   -0.491161    0.225934    2.741725       29.429231      -15.146628    4.117643    0.828436    0.214403    8.248157
    0.215686    0.612406   -0.495821   -0.108437    2.993322       28.122340      -15.221490    4.419011    0.907079    0.214403    8.248157
    0.225490    0.650259   -0.474324   -0.416993    2.894133       26.746684      -15.257058    4.739847    0.996628    0.214403    8.248157
    0.235294    0.685702   -0.429664   -0.678110    2.467368       25.335814      -15.238441    5.079376    1.098629    0.214403    8.248157
    0.245098    0.717139   -0.366396   -0.874784    1.765191       23.978816      -15.148187    5.435957    1.213932    0.214403    8.248157
    0.254902    0.743270   -0.290251   -0.995070    0.871294       22.827549      -14.969640    5.807210    1.342290    0.214403    8.248157
    0.264706    0.763210   -0.207683   -1.033315   -0.102048       22.059186      -14.693414    6.190195    1.482154    0.214403    8.248157
    0.274510    0.776584   -0.125303   -0.991389   -1.027993       21.782003      -14.325087    6.581646    1.630840    0.214403    8.248157
    0.284314    0.783570   -0.049254   -0.878951   -1.789979       21.938788      -13.888890    6.978252    1.785019    0.214403    8.248157
    0.294118    0.784849    0.015379   -0.712144   -2.307618       22.306615      -13.422515    7.376919    1.941378    0.214403    8.248157
    0.303922    0.781490    0.064993   -0.510972   -2.549597       22.612519      -12.964838    7.775005    2.097179    0.214403    8.248157
    0.313725    0.774805    0.097658   -0.296403   -2.528412       22.661783      -12.544530    8.170482    2.250560    0.214403    8.248157
    0.323529    0.766186    0.113102   -0.088141   -2.284774       22.383266      -12.175638    8.562012    2.400558    0.214403    8.248157
    0.333333    0.756982    0.112546    0.096752   -1.872892       21.798592      -11.859653    8.948960    2.546948    0.214403    8.248157
    0.343137    0.748386    0.098454    0.244724   -1.351732       20.971598      -11.590163    9.331340    2.690020    0.214403    8.248157
    0.352941    0.741358    0.074217    0.346513   -0.780934       19.973180      -11.356995    9.709715    2.830374    0.214403    8.248157
    0.362745    0.736563    0.043777    0.397859   -0.217962       18.866060      -11.148854   10.085066    2.968771    0.214403    8.248157
    0.372549    0.734339    0.011205    0.399895    0.285644       17.701918      -10.954635   10.458626    3.106039    0.214403    8.248157
    0.382353    0.734706   -0.019732    0.358849    0.688829       16.523766      -10.763937   10.831720    3.243017    0.214403    8.248157
    0.392157    0.737401   -0.045943    0.284932    0.964880       15.369563      -10.567216   11.205609    3.380504    0.214403    8.248157
    0.401961    0.741947   -0.065264    0.190640    1.103177       14.275264      -10.355885   11.581360    3.519225    0.214403    8.248157
    0.411765    0.747732   -0.076575    0.088888    1.108519       13.276318      -10.122519   11.959764    3.659774    0.214403    8.248157
    0.421569    0.754100   -0.079757   -0.008592    0.998657       12.406845       -9.861247   12.341282    3.802570    0.214403    8.248157
    0.431373    0.760419   -0.075557   -0.092393    0.800860       11.696020       -9.568308   12.726049    3.947815    0.214403    8.248157
    0.441176    0.766146   -0.065361   -0.156052    0.548050       11.162082       -9.242635   13.113896    4.095476    0.214403    8.248157
    0.450980    0.770868   -0.050954   -0.196235    0.274715       10.805782       -8.886244   13.504413    4.245295    0.214403    8.248157
    0.460784    0.774322   -0.034269   -0.212549    0.012872       10.606350       -8.504191   13.897014    4.396838    0.214403    8.248157
    0.470588    0.776398   -0.017167   -0.207082   -0.211458       10.522760       -8.103934   14.291022    4.549558    0.214403    8.248157
    0.480392    0.777130   -0.001261   -0.183755   -0.380658       10.500921       -7.694206   14.685739    4.702872    0.214403    8.248157
    0.490196    0.776668    0.012205   -0.147591   -0.486376       10.484430       -7.283665   15.080516    4.856237    0.214403    8.248157
    0.500000    0.775245    0.022409   -0.103999   -0.528842       10.424851       -6.879704   15.474803    5.009202    0.214403    8.248157
