           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796    0.023335    0.000000       76.497898     1785.918689    0.000000   -0.000000    0.154285    6.410549
    0.002488    0.015947   -1.571170    0.023611   -0.043186       76.520308     1729.562384    0.000799   -0.000000    0.154285    6.410549
    0.004975    0.031893   -1.571551    0.024291   -0.071287       76.590279     1673.874855    0.003196   -0.000000    0.154285    6.410549
    0.007463    0.047840   -1.571946    0.025241   -0.091730       76.711756     1618.828869    0.007190   -0.000000    0.154285    6.410549
    0.009950    0.063787   -1.572358    0.026398   -0.108563       76.889174     1564.397861    0.012782   -0.000000    0.154285    6.410549
    0.012438    0.079733   -1.572789    0.027739   -0.124111       77.127589     1510.555959    0.019972   -0.000001    0.154285    6.410549
    0.014925    0.095680   -1.573243    0.029260   -0.139827       77.432745     1457.277991    0.028760   -0.000002    0.154285    6.410549
    0.017413    0.111626   -1.573723    0.030976   -0.156759       77.811157     1404.539515    0.039146   -0.000003    0.154285    6.410549
    0.019900    0.127573   -1.574232    0.032911   -0.175814       78.270226     1352.316840    0.051129   -0.000005    0.154285    6.410549
    0.022388    0.143519   -1.574774    0.035103   -0.197934       78.818394     1300.587061    0.064710   -0.000009    0.154285    6.410549
    0.024876    0.159466   -1.575353    0.037602   -0.224236       79.465333     1249.328090    0.079889   -0.000014    0.154285    6.410549
    0.027363    0.175412   -1.575975    0.040476   -0.256161       80.222199     1198.518704    0.096666   -0.000021    0.154285    6.410549
    0.029851    0.191359   -1.576647    0.043816   -0.295634       81.101951     1148.138597    0.115040   -0.000030    0.154285    6.410549
    0.032338    0.207305   -1.577376    0.047745   -0.345282       82.119779     1098.168435    0.135012   -0.000042    0.154285    6.410549
    0.034826    0.223251   -1.578174    0.052430   -0.408701       83.293665     1048.589933    0.156582   -0.000058    0.154285    6.410549
    0.037313    0.239197   -1.579053    0.058098   -0.490811       84.645146      999.385932    0.179750   -0.000079    0.154285    6.410549
    0.039801    0.255144   -1.580033    0.065060   -0.598289       86.200350      950.540502    0.204515   -0.000106    0.154285    6.410549
    0.042289    0.271089   -1.581137    0.073735   -0.740099       87.991413      902.039056    0.230879   -0.000140    0.154285    6.410549
    0.044776    0.287035   -1.582397    0.084696   -0.928086       90.058449      853.868480    0.258839   -0.000183    0.154285    6.410549
    0.047264    0.302980   -1.583855    0.098708   -1.177607       92.452254      806.017298    0.288398   -0.000237    0.154285    6.410549
    0.049751    0.318926   -1.585567    0.116787   -1.508105       95.238052      758.475854    0.319554   -0.000304    0.154285    6.410549
    0.052239    0.334870   -1.587608    0.140261   -1.943472       98.500634      711.236533    0.352308   -0.000389    0.154285    6.410549
    0.054726    0.350814   -1.590078    0.170831   -2.511995      102.351360      664.294018    0.386659   -0.000495    0.154285    6.410549
    0.057214    0.366757   -1.593106    0.210632   -3.245544      106.937590      617.645601    0.422608   -0.000629    0.154285    6.410549
    0.059701    0.382699   -1.596858    0.262263   -4.177596      112.455211      571.291537    0.460154   -0.000799    0.154285    6.410549
    0.062189    0.398640   -1.601549    0.328784   -5.339597      119.164965      525.235481    0.499298   -0.001015    0.154285    6.410549
    0.064677    0.414577   -1.607442    0.413631   -6.755098      127.413261      479.484991    0.540038   -0.001294    0.154285    6.410549
    0.067164    0.430511   -1.614858    0.520434   -8.431185      137.657970      434.052137    0.582375   -0.001654    0.154285    6.410549
    0.069652    0.446439   -1.624175    0.652673  -10.346896      150.499274      388.954216    0.626309   -0.002122    0.154285    6.410549
    0.072139    0.462358   -1.635824    0.813146  -12.438722      166.714860      344.214603    0.671837   -0.002732    0.154285    6.410549
    0.074627    0.478263   -1.650267    1.003202  -14.583980      187.297448      299.863760    0.718961   -0.003531    0.154285    6.410549
    0.077114    0.494148   -1.667971    1.221723  -16.583790      213.490745      255.940416    0.767676   -0.004573    0.154285    6.410549
    0.079602    0.510002   -1.689358    1.463880  -18.148666      246.817219      212.492949    0.817982   -0.005930    0.154285    6.410549
    0.082090    0.525811   -1.714733    1.719732  -18.891119      289.087790      169.580964    0.869875   -0.007686    0.154285    6.410549
    0.084577    0.541558   -1.744193    1.972819  -18.330904      342.379830      127.277099    0.923348   -0.009938    0.154285    6.410549
    0.087065    0.557218   -1.777511    2.198985  -15.919162      408.966697       85.669026    0.978396   -0.012792    0.154285    6.410549
    0.089552    0.572763   -1.814012    2.365775  -11.086875      491.180789       44.861685    1.035006   -0.016359    0.154285    6.410549
    0.092040    0.588163   -1.852434    2.432759   -3.320103      591.194679        4.979786    1.093167   -0.020740    0.154285    6.410549
