           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.983891    0.000000      -23.579442       14.257141   -0.000000    0.000000    0.147131    3.715486
    0.009804    0.036419   -1.534944   -0.984975    0.078536      -23.584566       14.126707    0.004168    0.000001    0.147131    3.715486
    0.019608    0.072790   -1.499013   -0.988121    0.151783      -23.600844       13.999577    0.016667    0.000022    0.147131    3.715486
    0.029412    0.109068   -1.462933   -0.993192    0.220617      -23.629532       13.875420    0.037480    0.000110    0.147131    3.715486
    0.039216    0.145203   -1.426635   -1.000075    0.285758      -23.672007       13.753925    0.066581    0.000347    0.147131    3.715486
    0.049020    0.181148   -1.390054   -1.008678    0.347790      -23.729857       13.634799    0.103932    0.000846    0.147131    3.715486
    0.058824    0.216852   -1.353130   -1.018924    0.407159      -23.804926       13.517771    0.149483    0.001750    0.147131    3.715486
    0.068627    0.252264   -1.315803   -1.030751    0.464180      -23.899361       13.402595    0.203173    0.003233    0.147131    3.715486
    0.078431    0.287331   -1.278018   -1.044101    0.519030      -24.015667       13.289058    0.264930    0.005496    0.147131    3.715486
    0.088235    0.321998   -1.239720   -1.058923    0.571747      -24.156759       13.176977    0.334668    0.008767    0.147131    3.715486
    0.098039    0.356208   -1.200856   -1.075164    0.622215      -24.326024       13.066216    0.412289    0.013297    0.147131    3.715486
    0.107843    0.389902   -1.161375   -1.092764    0.670152      -24.527390       12.956685    0.497682    0.019361    0.147131    3.715486
    0.117647    0.423019   -1.121229   -1.111655    0.715091      -24.765393       12.848358    0.590721    0.027247    0.147131    3.715486
    0.127451    0.455494   -1.080373   -1.131747    0.756353      -25.045247       12.741285    0.691268    0.037262    0.147131    3.715486
    0.137255    0.487262   -1.038765   -1.152929    0.793025      -25.372907       12.635608    0.799168    0.049719    0.147131    3.715486
    0.147059    0.518254   -0.996368   -1.175056    0.823927      -25.755111       12.531588    0.914252    0.064934    0.147131    3.715486
    0.156863    0.548398   -0.953150   -1.197941    0.847574      -26.199381       12.429631    1.036333    0.083224    0.147131    3.715486
    0.166667    0.577622   -0.909088   -1.221344    0.862150      -26.713958       12.330331    1.165209    0.104896    0.147131    3.715486
    0.176471    0.605849   -0.864169   -1.244959    0.865469      -27.307622       12.234509    1.300661    0.130240    0.147131    3.715486
    0.186275    0.633005   -0.818392   -1.268405    0.854958      -27.989336       12.143278    1.442453    0.159525    0.147131    3.715486
    0.196078    0.659009   -0.771770   -1.291207    0.827650      -28.767624       12.058110    1.590329    0.192986    0.147131    3.715486
    0.205882    0.683787   -0.724339   -1.312784    0.780203      -29.649566       11.980916    1.744019    0.230819    0.147131    3.715486
    0.215686    0.707259   -0.676154   -1.332437    0.708972      -30.639265       11.914139    1.903231    0.273172    0.147131    3.715486
    0.225490    0.729353   -0.627301   -1.349335    0.610146      -31.735638       11.860849    2.067659    0.320137    0.147131    3.715486
    0.235294    0.749998   -0.577896   -1.362514    0.479970      -32.929419       11.824829    2.236979    0.371742    0.147131    3.715486
    0.245098    0.769130   -0.528096   -1.370879    0.315101      -34.199369       11.810636    2.410853    0.427947    0.147131    3.715486
    0.254902    0.786691   -0.478097   -1.373223    0.113094      -35.507947       11.823594    2.588926    0.488640    0.147131    3.715486
    0.264706    0.802635   -0.428142   -1.368261   -0.126958      -36.797143       11.869695    2.770835    0.553636    0.147131    3.715486
    0.274510    0.816929   -0.378520   -1.354698   -0.403680      -37.985770       11.955335    2.956204    0.622680    0.147131    3.715486
    0.284314    0.829554   -0.329568   -1.331308   -0.712649      -38.970143       12.086866    3.144654    0.695451    0.147131    3.715486
    0.294118    0.840509   -0.281663   -1.297058   -1.045775      -39.630378       12.269912    3.335802    0.771572    0.147131    3.715486
    0.303922    0.849813   -0.235215   -1.251235   -1.391068      -39.843882       12.508524    3.529268    0.850623    0.147131    3.715486
    0.313725    0.857504   -0.190651   -1.193581   -1.733017      -39.505643       12.804271    3.724678    0.932157    0.147131    3.715486
    0.323529    0.863642   -0.148399   -1.124404   -2.053743      -38.551700       13.155471    3.921669    1.015714    0.147131    3.715486
    0.333333    0.868305   -0.108864   -1.044637   -2.334875      -36.979072       13.556820    4.119895    1.100844    0.147131    3.715486
    0.343137    0.871592   -0.072405   -0.955828   -2.559845      -34.854633       13.999579    4.319028    1.187115    0.147131    3.715486
    0.352941    0.873615   -0.039314   -0.860049   -2.716066      -32.308263       14.472377    4.518767    1.274133    0.147131    3.715486
    0.362745    0.874499   -0.009803   -0.759740   -2.796471      -29.511474       14.962448    4.718836    1.361549    0.147131    3.715486
    0.372549    0.874374    0.016012   -0.657510   -2.800041      -26.648313       15.457035    4.918989    1.449064    0.147131    3.715486
    0.382353    0.873378    0.038107   -0.555938   -2.731306      -23.887570       15.944625    5.119012    1.536434    0.147131    3.715486
    0.392157    0.871643    0.056550   -0.457403   -2.599077      -21.363342       16.415788    5.318719    1.623463    0.147131    3.715486
    0.401961    0.869303    0.071492   -0.363960   -2.414822      -19.166578       16.863568    5.517957    1.710003    0.147131    3.715486
    0.411765    0.866480    0.083148   -0.277272   -2.191072      -17.346203       17.283453    5.716603    1.795948    0.147131    3.715486
    0.421569    0.863289    0.091789   -0.198589   -1.940129      -15.916280       17.673083    5.914557    1.881226    0.147131    3.715486
    0.431373    0.859835    0.097723   -0.128765   -1.673170      -14.865554       18.031816    6.111750    1.965791    0.147131    3.715486
    0.441176    0.856209    0.101284   -0.068303   -1.399744      -14.166728       18.360271    6.308131    2.049624    0.147131    3.715486
    0.450980    0.852493    0.102816   -0.017404   -1.127587      -13.784075       18.659907    6.503670    2.132718    0.147131    3.715486
    0.460784    0.848753    0.102667    0.023976   -0.862652      -13.678971       18.932688    6.698355    2.215082    0.147131    3.715486
