           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.785605    0.000000    -3503.521504     2243.943732    0.000000    0.000000    0.093350    7.428217
    0.002488    0.018478   -1.556273   -0.786720    0.146314    -3503.631511     2236.262401    0.001073    0.000000    0.093350    7.428217
    0.004975    0.036951   -1.541714   -0.789231    0.220138    -3503.974792     2228.670919    0.004290    0.000001    0.093350    7.428217
    0.007463    0.055417   -1.527101   -0.792423    0.260130    -3504.567366     2221.163474    0.009653    0.000006    0.093350    7.428217
    0.009950    0.073871   -1.512426   -0.795981    0.284139    -3505.424734     2213.734312    0.017158    0.000018    0.093350    7.428217
    0.012438    0.092309   -1.497683   -0.799765    0.300571    -3506.563015     2206.377736    0.026805    0.000045    0.093350    7.428217
    0.014925    0.110727   -1.482869   -0.803714    0.313478    -3507.999333     2199.088107    0.038592    0.000094    0.093350    7.428217
    0.017413    0.129121   -1.467980   -0.807807    0.324879    -3509.752061     2191.859844    0.052515    0.000174    0.093350    7.428217
    0.019900    0.147487   -1.453015   -0.812039    0.335824    -3511.841024     2184.687425    0.068573    0.000296    0.093350    7.428217
    0.022388    0.165820   -1.437969   -0.816415    0.346890    -3514.287687     2177.565385    0.086761    0.000475    0.093350    7.428217
    0.024876    0.184116   -1.422842   -0.820944    0.358422    -3517.115348     2170.488320    0.107075    0.000724    0.093350    7.428217
    0.027363    0.202371   -1.407629   -0.825639    0.370646    -3520.349345     2163.450885    0.129512    0.001061    0.093350    7.428217
    0.029851    0.220580   -1.392328   -0.830514    0.383731    -3524.017269     2156.447797    0.154065    0.001503    0.093350    7.428217
    0.032338    0.238739   -1.376935   -0.835586    0.397816    -3528.149207     2149.473836    0.180729    0.002071    0.093350    7.428217
    0.034826    0.256842   -1.361447   -0.840872    0.413027    -3532.778010     2142.523848    0.209499    0.002785    0.093350    7.428217
    0.037313    0.274887   -1.345858   -0.846392    0.429488    -3537.939577     2135.592746    0.240366    0.003671    0.093350    7.428217
    0.039801    0.292866   -1.330166   -0.852167    0.447325    -3543.673190     2128.675513    0.273326    0.004751    0.093350    7.428217
    0.042289    0.310776   -1.314364   -0.858221    0.466671    -3550.021872     2121.767212    0.308368    0.006053    0.093350    7.428217
    0.044776    0.328612   -1.298447   -0.864580    0.487669    -3557.032799     2114.862988    0.345486    0.007604    0.093350    7.428217
    0.047264    0.346369   -1.282410   -0.871271    0.510475    -3564.757751     2107.958075    0.384670    0.009435    0.093350    7.428217
    0.049751    0.364041   -1.266246   -0.878324    0.535260    -3573.253629     2101.047812    0.425911    0.011576    0.093350    7.428217
