           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.923623    0.000000    -2495.353421     1352.914067    0.000000   -0.000000    0.038711   10.908339
    0.009804    0.106770   -1.471870   -0.927115    0.065133    -2495.875642     1347.980452    0.035902    0.000095    0.038711   10.908339
    0.019608    0.212493   -1.372441   -0.932504    0.079075    -2497.728746     1343.233851    0.143254    0.001503    0.038711   10.908339
    0.029412    0.316113   -1.272375   -0.939129    0.097140    -2501.499445     1338.532954    0.321001    0.007501    0.038711   10.908339
    0.039216    0.416576   -1.171501   -0.947771    0.125988    -2508.155686     1333.730648    0.567373    0.023223    0.038711   10.908339
    0.049020    0.512824   -1.069538   -0.959787    0.173360    -2519.366997     1328.665891    0.879895    0.055175    0.038711   10.908339
    0.058824    0.603796   -0.966009   -0.977584    0.254060    -2538.151560     1323.151714    1.255379    0.110613    0.038711   10.908339
    0.068627    0.688405   -0.860079   -1.005749    0.399350    -2570.293214     1316.960397    1.689915    0.196819    0.038711   10.908339
    0.078431    0.765497   -0.750196   -1.053760    0.680435    -2627.683974     1309.815629    2.178847    0.320340    0.038711   10.908339
    0.088235    0.833740   -0.633261   -1.142739    1.266661    -2736.739474     1301.447256    2.716691    0.486240    0.038711   10.908339
    0.098039    0.891368   -0.502675   -1.320123    2.489670    -2959.088380     1292.012351    3.296943    0.697352    0.038711   10.908339
    0.107843    0.935604   -0.345245   -1.649350    3.848639    -3409.595679     1284.563525    3.911618    0.953193    0.038711   10.908339
    0.117647    0.962137   -0.153163   -1.838153   -2.264079    -3835.005342     1295.469580    4.550334    1.246863    0.038711   10.908339
    0.127451    0.969154    0.005278   -0.946633  -11.701656    -2657.859805     1347.591225    5.200159    1.560066    0.038711   10.908339
    0.137255    0.965343    0.048890    0.004160   -5.041569    -1374.511402     1401.913863    5.850357    1.874415    0.038711   10.908339
    0.147059    0.960855    0.030908    0.246719   -0.224623    -1115.052194     1436.066261    6.497400    2.185665    0.038711   10.908339
