           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000    0.000000   -1.570796   -0.960568    0.000000     -120.187295       63.617714    0.000000   -0.000000    0.085396    3.760383
    0.009804    0.036859   -1.535377   -0.961052    0.034096     -120.192862       63.462340    0.004269    0.000001    0.085396    3.760383
    0.019608    0.073671   -1.499925   -0.962390    0.062812     -120.210632       63.310307    0.017072    0.000022    0.085396    3.760383
    0.029412    0.110391   -1.464409   -0.964453    0.087783     -120.242086       63.161142    0.038393    0.000113    0.085396    3.760383
    0.039216    0.146972   -1.428805   -0.967156    0.110305     -120.288847       63.014379    0.068203    0.000355    0.085396    3.760383
    0.049020    0.183367   -1.393090   -0.970447    0.131423     -120.352790       62.869562    0.106467    0.000864    0.085396    3.760383
    0.058824    0.219528   -1.357244   -0.974307    0.152004     -120.436107       62.726241    0.153135    0.001785    0.085396    3.760383
    0.068627    0.255409   -1.321245   -0.978737    0.172784     -120.541376       62.583978    0.208148    0.003293    0.085396    3.760383
    0.078431    0.290961   -1.285071   -0.983763    0.194405     -120.671639       62.442343    0.271435    0.005589    0.085396    3.760383
    0.088235    0.326136   -1.248701   -0.989426    0.217452     -120.830497       62.300917    0.342915    0.008899    0.085396    3.760383
    0.098039    0.360886   -1.212109   -0.995786    0.242464     -121.022226       62.159292    0.422494    0.013474    0.085396    3.760383
    0.107843    0.395160   -1.175269   -1.002921    0.269957     -121.251911       62.017075    0.510068    0.019582    0.085396    3.760383
    0.117647    0.428909   -1.138150   -1.010923    0.300425     -121.525618       61.873888    0.605522    0.027508    0.085396    3.760383
    0.127451    0.462082   -1.100719   -1.019900    0.334338     -121.850603       61.729378    0.708728    0.037550    0.085396    3.760383
    0.137255    0.494627   -1.062936   -1.029977    0.372137     -122.235562       61.583218    0.819547    0.050015    0.085396    3.760383
    0.147059    0.526491   -1.024760   -1.041292    0.414206     -122.690947       61.435119    0.937826    0.065215    0.085396    3.760383
    0.156863    0.557620   -0.986142   -1.053994    0.460839     -123.229333       61.284850    1.063402    0.083463    0.085396    3.760383
    0.166667    0.587959   -0.947027   -1.068242    0.512178     -123.865866       61.132254    1.196098    0.105069    0.085396    3.760383
    0.176471    0.617449   -0.907356   -1.084197    0.568133     -124.618784       60.977284    1.335725    0.130334    0.085396    3.760383
    0.186275    0.646031   -0.867063   -1.102013    0.628256     -125.510007       60.820042    1.482079    0.159547    0.085396    3.760383
    0.196078    0.673644   -0.826077   -1.121822    0.691583     -126.565755       60.660854    1.634942    0.192976    0.085396    3.760383
    0.205882    0.700224   -0.784322   -1.143714    0.756407     -127.817140       60.500349    1.794083    0.230869    0.085396    3.760383
    0.215686    0.725702   -0.741722   -1.167707    0.819994     -129.300544       60.339597    1.959255    0.273439    0.085396    3.760383
    0.225490    0.750011   -0.698199   -1.193705    0.878219     -131.057517       60.180286    2.130195    0.320866    0.085396    3.760383
    0.235294    0.773076   -0.653685   -1.221443    0.925145     -133.133622       60.024968    2.306623    0.373287    0.085396    3.760383
    0.245098    0.794824   -0.608123   -1.250417    0.952543     -135.575309       59.877404    2.488243    0.430785    0.085396    3.760383
    0.254902    0.815176   -0.561483   -1.279789    0.949460     -138.423275       59.743011    2.674740    0.493387    0.085396    3.760383
    0.264706    0.834056   -0.513771   -1.308291    0.901947     -141.700022       59.629432    2.865782    0.561054    0.085396    3.760383
    0.274510    0.851388   -0.465051   -1.334112    0.793214     -145.388526       59.547212    3.061020    0.633672    0.085396    3.760383
    0.284314    0.867101   -0.415465   -1.354808    0.604595     -149.398859       59.510477    3.260087    0.711050    0.085396    3.760383
    0.294118    0.881129   -0.365258   -1.367257    0.317852     -153.521780       59.537427    3.462599    0.792911    0.085396    3.760383
    0.303922    0.893423   -0.314800   -1.367737   -0.080704     -157.375344       59.650216    3.668161    0.878895    0.085396    3.760383
    0.313725    0.903952   -0.264608   -1.352176   -0.594135     -160.365224       59.873631    3.876366    0.968562    0.085396    3.760383
    0.323529    0.912710   -0.215346   -1.316643   -1.207772     -161.699312       60.231887    4.086805    1.061408    0.085396    3.760383
    0.333333    0.919722   -0.167811   -1.258088   -1.883642     -160.507225       60.743304    4.299070    1.156880    0.085396    3.760383
    0.343137    0.925052   -0.122883   -1.175203   -2.560404     -156.085493       61.413728    4.512762    1.254405    0.085396    3.760383
    0.352941    0.928800   -0.081446   -1.069146   -3.162205     -148.202308       62.231113    4.727504    1.353421    0.085396    3.760383
    0.362745    0.931102   -0.044290   -0.943800   -3.615821     -137.299984       63.164404    4.942943    1.453406    0.085396    3.760383
    0.372549    0.932124   -0.012018   -0.805356   -3.869822     -124.439976       64.168418    5.158764    1.553905    0.085396    3.760383
    0.382353    0.932052    0.015022   -0.661310   -3.906868     -110.989987       65.193177    5.374691    1.654542    0.085396    3.760383
    0.392157    0.931081    0.036766   -0.519206   -3.743960      -98.228095       66.193673    5.590494    1.755030    0.085396    3.760383
    0.401961    0.929405    0.053410   -0.385566   -3.422443      -87.065815       67.136328    5.805986    1.855160    0.085396    3.760383
    0.411765    0.927203    0.065360   -0.265255   -2.994090      -77.970795       68.000894    6.021026    1.954797    0.085396    3.760383
    0.421569    0.924640    0.073169   -0.161309   -2.509173      -71.040435       68.778851    6.235511    2.053857    0.085396    3.760383
    0.431373    0.921856    0.077472   -0.075121   -2.009263      -66.133397       69.470223    6.449375    2.152301    0.085396    3.760383
    0.441176    0.918968    0.078928   -0.006787   -1.524609      -62.991039       70.080297    6.662579    2.250118    0.085396    3.760383
    0.450980    0.916069    0.078183    0.044494   -1.074574      -61.321920       70.617020    6.875112    2.347317    0.085396    3.760383
    0.460784    0.913229    0.075840    0.080079   -0.669595      -60.849586       71.089220    7.086979    2.443921    0.085396    3.760383
    0.470588    0.910495    0.072451    0.101604   -0.313528      -61.333973       71.505539    7.298199    2.539956    0.085396    3.760383
    0.480392    0.907898    0.068501    0.110785   -0.005808      -62.577127       71.873864    7.508802    2.635457    0.085396    3.760383
    0.490196    0.905450    0.064413    0.109297    0.256817      -64.421021       72.201085    7.718820    2.730455    0.085396    3.760383
    0.500000    0.903149    0.060554    0.098692    0.479021      -66.742159       72.493026    7.928288    2.824980    0.085396    3.760383
    0.509804    0.900982    0.057231    0.080361    0.666020      -69.445462       72.754479    8.137240    2.919059    0.085396    3.760383
    0.519608    0.898922    0.054708    0.055525    0.823009      -72.458539       72.989278    8.345702    3.012715    0.085396    3.760383
    0.529412    0.896937    0.053204    0.025232    0.954813      -75.726771       73.200393    8.553696    3.105962    0.085396    3.760383
    0.539216    0.894986    0.052904   -0.009626    1.065700      -79.209209       73.390017    8.761236    3.198805    0.085396    3.760383
    0.549020    0.893022    0.053961   -0.048297    1.159282      -82.875189       73.559664    8.968323    3.291242    0.085396    3.760383
    0.558824    0.890991    0.056504   -0.090145    1.238486      -86.701468       73.710255    9.174948    3.383259    0.085396    3.760383
    0.568627    0.888838    0.060640   -0.134633    1.305567      -90.669752       73.842211    9.381090    3.474828    0.085396    3.760383
    0.578431    0.886502    0.066458   -0.181296    1.362141      -94.764470       73.955552    9.586714    3.565909    0.085396    3.760383
    0.588235    0.883920    0.074029   -0.229723    1.409244      -98.970759       74.049997    9.791768    3.656447    0.085396    3.760383
    0.598039    0.881027    0.083413   -0.279539    1.447411     -103.272644       74.125079    9.996190    3.746370    0.085396    3.760383
    0.607843    0.877754    0.094653   -0.330391    1.476771     -107.651496       74.180264   10.199900    3.835589    0.085396    3.760383
    0.617647    0.874035    0.107782   -0.381929    1.497163     -112.084890       74.215063   10.402800    3.923999    0.085396    3.760383
    0.627451    0.869800    0.122818   -0.433808    1.508259     -116.545976       74.229149   10.604781    4.011476    0.085396    3.760383
    0.637255    0.864979    0.139768   -0.485675    1.509694     -121.003498       74.222453   10.805714    4.097876    0.085396    3.760383
    0.647059    0.859505    0.158624   -0.537176    1.501193     -125.422497       74.195230   11.005456    4.183039    0.085396    3.760383
    0.656863    0.853310    0.179367   -0.587957    1.482675     -129.765642       74.148105   11.203848    4.266788    0.085396    3.760383
    0.666667    0.846329    0.201963   -0.637673    1.454326     -133.995036       74.082075   11.400716    4.348932    0.085396    3.760383
    0.676471    0.838499    0.226367   -0.685999    1.416644     -138.074255       73.998481   11.595869    4.429262    0.085396    3.760383
    0.686275    0.829761    0.252523   -0.732635    1.370434     -141.970342       73.898953   11.789104    4.507564    0.085396    3.760383
    0.696078    0.820060    0.280363   -0.777323    1.316773     -145.655489       73.785330   11.980205    4.583613    0.085396    3.760383
    0.705882    0.809343    0.309811   -0.819847    1.256950     -149.108230       73.659576   12.168941    4.657183    0.085396    3.760383
    0.715686    0.797566    0.340784   -0.860043    1.192379     -152.314035       73.523690   12.355074    4.728047    0.085396    3.760383
    0.725490    0.784687    0.373194   -0.897797    1.124523     -155.265320       73.379628   12.538351    4.795986    0.085396    3.760383
    0.735294    0.770673    0.406950   -0.933048    1.054806     -157.960966       73.229237   12.718514    4.860790    0.085396    3.760383
    0.745098    0.755494    0.441960   -0.965783    0.984555     -160.405475       73.074205   12.895297    4.922268    0.085396    3.760383
    0.754902    0.739130    0.478130   -0.996030    0.914947     -162.607911       72.916031   13.068427    4.980246    0.085396    3.760383
    0.764706    0.721564    0.515370   -1.023854    0.846980     -164.580785       72.756004   13.237627    5.034580    0.085396    3.760383
    0.774510    0.702788    0.553593   -1.049349    0.781457     -166.338972       72.595207   13.402618    5.085152    0.085396    3.760383
    0.784314    0.682800    0.592714   -1.072632    0.718993     -167.898742       72.434517   13.563120    5.131879    0.085396    3.760383
    0.794118    0.661602    0.632656   -1.093836    0.660021     -169.276955       72.274620   13.718851    5.174715    0.085396    3.760383
    0.803922    0.639207    0.673342   -1.113101    0.604812     -170.490420       72.116032   13.869533    5.213652    0.085396    3.760383
    0.813725    0.615629    0.714706   -1.130575    0.553499     -171.555417       71.959115   14.014890    5.248720    0.085396    3.760383
    0.823529    0.590891    0.756683   -1.146404    0.506099     -172.487374       71.804097   14.154651    5.279989    0.085396    3.760383
    0.833333    0.565020    0.799215   -1.160730    0.462536     -173.300651       71.651095   14.288549    5.307569    0.085396    3.760383
    0.843137    0.538050    0.842250   -1.173693    0.422658     -174.008433       71.500127   14.416327    5.331607    0.085396    3.760383
    0.852941    0.510018    0.885740   -1.185422    0.386263     -174.622689       71.351132   14.537734    5.352282    0.085396    3.760383
    0.862745    0.480967    0.929641   -1.196037    0.353101     -175.154191       71.203978   14.652529    5.369805    0.085396    3.760383
    0.872549    0.450944    0.973915   -1.205651    0.322894     -175.612555       71.058481   14.760481    5.384415    0.085396    3.760383
    0.882353    0.420001    1.018527   -1.214364    0.295337     -176.006323       70.914407   14.861370    5.396370    0.085396    3.760383
    0.892157    0.388192    1.063444   -1.222265    0.270100     -176.343039       70.771482   14.954991    5.405946    0.085396    3.760383
    0.901961    0.355576    1.108639   -1.229432    0.246832     -176.629346       70.629400   15.041149    5.413426    0.085396    3.760383
    0.911765    0.322215    1.154085   -1.235930    0.225149     -176.871072       70.487826   15.119664    5.419100    0.085396    3.760383
    0.921569    0.288175    1.199760   -1.241814    0.204629     -177.073317       70.346398   15.190372    5.423255    0.085396    3.760383
    0.931373    0.253523    1.245641   -1.247122    0.184797     -177.240540       70.204736   15.253122    5.426165    0.085396    3.760383
    0.941176    0.218329    1.291707   -1.251877    0.165101     -177.376625       70.062438   15.307781    5.428095    0.085396    3.760383
    0.950980    0.182667    1.337939   -1.256084    0.144887     -177.484963       69.919085   15.354233    5.429283    0.085396    3.760383
    0.960784    0.146611    1.384315   -1.259726    0.123361     -177.568506       69.774243   15.392377    5.429945    0.085396    3.760383
    0.970588    0.110238    1.430815   -1.262761    0.099538     -177.629831       69.627466   15.422130    5.430261    0.085396    3.760383
    0.980392    0.073626    1.477414   -1.265110    0.072173     -177.671198       69.478294   15.443429    5.430380    0.085396    3.760383
    0.990196    0.036853    1.524085   -1.266655    0.039678     -177.694612       69.326259   15.456227    5.430407    0.085396    3.760383
    1.000000    0.000000    1.570796   -1.267220    0.000000     -177.701954       69.170885   15.460496    5.430409    0.085396    3.760383
