           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.927216    0.000000    -2075.116330     1121.231617    0.000000    0.000000    0.048053    8.883160
    0.002488    0.022096   -1.550305   -0.927524    0.034245    -2075.136085     1120.211233    0.001534    0.000000    0.048053    8.883160
    0.004975    0.044182   -1.529802   -0.928244    0.053411    -2075.198105     1119.203572    0.006135    0.000003    0.048053    8.883160
    0.007463    0.066250   -1.509280   -0.929189    0.064718    -2075.305768     1118.207437    0.013802    0.000014    0.048053    8.883160
    0.009950    0.088291   -1.488735   -0.930266    0.071921    -2075.462396     1117.221637    0.024531    0.000044    0.048053    8.883160
    0.012438    0.110293   -1.468166   -0.931427    0.077000    -2075.671504     1116.244983    0.038317    0.000108    0.048053    8.883160
    0.014925    0.132250   -1.447571   -0.932652    0.081015    -2075.936889     1115.276287    0.055155    0.000224    0.048053    8.883160
    0.017413    0.154150   -1.426947   -0.933931    0.084551    -2076.262702     1114.314364    0.075038    0.000415    0.048053    8.883160
    0.019900    0.175985   -1.406295   -0.935262    0.087937    -2076.653498     1113.358027    0.097957    0.000707    0.048053    8.883160
    0.022388    0.197745   -1.385613   -0.936647    0.091373    -2077.114298     1112.406088    0.123903    0.001130    0.048053    8.883160
    0.024876    0.219421   -1.364900   -0.938090    0.094983    -2077.650650     1111.457358    0.152864    0.001718    0.048053    8.883160
    0.027363    0.241003   -1.344154   -0.939596    0.098855    -2078.268694     1110.510642    0.184828    0.002510    0.048053    8.883160
    0.029851    0.262482   -1.323374   -0.941172    0.103057    -2078.975235     1109.564741    0.219782    0.003545    0.048053    8.883160
    0.032338    0.283849   -1.302559   -0.942825    0.107648    -2079.777831     1108.618448    0.257710    0.004868    0.048053    8.883160
    0.034826    0.305094   -1.281705   -0.944564    0.112684    -2080.684885     1107.670545    0.298597    0.006526    0.048053    8.883160
    0.037313    0.326207   -1.260813   -0.946398    0.118219    -2081.705757     1106.719803    0.342424    0.008569    0.048053    8.883160
    0.039801    0.347179   -1.239879   -0.948337    0.124314    -2082.850885     1105.764977    0.389173    0.011050    0.048053    8.883160
    0.042289    0.368001   -1.218901   -0.950394    0.131032    -2084.131931     1104.804806    0.438823    0.014025    0.048053    8.883160
    0.044776    0.388662   -1.197875   -0.952580    0.138445    -2085.561943     1103.838010    0.491354    0.017551    0.048053    8.883160
    0.047264    0.409155   -1.176800   -0.954911    0.146632    -2087.155550     1102.863283    0.546741    0.021687    0.048053    8.883160
    0.049751    0.429468   -1.155672   -0.957403    0.155684    -2088.929176     1101.879296    0.604961    0.026494    0.048053    8.883160
    0.052239    0.449593   -1.134487   -0.960072    0.165702    -2090.901302     1100.884689    0.665989    0.032036    0.048053    8.883160
