           t           r         psi          cs          qs               p             sig           A           V          Q2           S
    0.000000   -0.000000   -1.570796   -0.375498    0.000000       41.252520      -14.252187    0.000000    0.000000    0.162967    8.426162
    0.002488    0.020960   -1.562908   -0.378011    0.319533       41.251900      -14.324253    0.001380    0.000000    0.162967    8.426162
    0.004975    0.041919   -1.554915   -0.385530    0.636793       41.249958      -14.395179    0.005521    0.000001    0.162967    8.426162
    0.007463    0.062876   -1.546712   -0.398001    0.950259       41.246581      -14.465024    0.012422    0.000005    0.162967    8.426162
    0.009950    0.083828   -1.538196   -0.415346    1.258403       41.241637      -14.533843    0.022082    0.000015    0.162967    8.426162
    0.012438    0.104774   -1.529266   -0.437461    1.559700       41.234965      -14.601689    0.034502    0.000037    0.162967    8.426162
    0.014925    0.125712   -1.519825   -0.464213    1.852639       41.226376      -14.668614    0.049679    0.000078    0.162967    8.426162
    0.017413    0.146640   -1.509775   -0.495445    2.135729       41.215645      -14.734667    0.067614    0.000146    0.162967    8.426162
    0.019900    0.167554   -1.499025   -0.530975    2.407507       41.202506      -14.799893    0.088303    0.000255    0.162967    8.426162
    0.022388    0.188452   -1.487487   -0.570595    2.666549       41.186650      -14.864337    0.111746    0.000417    0.162967    8.426162
    0.024876    0.209329   -1.475078   -0.614074    2.911474       41.167723      -14.928039    0.137940    0.000650    0.162967    8.426162
    0.027363    0.230180   -1.461719   -0.661160    3.140954       41.145314      -14.991035    0.166882    0.000976    0.162967    8.426162
    0.029851    0.250999   -1.447338   -0.711576    3.353721       41.118958      -15.053359    0.198568    0.001419    0.162967    8.426162
    0.032338    0.271779   -1.431868   -0.765027    3.548572       41.088124      -15.115040    0.232993    0.002008    0.162967    8.426162
    0.034826    0.292513   -1.415248   -0.821200    3.724376       41.052211      -15.176103    0.270152    0.002778    0.162967    8.426162
    0.037313    0.313191   -1.397425   -0.879762    3.880081       41.010543      -15.236566    0.310038    0.003768    0.162967    8.426162
    0.039801    0.333802   -1.378353   -0.940367    4.014717       40.962361      -15.296443    0.352643    0.005022    0.162967    8.426162
    0.042289    0.354334   -1.357992   -1.002652    4.127406       40.906813      -15.355740    0.397958    0.006592    0.162967    8.426162
    0.044776    0.374773   -1.336312   -1.066246    4.217361       40.842953      -15.414456    0.445970    0.008535    0.162967    8.426162
    0.047264    0.395102   -1.313288   -1.130765    4.283895       40.769726      -15.472580    0.496668    0.010912    0.162967    8.426162
    0.049751    0.415305   -1.288905   -1.195815    4.326424       40.685967      -15.530091    0.550034    0.013795    0.162967    8.426162
    0.052239    0.435362   -1.263157   -1.260999    4.344470       40.590391      -15.586956    0.606052    0.017257    0.162967    8.426162
    0.054726    0.455251   -1.236044   -1.325913    4.337667       40.481589      -15.643127    0.664701    0.021382    0.162967    8.426162
    0.057214    0.474948   -1.207578   -1.390150    4.305761       40.358027      -15.698541    0.725956    0.026255    0.162967    8.426162
    0.059701    0.494428   -1.177775   -1.453303    4.248615       40.218041      -15.753114    0.789792    0.031968    0.162967    8.426162
    0.062189    0.513664   -1.146664   -1.514963    4.166210       40.059846      -15.806742    0.856177    0.038617    0.162967    8.426162
    0.064677    0.532625   -1.114279   -1.574728    4.058649       39.881541      -15.859296    0.925078    0.046301    0.162967    8.426162
    0.067164    0.551281   -1.080665   -1.632195    3.926157       39.681132      -15.910615    0.996456    0.055121    0.162967    8.426162
    0.069652    0.569600   -1.045874   -1.686970    3.769084       39.456552      -15.960507    1.070270    0.065176    0.162967    8.426162
    0.072139    0.587547   -1.009967   -1.738666    3.587906       39.205708      -16.008743    1.146472    0.076567    0.162967    8.426162
    0.074627    0.605087   -0.973012   -1.786901    3.383225       38.926531      -16.055049    1.225011    0.089389    0.162967    8.426162
    0.077114    0.622186   -0.935085   -1.831309    3.155775       38.617053      -16.099104    1.305832    0.103735    0.162967    8.426162
    0.079602    0.638807   -0.896270   -1.871531    2.906422       38.275503      -16.140534    1.388873    0.119687    0.162967    8.426162
    0.082090    0.654915   -0.856660   -1.907223    2.636167       37.900430      -16.178907    1.474070    0.137322    0.162967    8.426162
